Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
8000,0.537094,0.342408,0.545795,0.339734,0.559986,0.33192,0.539572,0.298687,0.582677,0.279982,0.583216,0.366589,0.586649,0.361063,0.591988,0.34823,0.591774,0.317262,0.602479,0.284761,0.526114,0.310171,0.52997,0.299478,0.54073,0.270634,0.545074,0.246998,0.556613,0.248974,0.578126,0.328264,0.582851,0.316729,0.599259,0.286769,0.580789,0.253394,0.566159,0.250276,0.542402,0.223859,0.55211,0.240605,0.558558,0.244806,0.56618,0.240931,0.578466,0.243977,0.584808,0.250945,0.588784,0.258557,0.594003,0.268473,0.592959,0.27773,0.539273,0.252085,0.543504,0.24682,0.536598,0.245085,0.5576,0.240078,0.538044,0.235437,0.595982,0.356146,0.588904,0.355128,0.558315,0.336977,0.561532,0.340513,0.590488,0.365,0.583271,0.363909,0.544259,0.341023,0.547367,0.344634,0.586901,0.369344,0.579586,0.36821,0.535341,0.342467,0.538382,0.346118,0.580789,0.253394,0.599259,0.286769,0.582851,0.316729,0.545074,0.246998,0.54073,0.270634,0.52997,0.299478,0.602479,0.284761,0.591774,0.317262,0.591988,0.34823,0.586649,0.361063,0.582677,0.279982,0.539572,0.298687,0.559986,0.33192,0.545795,0.339734,
8008.33,0.537081,0.342416,0.54578,0.339736,0.55997,0.331921,0.539527,0.298672,0.582688,0.280073,0.583298,0.366602,0.586705,0.361068,0.591998,0.348225,0.591797,0.317287,0.602508,0.284801,0.526055,0.3102,0.529913,0.299509,0.540758,0.270693,0.54507,0.247006,0.556594,0.249147,0.578187,0.328282,0.582915,0.316749,0.599325,0.286794,0.580784,0.253475,0.566147,0.250427,0.542433,0.223964,0.552097,0.240755,0.558528,0.244971,0.566135,0.241073,0.578423,0.244064,0.584779,0.251013,0.588768,0.258618,0.593999,0.268533,0.592971,0.277794,0.539256,0.252194,0.543499,0.246928,0.53659,0.245192,0.557602,0.240212,0.538037,0.235566,0.596002,0.356134,0.588919,0.35513,0.558296,0.336973,0.561515,0.340512,0.59055,0.364998,0.583328,0.363922,0.544242,0.341022,0.547353,0.344637,0.586989,0.36935,0.579668,0.368231,0.535327,0.342472,0.53837,0.346127,0.580784,0.253475,0.599325,0.286794,0.582915,0.316749,0.54507,0.247006,0.540758,0.270693,0.529913,0.299509,0.602508,0.284801,0.591797,0.317287,0.591998,0.348225,0.586705,0.361068,0.582688,0.280073,0.539527,0.298672,0.55997,0.331921,0.54578,0.339736,
8016.67,0.537068,0.342422,0.545765,0.339738,0.559948,0.331917,0.539494,0.298666,0.58268,0.280136,0.583385,0.366612,0.586761,0.36107,0.592007,0.348218,0.591807,0.317316,0.602501,0.284891,0.525997,0.310228,0.529867,0.299545,0.540756,0.270739,0.545111,0.247006,0.556609,0.249224,0.578247,0.328296,0.58298,0.316766,0.599358,0.286799,0.5808,0.253517,0.566162,0.250509,0.54241,0.224073,0.552105,0.240844,0.558546,0.245051,0.566155,0.241157,0.578441,0.244158,0.584792,0.251107,0.588776,0.258708,0.593999,0.268614,0.592966,0.277872,0.53928,0.252305,0.543513,0.247034,0.536603,0.245307,0.557606,0.240295,0.538037,0.235677,0.596008,0.356121,0.588918,0.355124,0.558275,0.336976,0.561498,0.340509,0.590607,0.364995,0.583377,0.363926,0.544226,0.341029,0.54734,0.344637,0.58708,0.369356,0.579751,0.368244,0.535313,0.342483,0.538361,0.346131,0.5808,0.253517,0.599358,0.286799,0.58298,0.316766,0.545111,0.247006,0.540756,0.270739,0.529867,0.299545,0.602501,0.284891,0.591807,0.317316,0.592007,0.348218,0.586761,0.36107,0.58268,0.280136,0.539494,0.298666,0.559948,0.331917,0.545765,0.339738,
8025,0.537054,0.342428,0.545749,0.339739,0.559926,0.331912,0.539466,0.298652,0.582694,0.280217,0.583458,0.366625,0.586807,0.361074,0.592003,0.348209,0.591833,0.317344,0.602515,0.28495,0.525952,0.31024,0.529816,0.299561,0.540779,0.270776,0.545093,0.246976,0.556584,0.249344,0.5783,0.3283,0.583035,0.316771,0.599404,0.286803,0.580809,0.25355,0.566138,0.250627,0.542458,0.224156,0.552097,0.240953,0.558517,0.24517,0.566124,0.241269,0.578411,0.244246,0.584769,0.251186,0.588761,0.258782,0.593997,0.268683,0.592974,0.277942,0.539286,0.25239,0.543534,0.24712,0.536614,0.24539,0.557627,0.240398,0.538034,0.235772,0.59602,0.356103,0.588924,0.355125,0.558256,0.336984,0.561483,0.340506,0.590662,0.36499,0.583425,0.36394,0.54421,0.341039,0.547328,0.344637,0.58716,0.369359,0.579825,0.368267,0.5353,0.342496,0.53835,0.346134,0.580809,0.25355,0.599404,0.286803,0.583035,0.316771,0.545093,0.246976,0.540779,0.270776,0.529816,0.299561,0.602515,0.28495,0.591833,0.317344,0.592003,0.348209,0.586807,0.361074,0.582694,0.280217,0.539466,0.298652,0.559926,0.331912,0.545749,0.339739,
8033.33,0.537045,0.342434,0.545737,0.339741,0.55991,0.331911,0.539438,0.298641,0.58269,0.280257,0.583537,0.366634,0.586856,0.361077,0.592004,0.348204,0.59185,0.317377,0.60251,0.285003,0.525917,0.310252,0.529773,0.299574,0.540776,0.270803,0.545116,0.24696,0.556586,0.249417,0.578337,0.328291,0.583099,0.316772,0.599432,0.286791,0.580824,0.253569,0.566137,0.25071,0.542483,0.224225,0.552103,0.24103,0.558517,0.245249,0.566127,0.241342,0.57842,0.244304,0.584777,0.251238,0.588767,0.258832,0.593998,0.268731,0.592972,0.277989,0.539315,0.252464,0.543565,0.247189,0.536637,0.245466,0.557653,0.240464,0.538037,0.235854,0.596025,0.35609,0.588924,0.355124,0.558238,0.336984,0.561468,0.340505,0.590715,0.364986,0.583472,0.363949,0.544196,0.341041,0.547317,0.344638,0.587245,0.369362,0.579901,0.368283,0.535289,0.342502,0.538343,0.346139,0.580824,0.253569,0.599432,0.286791,0.583099,0.316772,0.545116,0.24696,0.540776,0.270803,0.529773,0.299574,0.60251,0.285003,0.59185,0.317377,0.592004,0.348204,0.586856,0.361077,0.58269,0.280257,0.539438,0.298641,0.55991,0.331911,0.545737,0.339741,
8041.67,0.537039,0.34244,0.545728,0.339743,0.559897,0.331912,0.53942,0.298634,0.582688,0.280287,0.583607,0.36664,0.586899,0.361077,0.592005,0.348196,0.59186,0.317407,0.602499,0.285058,0.525879,0.310252,0.529736,0.299578,0.540784,0.270818,0.545111,0.246942,0.556592,0.249467,0.578377,0.328278,0.583146,0.316761,0.599465,0.286777,0.580854,0.253573,0.56614,0.250771,0.542506,0.224274,0.552113,0.241084,0.558523,0.245305,0.566138,0.241397,0.578434,0.244355,0.58479,0.251287,0.588777,0.258878,0.594003,0.268776,0.592969,0.278032,0.539358,0.25252,0.54361,0.247237,0.53667,0.245525,0.557686,0.2405,0.538041,0.235922,0.596023,0.356078,0.588916,0.355117,0.55822,0.336987,0.561455,0.340506,0.590758,0.364983,0.583508,0.363951,0.544184,0.341045,0.54731,0.34464,0.587318,0.369364,0.579967,0.368292,0.535282,0.34251,0.53834,0.346145,0.580854,0.253573,0.599465,0.286777,0.583146,0.316761,0.545111,0.246942,0.540784,0.270818,0.529736,0.299578,0.602499,0.285058,0.59186,0.317407,0.592005,0.348196,0.586899,0.361077,0.582688,0.280287,0.53942,0.298634,0.559897,0.331912,0.545728,0.339743,
8050,0.53703,0.342447,0.545716,0.339743,0.559876,0.331902,0.539392,0.298623,0.582695,0.28035,0.583673,0.366648,0.586939,0.361078,0.592008,0.348189,0.59186,0.317425,0.602521,0.285097,0.52585,0.310245,0.529707,0.299576,0.540785,0.270822,0.545111,0.246914,0.556591,0.24953,0.578422,0.328259,0.583181,0.316737,0.599478,0.286747,0.580887,0.25355,0.56614,0.250834,0.542552,0.224296,0.552125,0.241133,0.558521,0.245366,0.566135,0.241459,0.57843,0.24441,0.584786,0.251339,0.588775,0.25893,0.594005,0.268825,0.59298,0.278082,0.539395,0.25255,0.543653,0.247262,0.536704,0.245558,0.557724,0.240529,0.538052,0.235971,0.596025,0.356067,0.588912,0.355112,0.558205,0.33699,0.561444,0.340497,0.590799,0.36498,0.583544,0.363954,0.544173,0.341054,0.547303,0.344637,0.587386,0.369369,0.58003,0.368302,0.535273,0.342524,0.538336,0.346147,0.580887,0.25355,0.599478,0.286747,0.583181,0.316737,0.545111,0.246914,0.540785,0.270822,0.529707,0.299576,0.602521,0.285097,0.59186,0.317425,0.592008,0.348189,0.586939,0.361078,0.582695,0.28035,0.539392,0.298623,0.559876,0.331902,0.545716,0.339743,
8058.33,0.537026,0.342451,0.545709,0.339745,0.559866,0.331903,0.539375,0.298621,0.582691,0.280369,0.583722,0.366652,0.586967,0.361076,0.592,0.348181,0.59187,0.317451,0.60251,0.285127,0.52583,0.31024,0.52968,0.299571,0.540779,0.270819,0.545128,0.246876,0.556594,0.249559,0.578455,0.32823,0.583208,0.316704,0.599503,0.286719,0.580922,0.253534,0.566143,0.250858,0.5426,0.224299,0.55214,0.24115,0.558522,0.24539,0.566135,0.241484,0.57843,0.244434,0.584787,0.251364,0.588775,0.258955,0.594003,0.268851,0.592974,0.278107,0.539435,0.252559,0.543701,0.247267,0.53674,0.245567,0.557766,0.240534,0.538065,0.23599,0.596022,0.356053,0.588906,0.355109,0.558191,0.336994,0.561433,0.340499,0.590831,0.364972,0.583571,0.363957,0.544164,0.341058,0.547297,0.344639,0.58744,0.369367,0.580078,0.368311,0.535267,0.342529,0.538333,0.346151,0.580922,0.253534,0.599503,0.286719,0.583208,0.316704,0.545128,0.246876,0.540779,0.270819,0.52968,0.299571,0.60251,0.285127,0.59187,0.317451,0.592,0.348181,0.586967,0.361076,0.582691,0.280369,0.539375,0.298621,0.559866,0.331903,0.545709,0.339745,
8066.67,0.537024,0.342457,0.545705,0.339746,0.559856,0.3319,0.539369,0.298611,0.582706,0.280409,0.583765,0.366656,0.586991,0.361074,0.591992,0.348175,0.591875,0.317473,0.602523,0.285158,0.52582,0.310223,0.52966,0.299554,0.540779,0.270804,0.545123,0.246853,0.556594,0.249611,0.57848,0.328197,0.583238,0.316672,0.59948,0.286665,0.580977,0.253451,0.566147,0.250904,0.542675,0.224268,0.55216,0.241169,0.558522,0.245433,0.56613,0.241531,0.578421,0.244476,0.58478,0.251404,0.588772,0.258994,0.594008,0.268885,0.592985,0.278142,0.539462,0.252534,0.543741,0.24724,0.536774,0.245541,0.557811,0.240532,0.538092,0.23599,0.596018,0.356043,0.588898,0.355108,0.55818,0.336994,0.561427,0.340496,0.590858,0.364966,0.583594,0.363961,0.544158,0.341062,0.547296,0.344639,0.587487,0.369366,0.580121,0.36832,0.535264,0.342538,0.538335,0.346156,0.580977,0.253451,0.59948,0.286665,0.583238,0.316672,0.545123,0.246853,0.540779,0.270804,0.52966,0.299554,0.602523,0.285158,0.591875,0.317473,0.591992,0.348175,0.586991,0.361074,0.582706,0.280409,0.539369,0.298611,0.559856,0.3319,0.545705,0.339746,
8075,0.537021,0.342461,0.5457,0.339747,0.559847,0.331898,0.539369,0.298604,0.582709,0.2804,0.583794,0.366658,0.587005,0.36107,0.591981,0.348166,0.591874,0.317506,0.60251,0.285191,0.525816,0.310204,0.529638,0.299535,0.540786,0.270789,0.545099,0.246817,0.556604,0.249587,0.578487,0.328154,0.583261,0.316635,0.599479,0.286621,0.581014,0.253401,0.566146,0.250895,0.542748,0.224225,0.552182,0.24114,0.558528,0.245412,0.566152,0.241519,0.578457,0.244475,0.584815,0.25141,0.588801,0.259004,0.594027,0.2689,0.592988,0.278155,0.539506,0.252492,0.543797,0.2472,0.536818,0.245498,0.557864,0.240502,0.538116,0.235952,0.596008,0.35603,0.588885,0.3551,0.558171,0.336996,0.56142,0.340494,0.590873,0.364959,0.583605,0.363959,0.544151,0.341065,0.547292,0.344639,0.587518,0.369365,0.580149,0.368324,0.53526,0.342544,0.538333,0.346158,0.581014,0.253401,0.599479,0.286621,0.583261,0.316635,0.545099,0.246817,0.540786,0.270789,0.529638,0.299535,0.60251,0.285191,0.591874,0.317506,0.591981,0.348166,0.587005,0.36107,0.582709,0.2804,0.539369,0.298604,0.559847,0.331898,0.5457,0.339747,
8083.33,0.537018,0.342462,0.545696,0.339748,0.559844,0.331901,0.539367,0.298603,0.582717,0.28041,0.583814,0.366656,0.587012,0.361065,0.591972,0.348162,0.591876,0.317522,0.602521,0.285195,0.525823,0.310187,0.529635,0.299519,0.540763,0.270754,0.545147,0.246727,0.556603,0.249616,0.578496,0.328101,0.583268,0.31658,0.599471,0.286566,0.58105,0.253345,0.566146,0.250929,0.542847,0.22413,0.552203,0.241126,0.558525,0.245436,0.566151,0.241546,0.578458,0.244488,0.584816,0.25142,0.588803,0.259012,0.594032,0.268907,0.592996,0.278162,0.539522,0.252406,0.543834,0.247112,0.536849,0.245409,0.557914,0.240459,0.538149,0.235902,0.595994,0.356026,0.588868,0.355096,0.558164,0.336999,0.561414,0.340498,0.590878,0.364954,0.583608,0.363954,0.544146,0.341066,0.547288,0.34464,0.587538,0.369362,0.580166,0.368322,0.535257,0.342545,0.538332,0.34616,0.58105,0.253345,0.599471,0.286566,0.583268,0.31658,0.545147,0.246727,0.540763,0.270754,0.529635,0.299519,0.602521,0.285195,0.591876,0.317522,0.591972,0.348162,0.587012,0.361065,0.582717,0.28041,0.539367,0.298603,0.559844,0.331901,0.545696,0.339748,
8091.67,0.537019,0.342466,0.545696,0.339748,0.559841,0.331901,0.539371,0.298595,0.582737,0.280418,0.583822,0.366653,0.58701,0.361059,0.591953,0.348152,0.591867,0.317546,0.602538,0.285201,0.52585,0.310167,0.529621,0.29949,0.540755,0.270717,0.545171,0.246642,0.556597,0.249622,0.578499,0.328044,0.583268,0.316521,0.59946,0.286508,0.581081,0.253281,0.566135,0.250934,0.542958,0.224008,0.552219,0.241083,0.558511,0.24543,0.566144,0.24155,0.578462,0.244489,0.584826,0.251422,0.588816,0.259017,0.594049,0.268913,0.593014,0.278168,0.539534,0.252288,0.543871,0.246997,0.536878,0.245286,0.557965,0.240394,0.53818,0.235815,0.595978,0.356013,0.588851,0.355087,0.558161,0.337,0.561413,0.340497,0.590878,0.364945,0.583606,0.36395,0.544145,0.341068,0.547288,0.344641,0.587548,0.369357,0.580173,0.368322,0.535257,0.34255,0.538334,0.346163,0.581081,0.253281,0.59946,0.286508,0.583268,0.316521,0.545171,0.246642,0.540755,0.270717,0.529621,0.29949,0.602538,0.285201,0.591867,0.317546,0.591953,0.348152,0.58701,0.361059,0.582737,0.280418,0.539371,0.298595,0.559841,0.331901,0.545696,0.339748,
8100,0.537017,0.342467,0.545694,0.339747,0.55984,0.331899,0.539373,0.298595,0.582748,0.280424,0.583812,0.366647,0.586997,0.361054,0.591937,0.348149,0.591856,0.317562,0.602555,0.2852,0.525865,0.310135,0.529621,0.299458,0.540757,0.270675,0.545184,0.246587,0.556608,0.249609,0.578502,0.327997,0.583267,0.316472,0.599386,0.286426,0.581156,0.253124,0.566148,0.250913,0.543074,0.223854,0.552255,0.241011,0.558521,0.245401,0.566152,0.241534,0.57847,0.24448,0.584834,0.25142,0.588823,0.259019,0.594058,0.268914,0.593026,0.278171,0.539543,0.252136,0.543903,0.24685,0.536911,0.245128,0.558018,0.240305,0.538233,0.235694,0.595964,0.35601,0.588836,0.355087,0.55816,0.336999,0.561411,0.340496,0.590867,0.364939,0.583594,0.363946,0.544143,0.341067,0.547287,0.344639,0.587538,0.36935,0.580163,0.368318,0.535256,0.342551,0.538332,0.346164,0.581156,0.253124,0.599386,0.286426,0.583267,0.316472,0.545184,0.246587,0.540757,0.270675,0.529621,0.299458,0.602555,0.2852,0.591856,0.317562,0.591937,0.348149,0.586997,0.361054,0.582748,0.280424,0.539373,0.298595,0.55984,0.331899,0.545694,0.339747,
8108.33,0.537011,0.342471,0.545689,0.339749,0.559838,0.331901,0.539384,0.298584,0.582779,0.280444,0.583802,0.366647,0.586986,0.361048,0.591918,0.348139,0.591845,0.317569,0.602587,0.285173,0.525884,0.310102,0.529628,0.299423,0.540756,0.270623,0.545213,0.246502,0.556598,0.24964,0.578495,0.327933,0.583261,0.316408,0.599326,0.28634,0.581203,0.252996,0.566147,0.250935,0.543225,0.223648,0.552282,0.240952,0.55851,0.245411,0.566132,0.241553,0.57844,0.244476,0.584807,0.251412,0.588806,0.259011,0.594062,0.268905,0.593049,0.278166,0.539527,0.251935,0.543923,0.246654,0.536932,0.244921,0.558071,0.240204,0.53829,0.235558,0.595951,0.355996,0.588824,0.355079,0.55816,0.337,0.561409,0.340498,0.590858,0.36493,0.583585,0.363943,0.544141,0.341068,0.547281,0.344641,0.587531,0.369346,0.580156,0.368319,0.535252,0.342554,0.538326,0.346168,0.581203,0.252996,0.599326,0.28634,0.583261,0.316408,0.545213,0.246502,0.540756,0.270623,0.529628,0.299423,0.602587,0.285173,0.591845,0.317569,0.591918,0.348139,0.586986,0.361048,0.582779,0.280444,0.539384,0.298584,0.559838,0.331901,0.545689,0.339749,
8116.67,0.537016,0.342469,0.545693,0.339748,0.559842,0.331904,0.539415,0.298583,0.582804,0.280423,0.58378,0.366638,0.586968,0.361038,0.591905,0.34813,0.591836,0.317594,0.602602,0.285214,0.52593,0.310068,0.529633,0.299385,0.540758,0.270565,0.545235,0.246385,0.556615,0.249568,0.578505,0.327874,0.583259,0.316344,0.599197,0.286218,0.581222,0.25283,0.566149,0.250875,0.543365,0.223427,0.552322,0.240815,0.558523,0.245323,0.566171,0.241504,0.5785,0.244483,0.584864,0.251438,0.588853,0.259042,0.594102,0.268923,0.593075,0.278178,0.539534,0.251711,0.543959,0.24644,0.536968,0.244687,0.558132,0.24006,0.538353,0.235358,0.595939,0.355987,0.588813,0.355069,0.558159,0.337,0.56141,0.340501,0.59084,0.36492,0.583568,0.363933,0.544142,0.341065,0.547284,0.344641,0.587509,0.369337,0.580135,0.36831,0.535255,0.342551,0.538331,0.346167,0.581222,0.25283,0.599197,0.286218,0.583259,0.316344,0.545235,0.246385,0.540758,0.270565,0.529633,0.299385,0.602602,0.285214,0.591836,0.317594,0.591905,0.34813,0.586968,0.361038,0.582804,0.280423,0.539415,0.298583,0.559842,0.331904,0.545693,0.339748,
8125,0.537007,0.342469,0.545686,0.339748,0.559837,0.331907,0.539424,0.29858,0.582828,0.280426,0.583742,0.366628,0.586935,0.361031,0.591883,0.348127,0.591816,0.317601,0.602641,0.285185,0.525969,0.310032,0.529647,0.299347,0.540757,0.270502,0.545271,0.246265,0.556617,0.249534,0.578501,0.327813,0.583252,0.316282,0.59908,0.286102,0.581293,0.252617,0.566154,0.250831,0.543519,0.223153,0.552357,0.240683,0.558522,0.245263,0.56617,0.241467,0.578498,0.244455,0.584863,0.251417,0.588855,0.259027,0.594114,0.268906,0.5931,0.278164,0.539517,0.251438,0.543977,0.246175,0.53699,0.244406,0.558185,0.239892,0.538419,0.235146,0.595915,0.355987,0.58879,0.355066,0.558156,0.337008,0.561405,0.340506,0.590806,0.364914,0.583536,0.363925,0.544136,0.341067,0.547276,0.344641,0.587469,0.369328,0.580097,0.368299,0.535248,0.342552,0.538321,0.346166,0.581293,0.252617,0.59908,0.286102,0.583252,0.316282,0.545271,0.246265,0.540757,0.270502,0.529647,0.299347,0.602641,0.285185,0.591816,0.317601,0.591883,0.348127,0.586935,0.361031,0.582828,0.280426,0.539424,0.29858,0.559837,0.331907,0.545686,0.339748,
8133.33,0.537005,0.342473,0.545685,0.339751,0.559841,0.331913,0.539454,0.298568,0.582861,0.28041,0.583709,0.36662,0.586909,0.361023,0.591866,0.34812,0.591806,0.317616,0.602665,0.285176,0.526028,0.310007,0.529661,0.299315,0.540735,0.270432,0.545371,0.246085,0.556613,0.249466,0.578514,0.327743,0.58323,0.316197,0.598985,0.285985,0.581322,0.252458,0.566149,0.250763,0.543656,0.22284,0.552386,0.240513,0.558523,0.245168,0.566177,0.241412,0.578501,0.244442,0.584862,0.25142,0.588854,0.259034,0.594129,0.268895,0.593124,0.278152,0.539497,0.251128,0.543989,0.245869,0.537007,0.244091,0.55823,0.239678,0.538477,0.234902,0.595901,0.355981,0.588778,0.35506,0.558157,0.337004,0.561403,0.34051,0.590781,0.364907,0.583513,0.363917,0.544134,0.341063,0.547273,0.344645,0.587436,0.369321,0.580066,0.368291,0.535246,0.34255,0.538317,0.346173,0.581322,0.252458,0.598985,0.285985,0.58323,0.316197,0.545371,0.246085,0.540735,0.270432,0.529661,0.299315,0.602665,0.285176,0.591806,0.317616,0.591866,0.34812,0.586909,0.361023,0.582861,0.28041,0.539454,0.298568,0.559841,0.331913,0.545685,0.339751,
8141.67,0.536996,0.342471,0.545679,0.339751,0.559841,0.331921,0.53947,0.298573,0.582873,0.280354,0.583673,0.36661,0.586882,0.361016,0.591859,0.348121,0.591786,0.317628,0.602685,0.285094,0.526097,0.309979,0.529667,0.299276,0.540727,0.270365,0.545434,0.245915,0.556615,0.249369,0.578518,0.327668,0.583215,0.316115,0.598891,0.285866,0.581363,0.252278,0.566152,0.250663,0.543835,0.222495,0.552424,0.240318,0.558521,0.24505,0.566178,0.241311,0.578505,0.244337,0.584867,0.251323,0.588861,0.258946,0.594139,0.26882,0.593138,0.278081,0.539465,0.250775,0.543998,0.245532,0.537025,0.243727,0.558283,0.239458,0.538555,0.234607,0.595881,0.355986,0.588759,0.355054,0.558158,0.33701,0.5614,0.340518,0.590748,0.364906,0.583481,0.363904,0.54413,0.341063,0.547264,0.344647,0.587396,0.369317,0.580028,0.368275,0.53524,0.342548,0.538307,0.346172,0.581363,0.252278,0.598891,0.285866,0.583215,0.316115,0.545434,0.245915,0.540727,0.270365,0.529667,0.299276,0.602685,0.285094,0.591786,0.317628,0.591859,0.348121,0.586882,0.361016,0.582873,0.280354,0.53947,0.298573,0.559841,0.331921,0.545679,0.339751,
8150,0.536989,0.342475,0.545673,0.339752,0.559837,0.331923,0.539518,0.298557,0.582913,0.280306,0.583628,0.3666,0.586848,0.361007,0.591844,0.348114,0.591775,0.317632,0.602718,0.285059,0.526156,0.309951,0.529681,0.29924,0.540719,0.270292,0.5455,0.245713,0.5566,0.249246,0.578536,0.327588,0.583204,0.316023,0.598765,0.285719,0.58138,0.252076,0.566132,0.250531,0.54399,0.222117,0.552447,0.240081,0.558504,0.24489,0.566175,0.241201,0.578511,0.244288,0.584874,0.251296,0.588868,0.258927,0.594163,0.26878,0.593171,0.27804,0.539423,0.250388,0.543995,0.245159,0.53703,0.24333,0.558321,0.239197,0.538615,0.234275,0.595867,0.355982,0.588747,0.355047,0.558152,0.337005,0.561393,0.340519,0.590713,0.364898,0.58345,0.363893,0.544123,0.341059,0.547256,0.344649,0.58735,0.369308,0.579984,0.368263,0.535233,0.342547,0.538299,0.346177,0.58138,0.252076,0.598765,0.285719,0.583204,0.316023,0.5455,0.245713,0.540719,0.270292,0.529681,0.29924,0.602718,0.285059,0.591775,0.317632,0.591844,0.348114,0.586848,0.361007,0.582913,0.280306,0.539518,0.298557,0.559837,0.331923,0.545673,0.339752,
8158.33,0.536979,0.342473,0.545666,0.339752,0.559835,0.331929,0.539551,0.298552,0.582931,0.28023,0.583584,0.36659,0.586817,0.360998,0.591834,0.34811,0.591763,0.317625,0.602743,0.284975,0.52621,0.30991,0.529699,0.299197,0.540717,0.270211,0.545556,0.245533,0.556619,0.249125,0.578561,0.327504,0.583199,0.315927,0.5986,0.285547,0.58142,0.251827,0.566154,0.250407,0.544152,0.221691,0.552494,0.239836,0.558525,0.24474,0.566198,0.241083,0.578529,0.244188,0.584886,0.251209,0.588877,0.258847,0.594176,0.268699,0.593189,0.27796,0.539377,0.249955,0.543985,0.244736,0.537039,0.24289,0.55836,0.238902,0.538705,0.233931,0.595853,0.355981,0.588736,0.355039,0.55815,0.33701,0.561388,0.340526,0.590679,0.364893,0.583419,0.363881,0.544117,0.341058,0.547247,0.344649,0.587303,0.369301,0.579941,0.368249,0.535226,0.342545,0.538288,0.346176,0.58142,0.251827,0.5986,0.285547,0.583199,0.315927,0.545556,0.245533,0.540717,0.270211,0.529699,0.299197,0.602743,0.284975,0.591763,0.317625,0.591834,0.34811,0.586817,0.360998,0.582931,0.28023,0.539551,0.298552,0.559835,0.331929,0.545666,0.339752,
