Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
8000,0.512192,0.302456,0.51605,0.296805,0.522238,0.284373,0.508973,0.257887,0.531501,0.226079,0.576999,0.303913,0.572987,0.298362,0.566551,0.285779,0.578414,0.254942,0.55578,0.223757,0.507877,0.273367,0.508297,0.261232,0.504443,0.228924,0.518052,0.201412,0.535435,0.19927,0.579992,0.268659,0.580197,0.256361,0.58332,0.22321,0.565619,0.195768,0.548023,0.197352,0.542559,0.174489,0.541838,0.190649,0.541112,0.193894,0.540355,0.18844,0.540418,0.189272,0.541083,0.195153,0.541732,0.202054,0.542445,0.210914,0.543232,0.220278,0.543693,0.205206,0.548148,0.198263,0.538729,0.198851,0.555441,0.187579,0.529146,0.189226,0.570091,0.291654,0.563509,0.293473,0.518762,0.290255,0.525264,0.291986,0.576433,0.300505,0.569712,0.302391,0.512665,0.298967,0.519286,0.300773,0.580597,0.304951,0.573773,0.306881,0.508688,0.30349,0.515395,0.305344,0.565619,0.195768,0.58332,0.22321,0.580197,0.256361,0.518052,0.201412,0.504443,0.228924,0.508297,0.261232,0.55578,0.223757,0.578414,0.254942,0.566551,0.285779,0.572987,0.298362,0.531501,0.226079,0.508973,0.257887,0.522238,0.284373,0.51605,0.296805,
8008.33,0.512189,0.302468,0.516043,0.296813,0.52223,0.284379,0.508909,0.257891,0.531538,0.226163,0.577063,0.303894,0.573026,0.298347,0.566548,0.285773,0.578444,0.254957,0.555811,0.223786,0.507844,0.273417,0.508277,0.261282,0.504507,0.228972,0.518051,0.201422,0.535455,0.199453,0.580006,0.268659,0.580189,0.256365,0.583327,0.223219,0.56563,0.19585,0.548039,0.19751,0.542593,0.174594,0.541862,0.190808,0.541125,0.194071,0.540349,0.188598,0.540395,0.189372,0.541064,0.195231,0.541722,0.202119,0.542449,0.210974,0.543256,0.220336,0.543729,0.20532,0.548183,0.198375,0.538765,0.198963,0.555468,0.187717,0.529176,0.189364,0.57009,0.291637,0.563516,0.29347,0.518749,0.290257,0.525251,0.291991,0.576471,0.300481,0.569758,0.302382,0.512655,0.298972,0.519278,0.300782,0.580658,0.304923,0.573843,0.306868,0.508683,0.3035,0.515391,0.305357,0.56563,0.19585,0.583327,0.223219,0.580189,0.256365,0.518051,0.201422,0.504507,0.228972,0.508277,0.261282,0.555811,0.223786,0.578444,0.254957,0.566548,0.285773,0.573026,0.298347,0.531538,0.226163,0.508909,0.257891,0.52223,0.284379,0.516043,0.296813,
8016.67,0.512189,0.302478,0.516037,0.296819,0.522209,0.284383,0.508869,0.257898,0.531536,0.226228,0.577133,0.303869,0.573068,0.298328,0.566547,0.285763,0.578471,0.254979,0.555809,0.223876,0.507807,0.273466,0.508266,0.261332,0.504547,0.229016,0.518084,0.20141,0.535494,0.199527,0.580019,0.268657,0.580191,0.256366,0.5833,0.223221,0.565667,0.195885,0.548077,0.197588,0.542605,0.174714,0.541894,0.190897,0.541164,0.194148,0.54039,0.188677,0.540438,0.189461,0.541101,0.19532,0.541751,0.202206,0.542463,0.211054,0.54326,0.220414,0.543777,0.205429,0.548222,0.19848,0.538805,0.19908,0.555495,0.1878,0.529206,0.189481,0.570077,0.291625,0.563512,0.293465,0.518734,0.290268,0.525239,0.291994,0.576504,0.300459,0.5698,0.302366,0.512651,0.298984,0.519276,0.300785,0.580723,0.304894,0.573917,0.306846,0.508684,0.303515,0.515395,0.305363,0.565667,0.195885,0.5833,0.223221,0.580191,0.256366,0.518084,0.20141,0.504547,0.229016,0.508266,0.261332,0.555809,0.223876,0.578471,0.254979,0.566547,0.285763,0.573068,0.298328,0.531536,0.226228,0.508869,0.257898,0.522209,0.284383,0.516037,0.296819,
8025,0.512186,0.302488,0.51603,0.296826,0.522189,0.284388,0.508828,0.257895,0.53156,0.226304,0.577192,0.303853,0.573101,0.298315,0.566535,0.285758,0.57851,0.254995,0.55583,0.223928,0.507773,0.273495,0.508253,0.261363,0.504611,0.229043,0.518064,0.201383,0.535494,0.199658,0.58003,0.268645,0.580191,0.256357,0.583291,0.223216,0.565652,0.195919,0.548076,0.197716,0.542662,0.17479,0.541912,0.191012,0.541163,0.194278,0.540385,0.188801,0.540428,0.189559,0.541093,0.195406,0.541749,0.202284,0.542471,0.211122,0.543277,0.220479,0.543825,0.205512,0.548272,0.198561,0.538856,0.199161,0.555525,0.187901,0.52924,0.189579,0.570072,0.291606,0.563514,0.293464,0.518726,0.290282,0.525231,0.291997,0.576538,0.300434,0.569843,0.30236,0.512649,0.298999,0.519275,0.300789,0.58078,0.304867,0.573983,0.306838,0.508684,0.303532,0.515396,0.305369,0.565652,0.195919,0.583291,0.223216,0.580191,0.256357,0.518064,0.201383,0.504611,0.229043,0.508253,0.261363,0.55583,0.223928,0.57851,0.254995,0.566535,0.285758,0.573101,0.298315,0.53156,0.226304,0.508828,0.257895,0.522189,0.284388,0.51603,0.296826,
8033.33,0.512188,0.302496,0.516026,0.296831,0.522177,0.284392,0.508786,0.257897,0.531564,0.226345,0.577253,0.303831,0.573135,0.298299,0.566525,0.285754,0.57854,0.255019,0.555834,0.223981,0.507748,0.273519,0.508243,0.261389,0.504637,0.229068,0.518074,0.20136,0.535511,0.199731,0.580048,0.268625,0.580202,0.256342,0.583251,0.223203,0.565662,0.195934,0.548093,0.197799,0.542703,0.174856,0.541938,0.191089,0.541183,0.194359,0.54041,0.188874,0.540453,0.189615,0.541114,0.195456,0.541766,0.202331,0.542483,0.211168,0.543284,0.220526,0.543886,0.205577,0.548327,0.198622,0.538913,0.199231,0.555558,0.187962,0.529277,0.189663,0.570057,0.291595,0.563508,0.293464,0.518712,0.290289,0.525219,0.292002,0.576567,0.300412,0.569881,0.30235,0.512644,0.299005,0.519272,0.300793,0.580837,0.304839,0.57405,0.306822,0.508685,0.303541,0.515399,0.305376,0.565662,0.195934,0.583251,0.223203,0.580202,0.256342,0.518074,0.20136,0.504637,0.229068,0.508243,0.261389,0.555834,0.223981,0.57854,0.255019,0.566525,0.285754,0.573135,0.298299,0.531564,0.226345,0.508786,0.257897,0.522177,0.284392,0.516026,0.296831,
8041.67,0.512194,0.302504,0.516026,0.296836,0.522164,0.284398,0.508758,0.257897,0.531563,0.226376,0.577307,0.30381,0.573163,0.298284,0.566516,0.285748,0.578565,0.255042,0.555835,0.224036,0.507718,0.273533,0.50823,0.261405,0.504675,0.229078,0.518078,0.201343,0.535525,0.199781,0.580076,0.268598,0.580204,0.256319,0.583218,0.223186,0.565666,0.195932,0.548109,0.197861,0.542734,0.1749,0.54196,0.191142,0.541201,0.194415,0.540435,0.188928,0.540481,0.189662,0.541139,0.1955,0.541785,0.202375,0.542496,0.211211,0.543288,0.220569,0.543956,0.205619,0.548388,0.198657,0.538975,0.199281,0.555586,0.187991,0.529311,0.189733,0.570038,0.291587,0.563497,0.293462,0.518699,0.290298,0.525208,0.292007,0.576588,0.300394,0.56991,0.302338,0.512642,0.299013,0.519273,0.300797,0.580886,0.304814,0.574107,0.306803,0.508691,0.30355,0.515408,0.305381,0.565666,0.195932,0.583218,0.223186,0.580204,0.256319,0.518078,0.201343,0.504675,0.229078,0.50823,0.261405,0.555835,0.224036,0.578565,0.255042,0.566516,0.285748,0.573163,0.298284,0.531563,0.226376,0.508758,0.257897,0.522164,0.284398,0.516026,0.296836,
8050,0.512194,0.302513,0.516019,0.29684,0.522141,0.284397,0.508722,0.257898,0.53159,0.226434,0.577356,0.303793,0.57319,0.29827,0.566508,0.285742,0.578574,0.255057,0.555858,0.224067,0.507689,0.273538,0.508221,0.261411,0.504704,0.229079,0.518081,0.201313,0.535539,0.199846,0.580114,0.268564,0.580205,0.256287,0.583166,0.22316,0.565666,0.195903,0.548122,0.197925,0.542773,0.174912,0.541983,0.191189,0.541215,0.194477,0.540447,0.188991,0.540489,0.189719,0.541146,0.195554,0.541795,0.202426,0.542507,0.211258,0.543309,0.220615,0.544022,0.205637,0.548447,0.198668,0.539036,0.199302,0.555616,0.18801,0.529346,0.18978,0.570022,0.291578,0.563488,0.293459,0.518688,0.290306,0.5252,0.292003,0.576609,0.300378,0.569938,0.302328,0.512641,0.299025,0.519274,0.300796,0.58093,0.304793,0.57416,0.306789,0.508694,0.303566,0.515413,0.305384,0.565666,0.195903,0.583166,0.22316,0.580205,0.256287,0.518081,0.201313,0.504704,0.229079,0.508221,0.261411,0.555858,0.224067,0.578574,0.255057,0.566508,0.285742,0.57319,0.29827,0.53159,0.226434,0.508722,0.257898,0.522141,0.284397,0.516019,0.29684,
8058.33,0.512199,0.302518,0.516018,0.296844,0.522131,0.284402,0.508696,0.257902,0.53159,0.226454,0.577392,0.303777,0.573206,0.298259,0.566492,0.285738,0.578597,0.255078,0.55586,0.224099,0.507668,0.273541,0.508204,0.261415,0.50472,0.229075,0.518087,0.201268,0.535551,0.199875,0.58016,0.268522,0.5802,0.25625,0.58312,0.223133,0.565665,0.19588,0.548133,0.197947,0.542821,0.174902,0.542006,0.191202,0.541224,0.194502,0.540454,0.189017,0.540496,0.189743,0.541155,0.195578,0.541803,0.20245,0.542514,0.211284,0.543312,0.22064,0.544085,0.20563,0.548506,0.198657,0.539096,0.199298,0.555649,0.188004,0.529383,0.189794,0.570005,0.291569,0.563477,0.293459,0.518677,0.290315,0.525191,0.292009,0.576623,0.30036,0.569959,0.30232,0.512639,0.299032,0.519273,0.3008,0.580964,0.304772,0.574201,0.306778,0.508698,0.303573,0.515419,0.305388,0.565665,0.19588,0.58312,0.223133,0.5802,0.25625,0.518087,0.201268,0.50472,0.229075,0.508204,0.261415,0.55586,0.224099,0.578597,0.255078,0.566492,0.285738,0.573206,0.298259,0.53159,0.226454,0.508696,0.257902,0.522131,0.284402,0.516018,0.296844,
8066.67,0.512206,0.302524,0.51602,0.296847,0.522121,0.284403,0.508684,0.257895,0.531611,0.226488,0.577423,0.303764,0.57322,0.298248,0.566476,0.285737,0.57861,0.255096,0.555878,0.224124,0.507645,0.273529,0.508189,0.261405,0.504737,0.229058,0.518096,0.201243,0.53557,0.199927,0.580199,0.268479,0.580206,0.256211,0.583038,0.223094,0.565659,0.195785,0.548151,0.197992,0.542869,0.174849,0.542035,0.191215,0.541241,0.194545,0.540464,0.189066,0.540499,0.189787,0.541159,0.19562,0.54181,0.20249,0.542528,0.211316,0.543329,0.22067,0.544138,0.205592,0.548557,0.198615,0.539148,0.199258,0.555684,0.18799,0.529422,0.189784,0.569989,0.291562,0.563467,0.293461,0.51867,0.290319,0.525185,0.292008,0.576634,0.300345,0.569977,0.302315,0.512641,0.299037,0.519277,0.3008,0.580992,0.304754,0.574235,0.306769,0.508706,0.303582,0.515428,0.305391,0.565659,0.195785,0.583038,0.223094,0.580206,0.256211,0.518096,0.201243,0.504737,0.229058,0.508189,0.261405,0.555878,0.224124,0.57861,0.255096,0.566476,0.285737,0.57322,0.298248,0.531611,0.226488,0.508684,0.257895,0.522121,0.284403,0.51602,0.296847,
8075,0.512208,0.302527,0.516018,0.296849,0.522111,0.284405,0.508678,0.257888,0.531614,0.226478,0.577442,0.303756,0.573224,0.298241,0.566458,0.285734,0.578632,0.255125,0.555886,0.224158,0.507618,0.273513,0.50817,0.261392,0.504761,0.229037,0.518084,0.201211,0.535566,0.1999,0.580231,0.268432,0.580216,0.256168,0.582971,0.22306,0.565642,0.195729,0.548149,0.197983,0.542928,0.174784,0.542046,0.191179,0.541237,0.194522,0.540481,0.189047,0.540538,0.189775,0.541201,0.195614,0.541848,0.20249,0.542557,0.211324,0.543343,0.220681,0.544185,0.205534,0.548605,0.198556,0.539198,0.199197,0.555711,0.187945,0.529452,0.189735,0.569968,0.291556,0.56345,0.29346,0.518662,0.290325,0.525178,0.292009,0.576636,0.300334,0.569983,0.302309,0.51264,0.299043,0.519277,0.300801,0.581008,0.304742,0.574257,0.306763,0.508708,0.303588,0.515433,0.305393,0.565642,0.195729,0.582971,0.22306,0.580216,0.256168,0.518084,0.201211,0.504761,0.229037,0.50817,0.261392,0.555886,0.224158,0.578632,0.255125,0.566458,0.285734,0.573224,0.298241,0.531614,0.226478,0.508678,0.257888,0.522111,0.284405,0.516018,0.296849,
8083.33,0.512211,0.302529,0.516018,0.296851,0.522108,0.284409,0.508672,0.257889,0.531632,0.226485,0.577453,0.303747,0.573224,0.298234,0.566443,0.285734,0.57864,0.255139,0.555904,0.224158,0.507599,0.273497,0.508161,0.261379,0.504766,0.229005,0.518097,0.201104,0.535583,0.199929,0.580268,0.268374,0.580213,0.256114,0.582891,0.223017,0.565643,0.195664,0.548167,0.198017,0.542974,0.174658,0.542073,0.191157,0.541256,0.194545,0.540501,0.189074,0.540554,0.189787,0.541214,0.195623,0.541861,0.202497,0.542571,0.211328,0.543359,0.220685,0.54423,0.205434,0.548651,0.19845,0.539243,0.19909,0.555745,0.187887,0.529487,0.189671,0.569946,0.291558,0.563431,0.293463,0.518658,0.290331,0.525175,0.292015,0.576632,0.300328,0.569982,0.302304,0.512639,0.299045,0.519278,0.300803,0.581016,0.304733,0.574268,0.306754,0.50871,0.30359,0.515435,0.305395,0.565643,0.195664,0.582891,0.223017,0.580213,0.256114,0.518097,0.201104,0.504766,0.229005,0.508161,0.261379,0.555904,0.224158,0.57864,0.255139,0.566443,0.285734,0.573224,0.298234,0.531632,0.226485,0.508672,0.257889,0.522108,0.284409,0.516018,0.296851,
8091.67,0.512214,0.302533,0.516019,0.296852,0.522105,0.28441,0.508668,0.25788,0.531666,0.226484,0.577454,0.303742,0.573216,0.29823,0.56642,0.285732,0.57865,0.255163,0.555939,0.224156,0.507594,0.273469,0.508141,0.261355,0.504778,0.228966,0.518095,0.201008,0.535585,0.199936,0.580297,0.268314,0.580211,0.256057,0.582815,0.222972,0.565627,0.195595,0.54817,0.198024,0.543029,0.1745,0.542087,0.191106,0.541253,0.194543,0.540507,0.189079,0.540572,0.189785,0.541238,0.195621,0.541889,0.202496,0.542604,0.211326,0.543393,0.220683,0.544263,0.205303,0.548688,0.198317,0.53928,0.198949,0.555771,0.187807,0.529514,0.189569,0.569922,0.291554,0.563411,0.293463,0.518655,0.290333,0.525173,0.292015,0.576622,0.300322,0.569976,0.302301,0.51264,0.299047,0.519279,0.300803,0.581016,0.304725,0.574271,0.306751,0.508713,0.303595,0.515439,0.305397,0.565627,0.195595,0.582815,0.222972,0.580211,0.256057,0.518095,0.201008,0.504778,0.228966,0.508141,0.261355,0.555939,0.224156,0.57865,0.255163,0.56642,0.285732,0.573216,0.29823,0.531666,0.226484,0.508668,0.25788,0.522105,0.28441,0.516019,0.296852,
8100,0.512213,0.302534,0.516018,0.296851,0.522105,0.284409,0.508674,0.257879,0.531692,0.226485,0.577442,0.303741,0.573202,0.29823,0.566402,0.285736,0.578649,0.25518,0.555965,0.224149,0.507575,0.273435,0.508125,0.261323,0.504794,0.22892,0.518113,0.200946,0.535608,0.199918,0.580329,0.268265,0.580201,0.256012,0.582707,0.22292,0.565618,0.195422,0.548192,0.197996,0.543077,0.174307,0.542114,0.191021,0.541271,0.194508,0.540523,0.189059,0.540588,0.189773,0.541258,0.195615,0.541911,0.202494,0.542626,0.211323,0.543418,0.22068,0.544278,0.205138,0.548712,0.198152,0.539302,0.198771,0.555803,0.187699,0.529544,0.189425,0.569907,0.291557,0.563396,0.293468,0.518655,0.290332,0.525173,0.292014,0.576609,0.300321,0.569964,0.302303,0.51264,0.299047,0.519279,0.300803,0.581004,0.304723,0.57426,0.306752,0.508713,0.303596,0.515439,0.305398,0.565618,0.195422,0.582707,0.22292,0.580201,0.256012,0.518113,0.200946,0.504794,0.22892,0.508125,0.261323,0.555965,0.224149,0.578649,0.25518,0.566402,0.285736,0.573202,0.29823,0.531692,0.226485,0.508674,0.257879,0.522105,0.284409,0.516018,0.296851,
8108.33,0.512208,0.302541,0.516017,0.296854,0.522109,0.284411,0.508683,0.257864,0.531738,0.226493,0.577428,0.303745,0.573187,0.29823,0.566382,0.285734,0.578647,0.25519,0.556008,0.22411,0.507566,0.273397,0.508111,0.261286,0.504811,0.228863,0.518127,0.200847,0.535628,0.199951,0.58034,0.268203,0.580198,0.255952,0.582596,0.222862,0.565607,0.195283,0.54821,0.198018,0.543116,0.174053,0.542143,0.19095,0.541291,0.194519,0.540527,0.189082,0.540571,0.189777,0.541242,0.195613,0.541906,0.20249,0.542642,0.211312,0.543453,0.220666,0.54429,0.204928,0.54873,0.197939,0.539318,0.198543,0.555833,0.187579,0.529571,0.189264,0.569891,0.29155,0.56338,0.293466,0.51866,0.290332,0.525177,0.292016,0.576596,0.300317,0.569951,0.302304,0.512639,0.299048,0.519277,0.300806,0.580991,0.304724,0.574248,0.306757,0.508709,0.3036,0.515433,0.305405,0.565607,0.195283,0.582596,0.222862,0.580198,0.255952,0.518127,0.200847,0.504811,0.228863,0.508111,0.261286,0.556008,0.22411,0.578647,0.25519,0.566382,0.285734,0.573187,0.29823,0.531738,0.226493,0.508683,0.257864,0.522109,0.284411,0.516017,0.296854,
8116.67,0.512211,0.302537,0.516017,0.296852,0.522108,0.284413,0.508711,0.257851,0.53176,0.226463,0.577401,0.303747,0.573163,0.298229,0.566363,0.285732,0.578658,0.255215,0.556035,0.224144,0.507552,0.273351,0.5081,0.261247,0.504851,0.228798,0.518138,0.200717,0.535643,0.199869,0.580362,0.268142,0.580195,0.255891,0.582421,0.222791,0.565614,0.19511,0.54823,0.197953,0.543174,0.173782,0.542158,0.190795,0.541299,0.194423,0.540569,0.189019,0.540655,0.189763,0.541333,0.195619,0.541989,0.202503,0.542704,0.211314,0.54349,0.220669,0.544285,0.204689,0.54874,0.197704,0.539325,0.198285,0.555859,0.187414,0.529593,0.189033,0.569873,0.291547,0.563362,0.293462,0.518654,0.290334,0.525172,0.29202,0.576573,0.300316,0.569927,0.302302,0.512637,0.299045,0.519275,0.300805,0.580964,0.304725,0.57422,0.306758,0.50871,0.303596,0.515435,0.305402,0.565614,0.19511,0.582421,0.222791,0.580195,0.255891,0.518138,0.200717,0.504851,0.228798,0.5081,0.261247,0.556035,0.224144,0.578658,0.255215,0.566363,0.285732,0.573163,0.298229,0.53176,0.226463,0.508711,0.257851,0.522108,0.284413,0.516017,0.296852,
8125,0.512208,0.30254,0.516018,0.296854,0.522112,0.284417,0.508729,0.257845,0.531811,0.226456,0.577368,0.303752,0.573136,0.298234,0.566344,0.285737,0.578648,0.255228,0.556085,0.224102,0.507545,0.273305,0.508092,0.261205,0.504886,0.228727,0.518158,0.200579,0.535666,0.199831,0.580357,0.268085,0.580187,0.255833,0.582287,0.222719,0.565596,0.194882,0.548252,0.197904,0.543205,0.173455,0.542179,0.190647,0.541315,0.194359,0.540583,0.188979,0.54067,0.189733,0.541353,0.195596,0.542015,0.202485,0.542737,0.211291,0.543535,0.220644,0.544274,0.204404,0.54874,0.197419,0.539321,0.197981,0.55588,0.187225,0.529609,0.18879,0.569856,0.291555,0.563343,0.293468,0.518663,0.290341,0.525179,0.292024,0.576547,0.300323,0.569899,0.302307,0.512639,0.299049,0.519277,0.300807,0.580933,0.304732,0.574186,0.306763,0.508709,0.3036,0.515433,0.305404,0.565596,0.194882,0.582287,0.222719,0.580187,0.255833,0.518158,0.200579,0.504886,0.228727,0.508092,0.261205,0.556085,0.224102,0.578648,0.255228,0.566344,0.285737,0.573136,0.298234,0.531811,0.226456,0.508729,0.257845,0.522112,0.284417,0.516018,0.296854,
8133.33,0.512205,0.302545,0.516018,0.296857,0.522123,0.28442,0.508753,0.257821,0.531846,0.226428,0.577336,0.303759,0.57311,0.298238,0.566327,0.285738,0.578652,0.255244,0.556122,0.224084,0.507552,0.273262,0.508086,0.261169,0.504918,0.228654,0.51819,0.200364,0.535688,0.199759,0.580379,0.268012,0.580152,0.255762,0.582154,0.22264,0.565602,0.194714,0.548277,0.197832,0.543217,0.173091,0.542195,0.190459,0.541335,0.194257,0.54061,0.188917,0.540704,0.189715,0.54139,0.195595,0.542054,0.202488,0.542777,0.211273,0.543572,0.220623,0.544261,0.204082,0.548734,0.197094,0.539312,0.197641,0.555895,0.18699,0.529616,0.188515,0.569843,0.291555,0.563328,0.293468,0.518663,0.290336,0.525179,0.292029,0.576524,0.300326,0.569874,0.30231,0.512635,0.299046,0.519272,0.300813,0.580902,0.304739,0.574153,0.306769,0.508704,0.303599,0.515427,0.305413,0.565602,0.194714,0.582154,0.22264,0.580152,0.255762,0.51819,0.200364,0.504918,0.228654,0.508086,0.261169,0.556122,0.224084,0.578652,0.255244,0.566327,0.285738,0.57311,0.298238,0.531846,0.226428,0.508753,0.257821,0.522123,0.28442,0.516018,0.296857,
8141.67,0.512194,0.302547,0.516013,0.29686,0.522128,0.284427,0.508778,0.257819,0.531889,0.226365,0.577302,0.303764,0.573084,0.298243,0.566318,0.285741,0.578643,0.255262,0.556166,0.223994,0.507564,0.273213,0.508076,0.261128,0.50496,0.228581,0.518201,0.200168,0.535695,0.199655,0.580378,0.267939,0.580125,0.25569,0.582037,0.222558,0.565588,0.194524,0.548284,0.197727,0.543255,0.172682,0.542206,0.190245,0.541339,0.194132,0.540616,0.18881,0.54071,0.189605,0.541401,0.195494,0.542072,0.202395,0.542805,0.211193,0.54361,0.220545,0.544217,0.203719,0.54871,0.196736,0.539283,0.197251,0.555909,0.186748,0.529623,0.188181,0.569827,0.291567,0.563309,0.29347,0.518668,0.290342,0.525182,0.292038,0.576495,0.300339,0.569842,0.302312,0.512631,0.299048,0.519266,0.300818,0.580867,0.304751,0.574116,0.30677,0.508693,0.3036,0.515414,0.305417,0.565588,0.194524,0.582037,0.222558,0.580125,0.25569,0.518201,0.200168,0.50496,0.228581,0.508076,0.261128,0.556166,0.223994,0.578643,0.255262,0.566318,0.285741,0.573084,0.298243,0.531889,0.226365,0.508778,0.257819,0.522128,0.284427,0.516013,0.29686,
8150,0.512189,0.302553,0.51601,0.296863,0.522132,0.28443,0.508831,0.257784,0.53193,0.226303,0.57726,0.303774,0.573053,0.298247,0.566304,0.285741,0.578639,0.255269,0.55621,0.223947,0.507571,0.273167,0.508069,0.261088,0.50502,0.228499,0.518211,0.199938,0.535697,0.199529,0.58038,0.267857,0.580099,0.255606,0.581884,0.22246,0.565572,0.194317,0.548288,0.197593,0.543275,0.172243,0.542201,0.18999,0.541328,0.19397,0.540621,0.188695,0.540745,0.189549,0.541449,0.195459,0.542125,0.202368,0.542857,0.211142,0.543656,0.220492,0.544159,0.203323,0.548672,0.196346,0.53924,0.196829,0.555908,0.186467,0.529612,0.187811,0.569816,0.291568,0.563295,0.293468,0.518665,0.290339,0.525179,0.292041,0.576467,0.300344,0.56981,0.302314,0.512625,0.299047,0.519259,0.300823,0.580826,0.304761,0.574071,0.306777,0.508687,0.303601,0.515408,0.305425,0.565572,0.194317,0.581884,0.22246,0.580099,0.255606,0.518211,0.199938,0.50502,0.228499,0.508069,0.261088,0.55621,0.223947,0.578639,0.255269,0.566304,0.285741,0.573053,0.298247,0.53193,0.226303,0.508831,0.257784,0.522132,0.28443,0.51601,0.296863,
8158.33,0.512178,0.302556,0.516004,0.296866,0.522135,0.284436,0.508868,0.257766,0.531963,0.226219,0.577219,0.303781,0.573023,0.298251,0.566294,0.285741,0.578626,0.255267,0.556246,0.223856,0.50757,0.273111,0.508065,0.261039,0.505091,0.228406,0.518248,0.199731,0.535733,0.199394,0.58039,0.267769,0.580071,0.255518,0.581699,0.222348,0.565592,0.194053,0.548326,0.197457,0.543257,0.171755,0.542217,0.18972,0.541363,0.193804,0.540657,0.188564,0.540776,0.18944,0.54148,0.195365,0.542155,0.202283,0.542887,0.211054,0.543688,0.220405,0.544092,0.202881,0.548619,0.195905,0.539181,0.196363,0.555911,0.186148,0.529602,0.187423,0.569806,0.291573,0.563281,0.293465,0.518668,0.290344,0.52518,0.292049,0.576438,0.300353,0.569778,0.302316,0.51262,0.299048,0.519253,0.300827,0.580786,0.304773,0.574027,0.306782,0.508677,0.303603,0.515396,0.305429,0.565592,0.194053,0.581699,0.222348,0.580071,0.255518,0.518248,0.199731,0.505091,0.228406,0.508065,0.261039,0.556246,0.223856,0.578626,0.255267,0.566294,0.285741,0.573023,0.298251,0.531963,0.226219,0.508868,0.257766,0.522135,0.284436,0.516004,0.296866,
