Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
6766.67,0.562698,0.325135,0.572642,0.326978,0.589501,0.326411,0.592598,0.286527,0.611095,0.243216,0.562262,0.361537,0.573122,0.360606,0.590951,0.353668,0.596106,0.306642,0.613904,0.254914,0.550979,0.225002,0.558725,0.214823,0.589227,0.196128,0.589277,0.165185,0.58837,0.165868,0.554694,0.251294,0.565377,0.242859,0.602109,0.225542,0.59699,0.178956,0.590907,0.169307,0.575085,0.118244,0.583362,0.147768,0.590924,0.160112,0.6024,0.168123,0.611301,0.190094,0.613787,0.205605,0.614474,0.218491,0.619938,0.234461,0.614931,0.244152,0.558466,0.148744,0.563022,0.143577,0.561321,0.140977,0.580419,0.143694,0.574866,0.136435,0.59237,0.364007,0.589706,0.360773,0.590043,0.329884,0.588474,0.335105,0.574417,0.366198,0.571998,0.362915,0.573473,0.327132,0.571756,0.332282,0.562981,0.365531,0.560716,0.362243,0.563219,0.324094,0.561408,0.329198,0.59699,0.178956,0.602109,0.225542,0.565377,0.242859,0.589277,0.165185,0.589227,0.196128,0.558725,0.214823,0.613904,0.254914,0.596106,0.306642,0.590951,0.353668,0.573122,0.360606,0.611095,0.243216,0.592598,0.286527,0.589501,0.326411,0.572642,0.326978,
6775,0.562698,0.32514,0.572645,0.326983,0.589513,0.326423,0.592411,0.286524,0.611394,0.243362,0.5623,0.361585,0.573151,0.360623,0.590959,0.353647,0.595955,0.306622,0.614431,0.255055,0.550969,0.225504,0.558687,0.215318,0.589115,0.196537,0.588993,0.165619,0.588012,0.166355,0.554687,0.251784,0.56534,0.243329,0.601991,0.225916,0.596723,0.179369,0.590566,0.169778,0.574627,0.118764,0.582919,0.148252,0.590508,0.160561,0.602057,0.168457,0.611212,0.1903,0.613849,0.205771,0.614651,0.21864,0.620236,0.234546,0.615305,0.244276,0.558037,0.149241,0.562587,0.144083,0.560885,0.141475,0.579973,0.144201,0.57442,0.13692,0.592396,0.363983,0.589705,0.360745,0.590039,0.329894,0.588477,0.335115,0.574463,0.366215,0.572016,0.362928,0.573466,0.327136,0.571757,0.332286,0.563036,0.365582,0.560744,0.362289,0.563214,0.324099,0.56141,0.329204,0.596723,0.179369,0.601991,0.225916,0.56534,0.243329,0.588993,0.165619,0.589115,0.196537,0.558687,0.215318,0.614431,0.255055,0.595955,0.306622,0.590959,0.353647,0.573151,0.360623,0.611394,0.243362,0.592411,0.286524,0.589513,0.326423,0.572645,0.326983,
6783.33,0.562759,0.325118,0.572706,0.326968,0.589584,0.326435,0.592327,0.286541,0.611574,0.243479,0.562435,0.361656,0.573275,0.36067,0.591062,0.353668,0.596048,0.306653,0.614665,0.255129,0.550986,0.226049,0.558668,0.215858,0.588984,0.196927,0.588724,0.166005,0.587785,0.166747,0.554717,0.252329,0.565309,0.243814,0.601843,0.22626,0.596471,0.179742,0.590347,0.170158,0.574052,0.119317,0.582528,0.148705,0.590206,0.160939,0.601842,0.168703,0.611242,0.190421,0.614,0.205862,0.61487,0.218725,0.620452,0.234635,0.615515,0.244369,0.557659,0.149855,0.56217,0.144688,0.560464,0.142072,0.579541,0.144713,0.573976,0.137415,0.592515,0.364002,0.589795,0.360772,0.59009,0.329899,0.588531,0.335122,0.574602,0.36626,0.572126,0.36298,0.573518,0.327118,0.57181,0.33227,0.563189,0.365651,0.560866,0.362365,0.563271,0.324074,0.561469,0.329181,0.596471,0.179742,0.601843,0.22626,0.565309,0.243814,0.588724,0.166005,0.588984,0.196927,0.558668,0.215858,0.614665,0.255129,0.596048,0.306653,0.591062,0.353668,0.573275,0.36067,0.611574,0.243479,0.592327,0.286541,0.589584,0.326435,0.572706,0.326968,
6791.67,0.562701,0.325119,0.572648,0.326976,0.589532,0.326466,0.592142,0.28655,0.611833,0.243634,0.562397,0.361684,0.573226,0.360678,0.590992,0.353654,0.595887,0.306704,0.61502,0.255272,0.550968,0.22659,0.558603,0.21638,0.58881,0.197312,0.588497,0.166382,0.587477,0.167173,0.554679,0.252827,0.565236,0.244283,0.60167,0.226619,0.596167,0.180136,0.59005,0.17057,0.57356,0.119824,0.582122,0.149155,0.589846,0.161343,0.601541,0.16901,0.611135,0.190625,0.614014,0.206032,0.614979,0.218879,0.620664,0.234744,0.61579,0.244505,0.557267,0.150378,0.561757,0.145208,0.560048,0.14259,0.579117,0.145192,0.573545,0.137887,0.592457,0.363986,0.589706,0.360764,0.590026,0.329922,0.588465,0.335148,0.574567,0.366265,0.572059,0.362993,0.573455,0.327122,0.571746,0.332277,0.563169,0.365678,0.560813,0.362398,0.563212,0.324072,0.561409,0.329182,0.596167,0.180136,0.60167,0.226619,0.565236,0.244283,0.588497,0.166382,0.58881,0.197312,0.558603,0.21638,0.61502,0.255272,0.595887,0.306704,0.590992,0.353654,0.573226,0.360678,0.611833,0.243634,0.592142,0.28655,0.589532,0.326466,0.572648,0.326976,
6800,0.56272,0.325101,0.572667,0.326961,0.589555,0.326463,0.591925,0.286518,0.612172,0.243802,0.562459,0.361711,0.573277,0.360678,0.591026,0.353628,0.595823,0.306698,0.615529,0.255421,0.550977,0.227158,0.558565,0.216931,0.588665,0.197727,0.588262,0.166829,0.587153,0.16769,0.554659,0.253333,0.565196,0.244774,0.601545,0.227059,0.595845,0.180624,0.589705,0.171092,0.573063,0.120412,0.581672,0.149693,0.58944,0.16184,0.601217,0.169383,0.611077,0.190853,0.614111,0.206215,0.615191,0.219042,0.620987,0.234852,0.616179,0.244647,0.556833,0.150958,0.561311,0.145791,0.559601,0.143168,0.578659,0.145756,0.573084,0.138437,0.5925,0.363956,0.589723,0.360718,0.590041,0.329918,0.58848,0.335143,0.57463,0.366269,0.572095,0.362979,0.573471,0.327105,0.571761,0.332261,0.563246,0.365712,0.560863,0.362415,0.56323,0.324054,0.561427,0.329164,0.595845,0.180624,0.601545,0.227059,0.565196,0.244774,0.588262,0.166829,0.588665,0.197727,0.558565,0.216931,0.615529,0.255421,0.595823,0.306698,0.591026,0.353628,0.573277,0.360678,0.612172,0.243802,0.591925,0.286518,0.589555,0.326463,0.572667,0.326961,
6808.33,0.562708,0.325072,0.572653,0.326951,0.589551,0.326502,0.591811,0.28653,0.612364,0.243947,0.562511,0.361749,0.573318,0.360703,0.591056,0.353649,0.595824,0.306734,0.615853,0.255531,0.550995,0.227743,0.558512,0.217491,0.58847,0.198095,0.588025,0.167187,0.586955,0.168051,0.554655,0.253875,0.565143,0.245278,0.601348,0.227417,0.595578,0.181007,0.589531,0.17144,0.57246,0.120973,0.581324,0.150136,0.589194,0.1622,0.601029,0.16964,0.611046,0.191018,0.61418,0.20635,0.615333,0.219165,0.621188,0.234947,0.616417,0.244763,0.556496,0.151613,0.560918,0.146424,0.559207,0.143803,0.578244,0.146254,0.572667,0.138948,0.592527,0.363976,0.589722,0.360727,0.590013,0.329947,0.588448,0.335174,0.574679,0.366297,0.572114,0.362996,0.573447,0.327091,0.571733,0.332248,0.563311,0.365756,0.560897,0.362446,0.563215,0.324021,0.561408,0.329133,0.595578,0.181007,0.601348,0.227417,0.565143,0.245278,0.588025,0.167187,0.58847,0.198095,0.558512,0.217491,0.615853,0.255531,0.595824,0.306734,0.591056,0.353649,0.573318,0.360703,0.612364,0.243947,0.591811,0.28653,0.589551,0.326502,0.572653,0.326951,
6816.67,0.562708,0.32505,0.57265,0.326947,0.589555,0.326542,0.591609,0.286561,0.612586,0.244131,0.562529,0.361795,0.573325,0.360722,0.591044,0.353641,0.595763,0.306771,0.616237,0.255668,0.551008,0.22833,0.558488,0.218071,0.588302,0.198488,0.587734,0.167607,0.586657,0.168498,0.554634,0.254405,0.5651,0.245799,0.601159,0.227805,0.595313,0.181423,0.589275,0.171865,0.5719,0.121544,0.580916,0.150626,0.588855,0.162628,0.600745,0.16996,0.610948,0.191225,0.614202,0.206521,0.615449,0.219321,0.621398,0.235059,0.616688,0.244908,0.556104,0.152228,0.56049,0.147027,0.558778,0.14441,0.577798,0.146777,0.57222,0.139484,0.592527,0.363966,0.589695,0.360714,0.590001,0.329976,0.588428,0.335206,0.574699,0.366316,0.572107,0.363011,0.573439,0.327082,0.571719,0.332241,0.563345,0.365803,0.560903,0.362489,0.563215,0.323996,0.561402,0.32911,0.595313,0.181423,0.601159,0.227805,0.5651,0.245799,0.587734,0.167607,0.588302,0.198488,0.558488,0.218071,0.616237,0.255668,0.595763,0.306771,0.591044,0.353641,0.573325,0.360722,0.612586,0.244131,0.591609,0.286561,0.589555,0.326542,0.57265,0.326947,
6825,0.562727,0.325036,0.572668,0.326935,0.589572,0.326543,0.591472,0.28656,0.612819,0.24426,0.562604,0.361839,0.573393,0.36074,0.591091,0.353627,0.595779,0.306785,0.616619,0.255776,0.550992,0.228926,0.558464,0.218678,0.588127,0.198902,0.587477,0.168062,0.58639,0.168984,0.554641,0.254967,0.56505,0.246308,0.600969,0.228219,0.595046,0.181869,0.589011,0.172336,0.571368,0.122155,0.580504,0.151155,0.588508,0.163092,0.60048,0.170288,0.610944,0.191407,0.614336,0.20666,0.615674,0.219444,0.621666,0.235153,0.616982,0.245019,0.555708,0.152862,0.560065,0.147661,0.558352,0.145034,0.577356,0.147355,0.571776,0.140038,0.592592,0.363949,0.589739,0.360705,0.590016,0.329977,0.588439,0.335206,0.574781,0.366332,0.572167,0.363034,0.573457,0.327071,0.571733,0.332228,0.563436,0.365846,0.560972,0.362538,0.563238,0.323982,0.56142,0.329095,0.595046,0.181869,0.600969,0.228219,0.56505,0.246308,0.587477,0.168062,0.588127,0.198902,0.558464,0.218678,0.616619,0.255776,0.595779,0.306785,0.591091,0.353627,0.573393,0.36074,0.612819,0.24426,0.591472,0.28656,0.589572,0.326543,0.572668,0.326935,
6833.33,0.562732,0.32501,0.572671,0.326919,0.589576,0.326559,0.591273,0.286547,0.613175,0.244466,0.562648,0.361878,0.573429,0.360745,0.591111,0.353595,0.595653,0.306786,0.617166,0.255951,0.550997,0.229524,0.558418,0.219254,0.587957,0.199331,0.587188,0.168542,0.585996,0.169551,0.554634,0.255488,0.564991,0.246812,0.600808,0.228688,0.594727,0.182386,0.588621,0.172901,0.570882,0.122745,0.580024,0.151722,0.588053,0.163633,0.600087,0.170716,0.610785,0.19169,0.614334,0.206889,0.615801,0.219647,0.621957,0.235276,0.617379,0.245187,0.555242,0.153424,0.559592,0.148226,0.557886,0.145603,0.576867,0.147922,0.571306,0.140616,0.592625,0.363913,0.589753,0.360646,0.590014,0.329981,0.58843,0.335215,0.574829,0.366341,0.572195,0.36302,0.573459,0.327049,0.571728,0.332211,0.563493,0.365895,0.561009,0.362563,0.563245,0.323952,0.561421,0.329069,0.594727,0.182386,0.600808,0.228688,0.564991,0.246812,0.587188,0.168542,0.587957,0.199331,0.558418,0.219254,0.617166,0.255951,0.595653,0.306786,0.591111,0.353595,0.573429,0.360745,0.613175,0.244466,0.591273,0.286547,0.589576,0.326559,0.572671,0.326919,
6841.67,0.562729,0.324999,0.572665,0.326914,0.589569,0.326577,0.59121,0.286551,0.613369,0.244593,0.562677,0.361901,0.573448,0.36075,0.591115,0.353584,0.595698,0.306815,0.617412,0.256041,0.551013,0.230144,0.558375,0.219859,0.587743,0.199713,0.586931,0.168991,0.585803,0.169992,0.554642,0.256043,0.564948,0.247341,0.600605,0.229103,0.594456,0.182832,0.58843,0.173329,0.570265,0.123383,0.57964,0.152244,0.587775,0.164068,0.599894,0.171006,0.61084,0.191835,0.614512,0.206998,0.616048,0.219745,0.622195,0.235381,0.617604,0.245294,0.554874,0.154138,0.559171,0.148921,0.557466,0.146303,0.576421,0.148493,0.570863,0.141204,0.592636,0.363901,0.589743,0.360636,0.590006,0.329989,0.588416,0.335226,0.574858,0.366345,0.572202,0.363026,0.573454,0.327038,0.571718,0.332204,0.563534,0.365917,0.561027,0.362587,0.563246,0.323937,0.561415,0.329058,0.594456,0.182832,0.600605,0.229103,0.564948,0.247341,0.586931,0.168991,0.587743,0.199713,0.558375,0.219859,0.617412,0.256041,0.595698,0.306815,0.591115,0.353584,0.573448,0.36075,0.613369,0.244593,0.59121,0.286551,0.589569,0.326577,0.572665,0.326914,
6850,0.562738,0.324963,0.572671,0.326898,0.58958,0.326607,0.591158,0.286603,0.613713,0.24474,0.56271,0.361908,0.573472,0.360757,0.591135,0.353611,0.59567,0.306899,0.617787,0.256208,0.551052,0.230785,0.558322,0.220457,0.587506,0.200085,0.586681,0.169362,0.585613,0.170345,0.554658,0.256598,0.564901,0.247867,0.600384,0.229486,0.594141,0.18325,0.588238,0.173684,0.569596,0.123995,0.579293,0.152709,0.587546,0.164442,0.5997,0.171314,0.610724,0.192086,0.614483,0.207215,0.61611,0.219937,0.622409,0.235498,0.617915,0.245437,0.554545,0.154869,0.558768,0.14962,0.557065,0.147012,0.575985,0.149016,0.570436,0.141764,0.592643,0.363928,0.589728,0.360662,0.590001,0.330011,0.588403,0.335249,0.574883,0.366353,0.572204,0.363032,0.573456,0.327019,0.571711,0.332185,0.563576,0.365925,0.561046,0.362593,0.563256,0.323899,0.561418,0.32902,0.594141,0.18325,0.600384,0.229486,0.564901,0.247867,0.586681,0.169362,0.587506,0.200085,0.558322,0.220457,0.617787,0.256208,0.59567,0.306899,0.591135,0.353611,0.573472,0.360757,0.613713,0.24474,0.591158,0.286603,0.58958,0.326607,0.572671,0.326898,
6858.33,0.56275,0.324937,0.572678,0.326881,0.58958,0.326618,0.590939,0.286538,0.613987,0.244969,0.562724,0.361942,0.57348,0.36077,0.591126,0.353598,0.595597,0.306924,0.618163,0.256376,0.551045,0.231402,0.558292,0.221074,0.587312,0.200507,0.586366,0.169851,0.585376,0.170805,0.554663,0.257166,0.564865,0.248428,0.600145,0.229871,0.593953,0.183648,0.588028,0.174116,0.569025,0.12463,0.578925,0.153233,0.587262,0.164889,0.599467,0.171657,0.610658,0.192326,0.614532,0.20742,0.61625,0.220128,0.622644,0.235652,0.61821,0.245621,0.554197,0.155563,0.558371,0.1503,0.55667,0.147692,0.575561,0.149591,0.570019,0.142345,0.592649,0.363912,0.589719,0.360648,0.590007,0.330025,0.588392,0.335259,0.574901,0.366365,0.572206,0.363045,0.573469,0.327005,0.571708,0.332167,0.563601,0.365959,0.561055,0.362627,0.563277,0.323876,0.561423,0.328992,0.593953,0.183648,0.600145,0.229871,0.564865,0.248428,0.586366,0.169851,0.587312,0.200507,0.558292,0.221074,0.618163,0.256376,0.595597,0.306924,0.591126,0.353598,0.57348,0.36077,0.613987,0.244969,0.590939,0.286538,0.58958,0.326618,0.572678,0.326881,
6866.67,0.56277,0.324902,0.572689,0.32687,0.589583,0.326647,0.590861,0.286544,0.614236,0.2451,0.562746,0.361952,0.573497,0.36077,0.591142,0.353601,0.595689,0.306961,0.618572,0.256494,0.551042,0.232019,0.558254,0.221692,0.587091,0.200901,0.586106,0.170328,0.585129,0.171308,0.554647,0.257699,0.564825,0.248969,0.599955,0.230338,0.593687,0.184151,0.587774,0.174619,0.568444,0.125281,0.578514,0.153798,0.586933,0.165387,0.599213,0.172021,0.610642,0.192538,0.614651,0.207582,0.616461,0.220267,0.622914,0.23575,0.618518,0.245737,0.553802,0.156256,0.557932,0.150977,0.556241,0.148382,0.575092,0.150177,0.569577,0.142969,0.592658,0.363915,0.589718,0.360637,0.590015,0.330068,0.588377,0.33529,0.574919,0.366369,0.572214,0.363036,0.573489,0.327002,0.571705,0.332152,0.563628,0.365974,0.561071,0.362629,0.563308,0.323848,0.561431,0.328952,0.593687,0.184151,0.599955,0.230338,0.564825,0.248969,0.586106,0.170328,0.587091,0.200901,0.558254,0.221692,0.618572,0.256494,0.595689,0.306961,0.591142,0.353601,0.573497,0.36077,0.614236,0.2451,0.590861,0.286544,0.589583,0.326647,0.572689,0.32687,
6875,0.562788,0.324902,0.572708,0.326862,0.589602,0.326632,0.590697,0.286534,0.614541,0.245294,0.562776,0.361999,0.573518,0.360788,0.591147,0.35359,0.595624,0.306996,0.618936,0.256652,0.551032,0.232642,0.558211,0.222312,0.58688,0.201328,0.585888,0.170804,0.584857,0.171831,0.554643,0.258271,0.56478,0.249515,0.599752,0.230779,0.593438,0.184627,0.587487,0.175139,0.567942,0.12593,0.57811,0.154368,0.586584,0.1659,0.598928,0.172414,0.610581,0.192788,0.614724,0.207784,0.616632,0.220449,0.623171,0.235894,0.618827,0.245903,0.553416,0.156908,0.557518,0.151634,0.555833,0.149027,0.574655,0.150796,0.569158,0.143556,0.592674,0.3639,0.589714,0.360609,0.590035,0.330056,0.588398,0.335277,0.574951,0.36639,0.572226,0.363042,0.573508,0.326997,0.571726,0.332145,0.563671,0.366027,0.561092,0.362666,0.563327,0.32385,0.561452,0.328953,0.593438,0.184627,0.599752,0.230779,0.56478,0.249515,0.585888,0.170804,0.58688,0.201328,0.558211,0.222312,0.618936,0.256652,0.595624,0.306996,0.591147,0.35359,0.573518,0.360788,0.614541,0.245294,0.590697,0.286534,0.589602,0.326632,0.572708,0.326862,
6883.33,0.562782,0.324854,0.572695,0.326831,0.58958,0.32664,0.590534,0.286488,0.614874,0.245485,0.562769,0.361987,0.573507,0.360771,0.59113,0.353577,0.595646,0.307033,0.619383,0.256811,0.551038,0.233253,0.558169,0.222912,0.58669,0.201761,0.585606,0.171316,0.584525,0.172393,0.554631,0.25884,0.564739,0.250059,0.599572,0.231243,0.593161,0.185135,0.587153,0.175696,0.567425,0.126589,0.577663,0.154964,0.586182,0.166446,0.598587,0.172841,0.610463,0.193064,0.614751,0.208006,0.616774,0.220642,0.623439,0.236024,0.619175,0.246063,0.552986,0.157558,0.557065,0.15229,0.555389,0.149674,0.574178,0.151429,0.568708,0.144165,0.592656,0.363888,0.589686,0.360602,0.59002,0.330068,0.588361,0.335283,0.574942,0.366372,0.572206,0.363029,0.573503,0.32697,0.5717,0.332112,0.563669,0.366014,0.56108,0.362658,0.563333,0.323805,0.561437,0.328901,0.593161,0.185135,0.599572,0.231243,0.564739,0.250059,0.585606,0.171316,0.58669,0.201761,0.558169,0.222912,0.619383,0.256811,0.595646,0.307033,0.59113,0.353577,0.573507,0.360771,0.614874,0.245485,0.590534,0.286488,0.58958,0.32664,0.572695,0.326831,
6891.67,0.562832,0.324853,0.572741,0.326832,0.589618,0.326645,0.590392,0.286466,0.615176,0.245701,0.562793,0.362005,0.573525,0.360778,0.591143,0.353581,0.595592,0.307076,0.619728,0.25699,0.551028,0.233863,0.558126,0.223517,0.586508,0.202217,0.585362,0.171843,0.58428,0.172914,0.554623,0.259405,0.564698,0.250599,0.599375,0.231661,0.592912,0.185587,0.586908,0.176186,0.566868,0.127277,0.577272,0.155544,0.585865,0.16695,0.598332,0.173228,0.610415,0.193323,0.61483,0.208224,0.616948,0.220843,0.623692,0.236194,0.619475,0.246252,0.552618,0.158279,0.556655,0.153007,0.554981,0.150383,0.57374,0.152067,0.568279,0.144785,0.592666,0.363891,0.589683,0.360595,0.590069,0.330082,0.5884,0.335292,0.574963,0.366381,0.572214,0.363029,0.573557,0.326976,0.571743,0.332112,0.563701,0.366036,0.561098,0.36267,0.563389,0.323809,0.561483,0.328898,0.592912,0.185587,0.599375,0.231661,0.564698,0.250599,0.585362,0.171843,0.586508,0.202217,0.558126,0.223517,0.619728,0.25699,0.595592,0.307076,0.591143,0.353581,0.573525,0.360778,0.615176,0.245701,0.590392,0.286466,0.589618,0.326645,0.572741,0.326832,
6900,0.562858,0.324831,0.572762,0.326821,0.589633,0.326662,0.590276,0.286442,0.615424,0.24587,0.562796,0.362024,0.573523,0.360781,0.59113,0.353573,0.595607,0.307109,0.620137,0.257147,0.551018,0.234474,0.558072,0.224113,0.586323,0.20268,0.585114,0.172334,0.584077,0.173388,0.554609,0.259963,0.564663,0.251138,0.599194,0.232087,0.592637,0.186057,0.586674,0.176659,0.566282,0.127984,0.576899,0.156113,0.585581,0.167431,0.598109,0.173601,0.610375,0.193576,0.614906,0.208432,0.617113,0.221026,0.623938,0.236325,0.619775,0.246404,0.552268,0.159029,0.55625,0.153757,0.554585,0.151114,0.573299,0.152726,0.567864,0.145392,0.592658,0.363882,0.589662,0.360589,0.590089,0.330099,0.588405,0.335306,0.574967,0.366384,0.572203,0.363033,0.573584,0.326967,0.571756,0.332099,0.563712,0.366054,0.561095,0.36269,0.563424,0.323788,0.561504,0.328874,0.592637,0.186057,0.599194,0.232087,0.564663,0.251138,0.585114,0.172334,0.586323,0.20268,0.558072,0.224113,0.620137,0.257147,0.595607,0.307109,0.59113,0.353573,0.573523,0.360781,0.615424,0.24587,0.590276,0.286442,0.589633,0.326662,0.572762,0.326821,
6908.33,0.56286,0.324843,0.57276,0.326839,0.589626,0.326691,0.590166,0.286425,0.615758,0.24608,0.562791,0.36203,0.573511,0.360787,0.591115,0.353595,0.595683,0.307185,0.620511,0.257321,0.551015,0.235088,0.558042,0.224719,0.586122,0.203099,0.584861,0.172812,0.583877,0.173827,0.554595,0.260543,0.564626,0.251685,0.59899,0.232472,0.5924,0.186473,0.586474,0.177078,0.565661,0.128681,0.576545,0.156653,0.585329,0.167874,0.597899,0.173954,0.610296,0.193841,0.614932,0.208658,0.617232,0.221232,0.624177,0.236479,0.620091,0.246583,0.551941,0.159794,0.555856,0.154512,0.5542,0.151859,0.572865,0.153351,0.567453,0.145995,0.592633,0.363904,0.589621,0.360608,0.590087,0.330146,0.588391,0.335342,0.574955,0.366391,0.572175,0.363037,0.573588,0.326995,0.571747,0.332116,0.563714,0.366062,0.56108,0.362694,0.563433,0.32381,0.561501,0.328884,0.5924,0.186473,0.59899,0.232472,0.564626,0.251685,0.584861,0.172812,0.586122,0.203099,0.558042,0.224719,0.620511,0.257321,0.595683,0.307185,0.591115,0.353595,0.573511,0.360787,0.615758,0.24608,0.590166,0.286425,0.589626,0.326691,0.57276,0.326839,
6916.67,0.562906,0.324804,0.572801,0.326804,0.589655,0.326675,0.590048,0.28639,0.616062,0.246262,0.562794,0.362075,0.573508,0.360817,0.5911,0.353611,0.595635,0.307238,0.620846,0.257492,0.551009,0.235695,0.557992,0.225317,0.585921,0.203542,0.584691,0.173275,0.583637,0.174332,0.554569,0.261097,0.564587,0.252228,0.598815,0.232904,0.592147,0.186946,0.586224,0.177572,0.565104,0.129387,0.576162,0.157236,0.58502,0.168378,0.597643,0.17435,0.610217,0.194115,0.614972,0.208885,0.617365,0.221434,0.624406,0.236632,0.62038,0.246752,0.551584,0.160527,0.555452,0.155246,0.553803,0.152577,0.572428,0.154011,0.567037,0.146612,0.592626,0.363919,0.589602,0.36063,0.590131,0.330119,0.588422,0.335319,0.574959,0.366419,0.572166,0.363072,0.573638,0.326954,0.571785,0.33208,0.563726,0.366105,0.561077,0.362744,0.563488,0.323765,0.561544,0.328844,0.592147,0.186946,0.598815,0.232904,0.564587,0.252228,0.584691,0.173275,0.585921,0.203542,0.557992,0.225317,0.620846,0.257492,0.595635,0.307238,0.5911,0.353611,0.573508,0.360817,0.616062,0.246262,0.590048,0.28639,0.589655,0.326675,0.572801,0.326804,
6925,0.562927,0.324778,0.572815,0.32679,0.589659,0.326686,0.589936,0.286347,0.616331,0.246431,0.562805,0.362071,0.573512,0.36082,0.591109,0.353643,0.595627,0.307327,0.621147,0.257664,0.551009,0.236305,0.557932,0.225904,0.585724,0.203996,0.584477,0.173762,0.583501,0.174775,0.554529,0.261663,0.564551,0.252783,0.59864,0.233337,0.591907,0.187416,0.58608,0.178005,0.564485,0.130121,0.575846,0.1578,0.58482,0.168836,0.597494,0.174704,0.610212,0.194369,0.615064,0.2091,0.61753,0.221628,0.624635,0.236789,0.620646,0.246919,0.551302,0.161343,0.555094,0.156044,0.553453,0.153375,0.572022,0.154653,0.566656,0.14726,0.592612,0.363952,0.589572,0.360642,0.590147,0.330138,0.588418,0.335332,0.574958,0.366429,0.572148,0.363061,0.573663,0.326946,0.571791,0.332065,0.563739,0.366109,0.561075,0.362727,0.563521,0.323745,0.561558,0.328816,0.591907,0.187416,0.59864,0.233337,0.564551,0.252783,0.584477,0.173762,0.585724,0.203996,0.557932,0.225904,0.621147,0.257664,0.595627,0.307327,0.591109,0.353643,0.573512,0.36082,0.616331,0.246431,0.589936,0.286347,0.589659,0.326686,0.572815,0.32679,
