Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
4541.67,0.557397,0.377777,0.563686,0.382783,0.573741,0.386449,0.566008,0.336665,0.564505,0.286319,0.508967,0.404518,0.519788,0.407407,0.538121,0.406161,0.533914,0.352085,0.544317,0.295803,0.54788,0.258697,0.55472,0.249882,0.578468,0.23017,0.573852,0.194538,0.55834,0.193674,0.49557,0.279117,0.50247,0.27366,0.524999,0.254276,0.538336,0.206031,0.549816,0.197019,0.561473,0.139508,0.556413,0.171911,0.55792,0.188321,0.565121,0.202824,0.566563,0.22973,0.564501,0.246718,0.561904,0.260175,0.563482,0.279605,0.557513,0.287241,0.537717,0.155211,0.539233,0.15318,0.546333,0.150928,0.54491,0.164256,0.56484,0.157496,0.536227,0.417761,0.540022,0.4141,0.578815,0.392828,0.571729,0.396448,0.517833,0.413526,0.521801,0.409978,0.567861,0.384655,0.56091,0.388138,0.50646,0.408625,0.510536,0.40517,0.560992,0.377945,0.554113,0.381344,0.538336,0.206031,0.524999,0.254276,0.50247,0.27366,0.573852,0.194538,0.578468,0.23017,0.55472,0.249882,0.544317,0.295803,0.533914,0.352085,0.538121,0.406161,0.519788,0.407407,0.564505,0.286319,0.566008,0.336665,0.573741,0.386449,0.563686,0.382783,
4550,0.557396,0.377783,0.563682,0.382786,0.573731,0.386442,0.56601,0.336715,0.564344,0.286219,0.508985,0.404534,0.519812,0.407415,0.538149,0.406159,0.533949,0.352072,0.544211,0.295752,0.547784,0.258363,0.554675,0.24955,0.578636,0.230066,0.573872,0.194481,0.558458,0.193606,0.495585,0.278905,0.502504,0.273427,0.525067,0.254275,0.538397,0.20602,0.549933,0.196961,0.561657,0.139478,0.556577,0.171879,0.558064,0.188291,0.565214,0.202829,0.566533,0.229722,0.564416,0.246686,0.561787,0.260122,0.56336,0.27954,0.557383,0.287168,0.537881,0.155152,0.539399,0.153131,0.546503,0.150872,0.545074,0.164231,0.565015,0.157452,0.536264,0.417759,0.540052,0.414092,0.578809,0.392826,0.571721,0.396444,0.517863,0.413537,0.521824,0.409982,0.567858,0.38466,0.560907,0.388142,0.506483,0.408644,0.510553,0.405183,0.560991,0.377953,0.554112,0.38135,0.538397,0.20602,0.525067,0.254275,0.502504,0.273427,0.573872,0.194481,0.578636,0.230066,0.554675,0.24955,0.544211,0.295752,0.533949,0.352072,0.538149,0.406159,0.519812,0.407415,0.564344,0.286219,0.56601,0.336715,0.573731,0.386442,0.563682,0.382786,
4558.33,0.557406,0.377803,0.563694,0.382796,0.573748,0.386432,0.565925,0.336775,0.56434,0.28615,0.509003,0.404551,0.519832,0.40743,0.538171,0.406175,0.534045,0.352064,0.544141,0.295691,0.547687,0.25802,0.554633,0.24923,0.578801,0.229965,0.573891,0.19442,0.558499,0.193573,0.495613,0.27867,0.50251,0.273215,0.525177,0.254307,0.538395,0.20601,0.549946,0.196931,0.561886,0.139512,0.556678,0.171856,0.558107,0.188264,0.565221,0.202824,0.566505,0.229714,0.564371,0.246666,0.561735,0.260089,0.563303,0.2795,0.557339,0.287112,0.538038,0.155002,0.539565,0.153025,0.546679,0.150757,0.545203,0.164221,0.565172,0.157413,0.53629,0.417775,0.540075,0.414102,0.578825,0.392824,0.571738,0.39644,0.517885,0.413553,0.521844,0.409992,0.56787,0.384675,0.560919,0.388154,0.506503,0.408663,0.510571,0.405195,0.561,0.377977,0.554122,0.381371,0.538395,0.20601,0.525177,0.254307,0.50251,0.273215,0.573891,0.19442,0.578801,0.229965,0.554633,0.24923,0.544141,0.295691,0.534045,0.352064,0.538171,0.406175,0.519832,0.40743,0.56434,0.28615,0.565925,0.336775,0.573748,0.386432,0.563694,0.382796,
4566.67,0.557417,0.377815,0.563698,0.38281,0.573739,0.386449,0.565978,0.336834,0.564162,0.286064,0.509011,0.404557,0.519844,0.407432,0.53819,0.406166,0.534123,0.352054,0.544061,0.295639,0.547604,0.257686,0.554597,0.248906,0.578942,0.229867,0.573925,0.194333,0.558564,0.193532,0.495653,0.278442,0.502545,0.273028,0.525235,0.254313,0.538489,0.206018,0.550022,0.196907,0.562104,0.139536,0.556809,0.171843,0.558199,0.188246,0.565286,0.202825,0.566512,0.229704,0.564341,0.246638,0.561674,0.260045,0.563219,0.279446,0.557225,0.287047,0.538195,0.154903,0.539733,0.152957,0.54685,0.150679,0.545356,0.164221,0.565334,0.157383,0.536312,0.417768,0.540091,0.414095,0.578818,0.392845,0.571726,0.396456,0.5179,0.413556,0.521854,0.409995,0.567876,0.384691,0.560921,0.388167,0.506513,0.408669,0.510576,0.405202,0.561013,0.37799,0.554131,0.381381,0.538489,0.206018,0.525235,0.254313,0.502545,0.273028,0.573925,0.194333,0.578942,0.229867,0.554597,0.248906,0.544061,0.295639,0.534123,0.352054,0.53819,0.406166,0.519844,0.407432,0.564162,0.286064,0.565978,0.336834,0.573739,0.386449,0.563698,0.38281,
4575,0.557438,0.377824,0.563708,0.382817,0.573727,0.38645,0.565974,0.336858,0.564077,0.286003,0.509016,0.404574,0.519854,0.407447,0.538208,0.40618,0.534248,0.352067,0.543971,0.295584,0.547549,0.257367,0.554575,0.248608,0.579069,0.229765,0.573943,0.194231,0.558638,0.193502,0.495711,0.278252,0.502557,0.272841,0.525321,0.254295,0.538538,0.205996,0.5501,0.196887,0.562288,0.139548,0.556933,0.171834,0.558294,0.188236,0.565353,0.202836,0.566516,0.229706,0.56431,0.246624,0.561619,0.260016,0.563143,0.279411,0.557141,0.286996,0.538338,0.154835,0.539882,0.15291,0.547003,0.150626,0.545493,0.164218,0.565483,0.157364,0.536334,0.417783,0.540106,0.414104,0.578813,0.392852,0.571715,0.396459,0.517914,0.413572,0.521861,0.410007,0.56789,0.384702,0.56093,0.388173,0.506521,0.408689,0.510577,0.405216,0.561039,0.378002,0.554151,0.381388,0.538538,0.205996,0.525321,0.254295,0.502557,0.272841,0.573943,0.194231,0.579069,0.229765,0.554575,0.248608,0.543971,0.295584,0.534248,0.352067,0.538208,0.40618,0.519854,0.407447,0.564077,0.286003,0.565974,0.336858,0.573727,0.38645,0.563708,0.382817,
4583.33,0.557275,0.377729,0.563533,0.382733,0.573536,0.386386,0.565829,0.336847,0.563911,0.285917,0.508836,0.40446,0.519677,0.407342,0.538039,0.406096,0.53422,0.352,0.543801,0.295498,0.547488,0.257084,0.554556,0.248308,0.579222,0.22968,0.573995,0.194173,0.55873,0.193481,0.495765,0.278065,0.502577,0.272651,0.525419,0.254305,0.538576,0.205989,0.550174,0.19687,0.562457,0.139573,0.557055,0.171834,0.558391,0.188234,0.565416,0.202855,0.566515,0.22972,0.564268,0.246621,0.561542,0.259993,0.563011,0.279376,0.556984,0.286927,0.538471,0.154781,0.540021,0.152878,0.547145,0.150582,0.545627,0.164236,0.565622,0.157345,0.53616,0.417693,0.539925,0.414008,0.578618,0.39279,0.571515,0.396389,0.517736,0.413467,0.521676,0.409895,0.567715,0.384621,0.56075,0.388085,0.506343,0.408576,0.510392,0.405097,0.560877,0.37791,0.553985,0.381289,0.538576,0.205989,0.525419,0.254305,0.502577,0.272651,0.573995,0.194173,0.579222,0.22968,0.554556,0.248308,0.543801,0.295498,0.53422,0.352,0.538039,0.406096,0.519677,0.407342,0.563911,0.285917,0.565829,0.336847,0.573536,0.386386,0.563533,0.382733,
4591.67,0.557459,0.37783,0.563713,0.382825,0.573698,0.386461,0.565904,0.336918,0.563923,0.285923,0.509013,0.404617,0.519865,0.407476,0.538238,0.406187,0.534405,0.352054,0.543814,0.295513,0.54744,0.256802,0.554524,0.248002,0.57938,0.229599,0.574033,0.194127,0.558782,0.193453,0.495811,0.277866,0.50259,0.272431,0.525523,0.254334,0.538607,0.205994,0.550226,0.196847,0.562657,0.139594,0.557168,0.17182,0.558463,0.188218,0.565458,0.202859,0.566506,0.229719,0.564241,0.246611,0.56151,0.259979,0.563003,0.279365,0.55699,0.286931,0.538607,0.154688,0.540171,0.152814,0.547295,0.150511,0.545766,0.164232,0.565763,0.15732,0.536376,0.417792,0.54013,0.414109,0.578797,0.392866,0.571692,0.396471,0.517935,0.413604,0.521864,0.410034,0.567902,0.384712,0.560934,0.388181,0.506527,0.408736,0.510567,0.405259,0.561066,0.37801,0.554172,0.381394,0.538607,0.205994,0.525523,0.254334,0.50259,0.272431,0.574033,0.194127,0.57938,0.229599,0.554524,0.248002,0.543814,0.295513,0.534405,0.352054,0.538238,0.406187,0.519865,0.407476,0.563923,0.285923,0.565904,0.336918,0.573698,0.386461,0.563713,0.382825,
4600,0.557502,0.377832,0.563736,0.382829,0.57369,0.386464,0.565864,0.336942,0.563917,0.285899,0.509002,0.404629,0.519859,0.407487,0.538244,0.406195,0.534437,0.352052,0.543839,0.295519,0.547445,0.256555,0.554501,0.247701,0.579561,0.229539,0.574072,0.194093,0.558819,0.193456,0.495872,0.277688,0.502612,0.2722,0.525626,0.254357,0.538652,0.206,0.550255,0.19686,0.56288,0.139651,0.557264,0.171829,0.558508,0.188224,0.565489,0.202875,0.566531,0.229732,0.56426,0.246617,0.561524,0.259979,0.56302,0.27936,0.557003,0.286922,0.538745,0.154591,0.540325,0.152751,0.547451,0.150445,0.5459,0.164245,0.565901,0.157323,0.53638,0.417801,0.540126,0.414122,0.578794,0.392881,0.571678,0.396474,0.517929,0.413615,0.521852,0.410048,0.56793,0.384724,0.560953,0.388182,0.506518,0.408746,0.51055,0.405272,0.561114,0.378018,0.554211,0.381392,0.538652,0.206,0.525626,0.254357,0.502612,0.2722,0.574072,0.194093,0.579561,0.229539,0.554501,0.247701,0.543839,0.295519,0.534437,0.352052,0.538244,0.406195,0.519859,0.407487,0.563917,0.285899,0.565864,0.336942,0.57369,0.386464,0.563736,0.382829,
4608.33,0.557527,0.377828,0.563743,0.382825,0.573669,0.386456,0.565868,0.336951,0.563909,0.285856,0.508982,0.404654,0.519848,0.407501,0.538245,0.406189,0.534472,0.352037,0.543879,0.295519,0.547406,0.256308,0.554486,0.247431,0.57975,0.229484,0.574067,0.194081,0.558806,0.193469,0.495894,0.277479,0.50263,0.27197,0.525695,0.254412,0.538671,0.206032,0.550261,0.196881,0.563103,0.139718,0.55733,0.171836,0.558517,0.188225,0.565502,0.202878,0.566571,0.229735,0.564302,0.246621,0.561563,0.259979,0.563054,0.279352,0.557024,0.286905,0.538862,0.154474,0.540464,0.152673,0.547589,0.150366,0.546017,0.164254,0.566014,0.157327,0.53639,0.417796,0.540125,0.414116,0.578771,0.392891,0.571645,0.396468,0.517926,0.41363,0.521837,0.410062,0.567939,0.384733,0.560952,0.388175,0.506504,0.408773,0.510525,0.405297,0.561143,0.378025,0.55423,0.381383,0.538671,0.206032,0.525695,0.254412,0.50263,0.27197,0.574067,0.194081,0.57975,0.229484,0.554486,0.247431,0.543879,0.295519,0.534472,0.352037,0.538245,0.406189,0.519848,0.407501,0.563909,0.285856,0.565868,0.336951,0.573669,0.386456,0.563743,0.382825,
4616.67,0.557554,0.377832,0.563751,0.382832,0.573643,0.386465,0.56581,0.336967,0.563868,0.285849,0.508974,0.40467,0.519845,0.407519,0.538259,0.406203,0.534516,0.352052,0.543856,0.295532,0.547393,0.256085,0.554477,0.24718,0.579908,0.229424,0.574115,0.194056,0.558832,0.193433,0.495912,0.277272,0.502647,0.271732,0.525766,0.254405,0.538755,0.206027,0.550294,0.196848,0.563303,0.13974,0.557431,0.171818,0.558572,0.188202,0.565521,0.202877,0.566522,0.229727,0.564228,0.246603,0.561481,0.259955,0.563001,0.279329,0.556985,0.2869,0.538993,0.15437,0.540609,0.152599,0.547735,0.150287,0.546149,0.164242,0.566147,0.157299,0.536394,0.417811,0.54012,0.414147,0.578753,0.392909,0.571616,0.396478,0.51792,0.413644,0.521824,0.410091,0.567952,0.384745,0.560956,0.388179,0.506495,0.408783,0.51051,0.405324,0.561175,0.378033,0.554254,0.381383,0.538755,0.206027,0.525766,0.254405,0.502647,0.271732,0.574115,0.194056,0.579908,0.229424,0.554477,0.24718,0.543856,0.295532,0.534516,0.352052,0.538259,0.406203,0.519845,0.407519,0.563868,0.285849,0.56581,0.336967,0.573643,0.386465,0.563751,0.382832,
4625,0.55757,0.377821,0.563753,0.382829,0.573628,0.386474,0.565793,0.336997,0.563852,0.285844,0.508946,0.4047,0.519825,0.407541,0.538255,0.40621,0.534586,0.352073,0.543835,0.295517,0.54738,0.255878,0.554465,0.246952,0.580064,0.229353,0.57418,0.194033,0.558893,0.193427,0.495916,0.277056,0.502662,0.271461,0.525835,0.25442,0.538801,0.206027,0.550359,0.196854,0.563489,0.139768,0.55754,0.171825,0.558648,0.18821,0.565582,0.202896,0.566554,0.22974,0.564242,0.246607,0.561481,0.259952,0.56299,0.279326,0.556969,0.286892,0.539126,0.154318,0.540752,0.152563,0.547879,0.150253,0.54628,0.164245,0.566281,0.157307,0.536391,0.417819,0.540106,0.414163,0.578734,0.392927,0.571589,0.396484,0.517903,0.413665,0.521796,0.41012,0.567955,0.38475,0.560951,0.388172,0.506471,0.408811,0.510475,0.405359,0.561193,0.378028,0.554265,0.381367,0.538801,0.206027,0.525835,0.25442,0.502662,0.271461,0.57418,0.194033,0.580064,0.229353,0.554465,0.246952,0.543835,0.295517,0.534586,0.352073,0.538255,0.40621,0.519825,0.407541,0.563852,0.285844,0.565793,0.336997,0.573628,0.386474,0.563753,0.382829,
4633.33,0.557606,0.377824,0.56377,0.382834,0.573613,0.386475,0.565767,0.337013,0.563862,0.285841,0.508939,0.404724,0.519827,0.40756,0.53827,0.406215,0.53464,0.352081,0.543804,0.295506,0.547365,0.255689,0.554451,0.246729,0.580222,0.229299,0.57426,0.19402,0.558965,0.19341,0.495897,0.276787,0.50267,0.271195,0.525888,0.254465,0.53885,0.206051,0.550403,0.196837,0.563669,0.139788,0.557646,0.171819,0.558717,0.188203,0.565617,0.20291,0.566544,0.22975,0.564216,0.246607,0.561449,0.259945,0.562962,0.27932,0.556953,0.286885,0.53926,0.154248,0.540893,0.152513,0.548024,0.150202,0.546405,0.164239,0.566416,0.157296,0.536413,0.417825,0.540115,0.414166,0.578721,0.392943,0.571566,0.396486,0.517911,0.413685,0.521793,0.410137,0.567974,0.384764,0.560962,0.388173,0.506469,0.408837,0.510462,0.405381,0.561233,0.378039,0.554296,0.381365,0.53885,0.206051,0.525888,0.254465,0.50267,0.271195,0.57426,0.19402,0.580222,0.229299,0.554451,0.246729,0.543804,0.295506,0.53464,0.352081,0.53827,0.406215,0.519827,0.40756,0.563862,0.285841,0.565767,0.337013,0.573613,0.386475,0.56377,0.382834,
4641.67,0.557621,0.377801,0.563769,0.38282,0.573591,0.386475,0.56575,0.337024,0.563791,0.285832,0.508909,0.404734,0.519801,0.407572,0.538256,0.406238,0.534698,0.352099,0.543733,0.295498,0.547353,0.255529,0.554435,0.246515,0.580378,0.229239,0.574333,0.194025,0.559009,0.193397,0.495867,0.276519,0.50267,0.270924,0.525939,0.254445,0.538906,0.20602,0.550439,0.196828,0.563882,0.139828,0.557755,0.171821,0.558777,0.188203,0.565643,0.20293,0.566513,0.229763,0.56416,0.246608,0.561378,0.259937,0.562889,0.279311,0.556881,0.286877,0.539418,0.154162,0.541059,0.152452,0.548198,0.150145,0.546537,0.164235,0.566572,0.157301,0.536397,0.417847,0.540092,0.414182,0.578692,0.392957,0.571527,0.396483,0.517887,0.413699,0.521761,0.410145,0.567972,0.384761,0.56095,0.388153,0.506441,0.408849,0.510427,0.405388,0.561251,0.378026,0.554304,0.381335,0.538906,0.20602,0.525939,0.254445,0.50267,0.270924,0.574333,0.194025,0.580378,0.229239,0.554435,0.246515,0.543733,0.295498,0.534698,0.352099,0.538256,0.406238,0.519801,0.407572,0.563791,0.285832,0.56575,0.337024,0.573591,0.386475,0.563769,0.38282,
4650,0.557635,0.377806,0.563766,0.382816,0.573552,0.386456,0.56573,0.337006,0.563799,0.285819,0.508883,0.404756,0.519784,0.40758,0.538246,0.406218,0.534678,0.352086,0.543784,0.295516,0.547332,0.255336,0.554419,0.246319,0.580566,0.229194,0.574375,0.19404,0.559011,0.193452,0.495833,0.276216,0.502657,0.270611,0.52599,0.254476,0.538937,0.206023,0.550442,0.196885,0.564114,0.139929,0.557819,0.171855,0.558781,0.188233,0.565662,0.202953,0.5666,0.229797,0.564259,0.246648,0.561474,0.259977,0.562957,0.279343,0.556923,0.286889,0.539558,0.154064,0.541214,0.152393,0.54836,0.150093,0.546646,0.16426,0.566701,0.157344,0.536402,0.41783,0.540085,0.414162,0.578672,0.392939,0.571501,0.396468,0.517879,0.41371,0.521742,0.410152,0.567979,0.384757,0.560952,0.388151,0.506422,0.408875,0.510397,0.405409,0.561271,0.378031,0.55432,0.381342,0.538937,0.206023,0.52599,0.254476,0.502657,0.270611,0.574375,0.19404,0.580566,0.229194,0.554419,0.246319,0.543784,0.295516,0.534678,0.352086,0.538246,0.406218,0.519784,0.40758,0.563799,0.285819,0.56573,0.337006,0.573552,0.386456,0.563766,0.382816,
4658.33,0.557658,0.377777,0.56377,0.3828,0.573542,0.386453,0.565708,0.337014,0.563818,0.285841,0.508865,0.404773,0.519771,0.407594,0.538247,0.406227,0.53469,0.352092,0.543829,0.295553,0.547292,0.255147,0.55442,0.24615,0.58073,0.22913,0.574436,0.194039,0.559065,0.193455,0.495799,0.275918,0.502636,0.2703,0.526016,0.25447,0.539008,0.206007,0.550495,0.196893,0.56431,0.139969,0.557925,0.171865,0.558848,0.188242,0.565711,0.202974,0.566623,0.229815,0.564273,0.246662,0.561484,0.259989,0.562984,0.279357,0.556954,0.286913,0.539712,0.153999,0.541371,0.152348,0.548527,0.150053,0.54677,0.16426,0.566852,0.157359,0.536401,0.41784,0.540076,0.414176,0.578639,0.392965,0.571454,0.396462,0.517868,0.413723,0.521723,0.410169,0.567977,0.384762,0.560937,0.388125,0.506406,0.40889,0.510374,0.405429,0.561293,0.378019,0.55433,0.3813,0.539008,0.206007,0.526016,0.25447,0.502636,0.2703,0.574436,0.194039,0.58073,0.22913,0.55442,0.24615,0.543829,0.295553,0.53469,0.352092,0.538247,0.406227,0.519771,0.407594,0.563818,0.285841,0.565708,0.337014,0.573542,0.386453,0.56377,0.3828,
4666.67,0.557674,0.377759,0.56377,0.382787,0.573522,0.386447,0.56571,0.337009,0.563763,0.285836,0.508845,0.404782,0.519754,0.40761,0.538242,0.406248,0.534769,0.352136,0.543764,0.295542,0.54727,0.254954,0.55441,0.245965,0.580902,0.229085,0.574454,0.194052,0.559105,0.193432,0.495756,0.275617,0.502594,0.269985,0.526022,0.254438,0.53909,0.205975,0.550539,0.196877,0.564518,0.139992,0.558036,0.171861,0.558912,0.188238,0.565743,0.20299,0.56659,0.22982,0.564212,0.246655,0.561409,0.259973,0.562914,0.279341,0.55689,0.286903,0.53988,0.153918,0.54154,0.152283,0.548708,0.15,0.546896,0.164235,0.567015,0.157367,0.536384,0.41786,0.540054,0.41421,0.578611,0.392975,0.571417,0.396454,0.517846,0.413734,0.521697,0.410195,0.567976,0.384761,0.560926,0.388108,0.506384,0.408894,0.510349,0.405447,0.561311,0.378011,0.554339,0.381275,0.53909,0.205975,0.526022,0.254438,0.502594,0.269985,0.574454,0.194052,0.580902,0.229085,0.55441,0.245965,0.543764,0.295542,0.534769,0.352136,0.538242,0.406248,0.519754,0.40761,0.563763,0.285836,0.56571,0.337009,0.573522,0.386447,0.56377,0.382787,
4675,0.557697,0.377744,0.56378,0.382772,0.573511,0.386427,0.565662,0.337031,0.563713,0.285791,0.508828,0.404798,0.519743,0.407619,0.538241,0.406245,0.534724,0.352127,0.5438,0.295562,0.547241,0.254754,0.55441,0.245778,0.581076,0.229036,0.574513,0.194065,0.559186,0.193429,0.495715,0.275293,0.502552,0.269652,0.52602,0.254444,0.539182,0.205976,0.550636,0.196881,0.564698,0.140024,0.558166,0.171874,0.55902,0.188248,0.56583,0.203014,0.566628,0.229838,0.564226,0.246662,0.561408,0.259971,0.562922,0.279329,0.556888,0.28689,0.540042,0.153882,0.541701,0.152261,0.54888,0.149979,0.547029,0.164245,0.567178,0.15738,0.536386,0.417858,0.540047,0.414211,0.5786,0.392968,0.571399,0.396436,0.517838,0.413743,0.521681,0.410207,0.567986,0.384754,0.560931,0.38809,0.50637,0.408909,0.510326,0.405465,0.561336,0.378003,0.554359,0.381256,0.539182,0.205976,0.52602,0.254444,0.502552,0.269652,0.574513,0.194065,0.581076,0.229036,0.55441,0.245778,0.5438,0.295562,0.534724,0.352127,0.538241,0.406245,0.519743,0.407619,0.563713,0.285791,0.565662,0.337031,0.573511,0.386427,0.56378,0.382772,
4683.33,0.557712,0.37773,0.563781,0.38276,0.573496,0.386413,0.565612,0.33702,0.563707,0.285795,0.508813,0.404819,0.519732,0.407629,0.538232,0.406237,0.534725,0.352125,0.543815,0.295565,0.54721,0.25454,0.554414,0.245578,0.581274,0.229002,0.57455,0.194099,0.559226,0.193436,0.495667,0.27496,0.502505,0.269302,0.526021,0.254465,0.539244,0.205975,0.550692,0.196896,0.564899,0.140082,0.558267,0.171888,0.559082,0.188256,0.565886,0.203027,0.566677,0.229849,0.564264,0.24667,0.561435,0.259976,0.562941,0.279334,0.556897,0.286894,0.540197,0.153807,0.54186,0.152213,0.549048,0.149934,0.547151,0.164257,0.567328,0.157395,0.536386,0.417852,0.540042,0.414204,0.578578,0.39297,0.571368,0.396422,0.517832,0.413755,0.521671,0.410216,0.567986,0.384753,0.560923,0.388073,0.506359,0.408932,0.510311,0.405486,0.561353,0.377999,0.554368,0.381237,0.539244,0.205975,0.526021,0.254465,0.502505,0.269302,0.57455,0.194099,0.581274,0.229002,0.554414,0.245578,0.543815,0.295565,0.534725,0.352125,0.538232,0.406237,0.519732,0.407629,0.563707,0.285795,0.565612,0.33702,0.573496,0.386413,0.563781,0.38276,
4691.67,0.557728,0.377712,0.563782,0.382747,0.57348,0.386408,0.565591,0.337037,0.563711,0.285819,0.508786,0.404816,0.519709,0.407631,0.538218,0.406248,0.534769,0.352142,0.543816,0.295579,0.547196,0.254321,0.554421,0.245368,0.581445,0.228956,0.574595,0.194107,0.559209,0.193446,0.495632,0.274626,0.502447,0.268951,0.526014,0.254473,0.539313,0.205964,0.55066,0.196906,0.565137,0.140175,0.558326,0.171894,0.559068,0.188253,0.565858,0.203031,0.56667,0.229855,0.564263,0.246677,0.561435,0.259984,0.562942,0.279346,0.556899,0.28691,0.540343,0.153664,0.54202,0.15212,0.549217,0.149842,0.547257,0.164265,0.567459,0.157406,0.536371,0.417862,0.540021,0.414208,0.578552,0.39298,0.571334,0.396414,0.517811,0.413758,0.521644,0.410213,0.567985,0.384752,0.560914,0.388055,0.506334,0.408931,0.51028,0.405479,0.56137,0.37799,0.554377,0.381211,0.539313,0.205964,0.526014,0.254473,0.502447,0.268951,0.574595,0.194107,0.581445,0.228956,0.554421,0.245368,0.543816,0.295579,0.534769,0.352142,0.538218,0.406248,0.519709,0.407631,0.563711,0.285819,0.565591,0.337037,0.57348,0.386408,0.563782,0.382747,
4700,0.557744,0.377689,0.563787,0.382728,0.573468,0.386393,0.565587,0.337017,0.563633,0.285809,0.508778,0.404822,0.519702,0.407634,0.538213,0.406246,0.53474,0.352135,0.543758,0.295574,0.547193,0.2541,0.554426,0.245162,0.581613,0.228903,0.574674,0.194123,0.559329,0.193446,0.495596,0.274296,0.502386,0.268636,0.526001,0.254435,0.539406,0.205926,0.55079,0.196907,0.565297,0.140196,0.558479,0.171915,0.559212,0.188273,0.565973,0.20307,0.566704,0.229887,0.564256,0.246695,0.561401,0.259992,0.562891,0.27935,0.556837,0.286906,0.540499,0.153672,0.542175,0.152132,0.549377,0.149851,0.547407,0.164288,0.567622,0.15742,0.536364,0.41786,0.540014,0.414212,0.57854,0.392972,0.571316,0.396398,0.517803,0.41376,0.521635,0.410221,0.567992,0.384737,0.560915,0.388033,0.506326,0.408936,0.510272,0.405489,0.561388,0.377972,0.55439,0.381185,0.539406,0.205926,0.526001,0.254435,0.502386,0.268636,0.574674,0.194123,0.581613,0.228903,0.554426,0.245162,0.543758,0.295574,0.53474,0.352135,0.538213,0.406246,0.519702,0.407634,0.563633,0.285809,0.565587,0.337017,0.573468,0.386393,0.563787,0.382728,
