Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
5275,0.468187,0.389992,0.456222,0.391426,0.43642,0.387959,0.441637,0.331993,0.437385,0.271531,0.427893,0.357039,0.420586,0.361499,0.408939,0.363727,0.417863,0.313514,0.417856,0.260529,0.49496,0.240078,0.488939,0.23129,0.458532,0.228643,0.440465,0.179069,0.429202,0.169046,0.441559,0.217168,0.431359,0.20943,0.398478,0.205,0.402542,0.164463,0.418209,0.165734,0.406645,0.110548,0.418088,0.143297,0.419598,0.160595,0.413981,0.176498,0.414199,0.204124,0.416886,0.221154,0.419908,0.234618,0.418188,0.254358,0.424409,0.262132,0.435212,0.122812,0.425606,0.119782,0.432679,0.121002,0.40779,0.129663,0.427597,0.13356,0.403909,0.370226,0.410652,0.374182,0.437048,0.399942,0.434578,0.395726,0.416503,0.363332,0.423147,0.36715,0.457265,0.397899,0.454559,0.393763,0.424475,0.357122,0.431069,0.360852,0.469922,0.394514,0.467068,0.390448,0.402542,0.164463,0.398478,0.205,0.431359,0.20943,0.440465,0.179069,0.458532,0.228643,0.488939,0.23129,0.417856,0.260529,0.417863,0.313514,0.408939,0.363727,0.420586,0.361499,0.437385,0.271531,0.441637,0.331993,0.43642,0.387959,0.456222,0.391426,
5283.33,0.468173,0.389973,0.456211,0.39141,0.436413,0.387947,0.441661,0.331996,0.437376,0.271515,0.427895,0.357046,0.420587,0.361505,0.408928,0.363725,0.417838,0.313515,0.41791,0.260479,0.494968,0.239983,0.488952,0.231202,0.458525,0.22859,0.440419,0.179023,0.429149,0.169059,0.441586,0.21702,0.431396,0.209272,0.39853,0.204988,0.40252,0.164449,0.418163,0.165739,0.406561,0.110567,0.418026,0.143311,0.419545,0.160608,0.413928,0.176512,0.414153,0.204133,0.41685,0.221156,0.419885,0.234612,0.418181,0.254342,0.424422,0.262105,0.435106,0.122808,0.425496,0.11979,0.432587,0.120996,0.407691,0.129697,0.427548,0.13355,0.403912,0.37024,0.410658,0.374183,0.437042,0.39993,0.434567,0.395712,0.41651,0.363349,0.423156,0.367154,0.457255,0.397884,0.454545,0.393745,0.42448,0.357138,0.431076,0.360855,0.46991,0.394496,0.467052,0.390428,0.40252,0.164449,0.39853,0.204988,0.431396,0.209272,0.440419,0.179023,0.458525,0.22859,0.488952,0.231202,0.41791,0.260479,0.417838,0.313515,0.408928,0.363725,0.420587,0.361505,0.437376,0.271515,0.441661,0.331996,0.436413,0.387947,0.456211,0.39141,
5291.67,0.468151,0.389952,0.456194,0.391394,0.436406,0.387941,0.441657,0.331991,0.437333,0.271506,0.427898,0.357064,0.420587,0.361516,0.408924,0.363726,0.417856,0.313511,0.417856,0.260473,0.494971,0.239885,0.488972,0.231116,0.458522,0.22856,0.440407,0.178994,0.429159,0.169084,0.44162,0.216873,0.431439,0.209121,0.398587,0.204972,0.402495,0.164436,0.418166,0.165758,0.406469,0.110624,0.418011,0.143322,0.419559,0.160613,0.413927,0.17651,0.414099,0.20414,0.416779,0.221167,0.419808,0.234625,0.418121,0.254353,0.424369,0.262103,0.435009,0.122753,0.425392,0.119765,0.432502,0.120958,0.407615,0.129728,0.427529,0.133547,0.403906,0.370241,0.41065,0.374186,0.437039,0.399923,0.434553,0.395705,0.416509,0.363359,0.423153,0.367166,0.457243,0.397867,0.454522,0.393728,0.424482,0.357155,0.431077,0.360874,0.469892,0.394474,0.467024,0.390407,0.402495,0.164436,0.398587,0.204972,0.431439,0.209121,0.440407,0.178994,0.458522,0.22856,0.488972,0.231116,0.417856,0.260473,0.417856,0.313511,0.408924,0.363726,0.420587,0.361516,0.437333,0.271506,0.441657,0.331991,0.436406,0.387941,0.456194,0.391394,
5300,0.46813,0.389928,0.456181,0.391381,0.436401,0.387943,0.441619,0.331981,0.437378,0.271499,0.4279,0.357077,0.420583,0.361527,0.40891,0.363733,0.417859,0.313519,0.417923,0.260462,0.494968,0.239793,0.488989,0.231032,0.458518,0.228525,0.440349,0.178973,0.429091,0.169045,0.441659,0.216727,0.431471,0.208968,0.398637,0.204971,0.40247,0.164432,0.418114,0.165729,0.406435,0.110591,0.41794,0.143306,0.419479,0.160598,0.413873,0.176508,0.414122,0.204127,0.416834,0.221146,0.41988,0.234599,0.418182,0.254329,0.424427,0.262089,0.434918,0.122751,0.425303,0.11976,0.432434,0.120947,0.40752,0.129718,0.427497,0.133519,0.403896,0.370249,0.410636,0.374194,0.437047,0.399925,0.434545,0.39572,0.416508,0.363371,0.423149,0.367178,0.45724,0.397851,0.454503,0.393725,0.424487,0.357168,0.431079,0.360888,0.46988,0.394445,0.466996,0.39039,0.40247,0.164432,0.398637,0.204971,0.431471,0.208968,0.440349,0.178973,0.458518,0.228525,0.488989,0.231032,0.417923,0.260462,0.417859,0.313519,0.40891,0.363733,0.420583,0.361527,0.437378,0.271499,0.441619,0.331981,0.436401,0.387943,0.456181,0.391381,
5308.33,0.468112,0.389901,0.456168,0.391364,0.436395,0.387946,0.441605,0.331985,0.437376,0.271494,0.427898,0.357078,0.420579,0.361532,0.408897,0.363742,0.417869,0.313525,0.41792,0.260469,0.494972,0.239698,0.488997,0.230948,0.458516,0.228506,0.440318,0.178962,0.429076,0.169039,0.441684,0.21659,0.431495,0.208824,0.398676,0.20497,0.402484,0.164422,0.41811,0.16572,0.406399,0.1106,0.417918,0.143302,0.419463,0.160591,0.413859,0.176502,0.414117,0.204118,0.416834,0.221136,0.419882,0.23459,0.418182,0.254322,0.424425,0.262088,0.434839,0.122723,0.425221,0.119745,0.432377,0.120921,0.407449,0.129729,0.427501,0.133499,0.403892,0.370264,0.410633,0.374203,0.437047,0.399927,0.434534,0.395715,0.416508,0.36338,0.42315,0.367181,0.457232,0.397835,0.454485,0.393702,0.424487,0.357173,0.431079,0.360886,0.469867,0.394419,0.466973,0.390358,0.402484,0.164422,0.398676,0.20497,0.431495,0.208824,0.440318,0.178962,0.458516,0.228506,0.488997,0.230948,0.41792,0.260469,0.417869,0.313525,0.408897,0.363742,0.420579,0.361532,0.437376,0.271494,0.441605,0.331985,0.436395,0.387946,0.456168,0.391364,
5316.67,0.468098,0.389877,0.45616,0.39135,0.436396,0.387949,0.441596,0.331997,0.437332,0.271499,0.427901,0.357094,0.420582,0.361545,0.408895,0.363749,0.417845,0.313524,0.417892,0.260465,0.495,0.239598,0.488993,0.230866,0.458487,0.228465,0.440292,0.178915,0.429082,0.169055,0.441721,0.216466,0.431523,0.208681,0.398722,0.204971,0.40249,0.164425,0.418124,0.16573,0.406313,0.110646,0.417901,0.143309,0.419472,0.160593,0.413856,0.176499,0.414082,0.204119,0.41679,0.221141,0.419835,0.234596,0.418138,0.254326,0.424386,0.262089,0.434743,0.12267,0.425118,0.119721,0.432294,0.120882,0.407373,0.129759,0.427484,0.133487,0.403894,0.370276,0.410635,0.374211,0.437056,0.39993,0.43453,0.395716,0.416511,0.363397,0.423154,0.367195,0.457231,0.39782,0.454472,0.393687,0.424491,0.357192,0.431084,0.360901,0.469859,0.394394,0.466953,0.390332,0.40249,0.164425,0.398722,0.204971,0.431523,0.208681,0.440292,0.178915,0.458487,0.228465,0.488993,0.230866,0.417892,0.260465,0.417845,0.313524,0.408895,0.363749,0.420582,0.361545,0.437332,0.271499,0.441596,0.331997,0.436396,0.387949,0.45616,0.39135,
5325,0.468078,0.389848,0.456149,0.391333,0.436398,0.38795,0.441555,0.331978,0.437345,0.271488,0.427897,0.357096,0.420575,0.361547,0.408888,0.363748,0.417862,0.313527,0.417911,0.260457,0.495017,0.239491,0.488995,0.230774,0.458481,0.228446,0.440237,0.178908,0.428993,0.169061,0.441768,0.216334,0.431555,0.208554,0.398752,0.204961,0.402446,0.164443,0.418042,0.165736,0.40632,0.110615,0.417839,0.143319,0.419384,0.16061,0.413771,0.176519,0.414029,0.204135,0.416755,0.221152,0.419815,0.234602,0.418137,0.25433,0.424397,0.262084,0.434684,0.122726,0.425064,0.119762,0.432258,0.120916,0.407303,0.129777,0.427468,0.133479,0.403885,0.370274,0.410625,0.374211,0.437068,0.39993,0.434523,0.395721,0.416505,0.363397,0.423146,0.367196,0.45723,0.397801,0.454453,0.393673,0.424486,0.357193,0.431078,0.360905,0.469848,0.394363,0.466925,0.390307,0.402446,0.164443,0.398752,0.204961,0.431555,0.208554,0.440237,0.178908,0.458481,0.228446,0.488995,0.230774,0.417911,0.260457,0.417862,0.313527,0.408888,0.363748,0.420575,0.361547,0.437345,0.271488,0.441555,0.331978,0.436398,0.38795,0.456149,0.391333,
5333.33,0.468054,0.389821,0.456133,0.391318,0.436391,0.387951,0.44155,0.33198,0.437343,0.271496,0.427894,0.357107,0.420568,0.361554,0.408873,0.36375,0.417886,0.31353,0.417893,0.260478,0.495038,0.239394,0.488996,0.230693,0.458463,0.228418,0.440196,0.178887,0.428984,0.169064,0.441807,0.216225,0.43159,0.208422,0.398793,0.204948,0.402396,0.164449,0.41802,0.165749,0.406301,0.110638,0.417824,0.143324,0.419372,0.160611,0.413763,0.17652,0.414009,0.204144,0.416732,0.221166,0.419791,0.234619,0.418123,0.25435,0.424386,0.262101,0.434633,0.122708,0.425012,0.119752,0.432222,0.120907,0.407257,0.129781,0.427472,0.133489,0.403871,0.370274,0.410608,0.374214,0.437075,0.399931,0.434514,0.395734,0.416498,0.363403,0.423137,0.367205,0.457225,0.397782,0.454432,0.393666,0.424485,0.357203,0.431074,0.360916,0.469834,0.394331,0.466894,0.390287,0.402396,0.164449,0.398793,0.204948,0.43159,0.208422,0.440196,0.178887,0.458463,0.228418,0.488996,0.230693,0.417893,0.260478,0.417886,0.31353,0.408873,0.36375,0.420568,0.361554,0.437343,0.271496,0.44155,0.33198,0.436391,0.387951,0.456133,0.391318,
5341.67,0.468039,0.389793,0.456126,0.391302,0.436392,0.387956,0.441512,0.33197,0.43734,0.271498,0.427895,0.357112,0.420565,0.361559,0.408864,0.363754,0.417897,0.313553,0.41792,0.260471,0.495047,0.239275,0.488996,0.230595,0.458445,0.228412,0.440159,0.178885,0.429005,0.169048,0.441838,0.216114,0.431607,0.20827,0.398832,0.204955,0.402427,0.164453,0.418044,0.165732,0.406257,0.110645,0.417823,0.143311,0.419389,0.160595,0.413784,0.176505,0.414033,0.204127,0.416756,0.221148,0.419815,0.234602,0.418136,0.254334,0.424398,0.262093,0.43459,0.122662,0.424965,0.119722,0.432184,0.120868,0.407226,0.129781,0.427467,0.133462,0.403861,0.370275,0.410595,0.374219,0.437091,0.399935,0.434512,0.395746,0.416496,0.363405,0.423132,0.367211,0.457228,0.397764,0.454419,0.393656,0.424487,0.357206,0.431074,0.360923,0.469827,0.394298,0.466872,0.390263,0.402427,0.164453,0.398832,0.204955,0.431607,0.20827,0.440159,0.178885,0.458445,0.228412,0.488996,0.230595,0.41792,0.260471,0.417897,0.313553,0.408864,0.363754,0.420565,0.361559,0.43734,0.271498,0.441512,0.33197,0.436392,0.387956,0.456126,0.391302,
5350,0.468025,0.38978,0.456119,0.391296,0.436401,0.387968,0.441455,0.331991,0.437347,0.271486,0.427895,0.357121,0.420568,0.361569,0.408872,0.363766,0.41783,0.313537,0.417901,0.26047,0.495071,0.239167,0.489003,0.230502,0.458457,0.228409,0.440098,0.178905,0.428928,0.169043,0.441884,0.216009,0.431644,0.208147,0.398864,0.204942,0.402391,0.164479,0.417968,0.165729,0.406278,0.110602,0.417771,0.143312,0.419311,0.160604,0.413714,0.17652,0.414,0.204136,0.416738,0.221151,0.419805,0.234602,0.418133,0.254334,0.424393,0.26209,0.434564,0.122717,0.424944,0.119758,0.432172,0.1209,0.407185,0.129783,0.42745,0.133454,0.403869,0.37029,0.410607,0.37423,0.437099,0.399946,0.434507,0.395742,0.416499,0.363418,0.423137,0.36722,0.457225,0.397761,0.454402,0.393639,0.424486,0.357217,0.431075,0.360931,0.469817,0.39429,0.466849,0.39024,0.402391,0.164479,0.398864,0.204942,0.431644,0.208147,0.440098,0.178905,0.458457,0.228409,0.489003,0.230502,0.417901,0.26047,0.41783,0.313537,0.408872,0.363766,0.420568,0.361569,0.437347,0.271486,0.441455,0.331991,0.436401,0.387968,0.456119,0.391296,
5358.33,0.468016,0.389757,0.456116,0.391285,0.436402,0.387977,0.441434,0.331991,0.437348,0.271492,0.427893,0.357124,0.42056,0.361569,0.408854,0.363762,0.417868,0.313547,0.417904,0.260477,0.495107,0.23905,0.489012,0.230404,0.458447,0.228376,0.440034,0.178887,0.428903,0.169043,0.441934,0.215897,0.431672,0.208026,0.398902,0.204925,0.402365,0.164479,0.417935,0.165734,0.406289,0.110596,0.417753,0.143317,0.419284,0.16061,0.413693,0.176528,0.41399,0.204145,0.416732,0.221159,0.419801,0.234609,0.418132,0.254341,0.424394,0.262096,0.434556,0.122737,0.424939,0.119771,0.432169,0.120917,0.407171,0.129783,0.427447,0.133463,0.403854,0.370285,0.410588,0.374228,0.437115,0.399955,0.434509,0.39576,0.416492,0.363417,0.423128,0.367221,0.457232,0.397747,0.454396,0.393635,0.424485,0.357219,0.431072,0.360934,0.469816,0.394261,0.466836,0.390222,0.402365,0.164479,0.398902,0.204925,0.431672,0.208026,0.440034,0.178887,0.458447,0.228376,0.489012,0.230404,0.417904,0.260477,0.417868,0.313547,0.408854,0.363762,0.42056,0.361569,0.437348,0.271492,0.441434,0.331991,0.436402,0.387977,0.456116,0.391285,
5366.67,0.468001,0.389732,0.456107,0.391274,0.436399,0.387992,0.441429,0.331986,0.437248,0.271533,0.427895,0.357129,0.420556,0.361577,0.408839,0.363776,0.417863,0.313586,0.4179,0.260488,0.495141,0.238922,0.489024,0.230297,0.458451,0.228382,0.440017,0.1789,0.428898,0.169034,0.441967,0.215796,0.431701,0.207889,0.398934,0.204933,0.402419,0.164482,0.417951,0.165714,0.406259,0.110594,0.417746,0.143303,0.419282,0.160593,0.413682,0.176509,0.413974,0.204121,0.416711,0.221138,0.419777,0.234595,0.418076,0.254329,0.424341,0.262109,0.434539,0.122705,0.42492,0.119745,0.43215,0.120892,0.407159,0.129769,0.427431,0.13345,0.403841,0.370293,0.410571,0.37424,0.437123,0.399968,0.434505,0.395771,0.416491,0.363421,0.423122,0.367229,0.457231,0.397735,0.454383,0.393621,0.42449,0.357221,0.431073,0.360941,0.469808,0.394236,0.466816,0.390195,0.402419,0.164482,0.398934,0.204933,0.431701,0.207889,0.440017,0.1789,0.458451,0.228382,0.489024,0.230297,0.4179,0.260488,0.417863,0.313586,0.408839,0.363776,0.420556,0.361577,0.437248,0.271533,0.441429,0.331986,0.436399,0.387992,0.456107,0.391274,
5375,0.468001,0.389725,0.456112,0.391269,0.436411,0.38799,0.441433,0.332002,0.437251,0.271515,0.427893,0.357133,0.420554,0.361575,0.408838,0.363762,0.41786,0.31356,0.417891,0.260466,0.495177,0.238802,0.489049,0.230199,0.45846,0.228365,0.439926,0.178915,0.428809,0.16906,0.442007,0.215707,0.431729,0.207772,0.398976,0.204913,0.402388,0.164472,0.417881,0.165738,0.406303,0.110573,0.417705,0.143326,0.419201,0.160622,0.41359,0.176534,0.413893,0.204148,0.416644,0.221163,0.419722,0.234613,0.418052,0.254341,0.424331,0.2621,0.434546,0.122787,0.424934,0.119801,0.432164,0.120955,0.407146,0.129778,0.42742,0.13348,0.403838,0.370282,0.410568,0.374228,0.437137,0.399966,0.434511,0.395772,0.416487,0.36342,0.423119,0.367228,0.457238,0.397729,0.454383,0.393618,0.424487,0.357226,0.43107,0.360946,0.469811,0.394228,0.466812,0.390189,0.402388,0.164472,0.398976,0.204913,0.431729,0.207772,0.439926,0.178915,0.45846,0.228365,0.489049,0.230199,0.417891,0.260466,0.41786,0.31356,0.408838,0.363762,0.420554,0.361575,0.437251,0.271515,0.441433,0.332002,0.436411,0.38799,0.456112,0.391269,
5383.33,0.467994,0.389708,0.456108,0.391261,0.43641,0.387995,0.44144,0.332001,0.43719,0.271546,0.427899,0.357137,0.420556,0.36158,0.408832,0.363769,0.417865,0.313581,0.417849,0.260499,0.495222,0.238675,0.489072,0.230099,0.458451,0.228353,0.439907,0.178907,0.428808,0.169051,0.44204,0.215618,0.431752,0.207659,0.399002,0.204908,0.40241,0.164464,0.41788,0.165735,0.4063,0.110575,0.417705,0.143314,0.419201,0.160607,0.413587,0.176518,0.413876,0.204138,0.416618,0.221161,0.41969,0.23462,0.418005,0.254353,0.424281,0.262125,0.434551,0.122764,0.424939,0.119779,0.432166,0.120943,0.40715,0.129753,0.427416,0.133486,0.403836,0.370288,0.410563,0.374235,0.437144,0.399971,0.43451,0.395779,0.416492,0.363425,0.423121,0.367234,0.45724,0.39772,0.454377,0.393611,0.424495,0.357229,0.431076,0.36095,0.469808,0.394209,0.466802,0.390174,0.40241,0.164464,0.399002,0.204908,0.431752,0.207659,0.439907,0.178907,0.458451,0.228353,0.489072,0.230099,0.417849,0.260499,0.417865,0.313581,0.408832,0.363769,0.420556,0.36158,0.43719,0.271546,0.44144,0.332001,0.43641,0.387995,0.456108,0.391261,
5391.67,0.46799,0.389693,0.456109,0.391257,0.436415,0.388009,0.441407,0.332011,0.437203,0.271543,0.427905,0.35714,0.420557,0.36158,0.408825,0.363765,0.417893,0.313577,0.417804,0.260514,0.495278,0.238559,0.489099,0.230001,0.458443,0.228326,0.439871,0.178888,0.428802,0.169061,0.442066,0.215548,0.431781,0.207554,0.399046,0.204872,0.402403,0.16444,0.417859,0.165747,0.406312,0.110577,0.4177,0.143325,0.419192,0.160621,0.413584,0.176533,0.413874,0.204154,0.416615,0.221176,0.419683,0.234633,0.418002,0.254368,0.424269,0.262134,0.434565,0.12279,0.424954,0.119798,0.432177,0.120965,0.407159,0.12976,0.427412,0.133501,0.40383,0.370282,0.410554,0.374232,0.437162,0.399985,0.434516,0.395799,0.416494,0.363424,0.42312,0.367235,0.45725,0.397714,0.454376,0.393612,0.424502,0.357231,0.43108,0.360954,0.469811,0.394191,0.466794,0.390162,0.402403,0.16444,0.399046,0.204872,0.431781,0.207554,0.439871,0.178888,0.458443,0.228326,0.489099,0.230001,0.417804,0.260514,0.417893,0.313577,0.408825,0.363765,0.420557,0.36158,0.437203,0.271543,0.441407,0.332011,0.436415,0.388009,0.456109,0.391257,
5400,0.46798,0.389687,0.456101,0.391254,0.436412,0.388014,0.441414,0.33202,0.437148,0.271556,0.427901,0.357148,0.420553,0.361587,0.408823,0.363769,0.417877,0.313578,0.417803,0.260502,0.495316,0.238445,0.489134,0.22991,0.458447,0.22832,0.439833,0.178896,0.42876,0.169064,0.442095,0.215474,0.431799,0.207463,0.399076,0.204843,0.402398,0.164421,0.417828,0.165744,0.406344,0.110553,0.417686,0.143326,0.419156,0.160625,0.41354,0.176535,0.413835,0.204153,0.416578,0.221174,0.419648,0.234631,0.417963,0.254363,0.424238,0.262132,0.434586,0.122825,0.424979,0.119817,0.432198,0.120991,0.407168,0.12975,0.427408,0.13351,0.403823,0.370283,0.410546,0.374237,0.437159,0.399989,0.434509,0.395797,0.416488,0.363427,0.423113,0.367242,0.457243,0.397712,0.454365,0.393605,0.424498,0.357237,0.431075,0.360964,0.469802,0.394187,0.466781,0.390153,0.402398,0.164421,0.399076,0.204843,0.431799,0.207463,0.439833,0.178896,0.458447,0.22832,0.489134,0.22991,0.417803,0.260502,0.417877,0.313578,0.408823,0.363769,0.420553,0.361587,0.437148,0.271556,0.441414,0.33202,0.436412,0.388014,0.456101,0.391254,
5408.33,0.467974,0.389682,0.4561,0.391254,0.436415,0.38802,0.441357,0.332006,0.437185,0.271547,0.427906,0.357148,0.420554,0.361586,0.408819,0.363769,0.417883,0.313581,0.417837,0.260508,0.495359,0.238343,0.489175,0.229828,0.458437,0.228317,0.439827,0.178892,0.428711,0.169056,0.442111,0.215413,0.431823,0.207371,0.399099,0.204812,0.402383,0.164412,0.417789,0.16574,0.406388,0.110521,0.417663,0.143325,0.419107,0.160628,0.413496,0.176541,0.413823,0.204156,0.416583,0.221174,0.419665,0.234629,0.417991,0.254363,0.42427,0.262132,0.434613,0.12287,0.425012,0.11984,0.432226,0.121025,0.407179,0.129732,0.427402,0.133523,0.40382,0.370281,0.410541,0.374236,0.437169,0.399995,0.43451,0.395812,0.41649,0.363426,0.423114,0.367243,0.457247,0.397711,0.454361,0.393611,0.424503,0.357236,0.431079,0.360965,0.469802,0.394179,0.466772,0.390153,0.402383,0.164412,0.399099,0.204812,0.431823,0.207371,0.439827,0.178892,0.458437,0.228317,0.489175,0.229828,0.417837,0.260508,0.417883,0.313581,0.408819,0.363769,0.420554,0.361586,0.437185,0.271547,0.441357,0.332006,0.436415,0.38802,0.4561,0.391254,
5416.67,0.467985,0.389673,0.456111,0.391248,0.436428,0.388025,0.441378,0.332022,0.437135,0.271552,0.427915,0.357153,0.420559,0.361588,0.408817,0.363763,0.417889,0.313582,0.417795,0.2605,0.495423,0.238238,0.489204,0.229745,0.458423,0.228306,0.439827,0.178874,0.428701,0.169067,0.442121,0.215347,0.431842,0.207273,0.399139,0.204764,0.402369,0.164374,0.417778,0.165744,0.406404,0.110519,0.417665,0.143331,0.419101,0.160635,0.413483,0.176546,0.413797,0.204159,0.416549,0.221177,0.419626,0.234632,0.417947,0.254363,0.424225,0.262131,0.434637,0.122888,0.425038,0.119851,0.432245,0.121042,0.407198,0.12973,0.427401,0.133536,0.403819,0.370275,0.410538,0.374232,0.437178,0.399999,0.43452,0.395799,0.416496,0.363427,0.423117,0.367244,0.457256,0.397709,0.454371,0.393592,0.424513,0.357241,0.431087,0.36097,0.469811,0.394176,0.466783,0.390133,0.402369,0.164374,0.399139,0.204764,0.431842,0.207273,0.439827,0.178874,0.458423,0.228306,0.489204,0.229745,0.417795,0.2605,0.417889,0.313582,0.408817,0.363763,0.420559,0.361588,0.437135,0.271552,0.441378,0.332022,0.436428,0.388025,0.456111,0.391248,
5425,0.467995,0.389667,0.456123,0.391249,0.43644,0.388035,0.441348,0.332017,0.437142,0.271564,0.427917,0.357146,0.420558,0.361583,0.408812,0.363766,0.417856,0.313587,0.417832,0.260503,0.495467,0.238147,0.489229,0.229674,0.458377,0.228274,0.439816,0.178828,0.428677,0.169063,0.442115,0.215287,0.431852,0.207168,0.399164,0.204729,0.402346,0.164343,0.417761,0.165744,0.406445,0.110506,0.41766,0.143332,0.419076,0.160636,0.413462,0.176549,0.413795,0.204162,0.416557,0.221179,0.41964,0.234634,0.417961,0.254365,0.424244,0.262136,0.43467,0.122915,0.425075,0.119863,0.432276,0.121068,0.407218,0.129711,0.427405,0.133557,0.403813,0.37027,0.410529,0.374232,0.437199,0.400009,0.434535,0.395817,0.416495,0.363418,0.423114,0.36724,0.457274,0.397707,0.454383,0.393599,0.424517,0.35723,0.431088,0.360964,0.469825,0.394166,0.466792,0.390132,0.402346,0.164343,0.399164,0.204729,0.431852,0.207168,0.439816,0.178828,0.458377,0.228274,0.489229,0.229674,0.417832,0.260503,0.417856,0.313587,0.408812,0.363766,0.420558,0.361583,0.437142,0.271564,0.441348,0.332017,0.43644,0.388035,0.456123,0.391249,
5433.33,0.467994,0.389672,0.456123,0.39125,0.436443,0.388028,0.441373,0.332029,0.437101,0.271562,0.427916,0.357152,0.420556,0.361582,0.408806,0.36375,0.41788,0.313568,0.417779,0.260501,0.495508,0.238066,0.489255,0.229616,0.458342,0.228264,0.439834,0.178799,0.42871,0.169094,0.442106,0.215228,0.431861,0.207079,0.399169,0.204692,0.402348,0.164329,0.417803,0.165769,0.406459,0.110542,0.417702,0.143344,0.41912,0.160644,0.413477,0.176543,0.413748,0.204168,0.416489,0.221195,0.419564,0.234654,0.417901,0.254383,0.424193,0.262141,0.434712,0.122902,0.425115,0.119855,0.432308,0.12107,0.407265,0.129713,0.427428,0.133586,0.403808,0.37026,0.410523,0.374219,0.437199,0.400003,0.434534,0.395813,0.416493,0.36342,0.423111,0.36724,0.457273,0.397708,0.454381,0.393602,0.424517,0.357239,0.431087,0.36097,0.469824,0.394171,0.466789,0.390138,0.402348,0.164329,0.399169,0.204692,0.431861,0.207079,0.439834,0.178799,0.458342,0.228264,0.489255,0.229616,0.417779,0.260501,0.41788,0.313568,0.408806,0.36375,0.420556,0.361582,0.437101,0.271562,0.441373,0.332029,0.436443,0.388028,0.456123,0.39125,
