Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
5400,0.518101,0.376797,0.514381,0.38372,0.507402,0.390238,0.50193,0.336186,0.493227,0.279604,0.446801,0.375147,0.44926,0.382182,0.45391,0.388587,0.455468,0.33449,0.458173,0.279684,0.521874,0.225443,0.524112,0.218609,0.529967,0.225007,0.505287,0.181941,0.480609,0.176596,0.436439,0.22718,0.431013,0.222276,0.425532,0.22999,0.437654,0.182397,0.462557,0.177464,0.466235,0.117475,0.469875,0.151932,0.471776,0.170626,0.472986,0.1895,0.473992,0.219333,0.474355,0.236663,0.474704,0.249867,0.475114,0.27099,0.475512,0.276826,0.467751,0.12538,0.460983,0.124508,0.473929,0.123393,0.449967,0.140598,0.487242,0.137383,0.448583,0.398192,0.457664,0.397423,0.512857,0.4,0.504059,0.398911,0.444522,0.386577,0.453331,0.385891,0.519104,0.388267,0.510548,0.387282,0.442164,0.37747,0.450824,0.376841,0.522722,0.379297,0.514298,0.378381,0.437654,0.182397,0.425532,0.22999,0.431013,0.222276,0.505287,0.181941,0.529967,0.225007,0.524112,0.218609,0.458173,0.279684,0.455468,0.33449,0.45391,0.388587,0.44926,0.382182,0.493227,0.279604,0.50193,0.336186,0.507402,0.390238,0.514381,0.38372,
5408.33,0.518092,0.376797,0.514384,0.38372,0.507419,0.390239,0.501876,0.336203,0.493257,0.279579,0.446807,0.375144,0.449262,0.382181,0.453906,0.388589,0.455474,0.33449,0.458204,0.279675,0.521876,0.225332,0.52413,0.218516,0.529942,0.22501,0.50529,0.181938,0.480606,0.1766,0.436425,0.227113,0.430973,0.222174,0.425511,0.229951,0.437642,0.182392,0.46255,0.17747,0.466253,0.117427,0.469874,0.151937,0.471763,0.170643,0.472973,0.18952,0.473988,0.21934,0.47436,0.236661,0.474716,0.249859,0.475137,0.270978,0.47554,0.27681,0.467787,0.125422,0.461016,0.124525,0.473961,0.123424,0.449975,0.140574,0.487253,0.137398,0.448577,0.398192,0.457659,0.397426,0.512884,0.399996,0.504084,0.398919,0.444524,0.386574,0.453332,0.385891,0.519112,0.388262,0.510554,0.387288,0.44217,0.377465,0.45083,0.376839,0.522716,0.37929,0.514291,0.378385,0.437642,0.182392,0.425511,0.229951,0.430973,0.222174,0.50529,0.181938,0.529942,0.22501,0.52413,0.218516,0.458204,0.279675,0.455474,0.33449,0.453906,0.388589,0.449262,0.382181,0.493257,0.279579,0.501876,0.336203,0.507419,0.390239,0.514384,0.38372,
5416.67,0.518092,0.376784,0.514383,0.383711,0.507429,0.390237,0.501917,0.336204,0.493221,0.279606,0.446816,0.375143,0.449266,0.382179,0.453899,0.388585,0.455484,0.334487,0.458166,0.279685,0.521894,0.225211,0.524131,0.218426,0.529905,0.225007,0.505303,0.181918,0.480611,0.176614,0.436401,0.227043,0.430925,0.222068,0.425516,0.229885,0.437637,0.182354,0.462555,0.177477,0.466267,0.11742,0.469886,0.151942,0.471772,0.170652,0.472975,0.189528,0.473977,0.219352,0.474341,0.236676,0.474692,0.249877,0.475103,0.270997,0.475504,0.276829,0.467827,0.125435,0.46105,0.12453,0.473996,0.123436,0.449991,0.140566,0.487271,0.137411,0.448571,0.398188,0.457654,0.397424,0.512876,0.399997,0.504074,0.398905,0.444528,0.386572,0.453337,0.385891,0.519103,0.388259,0.510544,0.387269,0.442179,0.377464,0.45084,0.376839,0.522711,0.379285,0.514285,0.378365,0.437637,0.182354,0.425516,0.229885,0.430925,0.222068,0.505303,0.181918,0.529905,0.225007,0.524131,0.218426,0.458166,0.279685,0.455484,0.334487,0.453899,0.388585,0.449266,0.382179,0.493221,0.279606,0.501917,0.336204,0.507429,0.390237,0.514383,0.383711,
5425,0.518092,0.376775,0.514391,0.383705,0.507443,0.390238,0.501877,0.336217,0.493246,0.279611,0.446814,0.375135,0.449259,0.382176,0.45389,0.388591,0.455465,0.334508,0.458192,0.279673,0.5219,0.225109,0.524136,0.21835,0.529826,0.224997,0.505305,0.181872,0.480602,0.176617,0.436377,0.226984,0.430876,0.221958,0.425516,0.229837,0.437619,0.182326,0.462545,0.177482,0.466298,0.117395,0.469885,0.151944,0.471755,0.170661,0.472959,0.189539,0.473973,0.219356,0.474345,0.236676,0.474703,0.249874,0.475114,0.270993,0.475525,0.276825,0.467868,0.125455,0.461088,0.124532,0.474035,0.123455,0.450002,0.140539,0.487286,0.137433,0.448554,0.398189,0.457637,0.397431,0.512901,0.399993,0.504098,0.398911,0.444517,0.386565,0.453327,0.38589,0.519116,0.388247,0.510556,0.387268,0.442174,0.377452,0.450836,0.376834,0.522715,0.37927,0.514287,0.37836,0.437619,0.182326,0.425516,0.229837,0.430876,0.221958,0.505305,0.181872,0.529826,0.224997,0.524136,0.21835,0.458192,0.279673,0.455465,0.334508,0.45389,0.388591,0.449259,0.382176,0.493246,0.279611,0.501877,0.336217,0.507443,0.390238,0.514391,0.383705,
5433.33,0.518088,0.376781,0.514388,0.383707,0.507441,0.390231,0.501928,0.33621,0.493222,0.279628,0.446816,0.375141,0.449259,0.382177,0.45388,0.38858,0.455463,0.33448,0.458166,0.279692,0.5219,0.225019,0.52414,0.218286,0.529761,0.225005,0.505314,0.181836,0.480604,0.176642,0.436338,0.226928,0.430833,0.221863,0.425484,0.229799,0.437619,0.18231,0.462547,0.177499,0.466324,0.117432,0.469894,0.151946,0.471754,0.170658,0.47295,0.189529,0.47396,0.219378,0.474332,0.236716,0.474687,0.249921,0.475096,0.271034,0.475502,0.276851,0.467911,0.125429,0.461127,0.124513,0.474074,0.123448,0.450021,0.140529,0.487305,0.137459,0.44855,0.398182,0.457634,0.397422,0.512899,0.399987,0.504096,0.398907,0.444519,0.386568,0.45333,0.38589,0.519112,0.388249,0.510552,0.387272,0.442179,0.37746,0.450841,0.37684,0.52271,0.379276,0.514283,0.378367,0.437619,0.18231,0.425484,0.229799,0.430833,0.221863,0.505314,0.181836,0.529761,0.225005,0.52414,0.218286,0.458166,0.279692,0.455463,0.33448,0.45388,0.38858,0.449259,0.382177,0.493222,0.279628,0.501928,0.33621,0.507441,0.390231,0.514388,0.383707,
5441.67,0.518078,0.37677,0.514383,0.383704,0.507438,0.390243,0.501892,0.336258,0.493221,0.279611,0.446819,0.375148,0.449262,0.382183,0.453882,0.388586,0.455444,0.334504,0.458166,0.279676,0.521891,0.224955,0.524142,0.218226,0.52966,0.224982,0.505334,0.181786,0.480613,0.176627,0.43629,0.226866,0.430774,0.221788,0.42549,0.229729,0.437612,0.182255,0.462555,0.177491,0.466332,0.117338,0.469906,0.151941,0.47177,0.170671,0.472974,0.189547,0.473979,0.219367,0.474345,0.23669,0.474695,0.249887,0.475102,0.271004,0.475504,0.27683,0.467956,0.125494,0.461165,0.124542,0.474111,0.123484,0.450037,0.1405,0.487322,0.137448,0.448552,0.398187,0.457636,0.397428,0.512908,0.399991,0.504105,0.39892,0.444522,0.386574,0.453333,0.385897,0.519113,0.38824,0.510553,0.387272,0.442182,0.377467,0.450844,0.376847,0.522704,0.379259,0.514276,0.378359,0.437612,0.182255,0.42549,0.229729,0.430774,0.221788,0.505334,0.181786,0.52966,0.224982,0.524142,0.218226,0.458166,0.279676,0.455444,0.334504,0.453882,0.388586,0.449262,0.382183,0.493221,0.279611,0.501892,0.336258,0.507438,0.390243,0.514383,0.383704,
5450,0.518081,0.376764,0.514388,0.383702,0.507451,0.39025,0.50187,0.336257,0.493245,0.279644,0.446822,0.375143,0.449255,0.382187,0.453861,0.388606,0.455475,0.334516,0.458191,0.279697,0.521874,0.224897,0.524146,0.218179,0.52954,0.224993,0.505341,0.181727,0.480619,0.176598,0.43623,0.226806,0.430721,0.221701,0.425491,0.229691,0.437619,0.182202,0.462561,0.177455,0.466345,0.117344,0.469913,0.151915,0.471767,0.170637,0.472961,0.189514,0.473969,0.219331,0.474342,0.236657,0.4747,0.249863,0.475108,0.270994,0.475522,0.276845,0.468005,0.12544,0.461206,0.124494,0.474153,0.123448,0.450052,0.14046,0.487337,0.137445,0.448526,0.398201,0.457612,0.397447,0.512914,0.399998,0.50411,0.39892,0.444513,0.386573,0.453325,0.385902,0.519115,0.38824,0.510554,0.387265,0.442183,0.377458,0.450847,0.376843,0.522705,0.379256,0.514276,0.37835,0.437619,0.182202,0.425491,0.229691,0.430721,0.221701,0.505341,0.181727,0.52954,0.224993,0.524146,0.218179,0.458191,0.279697,0.455475,0.334516,0.453861,0.388606,0.449255,0.382187,0.493245,0.279644,0.50187,0.336257,0.507451,0.39025,0.514388,0.383702,
5458.33,0.518073,0.376767,0.514384,0.3837,0.507453,0.390238,0.50185,0.336249,0.493213,0.279651,0.446831,0.375148,0.449261,0.382185,0.453857,0.388594,0.455455,0.334499,0.458158,0.279671,0.521852,0.224865,0.524137,0.218154,0.529446,0.224999,0.505359,0.181696,0.480622,0.176629,0.436168,0.226754,0.430679,0.221633,0.425459,0.229644,0.437607,0.182174,0.462562,0.177476,0.466356,0.11727,0.46992,0.15192,0.471768,0.170663,0.472951,0.189538,0.473948,0.219363,0.474316,0.23669,0.474671,0.249893,0.475068,0.271014,0.475487,0.276845,0.468054,0.125512,0.461248,0.124531,0.474193,0.123496,0.450067,0.140438,0.487351,0.137453,0.448529,0.398193,0.457616,0.397436,0.512916,0.399988,0.504111,0.398913,0.444521,0.386575,0.453334,0.3859,0.519111,0.388238,0.510549,0.387266,0.442193,0.377465,0.450857,0.376847,0.522697,0.379258,0.514268,0.378355,0.437607,0.182174,0.425459,0.229644,0.430679,0.221633,0.505359,0.181696,0.529446,0.224999,0.524137,0.218154,0.458158,0.279671,0.455455,0.334499,0.453857,0.388594,0.449261,0.382185,0.493213,0.279651,0.50185,0.336249,0.507453,0.390238,0.514384,0.3837,
5466.67,0.518072,0.376754,0.514384,0.38369,0.507451,0.390237,0.501843,0.336256,0.493218,0.279667,0.44683,0.375157,0.449254,0.382196,0.453841,0.388607,0.455441,0.334526,0.458163,0.279681,0.521825,0.224838,0.524125,0.218132,0.529333,0.225004,0.505365,0.18165,0.480619,0.176623,0.436111,0.226698,0.430632,0.22157,0.425451,0.229592,0.437593,0.182122,0.462557,0.177465,0.466371,0.117211,0.469922,0.151906,0.47176,0.170659,0.472936,0.189536,0.473931,0.219355,0.474302,0.236683,0.474662,0.249888,0.475061,0.271015,0.475487,0.276854,0.468099,0.125534,0.461287,0.124529,0.474232,0.123507,0.450079,0.140398,0.487363,0.137451,0.448509,0.398204,0.457598,0.397451,0.512922,0.399982,0.504117,0.398913,0.444512,0.386583,0.453326,0.385913,0.519115,0.388225,0.510553,0.387258,0.442192,0.377473,0.450857,0.376859,0.522698,0.379242,0.514269,0.378344,0.437593,0.182122,0.425451,0.229592,0.430632,0.22157,0.505365,0.18165,0.529333,0.225004,0.524125,0.218132,0.458163,0.279681,0.455441,0.334526,0.453841,0.388607,0.449254,0.382196,0.493218,0.279667,0.501843,0.336256,0.507451,0.390237,0.514384,0.38369,
5475,0.518072,0.376751,0.514386,0.383689,0.507455,0.390235,0.501859,0.336256,0.493181,0.279685,0.446834,0.375157,0.44925,0.382194,0.453821,0.388599,0.455428,0.334508,0.458125,0.279667,0.521788,0.224824,0.524112,0.218122,0.529224,0.225029,0.505374,0.181605,0.480619,0.176642,0.43606,0.226627,0.430583,0.221529,0.425427,0.22956,0.437585,0.18208,0.462557,0.177476,0.466395,0.117205,0.469929,0.151904,0.471756,0.17066,0.472925,0.189531,0.473917,0.219372,0.474286,0.23671,0.474641,0.249919,0.475026,0.271038,0.475451,0.276863,0.46814,0.125537,0.461325,0.124525,0.474269,0.123514,0.450096,0.140378,0.487379,0.137466,0.448494,0.398198,0.457585,0.397445,0.512928,0.399979,0.504123,0.398912,0.444511,0.386582,0.453327,0.385911,0.519117,0.388222,0.510555,0.387258,0.442197,0.377473,0.450864,0.376859,0.522698,0.379238,0.514269,0.378342,0.437585,0.18208,0.425427,0.22956,0.430583,0.221529,0.505374,0.181605,0.529224,0.225029,0.524112,0.218122,0.458125,0.279667,0.455428,0.334508,0.453821,0.388599,0.44925,0.382194,0.493181,0.279685,0.501859,0.336256,0.507455,0.390235,0.514386,0.383689,
5483.33,0.518064,0.376742,0.514384,0.383684,0.507466,0.390242,0.501828,0.336274,0.493171,0.279693,0.446831,0.375158,0.449246,0.382199,0.453814,0.388614,0.455417,0.334512,0.458114,0.279693,0.521758,0.224821,0.524092,0.218124,0.529108,0.225036,0.50539,0.181543,0.480621,0.176613,0.436001,0.226582,0.430539,0.221489,0.425432,0.229493,0.437574,0.182017,0.462558,0.177447,0.466385,0.117075,0.469933,0.151882,0.471764,0.17066,0.472932,0.189538,0.473912,0.219342,0.474276,0.236666,0.47463,0.249874,0.475019,0.27101,0.475441,0.276865,0.468186,0.125607,0.46136,0.12455,0.474302,0.123546,0.450104,0.140331,0.487385,0.137436,0.448486,0.39821,0.457577,0.397458,0.512938,0.399982,0.504131,0.398915,0.444505,0.386585,0.453321,0.385915,0.519115,0.388216,0.510552,0.387252,0.442193,0.377473,0.45086,0.37686,0.52269,0.379228,0.514259,0.378332,0.437574,0.182017,0.425432,0.229493,0.430539,0.221489,0.50539,0.181543,0.529108,0.225036,0.524092,0.218124,0.458114,0.279693,0.455417,0.334512,0.453814,0.388614,0.449246,0.382199,0.493171,0.279693,0.501828,0.336274,0.507466,0.390242,0.514384,0.383684,
5491.67,0.518067,0.376768,0.514388,0.383704,0.507467,0.390248,0.501844,0.336296,0.493181,0.279678,0.446834,0.375196,0.449243,0.382231,0.453797,0.388633,0.455394,0.334527,0.458123,0.279696,0.52173,0.224832,0.524064,0.218136,0.529016,0.225053,0.505382,0.181501,0.480607,0.176633,0.435951,0.226543,0.430512,0.221463,0.425395,0.229475,0.437556,0.181993,0.462547,0.177478,0.466388,0.117061,0.469926,0.151879,0.471758,0.170662,0.472942,0.18953,0.473931,0.219368,0.474293,0.236709,0.474645,0.249922,0.475039,0.271044,0.475455,0.276873,0.468221,0.125618,0.46139,0.12455,0.474329,0.123558,0.450108,0.140308,0.487385,0.13745,0.448476,0.398235,0.457569,0.397481,0.512945,0.39999,0.504138,0.398931,0.444505,0.386621,0.453323,0.385949,0.519122,0.388235,0.510559,0.387277,0.442198,0.377513,0.450866,0.376898,0.522695,0.379252,0.514264,0.378363,0.437556,0.181993,0.425395,0.229475,0.430512,0.221463,0.505382,0.181501,0.529016,0.225053,0.524064,0.218136,0.458123,0.279696,0.455394,0.334527,0.453797,0.388633,0.449243,0.382231,0.493181,0.279678,0.501844,0.336296,0.507467,0.390248,0.514388,0.383704,
5500,0.518051,0.376734,0.514377,0.383673,0.507469,0.390223,0.501824,0.336294,0.493156,0.279693,0.446837,0.375163,0.449243,0.382202,0.453787,0.388614,0.455372,0.334526,0.458096,0.2797,0.521694,0.224827,0.524035,0.218131,0.528931,0.225049,0.505385,0.181451,0.480607,0.176609,0.4359,0.226475,0.43048,0.221421,0.425387,0.229432,0.43755,0.18193,0.462546,0.177443,0.466384,0.117,0.469924,0.151845,0.471752,0.170634,0.472924,0.189503,0.473907,0.219339,0.474269,0.236682,0.47462,0.249901,0.47501,0.271032,0.475427,0.276875,0.46825,0.12561,0.461412,0.124528,0.47435,0.123542,0.450112,0.140262,0.487386,0.137422,0.448473,0.398214,0.457566,0.397455,0.512943,0.399963,0.504135,0.398902,0.444508,0.386592,0.453326,0.385915,0.51911,0.388203,0.510546,0.387244,0.442202,0.377482,0.450871,0.376862,0.522678,0.379218,0.514246,0.378327,0.43755,0.18193,0.425387,0.229432,0.43048,0.221421,0.505385,0.181451,0.528931,0.225049,0.524035,0.218131,0.458096,0.2797,0.455372,0.334526,0.453787,0.388614,0.449243,0.382202,0.493156,0.279693,0.501824,0.336294,0.507469,0.390223,0.514377,0.383673,
5508.33,0.518038,0.376728,0.514373,0.383666,0.507475,0.390219,0.501795,0.336301,0.49315,0.279678,0.446846,0.375174,0.449241,0.382212,0.453769,0.388623,0.455408,0.334518,0.45809,0.279702,0.521655,0.224843,0.524012,0.218141,0.528879,0.225043,0.505372,0.18143,0.480593,0.176596,0.435851,0.226449,0.430463,0.221391,0.425353,0.229386,0.437534,0.181907,0.462533,0.177435,0.466371,0.11692,0.469914,0.151825,0.471743,0.170627,0.472923,0.189494,0.473905,0.219327,0.474265,0.236672,0.474615,0.249892,0.47501,0.271024,0.475424,0.276868,0.468276,0.125647,0.461431,0.124536,0.474367,0.123558,0.450109,0.140221,0.487379,0.137404,0.448449,0.39822,0.457544,0.39747,0.512958,0.399955,0.504148,0.398903,0.444503,0.386598,0.453323,0.38593,0.51911,0.388192,0.510545,0.387242,0.442209,0.377489,0.45088,0.376877,0.522667,0.379208,0.514235,0.378326,0.437534,0.181907,0.425353,0.229386,0.430463,0.221391,0.505372,0.18143,0.528879,0.225043,0.524012,0.218141,0.45809,0.279702,0.455408,0.334518,0.453769,0.388623,0.449241,0.382212,0.49315,0.279678,0.501795,0.336301,0.507475,0.390219,0.514373,0.383666,
5516.67,0.51803,0.37673,0.514371,0.383665,0.507486,0.390211,0.501777,0.336308,0.493154,0.279698,0.446849,0.375179,0.449242,0.382216,0.453771,0.388631,0.455369,0.334539,0.458094,0.279705,0.521615,0.224861,0.523987,0.218146,0.528843,0.225029,0.505363,0.181407,0.480583,0.176568,0.4358,0.226386,0.430436,0.221359,0.425351,0.22937,0.437512,0.181825,0.462522,0.177405,0.466357,0.116822,0.469903,0.151789,0.471731,0.170605,0.472908,0.189472,0.473888,0.219299,0.47425,0.236644,0.474604,0.24987,0.474997,0.271011,0.475421,0.276872,0.468289,0.125668,0.46144,0.124531,0.474373,0.123557,0.450103,0.14017,0.487369,0.137366,0.448442,0.398224,0.457538,0.397481,0.512966,0.399947,0.504154,0.398897,0.4445,0.386599,0.45332,0.385937,0.519107,0.388191,0.51054,0.387242,0.442211,0.377491,0.450882,0.376886,0.522658,0.379209,0.514224,0.378329,0.437512,0.181825,0.425351,0.22937,0.430436,0.221359,0.505363,0.181407,0.528843,0.225029,0.523987,0.218146,0.458094,0.279705,0.455369,0.334539,0.453771,0.388631,0.449242,0.382216,0.493154,0.279698,0.501777,0.336308,0.507486,0.390211,0.514371,0.383665,
5525,0.518026,0.376714,0.514367,0.383656,0.507484,0.390219,0.501808,0.336314,0.493115,0.279711,0.446864,0.375181,0.449244,0.382219,0.453744,0.388642,0.455391,0.334559,0.458055,0.279693,0.521585,0.224882,0.523975,0.218154,0.528784,0.224997,0.505365,0.18133,0.480574,0.176549,0.435765,0.226353,0.430415,0.221328,0.425327,0.22932,0.437499,0.181788,0.462515,0.177394,0.466332,0.116735,0.469893,0.151769,0.471732,0.170598,0.472921,0.189464,0.473897,0.219282,0.47425,0.236626,0.474594,0.249853,0.474971,0.270999,0.475387,0.276868,0.468301,0.125711,0.461446,0.124547,0.474376,0.123574,0.450095,0.140139,0.487355,0.137338,0.448422,0.398233,0.45752,0.39749,0.512961,0.399952,0.504149,0.398897,0.444504,0.386601,0.453327,0.385939,0.519102,0.388182,0.510535,0.387229,0.442228,0.377493,0.450901,0.376887,0.522654,0.379194,0.514219,0.378309,0.437499,0.181788,0.425327,0.22932,0.430415,0.221328,0.505365,0.18133,0.528784,0.224997,0.523975,0.218154,0.458055,0.279693,0.455391,0.334559,0.453744,0.388642,0.449244,0.382219,0.493115,0.279711,0.501808,0.336314,0.507484,0.390219,0.514367,0.383656,
5533.33,0.518015,0.376708,0.514363,0.383652,0.507485,0.390219,0.501787,0.336308,0.493115,0.279756,0.446867,0.375186,0.449245,0.382222,0.453741,0.388652,0.455373,0.334567,0.458051,0.279744,0.521553,0.224913,0.523965,0.21816,0.52875,0.224954,0.505352,0.181255,0.480549,0.176529,0.435724,0.226324,0.430385,0.221292,0.425326,0.229263,0.437464,0.181706,0.462492,0.177379,0.46631,0.11665,0.46987,0.151737,0.471709,0.170578,0.472905,0.189442,0.473886,0.219263,0.474241,0.236617,0.474587,0.249856,0.474967,0.271017,0.475385,0.276906,0.468305,0.125732,0.461446,0.124543,0.474373,0.123576,0.450079,0.140091,0.487334,0.137308,0.448423,0.398243,0.457522,0.397496,0.512975,0.399947,0.504163,0.398904,0.444507,0.386605,0.453331,0.38594,0.519104,0.388172,0.510536,0.387231,0.442231,0.377499,0.450905,0.376891,0.522646,0.379183,0.514211,0.378309,0.437464,0.181706,0.425326,0.229263,0.430385,0.221292,0.505352,0.181255,0.52875,0.224954,0.523965,0.21816,0.458051,0.279744,0.455373,0.334567,0.453741,0.388652,0.449245,0.382222,0.493115,0.279756,0.501787,0.336308,0.507485,0.390219,0.514363,0.383652,
5541.67,0.518001,0.376715,0.514361,0.383655,0.507497,0.390211,0.501784,0.336304,0.493108,0.279743,0.446874,0.375196,0.449244,0.382232,0.453724,0.38866,0.455385,0.334564,0.458042,0.279744,0.521511,0.224941,0.523956,0.218162,0.528788,0.224927,0.505341,0.181246,0.48054,0.176512,0.435688,0.226285,0.430356,0.221251,0.425299,0.229233,0.437452,0.181658,0.462483,0.177357,0.466275,0.116576,0.469852,0.151704,0.471695,0.170554,0.472886,0.189414,0.473868,0.219243,0.474226,0.236603,0.474574,0.249848,0.47496,0.27101,0.475377,0.276899,0.468299,0.125744,0.461436,0.124538,0.47436,0.123569,0.450063,0.140055,0.48731,0.137267,0.448404,0.398249,0.457505,0.397508,0.512995,0.399937,0.50418,0.398906,0.444504,0.386613,0.45333,0.385953,0.519106,0.388171,0.510536,0.387241,0.442238,0.377507,0.450913,0.376903,0.522635,0.379185,0.514198,0.378323,0.437452,0.181658,0.425299,0.229233,0.430356,0.221251,0.505341,0.181246,0.528788,0.224927,0.523956,0.218162,0.458042,0.279744,0.455385,0.334564,0.453724,0.38866,0.449244,0.382232,0.493108,0.279743,0.501784,0.336304,0.507497,0.390211,0.514361,0.383655,
5550,0.517991,0.376707,0.51436,0.383651,0.507516,0.390218,0.50176,0.336314,0.493111,0.279749,0.446881,0.375203,0.449245,0.382239,0.453715,0.388666,0.455371,0.334574,0.458043,0.279759,0.521485,0.224975,0.523951,0.218165,0.528805,0.224875,0.505335,0.181197,0.480536,0.176474,0.43565,0.226241,0.43033,0.221206,0.425257,0.229198,0.43745,0.181615,0.462482,0.17733,0.466228,0.116498,0.469837,0.151662,0.471699,0.17052,0.472906,0.189376,0.473893,0.219208,0.474248,0.236576,0.474591,0.249829,0.474976,0.271,0.475384,0.276903,0.468285,0.125748,0.461417,0.124528,0.474337,0.123552,0.450044,0.140021,0.487283,0.137211,0.448397,0.398256,0.4575,0.397515,0.51301,0.399941,0.504192,0.398909,0.444507,0.38662,0.453333,0.38596,0.519104,0.388167,0.510531,0.387235,0.442245,0.377515,0.450921,0.376911,0.522624,0.379177,0.514185,0.378314,0.43745,0.181615,0.425257,0.229198,0.43033,0.221206,0.505335,0.181197,0.528805,0.224875,0.523951,0.218165,0.458043,0.279759,0.455371,0.334574,0.453715,0.388666,0.449245,0.382239,0.493111,0.279749,0.50176,0.336314,0.507516,0.390218,0.51436,0.383651,
5558.33,0.517993,0.376715,0.514365,0.383656,0.507528,0.390219,0.501814,0.336322,0.49308,0.279731,0.446878,0.375208,0.449243,0.382245,0.45371,0.388673,0.455325,0.334588,0.458014,0.279737,0.521468,0.225012,0.523948,0.218169,0.528822,0.224785,0.505348,0.181131,0.480539,0.176454,0.43562,0.226214,0.430307,0.221163,0.425212,0.229132,0.43745,0.18158,0.462486,0.17731,0.466168,0.116389,0.469828,0.151638,0.471712,0.170512,0.472921,0.189367,0.473894,0.219187,0.474238,0.23655,0.474574,0.249802,0.474953,0.270974,0.475356,0.276881,0.468268,0.12581,0.461394,0.124562,0.474309,0.123572,0.450026,0.140006,0.487255,0.137155,0.448394,0.398263,0.457497,0.397521,0.51302,0.399943,0.504201,0.398912,0.444505,0.386627,0.453331,0.385965,0.519108,0.388172,0.510534,0.38724,0.442243,0.377521,0.45092,0.376915,0.522625,0.379185,0.514185,0.378322,0.43745,0.18158,0.425212,0.229132,0.430307,0.221163,0.505348,0.181131,0.528822,0.224785,0.523948,0.218169,0.458014,0.279737,0.455325,0.334588,0.45371,0.388673,0.449243,0.382245,0.49308,0.279731,0.501814,0.336322,0.507528,0.390219,0.514365,0.383656,
