Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
5366.67,0.441096,0.353682,0.428709,0.349881,0.408893,0.337701,0.414793,0.280361,0.410477,0.213119,0.45447,0.309822,0.441914,0.310862,0.421149,0.307185,0.425819,0.256887,0.41629,0.198328,0.45987,0.191528,0.44701,0.17895,0.396447,0.166891,0.39068,0.107879,0.398246,0.0962,0.467411,0.157093,0.455536,0.145565,0.411764,0.134364,0.400173,0.0889705,0.399572,0.0915923,0.372585,0.0268497,0.389458,0.0655027,0.39211,0.085375,0.385386,0.102245,0.388509,0.133151,0.394146,0.152754,0.399783,0.168521,0.399603,0.189814,0.408873,0.20035,0.412693,0.0441018,0.404806,0.0397779,0.403011,0.0413279,0.391033,0.0496433,0.385212,0.0545688,0.420086,0.312559,0.42132,0.31852,0.405623,0.349876,0.410696,0.3456,0.4409,0.311646,0.442345,0.317555,0.425862,0.356629,0.430729,0.352223,0.454049,0.30901,0.455629,0.314879,0.43897,0.358736,0.443708,0.354266,0.400173,0.0889705,0.411764,0.134364,0.455536,0.145565,0.39068,0.107879,0.396447,0.166891,0.44701,0.17895,0.41629,0.198328,0.425819,0.256887,0.421149,0.307185,0.441914,0.310862,0.410477,0.213119,0.414793,0.280361,0.408893,0.337701,0.428709,0.349881,
5375,0.441113,0.353677,0.42872,0.349878,0.408896,0.337703,0.414749,0.280372,0.410502,0.213102,0.454466,0.309826,0.44191,0.310859,0.421149,0.30717,0.425833,0.25686,0.416296,0.198302,0.459913,0.191396,0.447027,0.17884,0.396441,0.166872,0.390545,0.107876,0.39812,0.0962124,0.467455,0.156999,0.455612,0.145443,0.411812,0.13435,0.400142,0.0889546,0.399478,0.0916068,0.372623,0.0268289,0.3894,0.0655217,0.392011,0.0853939,0.385282,0.102257,0.388415,0.133163,0.394065,0.152764,0.399719,0.168526,0.399584,0.189822,0.408877,0.200338,0.412694,0.0441977,0.404814,0.0398439,0.403022,0.0414031,0.391008,0.0496513,0.38519,0.0546004,0.42008,0.312546,0.421313,0.318506,0.405627,0.349879,0.410693,0.345602,0.440894,0.311644,0.442338,0.317553,0.425876,0.356627,0.430734,0.35222,0.454044,0.309015,0.455623,0.314883,0.43899,0.358732,0.44372,0.354261,0.400142,0.0889546,0.411812,0.13435,0.455612,0.145443,0.390545,0.107876,0.396441,0.166872,0.447027,0.17884,0.416296,0.198302,0.425833,0.25686,0.421149,0.30717,0.44191,0.310859,0.410502,0.213102,0.414749,0.280372,0.408896,0.337703,0.42872,0.349878,
5383.33,0.441124,0.353658,0.428725,0.34987,0.408891,0.337707,0.414763,0.280375,0.410397,0.213113,0.454465,0.309831,0.441908,0.310865,0.421143,0.307176,0.425816,0.256882,0.416221,0.198323,0.459962,0.191259,0.447043,0.178728,0.396433,0.166857,0.390549,0.107866,0.398145,0.0962039,0.467501,0.156905,0.455687,0.145323,0.41186,0.134353,0.400197,0.0889509,0.399501,0.0916044,0.372611,0.0268305,0.389417,0.0655098,0.392037,0.0853793,0.385297,0.102239,0.388401,0.133148,0.394033,0.152756,0.399672,0.168524,0.399513,0.189819,0.408793,0.200348,0.412693,0.0441714,0.404813,0.0398177,0.403016,0.041389,0.39102,0.0496246,0.385191,0.0546079,0.420079,0.312551,0.421309,0.318512,0.405627,0.349886,0.410685,0.345608,0.440895,0.31165,0.442336,0.317558,0.425886,0.356619,0.430737,0.352212,0.454046,0.30902,0.455621,0.314889,0.439006,0.358713,0.443728,0.354242,0.400197,0.0889509,0.41186,0.134353,0.455687,0.145323,0.390549,0.107866,0.396433,0.166857,0.447043,0.178728,0.416221,0.198323,0.425816,0.256882,0.421143,0.307176,0.441908,0.310865,0.410397,0.213113,0.414763,0.280375,0.408891,0.337707,0.428725,0.34987,
5391.67,0.44114,0.353643,0.428734,0.349867,0.408885,0.337722,0.414729,0.280374,0.410423,0.213115,0.454465,0.309836,0.441907,0.310865,0.421141,0.30717,0.425851,0.256887,0.416171,0.198327,0.460021,0.191136,0.447072,0.178619,0.396444,0.166826,0.390488,0.107836,0.398132,0.0962131,0.467539,0.156832,0.455761,0.145214,0.411915,0.134322,0.400187,0.0889234,0.399466,0.0916137,0.37262,0.0268328,0.389404,0.0655216,0.392014,0.0853924,0.385272,0.102254,0.38838,0.133164,0.394013,0.152769,0.399654,0.168535,0.399495,0.189833,0.408779,0.200355,0.412691,0.0442021,0.404816,0.0398407,0.403013,0.0414149,0.391023,0.0496331,0.385176,0.0546234,0.42008,0.312544,0.421305,0.318505,0.405627,0.349905,0.410675,0.345629,0.440897,0.311649,0.442332,0.317559,0.4259,0.356618,0.43074,0.352213,0.454048,0.309024,0.455619,0.314894,0.439028,0.358698,0.443739,0.354229,0.400187,0.0889234,0.411915,0.134322,0.455761,0.145214,0.390488,0.107836,0.396444,0.166826,0.447072,0.178619,0.416171,0.198327,0.425851,0.256887,0.421141,0.30717,0.441907,0.310865,0.410423,0.213115,0.414729,0.280374,0.408885,0.337722,0.428734,0.349867,
5400,0.441144,0.353635,0.428734,0.349862,0.408878,0.337725,0.41472,0.280384,0.410363,0.213112,0.454454,0.309843,0.441896,0.310869,0.421131,0.307172,0.42583,0.256882,0.416181,0.198314,0.460072,0.191013,0.447101,0.17852,0.396451,0.166821,0.390437,0.107837,0.398076,0.0962091,0.46758,0.156754,0.455822,0.145117,0.411959,0.134298,0.400188,0.0889012,0.399426,0.0916055,0.372649,0.0268091,0.389381,0.06552,0.39197,0.0853906,0.385229,0.102249,0.388349,0.133156,0.393986,0.15276,0.399628,0.168526,0.399473,0.189819,0.408755,0.200345,0.412698,0.044244,0.404831,0.0398645,0.403022,0.0414464,0.391027,0.0496219,0.385163,0.0546328,0.420068,0.312541,0.421291,0.318506,0.405626,0.349908,0.41067,0.345624,0.440885,0.31165,0.442319,0.317563,0.425905,0.356615,0.43074,0.352202,0.454037,0.309028,0.455607,0.314901,0.439035,0.358692,0.443741,0.354216,0.400188,0.0889012,0.411959,0.134298,0.455822,0.145117,0.390437,0.107837,0.396451,0.166821,0.447101,0.17852,0.416181,0.198314,0.42583,0.256882,0.421131,0.307172,0.441896,0.310869,0.410363,0.213112,0.41472,0.280384,0.408878,0.337725,0.428734,0.349862,
5408.33,0.441145,0.353628,0.428729,0.349861,0.408865,0.33773,0.414694,0.280351,0.410383,0.213111,0.454455,0.309844,0.441896,0.310869,0.421129,0.30717,0.425833,0.256887,0.4162,0.198329,0.460124,0.190904,0.447132,0.178433,0.396464,0.166817,0.390424,0.10783,0.398009,0.0961906,0.467611,0.156689,0.455885,0.145021,0.412007,0.134272,0.400176,0.088889,0.399376,0.0915937,0.372688,0.0267757,0.38935,0.0655157,0.391913,0.085386,0.385183,0.102248,0.388338,0.133156,0.393989,0.152761,0.399638,0.168527,0.399489,0.189826,0.408773,0.200352,0.412708,0.044299,0.404851,0.039894,0.403034,0.0414883,0.391032,0.0496026,0.385146,0.054646,0.420069,0.312538,0.421289,0.318504,0.405613,0.349915,0.410648,0.345636,0.440887,0.31165,0.442318,0.317564,0.425902,0.356614,0.430728,0.352206,0.45404,0.309029,0.455607,0.314903,0.43904,0.358684,0.443737,0.354212,0.400176,0.088889,0.412007,0.134272,0.455885,0.145021,0.390424,0.10783,0.396464,0.166817,0.447132,0.178433,0.4162,0.198329,0.425833,0.256887,0.421129,0.30717,0.441896,0.310869,0.410383,0.213111,0.414694,0.280351,0.408865,0.33773,0.428729,0.349861,
5416.67,0.44116,0.353624,0.428744,0.349861,0.408872,0.33774,0.414684,0.280373,0.410351,0.213105,0.454459,0.309851,0.441899,0.310872,0.421132,0.307164,0.425833,0.25689,0.416176,0.19831,0.460189,0.190798,0.447166,0.178342,0.396481,0.166804,0.39041,0.107809,0.397992,0.0962009,0.467641,0.156618,0.455947,0.144916,0.412052,0.134227,0.400156,0.0888445,0.399357,0.0915958,0.372697,0.0267743,0.389343,0.0655218,0.391898,0.0853922,0.385163,0.10225,0.388312,0.133155,0.393961,0.152757,0.399609,0.168521,0.399461,0.189815,0.408745,0.200339,0.412708,0.0443216,0.404858,0.0399087,0.403031,0.0415083,0.391044,0.0496022,0.385129,0.0546597,0.420073,0.312533,0.421289,0.318498,0.405634,0.349925,0.410669,0.345629,0.440892,0.311653,0.442319,0.317566,0.425923,0.356618,0.430751,0.352192,0.454046,0.309037,0.455609,0.314911,0.439058,0.358686,0.443757,0.354198,0.400156,0.0888445,0.412052,0.134227,0.455947,0.144916,0.39041,0.107809,0.396481,0.166804,0.447166,0.178342,0.416176,0.19831,0.425833,0.25689,0.421132,0.307164,0.441899,0.310872,0.410351,0.213105,0.414684,0.280373,0.408872,0.33774,0.428744,0.349861,
5425,0.441173,0.353623,0.428753,0.349866,0.408875,0.337754,0.414683,0.28036,0.410337,0.213117,0.454465,0.309845,0.441904,0.310868,0.421134,0.307166,0.425804,0.256884,0.416203,0.198323,0.460239,0.190702,0.447189,0.178266,0.396499,0.166763,0.390387,0.107754,0.397966,0.0961915,0.467648,0.156548,0.455997,0.144802,0.412082,0.134193,0.400134,0.0888064,0.399344,0.0915935,0.372723,0.0267622,0.389337,0.0655221,0.39188,0.0853906,0.385149,0.10225,0.388314,0.133157,0.393968,0.152761,0.399618,0.168527,0.39947,0.189821,0.408753,0.20035,0.41272,0.0443555,0.404877,0.0399245,0.403042,0.0415404,0.39106,0.0495826,0.385123,0.0546846,0.42008,0.312527,0.421293,0.318497,0.405637,0.349942,0.410668,0.345652,0.4409,0.311644,0.442324,0.317562,0.425934,0.356623,0.430755,0.352204,0.454054,0.309028,0.455614,0.314906,0.439074,0.358683,0.443766,0.354201,0.400134,0.0888064,0.412082,0.134193,0.455997,0.144802,0.390387,0.107754,0.396499,0.166763,0.447189,0.178266,0.416203,0.198323,0.425804,0.256884,0.421134,0.307166,0.441904,0.310868,0.410337,0.213117,0.414683,0.28036,0.408875,0.337754,0.428753,0.349866,
5433.33,0.441177,0.353628,0.428757,0.349868,0.408881,0.337749,0.414666,0.280376,0.410302,0.213104,0.454462,0.309851,0.441901,0.310866,0.421133,0.307147,0.425838,0.256873,0.416154,0.198306,0.460293,0.190618,0.447217,0.178204,0.39652,0.166748,0.390399,0.107724,0.398014,0.0962339,0.467664,0.15648,0.45604,0.144705,0.412114,0.134157,0.400135,0.0887907,0.399402,0.0916292,0.372724,0.0268039,0.389388,0.0655413,0.391943,0.0854071,0.385179,0.102248,0.388262,0.133154,0.393889,0.152762,0.399531,0.168529,0.399408,0.189823,0.408704,0.20034,0.412738,0.0443433,0.404896,0.0399189,0.40305,0.0415446,0.391108,0.0495896,0.38514,0.05472,0.420075,0.312515,0.421286,0.318481,0.405638,0.349936,0.410668,0.345647,0.440895,0.311645,0.442317,0.31756,0.425936,0.356624,0.430756,0.352206,0.454051,0.309036,0.455608,0.314912,0.439077,0.358688,0.443768,0.354207,0.400135,0.0887907,0.412114,0.134157,0.45604,0.144705,0.390399,0.107724,0.39652,0.166748,0.447217,0.178204,0.416154,0.198306,0.425838,0.256873,0.421133,0.307147,0.441901,0.310866,0.410302,0.213104,0.414666,0.280376,0.408881,0.337749,0.428757,0.349868,
5441.67,0.441186,0.353614,0.428763,0.349865,0.408881,0.33776,0.414597,0.280361,0.410343,0.213106,0.454462,0.30986,0.441901,0.310874,0.421134,0.307155,0.425799,0.256865,0.416181,0.198303,0.460341,0.190558,0.447259,0.178153,0.396567,0.166695,0.390332,0.107656,0.397944,0.0961991,0.467691,0.156405,0.456078,0.14462,0.41214,0.134103,0.400118,0.0887306,0.399315,0.0915964,0.37282,0.026737,0.389355,0.0655301,0.391863,0.0853998,0.385122,0.102255,0.388284,0.133159,0.393936,0.152761,0.399588,0.168525,0.399452,0.189818,0.408742,0.200338,0.41278,0.0444317,0.404954,0.0399711,0.403099,0.0416018,0.391133,0.0495725,0.385139,0.0547137,0.420075,0.312522,0.421286,0.318488,0.405642,0.34995,0.410668,0.345668,0.440895,0.311653,0.442317,0.317569,0.425944,0.35662,0.430761,0.35221,0.454051,0.309045,0.455608,0.314921,0.439088,0.358672,0.443776,0.354198,0.400118,0.0887306,0.41214,0.134103,0.456078,0.14462,0.390332,0.107656,0.396567,0.166695,0.447259,0.178153,0.416181,0.198303,0.425799,0.256865,0.421134,0.307155,0.441901,0.310874,0.410343,0.213106,0.414597,0.280361,0.408881,0.33776,0.428763,0.349865,
5450,0.441193,0.353615,0.428769,0.34987,0.40888,0.337776,0.414631,0.280366,0.410291,0.213128,0.454458,0.309855,0.441895,0.31087,0.421121,0.307154,0.425802,0.256897,0.416174,0.198332,0.460373,0.190494,0.44728,0.178108,0.396592,0.16666,0.390332,0.107597,0.398001,0.0961895,0.467701,0.156323,0.456104,0.144519,0.412148,0.13407,0.400151,0.0886926,0.399395,0.0915876,0.372814,0.0267437,0.389396,0.0655179,0.391926,0.0853854,0.385192,0.102242,0.388354,0.133147,0.393997,0.152753,0.399635,0.168523,0.399456,0.189813,0.408723,0.200354,0.412788,0.0443897,0.404967,0.0399353,0.403094,0.0415744,0.39118,0.0495496,0.385138,0.0547146,0.420074,0.312518,0.421277,0.318486,0.40565,0.349967,0.410676,0.345677,0.440896,0.311647,0.442311,0.317565,0.425955,0.356629,0.430771,0.35221,0.454052,0.309038,0.455602,0.314916,0.439099,0.358676,0.443785,0.354194,0.400151,0.0886926,0.412148,0.13407,0.456104,0.144519,0.390332,0.107597,0.396592,0.16666,0.44728,0.178108,0.416174,0.198332,0.425802,0.256897,0.421121,0.307154,0.441895,0.31087,0.410291,0.213128,0.414631,0.280366,0.40888,0.337776,0.428769,0.34987,
5458.33,0.441202,0.353619,0.428776,0.34987,0.408887,0.33777,0.414636,0.280349,0.41027,0.213107,0.454452,0.309861,0.441889,0.310868,0.421117,0.307136,0.425804,0.256869,0.416188,0.198298,0.460406,0.190459,0.447306,0.178085,0.396624,0.166635,0.39029,0.107556,0.397939,0.0962022,0.467727,0.156253,0.456132,0.144444,0.41217,0.134022,0.40014,0.0886589,0.399344,0.0915925,0.372947,0.0267051,0.389409,0.0655287,0.391885,0.085398,0.385134,0.102242,0.388287,0.133144,0.393931,0.152747,0.399574,0.168514,0.399431,0.189801,0.408713,0.200332,0.41287,0.044496,0.405065,0.0400057,0.403182,0.0416536,0.39125,0.0495503,0.385178,0.054737,0.420066,0.312507,0.421267,0.318471,0.405653,0.349961,0.410675,0.34567,0.440889,0.311649,0.442301,0.317563,0.425961,0.356628,0.430774,0.352209,0.454046,0.309048,0.455594,0.314922,0.439108,0.358679,0.443791,0.354197,0.40014,0.0886589,0.41217,0.134022,0.456132,0.144444,0.39029,0.107556,0.396624,0.166635,0.447306,0.178085,0.416188,0.198298,0.425804,0.256869,0.421117,0.307136,0.441889,0.310868,0.41027,0.213107,0.414636,0.280349,0.408887,0.33777,0.428776,0.34987,
5466.67,0.441208,0.353607,0.428781,0.349864,0.408891,0.33777,0.414624,0.280344,0.41023,0.213107,0.454447,0.309868,0.441883,0.310871,0.42111,0.307134,0.425767,0.256867,0.416177,0.198305,0.460436,0.190425,0.447331,0.178064,0.396659,0.166601,0.390271,0.107504,0.397917,0.096188,0.467752,0.156179,0.456156,0.14437,0.412186,0.133975,0.400145,0.0886061,0.399335,0.0915772,0.373024,0.0266694,0.389423,0.0655193,0.391873,0.0853885,0.385124,0.102231,0.388291,0.133132,0.393935,0.152736,0.399575,0.168505,0.399417,0.189792,0.408692,0.200331,0.412919,0.0445408,0.405126,0.0400274,0.403232,0.0416863,0.391302,0.0495278,0.385197,0.0547431,0.420062,0.312502,0.421258,0.318468,0.405658,0.349963,0.410679,0.345677,0.440886,0.311651,0.442293,0.317566,0.425967,0.356621,0.430779,0.352208,0.454044,0.309054,0.455587,0.314929,0.439114,0.358665,0.443796,0.354189,0.400145,0.0886061,0.412186,0.133975,0.456156,0.14437,0.390271,0.107504,0.396659,0.166601,0.447331,0.178064,0.416177,0.198305,0.425767,0.256867,0.42111,0.307134,0.441883,0.310871,0.41023,0.213107,0.414624,0.280344,0.408891,0.33777,0.428781,0.349864,
5475,0.441216,0.353609,0.428788,0.349868,0.408896,0.337775,0.41462,0.280353,0.410213,0.213097,0.454441,0.309867,0.441876,0.310862,0.421103,0.30711,0.425776,0.256848,0.416179,0.198274,0.460452,0.190397,0.447343,0.178051,0.396679,0.166584,0.390285,0.107465,0.39795,0.096218,0.46778,0.156095,0.45616,0.144311,0.412185,0.133937,0.400166,0.0885707,0.399379,0.0916023,0.373093,0.026684,0.389483,0.0655356,0.391923,0.0854034,0.385147,0.102231,0.388261,0.133131,0.393889,0.152736,0.399525,0.168504,0.399392,0.189787,0.408679,0.200315,0.412981,0.0445693,0.405193,0.0400476,0.40329,0.0417169,0.391376,0.0495315,0.385247,0.0547755,0.420056,0.312483,0.421246,0.318445,0.405663,0.349968,0.410683,0.345683,0.440881,0.311645,0.442282,0.317557,0.425974,0.356625,0.430784,0.352213,0.45404,0.309055,0.455578,0.314928,0.439123,0.358667,0.443804,0.354192,0.400166,0.0885707,0.412185,0.133937,0.45616,0.144311,0.390285,0.107465,0.396679,0.166584,0.447343,0.178051,0.416179,0.198274,0.425776,0.256848,0.421103,0.30711,0.441876,0.310862,0.410213,0.213097,0.41462,0.280353,0.408896,0.337775,0.428788,0.349868,
5483.33,0.44123,0.353602,0.428798,0.349868,0.408896,0.33779,0.414611,0.280346,0.410214,0.213101,0.454436,0.309863,0.441871,0.310861,0.421095,0.307115,0.425794,0.256855,0.416161,0.198286,0.460472,0.190385,0.447359,0.17805,0.39671,0.166549,0.390283,0.107405,0.397879,0.096166,0.467807,0.156034,0.456177,0.14426,0.412198,0.13388,0.400153,0.0885028,0.399302,0.091549,0.37324,0.0265895,0.389465,0.0655104,0.391847,0.0853826,0.385102,0.102225,0.388316,0.133121,0.393967,0.152721,0.399603,0.168488,0.399421,0.189768,0.408682,0.200315,0.413058,0.0446704,0.405291,0.0401042,0.403376,0.0417771,0.391436,0.0495027,0.385268,0.0547529,0.420052,0.312487,0.421241,0.31845,0.405672,0.349985,0.410687,0.345696,0.440878,0.311643,0.442278,0.317556,0.42599,0.356628,0.430795,0.35221,0.454037,0.30905,0.455573,0.314923,0.439141,0.358662,0.443816,0.354182,0.400153,0.0885028,0.412198,0.13388,0.456177,0.14426,0.390283,0.107405,0.39671,0.166549,0.447359,0.17805,0.416161,0.198286,0.425794,0.256855,0.421095,0.307115,0.441871,0.310861,0.410214,0.213101,0.414611,0.280346,0.408896,0.33779,0.428798,0.349868,
5491.67,0.441201,0.353615,0.428769,0.349874,0.408874,0.337782,0.414542,0.280338,0.410211,0.213089,0.45439,0.309875,0.441824,0.310863,0.421051,0.307095,0.425748,0.256832,0.416125,0.198276,0.460478,0.190386,0.447365,0.178052,0.396727,0.16653,0.390314,0.107369,0.397943,0.0962029,0.467823,0.15598,0.456175,0.144222,0.412196,0.133848,0.400166,0.0884785,0.399338,0.0915876,0.373356,0.0266025,0.389556,0.0655306,0.391916,0.0854031,0.385124,0.102228,0.388248,0.133127,0.393873,0.152732,0.399505,0.1685,0.399365,0.189786,0.408651,0.200313,0.413159,0.0447152,0.405401,0.040137,0.403474,0.0418199,0.391551,0.0495114,0.38535,0.0547886,0.420004,0.312474,0.421188,0.318432,0.405639,0.349975,0.410653,0.345694,0.44083,0.311649,0.442226,0.317558,0.425956,0.356631,0.430761,0.35222,0.453992,0.309067,0.455523,0.314936,0.43911,0.358672,0.443784,0.354199,0.400166,0.0884785,0.412196,0.133848,0.456175,0.144222,0.390314,0.107369,0.396727,0.16653,0.447365,0.178052,0.416125,0.198276,0.425748,0.256832,0.421051,0.307095,0.441824,0.310863,0.410211,0.213089,0.414542,0.280338,0.408874,0.337782,0.428769,0.349874,
5500,0.441259,0.353603,0.428825,0.349869,0.40892,0.337789,0.41455,0.280328,0.410188,0.213079,0.454429,0.309867,0.441862,0.310856,0.421085,0.307091,0.425748,0.256818,0.416115,0.198263,0.460496,0.190369,0.447383,0.17804,0.396756,0.166497,0.390321,0.107321,0.397963,0.0961845,0.467853,0.155899,0.456178,0.144168,0.412195,0.133803,0.400195,0.0884264,0.399376,0.0915652,0.37345,0.0265646,0.389606,0.0655112,0.391948,0.0853843,0.385156,0.102206,0.388286,0.133104,0.393907,0.152709,0.39953,0.168479,0.399367,0.189761,0.40864,0.200297,0.413231,0.0447306,0.405483,0.0401389,0.403546,0.0418255,0.39163,0.0494876,0.385401,0.0547739,0.420045,0.312477,0.421227,0.318431,0.405693,0.349984,0.410703,0.345696,0.440872,0.311648,0.442266,0.317551,0.426016,0.356628,0.430817,0.352212,0.454032,0.309062,0.455562,0.314926,0.439172,0.358662,0.443842,0.354184,0.400195,0.0884264,0.412195,0.133803,0.456178,0.144168,0.390321,0.107321,0.396756,0.166497,0.447383,0.17804,0.416115,0.198263,0.425748,0.256818,0.421085,0.307091,0.441862,0.310856,0.410188,0.213079,0.41455,0.280328,0.40892,0.337789,0.428825,0.349869,
5508.33,0.441271,0.353594,0.428831,0.349864,0.408921,0.33779,0.414537,0.280309,0.410208,0.213071,0.454413,0.309874,0.441844,0.310854,0.421066,0.307076,0.425759,0.256837,0.416112,0.19826,0.46051,0.190375,0.447406,0.17805,0.396788,0.166479,0.390336,0.107299,0.39798,0.0961723,0.467875,0.15586,0.45619,0.144134,0.412211,0.133754,0.400171,0.088391,0.399376,0.0915536,0.373608,0.0265196,0.389666,0.0655048,0.391965,0.0853802,0.385165,0.1022,0.388302,0.133098,0.393921,0.152703,0.399542,0.168473,0.399376,0.189757,0.408649,0.200292,0.413345,0.0448021,0.405612,0.040182,0.403665,0.0418744,0.391738,0.0494754,0.38548,0.0547754,0.420029,0.312457,0.421202,0.318414,0.405693,0.349987,0.410697,0.345703,0.440858,0.311642,0.442243,0.317549,0.426025,0.356622,0.430818,0.352211,0.45402,0.309066,0.455541,0.314935,0.439186,0.358652,0.443849,0.354178,0.400171,0.088391,0.412211,0.133754,0.45619,0.144134,0.390336,0.107299,0.396788,0.166479,0.447406,0.17805,0.416112,0.19826,0.425759,0.256837,0.421066,0.307076,0.441844,0.310854,0.410208,0.213071,0.414537,0.280309,0.408921,0.33779,0.428831,0.349864,
5516.67,0.44129,0.353603,0.428847,0.349871,0.408932,0.337797,0.414528,0.280298,0.410156,0.213068,0.454406,0.309878,0.441837,0.310855,0.421058,0.30708,0.425725,0.256816,0.416104,0.19826,0.460517,0.190378,0.447425,0.178051,0.396814,0.166458,0.390346,0.107275,0.397979,0.0961406,0.467897,0.155782,0.456181,0.144088,0.412195,0.133732,0.400272,0.088338,0.399382,0.0915219,0.373755,0.0264549,0.389714,0.0654797,0.391973,0.085357,0.385174,0.102176,0.388329,0.133074,0.393947,0.15268,0.39956,0.168454,0.399368,0.189734,0.408626,0.200284,0.413449,0.044852,0.405727,0.0402055,0.403775,0.0419009,0.391828,0.0494475,0.385555,0.0547534,0.420023,0.312453,0.421194,0.318416,0.405705,0.349994,0.410703,0.345706,0.440853,0.311638,0.442236,0.31755,0.426043,0.356631,0.430831,0.352215,0.454014,0.309066,0.455533,0.31494,0.439208,0.358662,0.443865,0.354184,0.400272,0.088338,0.412195,0.133732,0.456181,0.144088,0.390346,0.107275,0.396814,0.166458,0.447425,0.178051,0.416104,0.19826,0.425725,0.256816,0.421058,0.30708,0.441837,0.310855,0.410156,0.213068,0.414528,0.280298,0.408932,0.337797,0.428847,0.349871,
5525,0.441297,0.353587,0.428855,0.349864,0.408933,0.337804,0.414522,0.280321,0.410169,0.213067,0.454397,0.309884,0.441826,0.310852,0.421041,0.307064,0.42568,0.256824,0.416113,0.198234,0.460526,0.190391,0.447446,0.178064,0.396851,0.166411,0.390394,0.107212,0.397996,0.0961236,0.467913,0.155739,0.456189,0.144052,0.412206,0.13368,0.400253,0.0882932,0.39937,0.0915052,0.373922,0.0264035,0.389768,0.0654719,0.391983,0.0853527,0.385181,0.102175,0.388358,0.133072,0.393979,0.152675,0.39959,0.168446,0.399387,0.189719,0.40864,0.20027,0.413567,0.0449275,0.405858,0.0402537,0.4039,0.0419484,0.391931,0.049442,0.385639,0.0547434,0.420016,0.312444,0.421176,0.318402,0.405716,0.350003,0.410716,0.345711,0.440848,0.311639,0.442221,0.317547,0.426054,0.356625,0.430843,0.352205,0.454011,0.309076,0.45552,0.314945,0.439217,0.358648,0.443875,0.354165,0.400253,0.0882932,0.412206,0.13368,0.456189,0.144052,0.390394,0.107212,0.396851,0.166411,0.447446,0.178064,0.416113,0.198234,0.42568,0.256824,0.421041,0.307064,0.441826,0.310852,0.410169,0.213067,0.414522,0.280321,0.408933,0.337804,0.428855,0.349864,
5533.33,0.441309,0.35358,0.428862,0.349862,0.408936,0.337809,0.414551,0.280319,0.410086,0.213073,0.454394,0.309888,0.441822,0.310854,0.421035,0.307067,0.425678,0.256821,0.416032,0.198245,0.460527,0.190412,0.447473,0.178077,0.396892,0.166365,0.390472,0.107156,0.398028,0.0961052,0.467923,0.155696,0.4562,0.144007,0.412214,0.133628,0.400287,0.0882146,0.399393,0.0914898,0.374087,0.0263537,0.389844,0.0654553,0.392019,0.0853375,0.385204,0.102156,0.388371,0.133054,0.393975,0.152661,0.399569,0.168437,0.399331,0.189708,0.408566,0.200272,0.413692,0.04498,0.405994,0.0402813,0.404031,0.041981,0.392046,0.0494205,0.385739,0.054734,0.420013,0.312453,0.421173,0.318407,0.405718,0.35001,0.410712,0.345725,0.440846,0.311645,0.442219,0.317549,0.426063,0.356622,0.430846,0.35221,0.454007,0.309083,0.455516,0.314949,0.439231,0.358638,0.443883,0.354164,0.400287,0.0882146,0.412214,0.133628,0.4562,0.144007,0.390472,0.107156,0.396892,0.166365,0.447473,0.178077,0.416032,0.198245,0.425678,0.256821,0.421035,0.307067,0.441822,0.310854,0.410086,0.213073,0.414551,0.280319,0.408936,0.337809,0.428862,0.349862,
