Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
5825,0.45961,0.33789,0.456426,0.332803,0.451827,0.320446,0.457202,0.279665,0.460834,0.231967,0.505517,0.32179,0.497796,0.318631,0.485357,0.309426,0.486371,0.272148,0.480935,0.226973,0.468134,0.222521,0.461452,0.211298,0.440079,0.193241,0.452443,0.155551,0.467616,0.151264,0.520266,0.210091,0.516667,0.199884,0.497591,0.183975,0.487787,0.149813,0.476512,0.149634,0.470104,0.103128,0.471339,0.13089,0.469639,0.144043,0.465285,0.154032,0.464916,0.175194,0.466202,0.189395,0.467636,0.201163,0.466178,0.215593,0.4694,0.224825,0.484854,0.122872,0.484803,0.118584,0.478217,0.118621,0.482046,0.122103,0.463462,0.122308,0.487294,0.314172,0.483309,0.317429,0.447487,0.327686,0.454188,0.327291,0.499688,0.319845,0.495751,0.323188,0.452536,0.33624,0.459362,0.335794,0.507762,0.32192,0.503849,0.325314,0.455989,0.340225,0.462907,0.339752,0.487787,0.149813,0.497591,0.183975,0.516667,0.199884,0.452443,0.155551,0.440079,0.193241,0.461452,0.211298,0.480935,0.226973,0.486371,0.272148,0.485357,0.309426,0.497796,0.318631,0.460834,0.231967,0.457202,0.279665,0.451827,0.320446,0.456426,0.332803,
5833.33,0.459572,0.337905,0.456397,0.332824,0.451809,0.320472,0.457086,0.279592,0.460704,0.231912,0.505527,0.32179,0.497806,0.318629,0.485376,0.309415,0.486281,0.272114,0.480868,0.226936,0.46808,0.222555,0.461391,0.211333,0.440074,0.193228,0.452487,0.155545,0.467649,0.151256,0.520295,0.210169,0.516678,0.19995,0.497663,0.183973,0.487858,0.149819,0.476557,0.149627,0.470331,0.103123,0.471447,0.130902,0.469696,0.144037,0.465325,0.154001,0.464926,0.175155,0.466187,0.189355,0.467597,0.201122,0.466124,0.21553,0.469316,0.224774,0.485024,0.123033,0.484982,0.118708,0.478403,0.118747,0.482187,0.122131,0.463621,0.122339,0.487302,0.314175,0.483316,0.317419,0.447475,0.327716,0.454179,0.327319,0.499694,0.319852,0.495755,0.323183,0.452509,0.336262,0.459339,0.335815,0.507768,0.321929,0.503855,0.32531,0.455952,0.340241,0.462873,0.339768,0.487858,0.149819,0.497663,0.183973,0.516678,0.19995,0.452487,0.155545,0.440074,0.193228,0.461391,0.211333,0.480868,0.226936,0.486281,0.272114,0.485376,0.309415,0.497806,0.318629,0.460704,0.231912,0.457086,0.279592,0.451809,0.320472,0.456397,0.332824,
5841.67,0.459532,0.337929,0.456368,0.332844,0.451798,0.320486,0.456951,0.279507,0.460567,0.231857,0.505532,0.321784,0.49781,0.318623,0.485381,0.309406,0.486262,0.272092,0.480733,0.22691,0.468045,0.222587,0.461338,0.211372,0.440069,0.193221,0.452542,0.15555,0.467704,0.151261,0.520314,0.210253,0.516694,0.20001,0.497756,0.183981,0.487923,0.149856,0.476618,0.149632,0.470563,0.103123,0.47157,0.130918,0.469771,0.144037,0.465376,0.153974,0.464937,0.175118,0.466165,0.189317,0.467544,0.201084,0.466028,0.215472,0.469193,0.224728,0.485207,0.123172,0.485172,0.118817,0.478601,0.118853,0.482337,0.122165,0.463792,0.122363,0.487301,0.314169,0.483316,0.31741,0.447463,0.327727,0.45417,0.327333,0.499695,0.319848,0.495757,0.323176,0.452479,0.33628,0.459312,0.335836,0.507772,0.321925,0.50386,0.325304,0.455909,0.340264,0.462834,0.339793,0.487923,0.149856,0.497756,0.183981,0.516694,0.20001,0.452542,0.15555,0.440069,0.193221,0.461338,0.211372,0.480733,0.22691,0.486262,0.272092,0.485381,0.309406,0.49781,0.318623,0.460567,0.231857,0.456951,0.279507,0.451798,0.320486,0.456368,0.332844,
5850,0.459497,0.337951,0.456341,0.332868,0.451783,0.320512,0.456809,0.27944,0.460414,0.23179,0.505544,0.321783,0.497819,0.31862,0.48539,0.3094,0.486165,0.272052,0.480674,0.226868,0.468014,0.222616,0.461307,0.211396,0.440065,0.193218,0.452578,0.155553,0.467766,0.151305,0.52032,0.21033,0.516706,0.200065,0.49784,0.183971,0.487979,0.149871,0.476701,0.149671,0.470757,0.103144,0.471696,0.13095,0.469864,0.14406,0.465448,0.153955,0.464945,0.175078,0.466136,0.189271,0.467487,0.201037,0.46597,0.215402,0.469103,0.224669,0.485384,0.123269,0.485348,0.118901,0.478786,0.118931,0.482477,0.122213,0.463955,0.122393,0.4873,0.31417,0.483317,0.317405,0.447448,0.327754,0.454157,0.327363,0.499698,0.31985,0.495764,0.323172,0.452451,0.336303,0.459286,0.335862,0.50778,0.321927,0.503871,0.3253,0.455873,0.340284,0.4628,0.339817,0.487979,0.149871,0.49784,0.183971,0.516706,0.200065,0.452578,0.155553,0.440065,0.193218,0.461307,0.211396,0.480674,0.226868,0.486165,0.272052,0.48539,0.3094,0.497819,0.31862,0.460414,0.23179,0.456809,0.27944,0.451783,0.320512,0.456341,0.332868,
5858.33,0.45947,0.337977,0.456323,0.33289,0.451782,0.32053,0.456669,0.279347,0.460299,0.231743,0.505556,0.321781,0.49783,0.318624,0.485398,0.309412,0.486086,0.272027,0.480578,0.22686,0.467999,0.222648,0.461291,0.21142,0.440049,0.193226,0.452626,0.155583,0.467813,0.151294,0.520325,0.210418,0.516722,0.20013,0.497949,0.183948,0.487998,0.149875,0.476752,0.149656,0.470984,0.103138,0.471805,0.130958,0.469924,0.144052,0.465496,0.153932,0.464983,0.175051,0.466153,0.189244,0.467477,0.201011,0.465915,0.215354,0.469015,0.224634,0.485555,0.123413,0.485527,0.119013,0.478974,0.11904,0.482616,0.122242,0.464115,0.122412,0.487312,0.314183,0.48333,0.317419,0.44744,0.327767,0.454151,0.327385,0.499711,0.319854,0.495777,0.323177,0.452429,0.336321,0.459266,0.335888,0.507793,0.321926,0.503884,0.325299,0.455843,0.340305,0.462773,0.339847,0.487998,0.149875,0.497949,0.183948,0.516722,0.20013,0.452626,0.155583,0.440049,0.193226,0.461291,0.21142,0.480578,0.22686,0.486086,0.272027,0.485398,0.309412,0.49783,0.318624,0.460299,0.231743,0.456669,0.279347,0.451782,0.32053,0.456323,0.33289,
5866.67,0.459444,0.338002,0.456306,0.332914,0.451793,0.320551,0.456537,0.279276,0.460172,0.231698,0.505569,0.321783,0.497841,0.318623,0.485408,0.309407,0.486002,0.271984,0.480467,0.226818,0.468006,0.222674,0.461282,0.211448,0.440044,0.193229,0.45268,0.155605,0.467871,0.151311,0.520325,0.210493,0.516733,0.200188,0.498048,0.183932,0.488066,0.149884,0.476823,0.149684,0.471182,0.103152,0.471928,0.130984,0.470012,0.144063,0.465554,0.153911,0.464975,0.175017,0.466106,0.189209,0.467403,0.200975,0.46582,0.2153,0.468904,0.224588,0.485725,0.123539,0.4857,0.119112,0.479154,0.119145,0.482757,0.122273,0.464275,0.122456,0.487314,0.314179,0.483335,0.317413,0.447428,0.32778,0.454139,0.327418,0.499717,0.319855,0.495786,0.323176,0.452402,0.336335,0.459239,0.335924,0.507803,0.321929,0.503897,0.325301,0.45581,0.340321,0.46274,0.339883,0.488066,0.149884,0.498048,0.183932,0.516733,0.200188,0.45268,0.155605,0.440044,0.193229,0.461282,0.211448,0.480467,0.226818,0.486002,0.271984,0.485408,0.309407,0.497841,0.318623,0.460172,0.231698,0.456537,0.279276,0.451793,0.320551,0.456306,0.332914,
5875,0.459426,0.338025,0.456288,0.332936,0.45179,0.320569,0.456419,0.279212,0.460061,0.231652,0.505578,0.321778,0.497847,0.31862,0.485406,0.309409,0.48592,0.27194,0.480403,0.226788,0.468009,0.222707,0.461275,0.211478,0.440059,0.193234,0.452713,0.155604,0.467897,0.151325,0.520311,0.210572,0.516742,0.200245,0.498153,0.183922,0.488115,0.149921,0.476856,0.149692,0.471402,0.103166,0.472025,0.131009,0.470055,0.144073,0.46558,0.153893,0.464974,0.174989,0.466085,0.189177,0.467362,0.200942,0.465767,0.215249,0.468827,0.224546,0.485877,0.123687,0.485864,0.119236,0.479324,0.119258,0.482888,0.122328,0.46442,0.122481,0.487317,0.314171,0.48334,0.317414,0.447402,0.327789,0.454111,0.327446,0.499725,0.319845,0.495797,0.323175,0.452374,0.336348,0.459209,0.335955,0.507812,0.321918,0.50391,0.325298,0.455787,0.340335,0.462714,0.339916,0.488115,0.149921,0.498153,0.183922,0.516742,0.200245,0.452713,0.155604,0.440059,0.193234,0.461275,0.211478,0.480403,0.226788,0.48592,0.27194,0.485406,0.309409,0.497847,0.31862,0.460061,0.231652,0.456419,0.279212,0.45179,0.320569,0.456288,0.332936,
5883.33,0.45942,0.338048,0.456284,0.332957,0.451795,0.320587,0.456264,0.279131,0.459977,0.231609,0.505599,0.321776,0.497864,0.318624,0.485415,0.30942,0.485787,0.2719,0.480356,0.226764,0.468025,0.222739,0.461296,0.211503,0.440048,0.193256,0.452772,0.155645,0.46794,0.151322,0.520298,0.21065,0.516751,0.200294,0.498265,0.183907,0.488144,0.149953,0.4769,0.149681,0.471631,0.103167,0.472129,0.131021,0.470108,0.144069,0.465619,0.153872,0.465002,0.174963,0.466097,0.18915,0.467357,0.200914,0.46574,0.2152,0.468775,0.224507,0.486033,0.123828,0.486034,0.11935,0.479498,0.119364,0.483029,0.122368,0.46457,0.122497,0.487327,0.314181,0.483354,0.317427,0.447398,0.327803,0.454106,0.327467,0.499741,0.319847,0.495817,0.323179,0.452366,0.336366,0.459201,0.335981,0.507832,0.321914,0.503933,0.325297,0.455779,0.340354,0.462706,0.339943,0.488144,0.149953,0.498265,0.183907,0.516751,0.200294,0.452772,0.155645,0.440048,0.193256,0.461296,0.211503,0.480356,0.226764,0.485787,0.2719,0.485415,0.30942,0.497864,0.318624,0.459977,0.231609,0.456264,0.279131,0.451795,0.320587,0.456284,0.332957,
5891.67,0.459414,0.338064,0.456277,0.332973,0.451786,0.320604,0.456178,0.279071,0.459891,0.231579,0.505618,0.321772,0.497877,0.318623,0.485418,0.309428,0.485701,0.271858,0.480272,0.226736,0.468056,0.222777,0.461319,0.211538,0.440064,0.193267,0.452794,0.155659,0.467968,0.151333,0.520279,0.210709,0.516761,0.200333,0.498353,0.183894,0.488198,0.149979,0.476949,0.149701,0.47184,0.103187,0.472232,0.13105,0.470168,0.144082,0.465664,0.153859,0.465009,0.174942,0.466075,0.189128,0.467313,0.200891,0.465674,0.21516,0.468696,0.224475,0.48618,0.123979,0.486193,0.119473,0.47966,0.119485,0.483163,0.122416,0.464712,0.122538,0.487326,0.314189,0.483359,0.317436,0.447391,0.327822,0.4541,0.327484,0.49975,0.319846,0.495832,0.32318,0.45236,0.336383,0.459196,0.335996,0.507847,0.321909,0.503955,0.325294,0.455773,0.340371,0.462701,0.339958,0.488198,0.149979,0.498353,0.183894,0.516761,0.200333,0.452794,0.155659,0.440064,0.193267,0.461319,0.211538,0.480272,0.226736,0.485701,0.271858,0.485418,0.309428,0.497877,0.318623,0.459891,0.231579,0.456178,0.279071,0.451786,0.320604,0.456277,0.332973,
5900,0.45942,0.338072,0.456278,0.332985,0.451793,0.320619,0.456139,0.27907,0.459707,0.231515,0.505632,0.321768,0.497889,0.318621,0.485423,0.309429,0.485613,0.271814,0.480171,0.226693,0.46809,0.222808,0.461345,0.211567,0.440075,0.193301,0.452853,0.155702,0.468028,0.151375,0.520266,0.210767,0.516765,0.200375,0.498439,0.18388,0.488242,0.150005,0.477007,0.149732,0.472039,0.103215,0.472346,0.131087,0.47024,0.144106,0.465708,0.153848,0.465001,0.174912,0.466035,0.189091,0.467244,0.200851,0.465589,0.215087,0.468572,0.224415,0.486322,0.124099,0.486348,0.119576,0.479814,0.119582,0.483306,0.122472,0.464852,0.122574,0.487332,0.314184,0.483368,0.317437,0.447375,0.327831,0.454081,0.327511,0.499762,0.319839,0.495847,0.323179,0.452351,0.336387,0.459183,0.336018,0.50786,0.321901,0.503972,0.325292,0.455775,0.34037,0.462699,0.339976,0.488242,0.150005,0.498439,0.18388,0.516765,0.200375,0.452853,0.155702,0.440075,0.193301,0.461345,0.211567,0.480171,0.226693,0.485613,0.271814,0.485423,0.309429,0.497889,0.318621,0.459707,0.231515,0.456139,0.27907,0.451793,0.320619,0.456278,0.332985,
5908.33,0.459426,0.33809,0.456277,0.333002,0.451769,0.320635,0.456039,0.279,0.45965,0.23149,0.505652,0.321762,0.497902,0.318623,0.485425,0.309445,0.485515,0.27177,0.4801,0.226672,0.468117,0.222854,0.461392,0.211593,0.440082,0.193337,0.452882,0.155749,0.468073,0.151385,0.520259,0.210819,0.51677,0.200413,0.498511,0.183859,0.488282,0.15002,0.477053,0.149736,0.472261,0.103233,0.472449,0.131113,0.470294,0.144116,0.465747,0.153841,0.465026,0.174899,0.466044,0.189076,0.467235,0.200835,0.465547,0.215052,0.468516,0.224388,0.486458,0.124248,0.486505,0.1197,0.479969,0.119698,0.48345,0.122525,0.464988,0.122604,0.487334,0.3142,0.483376,0.317455,0.447373,0.327856,0.45408,0.327516,0.499774,0.31984,0.495865,0.323182,0.45236,0.336414,0.459194,0.336024,0.507878,0.321894,0.503995,0.325287,0.455786,0.340399,0.462711,0.339983,0.488282,0.15002,0.498511,0.183859,0.51677,0.200413,0.452882,0.155749,0.440082,0.193337,0.461392,0.211593,0.4801,0.226672,0.485515,0.27177,0.485425,0.309445,0.497902,0.318623,0.45965,0.23149,0.456039,0.279,0.451769,0.320635,0.456277,0.333002,
5916.67,0.459435,0.338095,0.45628,0.333007,0.451759,0.320642,0.455948,0.27898,0.459578,0.231462,0.505675,0.321752,0.497919,0.31862,0.485426,0.309455,0.485431,0.271732,0.480033,0.226644,0.468143,0.222901,0.461437,0.211622,0.440119,0.193374,0.452929,0.155786,0.468118,0.151409,0.520252,0.210866,0.516775,0.200435,0.498558,0.18385,0.488345,0.150031,0.47711,0.149762,0.472464,0.103264,0.472557,0.13115,0.470362,0.144137,0.465798,0.153836,0.465039,0.174884,0.466032,0.189059,0.467204,0.200816,0.465496,0.215015,0.468453,0.224358,0.486584,0.124397,0.486651,0.119823,0.480109,0.11982,0.483594,0.12258,0.465117,0.122653,0.487335,0.314203,0.483385,0.317466,0.447367,0.327865,0.454073,0.32752,0.499787,0.319832,0.495887,0.323182,0.452365,0.336421,0.459197,0.336027,0.507899,0.32188,0.504024,0.32528,0.455796,0.340406,0.462721,0.339985,0.488345,0.150031,0.498558,0.18385,0.516775,0.200435,0.452929,0.155786,0.440119,0.193374,0.461437,0.211622,0.480033,0.226644,0.485431,0.271732,0.485426,0.309455,0.497919,0.31862,0.459578,0.231462,0.455948,0.27898,0.451759,0.320642,0.45628,0.333007,
5925,0.45946,0.338094,0.456292,0.333012,0.451749,0.320656,0.455883,0.278944,0.459464,0.23143,0.505701,0.321742,0.497937,0.318616,0.48543,0.309467,0.485333,0.271702,0.479902,0.226612,0.468185,0.222946,0.46148,0.21166,0.44016,0.193416,0.452982,0.15583,0.468186,0.151432,0.520257,0.210904,0.516777,0.200454,0.498596,0.183848,0.48841,0.150053,0.477174,0.149784,0.472665,0.103289,0.472672,0.131182,0.470439,0.144155,0.46585,0.153832,0.465055,0.174871,0.466018,0.189043,0.467163,0.200798,0.465406,0.214966,0.468341,0.22432,0.486712,0.124531,0.486798,0.119933,0.48025,0.11993,0.483744,0.122626,0.465248,0.122698,0.487339,0.314216,0.483396,0.317482,0.447358,0.327884,0.454061,0.327535,0.499803,0.319829,0.495911,0.323181,0.452378,0.33643,0.459207,0.336032,0.507921,0.321868,0.504055,0.32527,0.455824,0.340408,0.462745,0.339984,0.48841,0.150053,0.498596,0.183848,0.516777,0.200454,0.452982,0.15583,0.44016,0.193416,0.46148,0.21166,0.479902,0.226612,0.485333,0.271702,0.48543,0.309467,0.497937,0.318616,0.459464,0.23143,0.455883,0.278944,0.451749,0.320656,0.456292,0.333012,
5933.33,0.459477,0.338096,0.456298,0.333014,0.451744,0.320657,0.455819,0.278933,0.459393,0.231395,0.505727,0.321727,0.497955,0.318608,0.485434,0.309469,0.485265,0.271648,0.479828,0.226568,0.468206,0.223007,0.461543,0.211692,0.4402,0.193476,0.453033,0.155887,0.468238,0.151491,0.520263,0.210946,0.516783,0.200484,0.498638,0.183848,0.48845,0.15008,0.477232,0.149835,0.472867,0.103342,0.472786,0.131241,0.470512,0.144198,0.465894,0.153835,0.465041,0.174851,0.465974,0.189017,0.467102,0.200768,0.465337,0.214924,0.46827,0.22428,0.486829,0.124683,0.486939,0.120065,0.48038,0.120058,0.483897,0.122704,0.465371,0.12276,0.487339,0.314215,0.483404,0.317485,0.447347,0.327885,0.454048,0.327538,0.499816,0.319818,0.495932,0.323174,0.452383,0.336431,0.459209,0.336034,0.507942,0.321851,0.504085,0.325257,0.455841,0.340409,0.462759,0.339986,0.48845,0.15008,0.498638,0.183848,0.516783,0.200484,0.453033,0.155887,0.4402,0.193476,0.461543,0.211692,0.479828,0.226568,0.485265,0.271648,0.485434,0.309469,0.497955,0.318608,0.459393,0.231395,0.455819,0.278933,0.451744,0.320657,0.456298,0.333014,
5941.67,0.459492,0.338082,0.456298,0.333005,0.451714,0.320658,0.45578,0.278916,0.459273,0.231359,0.505739,0.321706,0.49796,0.318597,0.485419,0.309478,0.485167,0.271625,0.479673,0.226528,0.468246,0.223047,0.461578,0.211733,0.440256,0.193521,0.453076,0.155916,0.468294,0.151539,0.520263,0.210966,0.516783,0.2005,0.498642,0.183859,0.48851,0.150116,0.477293,0.14988,0.473051,0.103385,0.472893,0.131288,0.470584,0.144233,0.465943,0.15384,0.465041,0.174839,0.465939,0.188999,0.467039,0.200746,0.465225,0.214873,0.468141,0.224238,0.486937,0.124809,0.487069,0.120175,0.4805,0.120162,0.484039,0.12277,0.465485,0.122809,0.48733,0.314213,0.483405,0.317496,0.447326,0.327893,0.454024,0.327536,0.499822,0.319798,0.495947,0.323167,0.452387,0.336429,0.459211,0.336022,0.507953,0.321821,0.504105,0.32524,0.455859,0.340401,0.462774,0.339967,0.48851,0.150116,0.498642,0.183859,0.516783,0.2005,0.453076,0.155916,0.440256,0.193521,0.461578,0.211733,0.479673,0.226528,0.485167,0.271625,0.485419,0.309478,0.49796,0.318597,0.459273,0.231359,0.45578,0.278916,0.451714,0.320658,0.456298,0.333005,
5950,0.459544,0.338075,0.456328,0.333007,0.451711,0.320671,0.455766,0.278921,0.459189,0.231329,0.505782,0.321695,0.497992,0.3186,0.485431,0.3095,0.485109,0.2716,0.479595,0.226499,0.468299,0.223104,0.461637,0.211785,0.440342,0.193585,0.453159,0.155957,0.468338,0.151557,0.520295,0.211006,0.516813,0.200538,0.498668,0.183881,0.488578,0.150159,0.477346,0.149894,0.473287,0.103419,0.473003,0.131327,0.470645,0.144252,0.465995,0.15384,0.46508,0.174833,0.465958,0.188989,0.467034,0.200733,0.465182,0.214826,0.468073,0.224203,0.487056,0.124983,0.487219,0.120322,0.480638,0.120303,0.484201,0.122837,0.465614,0.122856,0.487343,0.31423,0.483427,0.317521,0.447322,0.327913,0.454015,0.327552,0.499851,0.319797,0.495987,0.323173,0.452419,0.336435,0.459237,0.336024,0.507993,0.321806,0.504156,0.325233,0.455915,0.340396,0.462824,0.339958,0.488578,0.150159,0.498668,0.183881,0.516813,0.200538,0.453159,0.155957,0.440342,0.193585,0.461637,0.211785,0.479595,0.226499,0.485109,0.2716,0.485431,0.3095,0.497992,0.3186,0.459189,0.231329,0.455766,0.278921,0.451711,0.320671,0.456328,0.333007,
5958.33,0.459575,0.338077,0.456341,0.333009,0.451697,0.320672,0.455705,0.278878,0.459165,0.231319,0.505814,0.321678,0.498014,0.318591,0.485434,0.309508,0.485005,0.271553,0.479522,0.226471,0.468358,0.22315,0.461684,0.211835,0.440396,0.193659,0.453235,0.156027,0.468393,0.151587,0.52032,0.211047,0.516836,0.200574,0.498689,0.183902,0.488604,0.150196,0.477387,0.149918,0.473511,0.103465,0.473113,0.131375,0.470703,0.14428,0.466021,0.153843,0.465073,0.174825,0.465932,0.188979,0.466998,0.200721,0.465124,0.214807,0.468021,0.224184,0.487165,0.125165,0.487361,0.120475,0.480766,0.120453,0.484361,0.12291,0.465736,0.122918,0.487341,0.314234,0.483436,0.31753,0.447309,0.327915,0.453998,0.327548,0.499867,0.319785,0.496014,0.323167,0.452433,0.336439,0.459247,0.336021,0.508019,0.321785,0.504194,0.325217,0.455948,0.340402,0.462853,0.339957,0.488604,0.150196,0.498689,0.183902,0.516836,0.200574,0.453235,0.156027,0.440396,0.193659,0.461684,0.211835,0.479522,0.226471,0.485005,0.271553,0.485434,0.309508,0.498014,0.318591,0.459165,0.231319,0.455705,0.278878,0.451697,0.320672,0.456341,0.333009,
5966.67,0.459649,0.338075,0.456392,0.333015,0.451713,0.32069,0.455683,0.278875,0.459105,0.231301,0.505885,0.321661,0.498072,0.318593,0.485469,0.309537,0.484941,0.271527,0.479446,0.226456,0.468422,0.223205,0.461738,0.211894,0.440462,0.193723,0.453298,0.156082,0.468455,0.151623,0.520355,0.21108,0.516864,0.200608,0.498689,0.183936,0.488655,0.150242,0.477463,0.149956,0.473722,0.10351,0.473234,0.131424,0.470788,0.144313,0.466092,0.153852,0.465111,0.174824,0.465944,0.188975,0.466987,0.200715,0.465078,0.21478,0.46796,0.224164,0.487278,0.125315,0.487504,0.120604,0.480893,0.120577,0.484525,0.122979,0.46586,0.122974,0.487372,0.314273,0.48348,0.317567,0.447322,0.32794,0.454006,0.32757,0.49992,0.319791,0.49608,0.323172,0.452484,0.336449,0.459292,0.336029,0.508084,0.321771,0.504272,0.325201,0.456025,0.340401,0.462923,0.339954,0.488655,0.150242,0.498689,0.183936,0.516864,0.200608,0.453298,0.156082,0.440462,0.193723,0.461738,0.211894,0.479446,0.226456,0.484941,0.271527,0.485469,0.309537,0.498072,0.318593,0.459105,0.231301,0.455683,0.278875,0.451713,0.32069,0.456392,0.333015,
5975,0.459646,0.338053,0.45637,0.332996,0.451659,0.320675,0.45563,0.278851,0.459068,0.231294,0.505891,0.321634,0.498067,0.318575,0.485446,0.309533,0.484849,0.271486,0.479344,0.226422,0.468473,0.223262,0.46179,0.211948,0.440534,0.193796,0.453398,0.156145,0.468515,0.151659,0.520401,0.211127,0.516901,0.200654,0.498705,0.183976,0.488687,0.150295,0.4775,0.149981,0.473939,0.103564,0.47334,0.131478,0.470843,0.144346,0.466113,0.153861,0.465101,0.174823,0.465916,0.18897,0.466946,0.200706,0.465003,0.214757,0.467889,0.224143,0.487386,0.125504,0.487642,0.120764,0.481019,0.120736,0.484679,0.123055,0.46598,0.123045,0.48734,0.314265,0.48346,0.317565,0.447271,0.327928,0.453951,0.32755,0.499907,0.31977,0.49608,0.323156,0.452465,0.336435,0.459268,0.336005,0.508083,0.321741,0.504286,0.325176,0.456026,0.340385,0.462919,0.339928,0.488687,0.150295,0.498705,0.183976,0.516901,0.200654,0.453398,0.156145,0.440534,0.193796,0.46179,0.211948,0.479344,0.226422,0.484849,0.271486,0.485446,0.309533,0.498067,0.318575,0.459068,0.231294,0.45563,0.278851,0.451659,0.320675,0.45637,0.332996,
5983.33,0.459684,0.338046,0.456386,0.332991,0.451644,0.320674,0.455605,0.278843,0.459032,0.231277,0.505928,0.321621,0.498093,0.318573,0.485455,0.309546,0.484739,0.271446,0.479315,0.226406,0.468533,0.223327,0.461854,0.212007,0.440601,0.193866,0.45347,0.156209,0.468567,0.151676,0.520461,0.211172,0.516941,0.200699,0.498716,0.184028,0.488744,0.150363,0.477551,0.149993,0.47416,0.103606,0.473447,0.131519,0.470904,0.144366,0.466159,0.153863,0.465136,0.17482,0.465937,0.188964,0.466953,0.200698,0.464991,0.214731,0.467864,0.224123,0.4875,0.125682,0.487784,0.120912,0.481151,0.120883,0.484832,0.123121,0.466105,0.123102,0.487344,0.314277,0.483475,0.31758,0.447253,0.32793,0.453928,0.327549,0.499928,0.319767,0.496112,0.323156,0.452482,0.336432,0.459279,0.335999,0.508114,0.321726,0.504328,0.325165,0.456066,0.340379,0.462953,0.339919,0.488744,0.150363,0.498716,0.184028,0.516941,0.200699,0.45347,0.156209,0.440601,0.193866,0.461854,0.212007,0.479315,0.226406,0.484739,0.271446,0.485455,0.309546,0.498093,0.318573,0.459032,0.231277,0.455605,0.278843,0.451644,0.320674,0.456386,0.332991,
