Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
5391.67,0.493932,0.419699,0.482923,0.419615,0.468148,0.410664,0.468411,0.347846,0.450235,0.287251,0.442327,0.386342,0.434463,0.388354,0.422951,0.383329,0.432489,0.32979,0.432978,0.278702,0.508017,0.272193,0.503888,0.262719,0.485329,0.244591,0.45473,0.205534,0.443816,0.198234,0.457991,0.245714,0.449226,0.237909,0.417498,0.222102,0.42297,0.191241,0.435162,0.195595,0.416866,0.151966,0.432433,0.175234,0.435534,0.18939,0.429435,0.202852,0.426522,0.227852,0.428472,0.243661,0.431439,0.255984,0.43165,0.273705,0.438237,0.279881,0.444518,0.153112,0.435586,0.15209,0.441713,0.153971,0.421598,0.162998,0.438736,0.16878,0.416952,0.391761,0.423397,0.394805,0.465283,0.422981,0.461524,0.41794,0.430067,0.391249,0.436433,0.394202,0.482777,0.42644,0.478862,0.421458,0.439009,0.387287,0.445332,0.390156,0.495564,0.424691,0.491527,0.419793,0.42297,0.191241,0.417498,0.222102,0.449226,0.237909,0.45473,0.205534,0.485329,0.244591,0.503888,0.262719,0.432978,0.278702,0.432489,0.32979,0.422951,0.383329,0.434463,0.388354,0.450235,0.287251,0.468411,0.347846,0.468148,0.410664,0.482923,0.419615,
5400,0.493885,0.419609,0.482825,0.419642,0.467927,0.410818,0.468314,0.348013,0.450288,0.287397,0.442296,0.38634,0.434405,0.388455,0.422828,0.383547,0.432469,0.329967,0.433029,0.278862,0.507898,0.272046,0.503804,0.262582,0.485228,0.244729,0.454456,0.2058,0.443525,0.198432,0.457952,0.245633,0.449183,0.237818,0.417307,0.222265,0.422646,0.191443,0.434874,0.1958,0.416437,0.152253,0.432071,0.175479,0.435211,0.189622,0.429162,0.203113,0.426362,0.228117,0.42838,0.243904,0.431396,0.256203,0.431667,0.273909,0.438277,0.280051,0.444138,0.153332,0.435201,0.152321,0.441317,0.154207,0.421232,0.163242,0.438337,0.169042,0.41687,0.391975,0.42331,0.395022,0.465115,0.423144,0.461381,0.418092,0.430028,0.391348,0.43639,0.394304,0.482695,0.426473,0.478802,0.421481,0.438996,0.387276,0.445316,0.390147,0.495535,0.4246,0.491519,0.419693,0.422646,0.191443,0.417307,0.222265,0.449183,0.237818,0.454456,0.2058,0.485228,0.244729,0.503804,0.262582,0.433029,0.278862,0.432469,0.329967,0.422828,0.383547,0.434405,0.388455,0.450288,0.287397,0.468314,0.348013,0.467927,0.410818,0.482825,0.419642,
5408.33,0.493846,0.419522,0.482732,0.419672,0.467701,0.410982,0.46819,0.348196,0.450327,0.287561,0.442272,0.386323,0.434352,0.388552,0.422696,0.38377,0.432433,0.330153,0.433063,0.279042,0.50779,0.271886,0.503709,0.262446,0.485127,0.244895,0.454188,0.206095,0.443242,0.198635,0.457924,0.24554,0.449135,0.237731,0.417095,0.222453,0.422342,0.191675,0.434592,0.196014,0.41603,0.152559,0.43172,0.175731,0.434896,0.189858,0.428897,0.203377,0.426207,0.228384,0.428288,0.244152,0.43135,0.256429,0.431674,0.274123,0.438304,0.280237,0.443767,0.153555,0.434826,0.152556,0.440935,0.154454,0.420873,0.163488,0.437958,0.169322,0.416787,0.392196,0.423221,0.395245,0.464947,0.423317,0.461239,0.418254,0.429996,0.391444,0.436354,0.394401,0.482621,0.42651,0.478753,0.421509,0.438994,0.387251,0.445309,0.390122,0.495513,0.424511,0.49152,0.419596,0.422342,0.191675,0.417095,0.222453,0.449135,0.237731,0.454188,0.206095,0.485127,0.244895,0.503709,0.262446,0.433063,0.279042,0.432433,0.330153,0.422696,0.38377,0.434352,0.388552,0.450327,0.287561,0.46819,0.348196,0.467701,0.410982,0.482732,0.419672,
5416.67,0.493811,0.419425,0.482639,0.419702,0.46745,0.411159,0.468107,0.348397,0.450351,0.287754,0.442256,0.386328,0.434301,0.388663,0.422559,0.384007,0.432411,0.330365,0.433164,0.279202,0.507693,0.271733,0.503618,0.262325,0.48501,0.245048,0.45388,0.206393,0.442904,0.198839,0.457885,0.245467,0.449099,0.23765,0.4169,0.22263,0.421987,0.191939,0.434258,0.196218,0.415656,0.152792,0.431338,0.175989,0.434523,0.190114,0.428586,0.203669,0.426053,0.228675,0.428214,0.24441,0.43133,0.256656,0.431695,0.274331,0.438353,0.280423,0.443419,0.153827,0.434476,0.152816,0.440577,0.154721,0.420509,0.163732,0.437571,0.169585,0.4167,0.392427,0.423123,0.395482,0.464767,0.423505,0.46109,0.418436,0.42997,0.391551,0.436317,0.394512,0.482552,0.426545,0.478711,0.42154,0.439,0.387245,0.445307,0.390119,0.495499,0.424409,0.491532,0.419491,0.421987,0.191939,0.4169,0.22263,0.449099,0.23765,0.45388,0.206393,0.48501,0.245048,0.503618,0.262325,0.433164,0.279202,0.432411,0.330365,0.422559,0.384007,0.434301,0.388663,0.450351,0.287754,0.468107,0.348397,0.46745,0.411159,0.482639,0.419702,
5425,0.493789,0.419336,0.482555,0.419739,0.467204,0.411348,0.467999,0.348611,0.450335,0.287963,0.442243,0.386321,0.434255,0.388768,0.422432,0.384234,0.432368,0.330574,0.433284,0.279311,0.507614,0.271575,0.503527,0.262206,0.484877,0.245231,0.453587,0.206698,0.442606,0.19909,0.457853,0.245375,0.449059,0.237582,0.416701,0.222829,0.421691,0.192217,0.43396,0.196461,0.415275,0.15308,0.430989,0.17628,0.434198,0.190402,0.428306,0.203984,0.425888,0.228984,0.428111,0.244687,0.431276,0.2569,0.431686,0.274541,0.438385,0.280598,0.443081,0.154116,0.434135,0.153105,0.440224,0.155011,0.420171,0.16402,0.437197,0.169876,0.41662,0.392646,0.423032,0.395707,0.464588,0.423701,0.460949,0.41862,0.429946,0.391652,0.436285,0.394618,0.482486,0.42659,0.478681,0.421572,0.439011,0.387227,0.445309,0.390105,0.495493,0.424318,0.49156,0.41939,0.421691,0.192217,0.416701,0.222829,0.449059,0.237582,0.453587,0.206698,0.484877,0.245231,0.503527,0.262206,0.433284,0.279311,0.432368,0.330574,0.422432,0.384234,0.434255,0.388768,0.450335,0.287963,0.467999,0.348611,0.467204,0.411348,0.482555,0.419739,
5433.33,0.493767,0.41926,0.482478,0.419768,0.466951,0.411522,0.467904,0.348818,0.450303,0.288187,0.442234,0.386316,0.434212,0.38887,0.422305,0.38447,0.43236,0.33077,0.433289,0.279514,0.507535,0.271412,0.503447,0.262081,0.484726,0.245452,0.453315,0.207013,0.442339,0.19936,0.457829,0.245275,0.449021,0.23752,0.416501,0.223055,0.42143,0.192492,0.433701,0.196732,0.414911,0.153419,0.430674,0.176584,0.433911,0.190695,0.428052,0.204296,0.425713,0.229293,0.427985,0.244977,0.431186,0.25717,0.431638,0.274794,0.43836,0.280825,0.442755,0.154404,0.433806,0.1534,0.439885,0.155313,0.419857,0.164322,0.436851,0.170198,0.416538,0.392867,0.422937,0.395942,0.464414,0.423886,0.460813,0.418807,0.429925,0.391743,0.436252,0.394722,0.482434,0.426623,0.478663,0.421609,0.439024,0.387206,0.445312,0.390096,0.495487,0.424237,0.491586,0.419312,0.42143,0.192492,0.416501,0.223055,0.449021,0.23752,0.453315,0.207013,0.484726,0.245452,0.503447,0.262081,0.433289,0.279514,0.43236,0.33077,0.422305,0.38447,0.434212,0.38887,0.450303,0.288187,0.467904,0.348818,0.466951,0.411522,0.482478,0.419768,
5441.67,0.493753,0.419181,0.482407,0.419811,0.466697,0.411715,0.467799,0.349047,0.450339,0.288398,0.442228,0.386307,0.43417,0.38897,0.42217,0.384705,0.432327,0.330985,0.433398,0.279668,0.507464,0.271251,0.503367,0.261957,0.484578,0.245692,0.453024,0.207369,0.442043,0.199619,0.457811,0.24519,0.44899,0.237465,0.416319,0.223288,0.42112,0.192777,0.433394,0.196996,0.414551,0.153732,0.430328,0.176893,0.433584,0.190997,0.42778,0.204628,0.425569,0.229622,0.427908,0.245276,0.431159,0.257437,0.431663,0.275032,0.438417,0.281025,0.44243,0.154716,0.433479,0.153707,0.439546,0.15563,0.419526,0.164617,0.436488,0.170523,0.416456,0.39309,0.42284,0.396175,0.464251,0.424092,0.460683,0.419023,0.429909,0.391836,0.436222,0.394823,0.482394,0.426668,0.478653,0.421666,0.439043,0.387183,0.445319,0.390081,0.495495,0.424148,0.491621,0.419237,0.42112,0.192777,0.416319,0.223288,0.44899,0.237465,0.453024,0.207369,0.484578,0.245692,0.503367,0.261957,0.433398,0.279668,0.432327,0.330985,0.42217,0.384705,0.43417,0.38897,0.450339,0.288398,0.467799,0.349047,0.466697,0.411715,0.482407,0.419811,
5450,0.493735,0.419098,0.482336,0.419851,0.466444,0.411913,0.467703,0.349279,0.450324,0.288639,0.442225,0.386301,0.434132,0.389073,0.422048,0.384949,0.4323,0.331185,0.433464,0.279857,0.507434,0.271082,0.503282,0.261845,0.484391,0.245937,0.45274,0.207688,0.441775,0.199914,0.457799,0.245097,0.448962,0.237407,0.416117,0.223565,0.420899,0.19309,0.433128,0.197289,0.414208,0.154078,0.430017,0.177223,0.433295,0.19132,0.427528,0.20497,0.425404,0.229959,0.427795,0.245589,0.431087,0.257724,0.431639,0.275294,0.438427,0.281255,0.442121,0.15504,0.433167,0.154033,0.439225,0.155961,0.419222,0.164945,0.436154,0.170863,0.416379,0.393312,0.422747,0.396416,0.464094,0.424302,0.460558,0.419247,0.429894,0.391925,0.436193,0.39493,0.482358,0.42671,0.478644,0.421723,0.439063,0.387157,0.445326,0.390071,0.495502,0.424055,0.491653,0.419158,0.420899,0.19309,0.416117,0.223565,0.448962,0.237407,0.45274,0.207688,0.484391,0.245937,0.503282,0.261845,0.433464,0.279857,0.4323,0.331185,0.422048,0.384949,0.434132,0.389073,0.450324,0.288639,0.467703,0.349279,0.466444,0.411913,0.482336,0.419851,
5458.33,0.49373,0.41902,0.482282,0.41989,0.466209,0.412112,0.467612,0.349508,0.450316,0.288877,0.44223,0.386293,0.434104,0.389162,0.421931,0.385192,0.432302,0.331374,0.4335,0.280064,0.507402,0.270907,0.50322,0.26175,0.484203,0.246202,0.452453,0.20803,0.441553,0.200217,0.45781,0.245001,0.448928,0.23738,0.415931,0.223839,0.420651,0.193424,0.432922,0.19759,0.413863,0.154456,0.429743,0.177558,0.433057,0.191642,0.427317,0.205307,0.425261,0.23029,0.427696,0.245899,0.431023,0.258012,0.431618,0.275561,0.43843,0.281492,0.441825,0.155352,0.432868,0.154359,0.438911,0.156288,0.418947,0.165286,0.435836,0.171209,0.41631,0.39353,0.422662,0.396656,0.463957,0.424512,0.460451,0.41947,0.429889,0.391998,0.436173,0.395024,0.48234,0.426751,0.478653,0.421777,0.43909,0.387128,0.445339,0.390063,0.495519,0.423965,0.491696,0.419084,0.420651,0.193424,0.415931,0.223839,0.448928,0.23738,0.452453,0.20803,0.484203,0.246202,0.50322,0.26175,0.4335,0.280064,0.432302,0.331374,0.421931,0.385192,0.434104,0.389162,0.450316,0.288877,0.467612,0.349508,0.466209,0.412112,0.482282,0.41989,
5466.67,0.493726,0.418941,0.482233,0.419937,0.465978,0.412327,0.467517,0.349756,0.450361,0.289105,0.442229,0.386288,0.434071,0.389253,0.42181,0.385439,0.432281,0.331573,0.433581,0.280252,0.507378,0.270747,0.503162,0.261655,0.484023,0.24649,0.452162,0.208406,0.441297,0.200512,0.45782,0.244918,0.4489,0.237356,0.415753,0.224133,0.420399,0.193762,0.432657,0.197887,0.413554,0.15478,0.429446,0.177893,0.432775,0.191976,0.427082,0.205665,0.425135,0.230641,0.427629,0.246222,0.430999,0.258304,0.431644,0.275826,0.43848,0.281718,0.441549,0.155697,0.432591,0.154698,0.438621,0.156629,0.418667,0.165616,0.435521,0.171546,0.416239,0.393752,0.422575,0.396898,0.463836,0.424741,0.460354,0.419721,0.429882,0.392073,0.436152,0.395118,0.482333,0.426798,0.478667,0.421847,0.439109,0.387104,0.445346,0.390056,0.495543,0.423872,0.491738,0.419014,0.420399,0.193762,0.415753,0.224133,0.4489,0.237356,0.452162,0.208406,0.484023,0.24649,0.503162,0.261655,0.433581,0.280252,0.432281,0.331573,0.42181,0.385439,0.434071,0.389253,0.450361,0.289105,0.467517,0.349756,0.465978,0.412327,0.482233,0.419937,
5475,0.493716,0.41885,0.482185,0.419976,0.465756,0.412529,0.467491,0.349982,0.450315,0.289377,0.442234,0.386285,0.434047,0.389335,0.421718,0.3857,0.432311,0.331755,0.43362,0.280468,0.507377,0.270596,0.503106,0.261577,0.483845,0.246788,0.451888,0.208781,0.441048,0.200841,0.457831,0.244851,0.448878,0.237336,0.415567,0.224445,0.420155,0.19415,0.432401,0.198205,0.413268,0.155112,0.429171,0.178246,0.432512,0.192331,0.426847,0.206036,0.424973,0.231002,0.427507,0.246557,0.430911,0.258614,0.431595,0.276111,0.438462,0.281975,0.441293,0.156061,0.432335,0.155058,0.438353,0.156985,0.418409,0.16597,0.435227,0.17189,0.416177,0.393959,0.422495,0.397155,0.463731,0.424959,0.460264,0.419972,0.429874,0.392119,0.436127,0.395211,0.482334,0.426835,0.478679,0.421919,0.439129,0.387065,0.445349,0.390063,0.495567,0.423762,0.491773,0.418941,0.420155,0.19415,0.415567,0.224445,0.448878,0.237336,0.451888,0.208781,0.483845,0.246788,0.503106,0.261577,0.43362,0.280468,0.432311,0.331755,0.421718,0.3857,0.434047,0.389335,0.450315,0.289377,0.467491,0.349982,0.465756,0.412529,0.482185,0.419976,
5483.33,0.493707,0.418768,0.48215,0.420011,0.465539,0.41272,0.467462,0.350217,0.450323,0.289619,0.442241,0.386283,0.434027,0.389419,0.421634,0.385969,0.432335,0.331936,0.433674,0.280684,0.507381,0.270463,0.50306,0.261507,0.483684,0.247093,0.451582,0.209202,0.440784,0.201168,0.457849,0.244783,0.448851,0.237315,0.415373,0.224789,0.41997,0.194542,0.432163,0.19852,0.413007,0.15542,0.428899,0.178597,0.43224,0.192687,0.426597,0.206406,0.424813,0.231361,0.427402,0.246888,0.430848,0.258918,0.431584,0.27639,0.43848,0.282221,0.441057,0.156436,0.432099,0.15542,0.438105,0.157344,0.418162,0.166317,0.434947,0.172228,0.416122,0.394171,0.422422,0.39742,0.463662,0.425171,0.460192,0.420255,0.42987,0.392165,0.436107,0.395306,0.482365,0.42686,0.478706,0.422015,0.439149,0.387024,0.445354,0.390071,0.495599,0.42365,0.4918,0.4189,0.41997,0.194542,0.415373,0.224789,0.448851,0.237315,0.451582,0.209202,0.483684,0.247093,0.50306,0.261507,0.433674,0.280684,0.432335,0.331936,0.421634,0.385969,0.434027,0.389419,0.450323,0.289619,0.467462,0.350217,0.465539,0.41272,0.48215,0.420011,
5491.67,0.493703,0.418686,0.482122,0.420047,0.465345,0.412922,0.467437,0.350447,0.45033,0.289868,0.44225,0.386272,0.434017,0.389497,0.421563,0.386232,0.432387,0.332115,0.433662,0.280932,0.507397,0.270325,0.50302,0.261442,0.483515,0.247426,0.451314,0.20962,0.440622,0.20149,0.457879,0.244701,0.448815,0.237299,0.415175,0.225162,0.41981,0.194916,0.432012,0.198844,0.41274,0.155834,0.428693,0.178949,0.432065,0.193021,0.426444,0.20675,0.424706,0.2317,0.427326,0.247213,0.430796,0.259225,0.431567,0.276681,0.438473,0.282483,0.440811,0.156758,0.431851,0.15576,0.437853,0.157686,0.417939,0.166678,0.434714,0.172595,0.416086,0.394388,0.422377,0.397676,0.463602,0.42539,0.460134,0.420526,0.429876,0.392212,0.436104,0.395391,0.482397,0.426889,0.478737,0.422097,0.439169,0.386982,0.445366,0.390065,0.495632,0.423542,0.491831,0.418847,0.41981,0.194916,0.415175,0.225162,0.448815,0.237299,0.451314,0.20962,0.483515,0.247426,0.50302,0.261442,0.433662,0.280932,0.432387,0.332115,0.421563,0.386232,0.434017,0.389497,0.45033,0.289868,0.467437,0.350447,0.465345,0.412922,0.482122,0.420047,
5500,0.4937,0.4186,0.4821,0.420088,0.465162,0.413175,0.467426,0.350711,0.450471,0.290092,0.442251,0.386262,0.434004,0.389577,0.421491,0.386509,0.43245,0.332292,0.433705,0.281176,0.507428,0.270223,0.50299,0.261398,0.483355,0.247756,0.451059,0.210027,0.440269,0.20182,0.457921,0.244635,0.448783,0.237336,0.415033,0.225482,0.419523,0.195269,0.431631,0.199188,0.41258,0.15603,0.428366,0.179322,0.431682,0.193427,0.426129,0.207189,0.42458,0.232133,0.427287,0.247606,0.430809,0.259576,0.43165,0.277004,0.438562,0.282747,0.440639,0.157238,0.431684,0.156177,0.437679,0.158109,0.41769,0.16701,0.434442,0.172943,0.416055,0.394621,0.422339,0.397944,0.463551,0.425655,0.460084,0.420816,0.429881,0.392264,0.436104,0.395475,0.482433,0.426928,0.478772,0.422163,0.439181,0.386944,0.445373,0.390058,0.495664,0.423439,0.491862,0.418771,0.419523,0.195269,0.415033,0.225482,0.448783,0.237336,0.451059,0.210027,0.483355,0.247756,0.50299,0.261398,0.433705,0.281176,0.43245,0.332292,0.421491,0.386509,0.434004,0.389577,0.450471,0.290092,0.467426,0.350711,0.465162,0.413175,0.4821,0.420088,
5508.33,0.493708,0.418514,0.48209,0.42012,0.465004,0.413401,0.467475,0.350942,0.450482,0.290377,0.442278,0.386241,0.434022,0.389647,0.421457,0.386771,0.432518,0.332464,0.433689,0.281444,0.507481,0.270116,0.502963,0.261355,0.48319,0.248123,0.450851,0.210434,0.440094,0.202157,0.457966,0.244549,0.448736,0.237359,0.414855,0.225863,0.419354,0.195635,0.43144,0.199536,0.412392,0.156389,0.428169,0.179687,0.431489,0.193791,0.425969,0.207566,0.424488,0.232508,0.427228,0.247965,0.430771,0.259916,0.431642,0.277325,0.438558,0.283038,0.440463,0.157616,0.431509,0.156548,0.437497,0.158486,0.417508,0.167367,0.434241,0.173318,0.416065,0.394849,0.42235,0.398196,0.46352,0.425892,0.460054,0.421082,0.429919,0.392314,0.436141,0.395546,0.48248,0.426957,0.478818,0.422222,0.439217,0.3869,0.445409,0.390035,0.495704,0.423335,0.491901,0.418699,0.419354,0.195635,0.414855,0.225863,0.448736,0.237359,0.450851,0.210434,0.48319,0.248123,0.502963,0.261355,0.433689,0.281444,0.432518,0.332464,0.421457,0.386771,0.434022,0.389647,0.450482,0.290377,0.467475,0.350942,0.465004,0.413401,0.48209,0.42012,
5516.67,0.493728,0.418419,0.482097,0.420148,0.46486,0.413642,0.467548,0.351189,0.45052,0.290661,0.442282,0.386209,0.434032,0.389715,0.421423,0.387054,0.432638,0.33265,0.433688,0.281714,0.507554,0.270009,0.502942,0.261342,0.483034,0.248497,0.450668,0.210833,0.43984,0.202498,0.458018,0.24446,0.448684,0.2374,0.414689,0.22624,0.41917,0.195997,0.43118,0.199882,0.412256,0.156661,0.42793,0.180062,0.431216,0.194182,0.425742,0.20798,0.42439,0.232912,0.427187,0.24834,0.430761,0.260261,0.43166,0.27765,0.438576,0.283331,0.440321,0.158058,0.431371,0.156951,0.437353,0.158895,0.417319,0.167716,0.434035,0.173683,0.416082,0.395103,0.422376,0.398465,0.463512,0.426145,0.460043,0.421363,0.429947,0.392366,0.436178,0.395612,0.482548,0.426981,0.478881,0.422277,0.439228,0.386849,0.445429,0.389997,0.495759,0.423221,0.49195,0.418617,0.41917,0.195997,0.414689,0.22624,0.448684,0.2374,0.450668,0.210833,0.483034,0.248497,0.502942,0.261342,0.433688,0.281714,0.432638,0.33265,0.421423,0.387054,0.434032,0.389715,0.45052,0.290661,0.467548,0.351189,0.46486,0.413642,0.482097,0.420148,
5525,0.493743,0.418323,0.482103,0.420174,0.46473,0.413871,0.467624,0.351424,0.450505,0.290964,0.442294,0.386172,0.434057,0.389784,0.421418,0.387342,0.432748,0.332832,0.43366,0.282013,0.507629,0.269941,0.50294,0.261325,0.482882,0.248865,0.450442,0.211259,0.439664,0.202888,0.458067,0.244356,0.448621,0.237451,0.414513,0.226637,0.419051,0.196371,0.431037,0.200266,0.412122,0.157034,0.42777,0.180462,0.431044,0.194583,0.42557,0.208382,0.424256,0.233307,0.427083,0.248722,0.43068,0.260627,0.431619,0.277997,0.438548,0.283647,0.440195,0.158481,0.431246,0.157362,0.437222,0.159309,0.417181,0.168107,0.433877,0.174083,0.416126,0.395364,0.422436,0.398738,0.463515,0.426383,0.460038,0.421633,0.429988,0.392421,0.436234,0.395676,0.482615,0.427002,0.47894,0.422332,0.439244,0.386796,0.44546,0.389952,0.49581,0.423105,0.491993,0.418536,0.419051,0.196371,0.414513,0.226637,0.448621,0.237451,0.450442,0.211259,0.482882,0.248865,0.50294,0.261325,0.43366,0.282013,0.432748,0.332832,0.421418,0.387342,0.434057,0.389784,0.450505,0.290964,0.467624,0.351424,0.46473,0.413871,0.482103,0.420174,
5533.33,0.493759,0.418225,0.482113,0.420203,0.464598,0.414112,0.467754,0.351673,0.450541,0.29128,0.442307,0.386125,0.434092,0.389852,0.421434,0.387647,0.432888,0.333029,0.433655,0.282328,0.507705,0.269885,0.502954,0.261318,0.482735,0.249248,0.450248,0.211684,0.439454,0.203258,0.458105,0.244262,0.448564,0.237514,0.414345,0.227035,0.418895,0.196748,0.430804,0.200643,0.412066,0.157336,0.427588,0.18086,0.430818,0.194997,0.425384,0.208813,0.424172,0.23373,0.427043,0.249121,0.430664,0.261002,0.431632,0.278356,0.438563,0.283977,0.440107,0.15895,0.431164,0.15779,0.437142,0.159747,0.417042,0.168476,0.433746,0.174478,0.416194,0.395644,0.422527,0.399024,0.463528,0.426633,0.46004,0.421925,0.43004,0.392477,0.436308,0.395737,0.482692,0.427023,0.479005,0.422396,0.439259,0.386733,0.445495,0.389894,0.495865,0.422982,0.492036,0.418458,0.418895,0.196748,0.414345,0.227035,0.448564,0.237514,0.450248,0.211684,0.482735,0.249248,0.502954,0.261318,0.433655,0.282328,0.432888,0.333029,0.421434,0.387647,0.434092,0.389852,0.450541,0.29128,0.467754,0.351673,0.464598,0.414112,0.482113,0.420203,
5541.67,0.493781,0.418123,0.482131,0.420229,0.464476,0.414354,0.467898,0.351923,0.450507,0.291637,0.442312,0.386064,0.434134,0.389915,0.421473,0.387957,0.433037,0.333236,0.433641,0.282654,0.507777,0.269848,0.502972,0.261308,0.482595,0.249648,0.450034,0.212146,0.439302,0.203671,0.458135,0.244166,0.448495,0.237569,0.414181,0.227454,0.418791,0.197102,0.430657,0.201052,0.412008,0.157707,0.427464,0.181282,0.430667,0.195426,0.425239,0.209246,0.424066,0.234155,0.426958,0.249531,0.430596,0.261397,0.431589,0.278732,0.438533,0.28433,0.44004,0.159415,0.431101,0.158232,0.437075,0.160196,0.416949,0.168882,0.433642,0.174902,0.416291,0.395942,0.422659,0.399313,0.463552,0.426883,0.460055,0.422217,0.430098,0.392537,0.436398,0.395787,0.482778,0.42704,0.47908,0.422458,0.439262,0.386665,0.445529,0.389814,0.495927,0.422855,0.492088,0.418377,0.418791,0.197102,0.414181,0.227454,0.448495,0.237569,0.450034,0.212146,0.482595,0.249648,0.502972,0.261308,0.433641,0.282654,0.433037,0.333236,0.421473,0.387957,0.434134,0.389915,0.450507,0.291637,0.467898,0.351923,0.464476,0.414354,0.482131,0.420229,
5550,0.493815,0.418009,0.48216,0.420254,0.464351,0.414611,0.468052,0.352201,0.450506,0.292001,0.442325,0.385994,0.434194,0.389975,0.421549,0.388285,0.433206,0.333439,0.433586,0.283006,0.507868,0.269809,0.503,0.261318,0.482431,0.250071,0.449886,0.212553,0.439155,0.20409,0.458159,0.244082,0.448432,0.237639,0.414022,0.227861,0.418634,0.197507,0.430488,0.201475,0.411992,0.158062,0.427345,0.181718,0.430511,0.195875,0.425107,0.209705,0.424,0.234607,0.426915,0.249966,0.430563,0.261812,0.431572,0.279131,0.438509,0.284701,0.440002,0.159912,0.431068,0.158695,0.437041,0.160666,0.416872,0.169295,0.433561,0.175333,0.416416,0.396248,0.422825,0.399616,0.463589,0.427147,0.460083,0.422533,0.430169,0.39259,0.436507,0.395835,0.482881,0.427053,0.479173,0.422525,0.439269,0.386582,0.445572,0.389727,0.496004,0.422711,0.492154,0.418288,0.418634,0.197507,0.414022,0.227861,0.448432,0.237639,0.449886,0.212553,0.482431,0.250071,0.503,0.261318,0.433586,0.283006,0.433206,0.333439,0.421549,0.388285,0.434194,0.389975,0.450506,0.292001,0.468052,0.352201,0.464351,0.414611,0.48216,0.420254,
