Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
175,0.381095,0.336493,0.377401,0.330793,0.371284,0.319352,0.373119,0.276182,0.371192,0.227503,0.417094,0.319377,0.408457,0.316392,0.394063,0.309206,0.394999,0.268234,0.388807,0.221819,0.301052,0.221793,0.305207,0.209843,0.329365,0.187356,0.356151,0.160478,0.371356,0.154058,0.442514,0.18473,0.436448,0.176964,0.413387,0.168846,0.392335,0.153521,0.380385,0.152222,0.372011,0.111678,0.374389,0.13633,0.373646,0.147569,0.370482,0.156249,0.371558,0.175365,0.373465,0.188249,0.375407,0.198934,0.374663,0.212055,0.378301,0.220439,0.386224,0.132295,0.386188,0.127233,0.379884,0.128456,0.384199,0.127366,0.36637,0.130817,0.396449,0.314517,0.392905,0.317947,0.36788,0.327536,0.374907,0.326219,0.410408,0.31783,0.406969,0.321322,0.373858,0.334931,0.380999,0.33354,0.418975,0.319507,0.415602,0.323035,0.377519,0.339283,0.384733,0.337847,0.392335,0.153521,0.413387,0.168846,0.436448,0.176964,0.356151,0.160478,0.329365,0.187356,0.305207,0.209843,0.388807,0.221819,0.394999,0.268234,0.394063,0.309206,0.408457,0.316392,0.371192,0.227503,0.373119,0.276182,0.371284,0.319352,0.377401,0.330793,
183.333,0.381113,0.336493,0.377414,0.330796,0.371288,0.319359,0.373111,0.276195,0.371171,0.227515,0.417093,0.319385,0.408457,0.316398,0.394066,0.309206,0.394986,0.268241,0.388785,0.221824,0.301089,0.221844,0.305181,0.20987,0.329338,0.187387,0.356082,0.160473,0.371307,0.154071,0.442404,0.184839,0.43641,0.176992,0.413385,0.168852,0.392311,0.153533,0.380345,0.152235,0.371912,0.111696,0.374328,0.136345,0.373603,0.147581,0.370445,0.156258,0.371525,0.175375,0.373434,0.188259,0.375378,0.198944,0.374637,0.212064,0.378279,0.220448,0.386162,0.132309,0.386116,0.12724,0.379816,0.128479,0.384123,0.127359,0.366303,0.130856,0.396451,0.314517,0.392905,0.317947,0.367887,0.327545,0.374912,0.326225,0.410408,0.317835,0.406968,0.321328,0.373873,0.334935,0.381013,0.333542,0.418975,0.319515,0.4156,0.323043,0.377539,0.339284,0.384751,0.337845,0.392311,0.153533,0.413385,0.168852,0.43641,0.176992,0.356082,0.160473,0.329338,0.187387,0.305181,0.20987,0.388785,0.221824,0.394986,0.268241,0.394066,0.309206,0.408457,0.316398,0.371171,0.227515,0.373111,0.276195,0.371288,0.319359,0.377414,0.330796,
191.666,0.381135,0.336492,0.37743,0.330795,0.371297,0.319357,0.373113,0.27621,0.371136,0.227521,0.417095,0.319391,0.40846,0.316403,0.394069,0.30921,0.394986,0.268255,0.388758,0.221836,0.301131,0.221898,0.305147,0.209892,0.329298,0.187411,0.356018,0.160479,0.371254,0.15408,0.442324,0.184937,0.436359,0.177023,0.413384,0.168857,0.392298,0.153548,0.380314,0.152248,0.37181,0.11171,0.374269,0.136356,0.373567,0.147589,0.370425,0.156264,0.371506,0.175379,0.373411,0.188264,0.375352,0.198951,0.37461,0.212071,0.378249,0.220456,0.386096,0.132313,0.386042,0.127239,0.379743,0.128494,0.384049,0.127348,0.366234,0.13089,0.396455,0.314519,0.392908,0.31795,0.367892,0.327543,0.374917,0.326224,0.410411,0.31784,0.406969,0.321333,0.373888,0.334934,0.381026,0.333542,0.418978,0.31952,0.415602,0.323049,0.37756,0.339283,0.384771,0.337845,0.392298,0.153548,0.413384,0.168857,0.436359,0.177023,0.356018,0.160479,0.329298,0.187411,0.305147,0.209892,0.388758,0.221836,0.394986,0.268255,0.394069,0.30921,0.40846,0.316403,0.371136,0.227521,0.373113,0.27621,0.371297,0.319357,0.37743,0.330795,
200,0.381165,0.336489,0.377452,0.330793,0.371309,0.319359,0.373119,0.276222,0.371094,0.22753,0.417097,0.319398,0.408462,0.316408,0.394073,0.309212,0.394971,0.268263,0.388736,0.221848,0.301136,0.22194,0.305124,0.209921,0.329267,0.187438,0.355969,0.160492,0.371214,0.154087,0.44224,0.185026,0.436314,0.177049,0.413373,0.168867,0.392278,0.153557,0.380284,0.152256,0.371714,0.111722,0.374216,0.136364,0.373534,0.147595,0.3704,0.15627,0.371485,0.175387,0.373389,0.188272,0.375328,0.19896,0.374587,0.212077,0.37822,0.220465,0.386037,0.132317,0.385974,0.127236,0.379678,0.128507,0.38398,0.127334,0.366172,0.130922,0.396459,0.31452,0.392911,0.317952,0.367898,0.327544,0.37492,0.326229,0.410414,0.317844,0.406972,0.321338,0.373908,0.334932,0.381044,0.333543,0.41898,0.319526,0.415603,0.323056,0.377589,0.339279,0.384797,0.337844,0.392278,0.153557,0.413373,0.168867,0.436314,0.177049,0.355969,0.160492,0.329267,0.187438,0.305124,0.209921,0.388736,0.221848,0.394971,0.268263,0.394073,0.309212,0.408462,0.316408,0.371094,0.22753,0.373119,0.276222,0.371309,0.319359,0.377452,0.330793,
208.333,0.381195,0.336482,0.377475,0.330789,0.371318,0.319357,0.37311,0.276232,0.371068,0.227542,0.417098,0.319404,0.408464,0.316414,0.394074,0.309216,0.39497,0.268269,0.388699,0.221861,0.301164,0.221982,0.305094,0.209941,0.329234,0.187459,0.355911,0.160492,0.371168,0.154095,0.442165,0.185102,0.436268,0.177071,0.413361,0.168885,0.392268,0.153574,0.380251,0.152268,0.37163,0.111737,0.374164,0.136376,0.373498,0.147604,0.370371,0.156277,0.371455,0.175395,0.373357,0.188282,0.375295,0.19897,0.374552,0.21209,0.378187,0.220477,0.385982,0.132329,0.385912,0.127242,0.379617,0.128528,0.383917,0.127327,0.366113,0.130955,0.396464,0.314519,0.392914,0.317955,0.367909,0.327545,0.37493,0.326225,0.410417,0.317846,0.406973,0.321344,0.373932,0.334929,0.381066,0.333536,0.418982,0.31953,0.415604,0.323064,0.377621,0.339273,0.384827,0.337835,0.392268,0.153574,0.413361,0.168885,0.436268,0.177071,0.355911,0.160492,0.329234,0.187459,0.305094,0.209941,0.388699,0.221861,0.39497,0.268269,0.394074,0.309216,0.408464,0.316414,0.371068,0.227542,0.37311,0.276232,0.371318,0.319357,0.377475,0.330789,
216.666,0.381233,0.336478,0.377502,0.330786,0.371332,0.319356,0.373113,0.276248,0.371048,0.22755,0.417099,0.319409,0.408465,0.316416,0.394079,0.309213,0.394964,0.268273,0.388698,0.221869,0.301179,0.222027,0.305061,0.209964,0.329195,0.187479,0.355859,0.160502,0.371126,0.154108,0.442105,0.185161,0.436217,0.177102,0.413336,0.168907,0.392249,0.153579,0.38022,0.15228,0.371555,0.111752,0.374116,0.136388,0.373465,0.147615,0.370345,0.156285,0.371432,0.175402,0.373335,0.188288,0.375275,0.198977,0.374542,0.212098,0.378177,0.220485,0.385927,0.132341,0.385853,0.127249,0.379558,0.128545,0.383861,0.127326,0.366057,0.130983,0.396466,0.314517,0.392915,0.317952,0.367914,0.327543,0.374931,0.326228,0.410418,0.317849,0.406973,0.321346,0.373956,0.334924,0.381087,0.333536,0.418983,0.319535,0.415604,0.323068,0.377658,0.339267,0.38486,0.337833,0.392249,0.153579,0.413336,0.168907,0.436217,0.177102,0.355859,0.160502,0.329195,0.187479,0.305061,0.209964,0.388698,0.221869,0.394964,0.268273,0.394079,0.309213,0.408465,0.316416,0.371048,0.22755,0.373113,0.276248,0.371332,0.319356,0.377502,0.330786,
225,0.381266,0.33647,0.377524,0.33078,0.371333,0.319355,0.373119,0.27626,0.37102,0.22756,0.417102,0.319409,0.40847,0.316416,0.394089,0.309205,0.394969,0.268285,0.388659,0.221875,0.30119,0.22207,0.305022,0.209988,0.329155,0.1875,0.355806,0.160514,0.371084,0.15412,0.44205,0.1852,0.436174,0.177129,0.413316,0.168926,0.392237,0.153594,0.380187,0.152293,0.371492,0.111762,0.374071,0.136399,0.373429,0.147625,0.370315,0.156293,0.371401,0.175409,0.373302,0.188296,0.375242,0.198985,0.374505,0.212107,0.378142,0.220494,0.385871,0.132347,0.385797,0.127253,0.379499,0.128555,0.383813,0.127328,0.366002,0.131,0.396468,0.31452,0.392916,0.317944,0.367925,0.327545,0.37494,0.326221,0.410419,0.317857,0.406973,0.321344,0.373984,0.334923,0.381111,0.333525,0.418986,0.319542,0.415605,0.323065,0.377695,0.339264,0.384894,0.33782,0.392237,0.153594,0.413316,0.168926,0.436174,0.177129,0.355806,0.160514,0.329155,0.1875,0.305022,0.209988,0.388659,0.221875,0.394969,0.268285,0.394089,0.309205,0.40847,0.316416,0.37102,0.22756,0.373119,0.27626,0.371333,0.319355,0.377524,0.33078,
233.333,0.381302,0.33646,0.377551,0.330774,0.371344,0.319353,0.373121,0.276277,0.370995,0.227572,0.417104,0.319412,0.408473,0.316418,0.394095,0.309203,0.394955,0.26829,0.38864,0.221885,0.301191,0.222104,0.304989,0.210012,0.329119,0.187519,0.355757,0.16052,0.371045,0.154128,0.442006,0.185225,0.436133,0.177159,0.413292,0.168947,0.392209,0.153601,0.380155,0.1523,0.371436,0.111768,0.374028,0.136406,0.373394,0.147632,0.370287,0.156301,0.371379,0.175418,0.373282,0.188306,0.375222,0.198996,0.374485,0.212116,0.378121,0.220504,0.385818,0.132353,0.385744,0.127258,0.379443,0.128563,0.38377,0.12733,0.365949,0.131012,0.396473,0.31452,0.392919,0.317943,0.367936,0.327545,0.374948,0.32622,0.410423,0.317861,0.406974,0.321346,0.374011,0.334918,0.381135,0.333518,0.418988,0.319546,0.415605,0.323067,0.377732,0.339255,0.384928,0.33781,0.392209,0.153601,0.413292,0.168947,0.436133,0.177159,0.355757,0.16052,0.329119,0.187519,0.304989,0.210012,0.38864,0.221885,0.394955,0.26829,0.394095,0.309203,0.408473,0.316418,0.370995,0.227572,0.373121,0.276277,0.371344,0.319353,0.377551,0.330774,
241.666,0.381341,0.33645,0.377578,0.330766,0.371352,0.319349,0.373124,0.276285,0.370969,0.227583,0.417104,0.319414,0.408475,0.316421,0.394101,0.309199,0.394943,0.268295,0.388613,0.221897,0.301178,0.222135,0.304958,0.210036,0.329086,0.187536,0.355717,0.16053,0.371011,0.154136,0.441967,0.18525,0.436094,0.177187,0.413273,0.168964,0.392181,0.153607,0.380122,0.152307,0.371387,0.111774,0.373989,0.136413,0.37336,0.14764,0.370254,0.156309,0.371347,0.175426,0.373251,0.188315,0.375192,0.199005,0.374456,0.212127,0.378094,0.220515,0.385767,0.132359,0.385696,0.127262,0.379391,0.12857,0.383732,0.127333,0.365901,0.131022,0.396477,0.314519,0.392921,0.317938,0.367946,0.327543,0.374955,0.326213,0.410424,0.317865,0.406974,0.321347,0.37404,0.334913,0.381161,0.333508,0.41899,0.31955,0.415605,0.323069,0.377773,0.339248,0.384966,0.337797,0.392181,0.153607,0.413273,0.168964,0.436094,0.177187,0.355717,0.16053,0.329086,0.187536,0.304958,0.210036,0.388613,0.221897,0.394943,0.268295,0.394101,0.309199,0.408475,0.316421,0.370969,0.227583,0.373124,0.276285,0.371352,0.319349,0.377578,0.330766,
250,0.381385,0.336442,0.37761,0.330763,0.371365,0.319353,0.373132,0.276294,0.370942,0.227595,0.417101,0.319416,0.408473,0.316421,0.394103,0.309195,0.394947,0.268303,0.388579,0.221907,0.301164,0.222158,0.304932,0.210055,0.329059,0.187547,0.355675,0.160526,0.370982,0.154143,0.441935,0.185267,0.436059,0.177211,0.413249,0.16899,0.392143,0.153607,0.380098,0.152315,0.37134,0.111776,0.373956,0.136416,0.373334,0.147645,0.370231,0.156317,0.371325,0.175436,0.373228,0.188325,0.375168,0.199016,0.374427,0.212137,0.378064,0.220526,0.385717,0.132356,0.38565,0.127259,0.379339,0.128569,0.383699,0.127333,0.365854,0.131027,0.396477,0.314517,0.392919,0.317934,0.36796,0.32755,0.374967,0.326216,0.410422,0.317867,0.40697,0.321347,0.374074,0.334912,0.381192,0.333504,0.418987,0.319554,0.4156,0.32307,0.377819,0.339242,0.385008,0.337788,0.392143,0.153607,0.413249,0.16899,0.436059,0.177211,0.355675,0.160526,0.329059,0.187547,0.304932,0.210055,0.388579,0.221907,0.394947,0.268303,0.394103,0.309195,0.408473,0.316421,0.370942,0.227595,0.373132,0.276294,0.371365,0.319353,0.37761,0.330763,
258.333,0.381423,0.336433,0.377636,0.330756,0.371372,0.319348,0.373125,0.276295,0.37093,0.227604,0.417101,0.319419,0.408475,0.316421,0.394109,0.309189,0.394945,0.268305,0.388575,0.221918,0.301145,0.222179,0.304894,0.210073,0.329038,0.187572,0.355636,0.160533,0.370947,0.154151,0.441903,0.185286,0.436035,0.177227,0.41323,0.169005,0.392093,0.153616,0.380071,0.152324,0.371304,0.111781,0.373924,0.136423,0.373305,0.147653,0.370207,0.156322,0.371302,0.175441,0.373206,0.188332,0.375147,0.199023,0.374415,0.212148,0.378054,0.220536,0.385667,0.132361,0.385606,0.127265,0.379289,0.128573,0.383673,0.127341,0.365809,0.131031,0.396482,0.314512,0.392921,0.317928,0.367967,0.327546,0.37497,0.32621,0.410424,0.317868,0.406969,0.321346,0.3741,0.334905,0.381214,0.333495,0.418988,0.319557,0.415599,0.323072,0.377857,0.339234,0.385043,0.337778,0.392093,0.153616,0.41323,0.169005,0.436035,0.177227,0.355636,0.160533,0.329038,0.187572,0.304894,0.210073,0.388575,0.221918,0.394945,0.268305,0.394109,0.309189,0.408475,0.316421,0.37093,0.227604,0.373125,0.276295,0.371372,0.319348,0.377636,0.330756,
266.666,0.381454,0.33642,0.377658,0.330746,0.37138,0.319344,0.373129,0.276311,0.370896,0.227616,0.417099,0.319417,0.408475,0.316423,0.394112,0.309187,0.394939,0.268312,0.388551,0.221932,0.301131,0.222196,0.304856,0.210082,0.329017,0.187589,0.355611,0.160551,0.370934,0.154161,0.441877,0.1853,0.436006,0.177244,0.413206,0.169015,0.392049,0.153599,0.380062,0.152337,0.371263,0.111781,0.373903,0.136427,0.373294,0.147661,0.370199,0.156332,0.371289,0.175452,0.37319,0.188343,0.375129,0.199035,0.374393,0.212158,0.378028,0.220548,0.385622,0.132345,0.385565,0.127252,0.379241,0.12856,0.383653,0.127341,0.36577,0.13103,0.396485,0.31451,0.392923,0.317926,0.367971,0.327543,0.374972,0.326207,0.410425,0.31787,0.406968,0.321348,0.374121,0.334896,0.381233,0.333486,0.418989,0.319556,0.415597,0.32307,0.37789,0.33922,0.385072,0.337765,0.392049,0.153599,0.413206,0.169015,0.436006,0.177244,0.355611,0.160551,0.329017,0.187589,0.304856,0.210082,0.388551,0.221932,0.394939,0.268312,0.394112,0.309187,0.408475,0.316423,0.370896,0.227616,0.373129,0.276311,0.37138,0.319344,0.377658,0.330746,
275,0.381487,0.336411,0.377681,0.33074,0.371386,0.319342,0.37313,0.276318,0.370877,0.227624,0.417096,0.319419,0.408473,0.316423,0.394115,0.309182,0.394934,0.268316,0.388535,0.221941,0.301121,0.222212,0.304819,0.21009,0.328996,0.187601,0.355567,0.160548,0.370902,0.154161,0.441853,0.185309,0.435986,0.177254,0.413184,0.169029,0.392025,0.15361,0.380036,0.152337,0.371237,0.111778,0.373874,0.136427,0.373265,0.147662,0.370176,0.156336,0.371274,0.175458,0.373177,0.18835,0.375116,0.199042,0.374378,0.212164,0.378011,0.220556,0.385575,0.132346,0.385527,0.127254,0.379195,0.128558,0.383632,0.127346,0.365729,0.131024,0.396487,0.314509,0.392922,0.317921,0.367983,0.327543,0.374981,0.326202,0.410423,0.317873,0.406964,0.321347,0.374148,0.334893,0.381256,0.333477,0.418986,0.319561,0.415592,0.323071,0.377925,0.339215,0.385104,0.337753,0.392025,0.15361,0.413184,0.169029,0.435986,0.177254,0.355567,0.160548,0.328996,0.187601,0.304819,0.21009,0.388535,0.221941,0.394934,0.268316,0.394115,0.309182,0.408473,0.316423,0.370877,0.227624,0.37313,0.276318,0.371386,0.319342,0.377681,0.33074,
283.333,0.381516,0.336402,0.377701,0.330733,0.371392,0.319338,0.373131,0.276328,0.370857,0.227631,0.41709,0.319424,0.40847,0.316424,0.394117,0.309177,0.394935,0.26832,0.388516,0.221947,0.301101,0.222222,0.304782,0.210096,0.328976,0.187618,0.355534,0.160552,0.370881,0.154176,0.441838,0.185312,0.435967,0.177267,0.413165,0.169037,0.391993,0.153603,0.380016,0.152351,0.371209,0.111783,0.373852,0.136435,0.373244,0.147673,0.370154,0.156344,0.371246,0.175464,0.373148,0.188355,0.375088,0.199048,0.374354,0.212172,0.37799,0.220563,0.385533,0.132342,0.385491,0.127254,0.379152,0.128554,0.383615,0.127356,0.365693,0.131024,0.396488,0.314506,0.39292,0.317915,0.367991,0.327541,0.374987,0.326196,0.410421,0.317875,0.406958,0.321347,0.37417,0.334887,0.381276,0.333468,0.418982,0.319567,0.415584,0.323075,0.377956,0.339207,0.385132,0.337742,0.391993,0.153603,0.413165,0.169037,0.435967,0.177267,0.355534,0.160552,0.328976,0.187618,0.304782,0.210096,0.388516,0.221947,0.394935,0.26832,0.394117,0.309177,0.40847,0.316424,0.370857,0.227631,0.373131,0.276328,0.371392,0.319338,0.377701,0.330733,
291.666,0.381549,0.336395,0.377725,0.330729,0.371405,0.31934,0.373136,0.276337,0.370838,0.227638,0.417084,0.319425,0.408466,0.316426,0.394116,0.309175,0.394936,0.268318,0.388508,0.221956,0.301076,0.22223,0.30475,0.210102,0.328955,0.187627,0.355494,0.160549,0.37086,0.154183,0.441829,0.185312,0.43595,0.177278,0.413146,0.169044,0.391968,0.153599,0.379999,0.152359,0.37119,0.111782,0.373832,0.136438,0.373226,0.147679,0.370139,0.15635,0.371232,0.17547,0.373134,0.188362,0.375074,0.199055,0.374343,0.212179,0.377977,0.220571,0.385493,0.132338,0.38546,0.127254,0.379113,0.128549,0.383603,0.127364,0.365659,0.131018,0.396491,0.3145,0.39292,0.317912,0.367998,0.327544,0.374992,0.326201,0.410419,0.317875,0.406953,0.321349,0.374192,0.334883,0.381296,0.333467,0.418978,0.319566,0.415577,0.323077,0.377988,0.3392,0.385161,0.337737,0.391968,0.153599,0.413146,0.169044,0.43595,0.177278,0.355494,0.160549,0.328955,0.187627,0.30475,0.210102,0.388508,0.221956,0.394936,0.268318,0.394116,0.309175,0.408466,0.316426,0.370838,0.227638,0.373136,0.276337,0.371405,0.31934,0.377725,0.330729,
300,0.381566,0.336386,0.377736,0.330721,0.371401,0.319333,0.373133,0.276336,0.370817,0.227638,0.41708,0.319429,0.408465,0.316425,0.394121,0.309167,0.39493,0.268319,0.388495,0.221959,0.301038,0.222236,0.30471,0.210108,0.32893,0.187642,0.355477,0.160571,0.370835,0.154184,0.441829,0.185311,0.435937,0.177289,0.413132,0.169051,0.391947,0.153607,0.379975,0.152358,0.371175,0.11178,0.373809,0.136438,0.373201,0.14768,0.370116,0.15635,0.371211,0.17547,0.373114,0.188362,0.375055,0.199055,0.374328,0.212181,0.377961,0.220572,0.385453,0.132342,0.385429,0.127258,0.379074,0.128549,0.38359,0.12737,0.365626,0.131012,0.396494,0.314496,0.392919,0.317903,0.368004,0.327538,0.374996,0.326187,0.410418,0.317877,0.406949,0.321348,0.374208,0.334878,0.381309,0.333452,0.418975,0.319573,0.415571,0.323079,0.378009,0.339195,0.385181,0.337722,0.391947,0.153607,0.413132,0.169051,0.435937,0.177289,0.355477,0.160571,0.32893,0.187642,0.30471,0.210108,0.388495,0.221959,0.39493,0.268319,0.394121,0.309167,0.408465,0.316425,0.370817,0.227638,0.373133,0.276336,0.371401,0.319333,0.377736,0.330721,
308.333,0.381587,0.336379,0.377751,0.330717,0.371406,0.319334,0.373132,0.276344,0.370805,0.227644,0.41708,0.319432,0.408467,0.316427,0.394127,0.309166,0.394928,0.268324,0.388489,0.221964,0.301007,0.222238,0.304675,0.210111,0.328905,0.187651,0.355449,0.160571,0.370809,0.154189,0.441836,0.185308,0.435919,0.177296,0.413119,0.169056,0.391922,0.153606,0.379952,0.152361,0.371164,0.111779,0.373787,0.13644,0.373176,0.147683,0.370096,0.156355,0.371198,0.175475,0.373104,0.188367,0.375046,0.199061,0.37432,0.212185,0.377952,0.220577,0.385411,0.132346,0.385399,0.127264,0.379035,0.128548,0.383581,0.127381,0.365591,0.131003,0.396501,0.314496,0.392924,0.317903,0.368012,0.327542,0.375003,0.326187,0.410422,0.317879,0.40695,0.321349,0.374225,0.334876,0.381325,0.333447,0.418977,0.319576,0.415569,0.323082,0.378031,0.339189,0.385201,0.337713,0.391922,0.153606,0.413119,0.169056,0.435919,0.177296,0.355449,0.160571,0.328905,0.187651,0.304675,0.210111,0.388489,0.221964,0.394928,0.268324,0.394127,0.309166,0.408467,0.316427,0.370805,0.227644,0.373132,0.276344,0.371406,0.319334,0.377751,0.330717,
316.666,0.381599,0.336374,0.37776,0.330712,0.37141,0.319329,0.373128,0.276346,0.37078,0.227646,0.417069,0.319436,0.408459,0.316428,0.394125,0.309157,0.39492,0.268324,0.388478,0.221969,0.30098,0.22224,0.304634,0.21011,0.328881,0.187659,0.355425,0.160582,0.370789,0.154191,0.441843,0.185299,0.435911,0.177306,0.413103,0.169065,0.391899,0.1536,0.379935,0.152364,0.371151,0.11178,0.37377,0.136441,0.373159,0.147685,0.37008,0.156356,0.371181,0.175477,0.373086,0.188369,0.375027,0.199063,0.374306,0.212188,0.377936,0.220581,0.385377,0.13235,0.385373,0.127269,0.379002,0.12855,0.383572,0.127387,0.365564,0.131,0.396497,0.314489,0.392916,0.317893,0.368014,0.327536,0.375003,0.326183,0.410414,0.317882,0.406938,0.321349,0.374233,0.334871,0.381331,0.333443,0.418967,0.319582,0.415555,0.323085,0.378043,0.339184,0.385212,0.337709,0.391899,0.1536,0.413103,0.169065,0.435911,0.177306,0.355425,0.160582,0.328881,0.187659,0.304634,0.21011,0.388478,0.221969,0.39492,0.268324,0.394125,0.309157,0.408459,0.316428,0.37078,0.227646,0.373128,0.276346,0.37141,0.319329,0.37776,0.330712,
325,0.381612,0.336369,0.37777,0.330708,0.371416,0.319327,0.37312,0.27635,0.370759,0.22765,0.417062,0.319441,0.408455,0.31643,0.394127,0.309153,0.394922,0.268325,0.388466,0.221974,0.300936,0.22224,0.304597,0.210111,0.328858,0.187667,0.355401,0.160595,0.370768,0.154191,0.441844,0.185304,0.435904,0.177303,0.413088,0.169071,0.391875,0.153595,0.379918,0.152366,0.371139,0.111781,0.373753,0.136443,0.373141,0.147687,0.370065,0.156358,0.371166,0.175479,0.373071,0.188372,0.375012,0.199067,0.374292,0.212191,0.37792,0.220585,0.385343,0.132359,0.385347,0.127277,0.378969,0.128555,0.383564,0.127393,0.365536,0.130999,0.3965,0.314487,0.392915,0.317888,0.368021,0.327535,0.375009,0.326181,0.410411,0.317885,0.406931,0.32135,0.374243,0.334868,0.381341,0.333439,0.418961,0.319589,0.415546,0.32309,0.378056,0.339179,0.385224,0.337704,0.391875,0.153595,0.413088,0.169071,0.435904,0.177303,0.355401,0.160595,0.328858,0.187667,0.304597,0.210111,0.388466,0.221974,0.394922,0.268325,0.394127,0.309153,0.408455,0.31643,0.370759,0.22765,0.37312,0.27635,0.371416,0.319327,0.37777,0.330708,
333.333,0.38162,0.336366,0.377776,0.330705,0.371418,0.319324,0.373112,0.276348,0.370742,0.227649,0.417054,0.319445,0.40845,0.316431,0.394129,0.309148,0.394916,0.268325,0.388457,0.221978,0.300886,0.222236,0.304555,0.210113,0.328842,0.187686,0.355373,0.160607,0.370745,0.154194,0.441851,0.1853,0.435902,0.177306,0.413081,0.169079,0.391839,0.153596,0.379901,0.152369,0.371132,0.111783,0.373737,0.136446,0.373123,0.147689,0.370051,0.156358,0.371152,0.175479,0.373056,0.188372,0.374997,0.199067,0.37428,0.212193,0.377907,0.220587,0.385308,0.132369,0.385323,0.127287,0.378936,0.128562,0.383559,0.127402,0.365508,0.130997,0.396502,0.314483,0.392913,0.317883,0.368025,0.327532,0.375013,0.326176,0.410408,0.317888,0.406924,0.321351,0.37425,0.334865,0.381348,0.333434,0.418956,0.319594,0.415536,0.323093,0.378065,0.339177,0.385232,0.337699,0.391839,0.153596,0.413081,0.169079,0.435902,0.177306,0.355373,0.160607,0.328842,0.187686,0.304555,0.210113,0.388457,0.221978,0.394916,0.268325,0.394129,0.309148,0.40845,0.316431,0.370742,0.227649,0.373112,0.276348,0.371418,0.319324,0.377776,0.330705,
341.666,0.381626,0.336363,0.37778,0.330703,0.371419,0.319323,0.373108,0.276346,0.370726,0.22765,0.417047,0.319448,0.408446,0.316432,0.394129,0.309145,0.394914,0.26833,0.388455,0.221985,0.300835,0.222233,0.304514,0.21012,0.328826,0.187698,0.355336,0.160607,0.370716,0.154191,0.441858,0.185296,0.435902,0.177307,0.413069,0.169086,0.391808,0.153595,0.37988,0.152367,0.371129,0.111783,0.373717,0.136447,0.3731,0.147689,0.370035,0.156358,0.371145,0.17548,0.373051,0.188374,0.374992,0.199069,0.374276,0.212195,0.3779,0.22059,0.385273,0.132387,0.385299,0.127304,0.378904,0.128573,0.383552,0.127412,0.36548,0.130994,0.396503,0.314482,0.392911,0.317879,0.368028,0.327532,0.375016,0.326173,0.410405,0.31789,0.406917,0.321351,0.374256,0.334864,0.381353,0.333431,0.418951,0.319598,0.415528,0.323095,0.378072,0.339175,0.385239,0.337696,0.391808,0.153595,0.413069,0.169086,0.435902,0.177307,0.355336,0.160607,0.328826,0.187698,0.304514,0.21012,0.388455,0.221985,0.394914,0.26833,0.394129,0.309145,0.408446,0.316432,0.370726,0.22765,0.373108,0.276346,0.371419,0.319323,0.37778,0.330703,
