Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
10308.3,0.420968,0.281319,0.430354,0.279037,0.445187,0.27126,0.44327,0.231298,0.456538,0.185442,0.504163,0.301955,0.503519,0.29495,0.502038,0.281102,0.487126,0.239281,0.47467,0.189348,0.428244,0.197673,0.426839,0.186286,0.433484,0.154921,0.437932,0.120622,0.448363,0.119436,0.4846,0.208402,0.485032,0.196314,0.491447,0.161595,0.474099,0.124811,0.458314,0.11981,0.449386,0.0731857,0.450723,0.100335,0.453464,0.112385,0.459079,0.118838,0.464847,0.136356,0.466712,0.14939,0.467259,0.160462,0.469602,0.174153,0.466871,0.18297,0.440438,0.0951068,0.446245,0.0904158,0.438722,0.0902659,0.45951,0.0924582,0.438529,0.0920103,0.50705,0.287189,0.499899,0.28843,0.444949,0.27628,0.447045,0.279854,0.50784,0.297361,0.500515,0.298623,0.429801,0.280289,0.431768,0.283933,0.508286,0.303217,0.500844,0.304494,0.419925,0.281362,0.421809,0.285042,0.474099,0.124811,0.491447,0.161595,0.485032,0.196314,0.437932,0.120622,0.433484,0.154921,0.426839,0.186286,0.47467,0.189348,0.487126,0.239281,0.502038,0.281102,0.503519,0.29495,0.456538,0.185442,0.44327,0.231298,0.445187,0.27126,0.430354,0.279037,
10316.7,0.420935,0.281271,0.430331,0.279014,0.445189,0.271283,0.442496,0.231255,0.455897,0.185354,0.504176,0.302001,0.503496,0.294932,0.501929,0.280963,0.486562,0.239195,0.473839,0.189279,0.427288,0.197669,0.425933,0.186239,0.432701,0.154877,0.437102,0.120544,0.447359,0.119355,0.483133,0.208204,0.483515,0.196119,0.490234,0.161462,0.472938,0.124683,0.45722,0.119725,0.44831,0.0731237,0.449637,0.100253,0.452416,0.112304,0.458139,0.118769,0.464023,0.136291,0.465932,0.149325,0.466503,0.160395,0.468908,0.174088,0.466149,0.182896,0.439176,0.0949805,0.444998,0.0903077,0.437528,0.0901507,0.458333,0.0923855,0.437493,0.091917,0.506992,0.286956,0.499849,0.288244,0.444952,0.276307,0.447025,0.279883,0.507838,0.297285,0.500523,0.298594,0.429786,0.280268,0.431728,0.283913,0.508309,0.303224,0.500878,0.304548,0.419903,0.281314,0.421762,0.284995,0.472938,0.124683,0.490234,0.161462,0.483515,0.196119,0.437102,0.120544,0.432701,0.154877,0.425933,0.186239,0.473839,0.189279,0.486562,0.239195,0.501929,0.280963,0.503496,0.294932,0.455897,0.185354,0.442496,0.231255,0.445189,0.271283,0.430331,0.279014,
10325,0.420906,0.281226,0.430315,0.279004,0.445202,0.271325,0.44184,0.231222,0.455173,0.18524,0.504204,0.302055,0.503472,0.294917,0.501783,0.280825,0.486025,0.239106,0.472899,0.189243,0.426298,0.197657,0.42503,0.186197,0.431916,0.154826,0.436322,0.120484,0.446409,0.119218,0.48166,0.208017,0.482003,0.195937,0.488939,0.161326,0.471814,0.124495,0.45618,0.119576,0.447234,0.0730254,0.448592,0.100131,0.451423,0.112176,0.457248,0.118665,0.463233,0.136218,0.465169,0.149261,0.46574,0.160334,0.468167,0.174043,0.465347,0.18283,0.437908,0.0948651,0.443741,0.090199,0.436336,0.0900374,0.457163,0.0922782,0.436496,0.0917961,0.50691,0.286707,0.499778,0.288059,0.444972,0.276367,0.447014,0.279936,0.507839,0.2972,0.500537,0.298573,0.429782,0.280269,0.431693,0.283906,0.50835,0.303229,0.500933,0.304617,0.419887,0.281275,0.421714,0.284948,0.471814,0.124495,0.488939,0.161326,0.482003,0.195937,0.436322,0.120484,0.431916,0.154826,0.42503,0.186197,0.472899,0.189243,0.486025,0.239106,0.501783,0.280825,0.503472,0.294917,0.455173,0.18524,0.44184,0.231222,0.445202,0.271325,0.430315,0.279004,
10333.3,0.420909,0.281185,0.430324,0.278981,0.445228,0.271335,0.441085,0.2312,0.45448,0.185196,0.504184,0.302084,0.503422,0.294874,0.501637,0.280655,0.485471,0.239033,0.472101,0.189168,0.425315,0.197623,0.424099,0.186132,0.431124,0.154764,0.43553,0.12041,0.445446,0.119097,0.480173,0.207821,0.480456,0.195749,0.487654,0.161198,0.470688,0.12433,0.45514,0.119439,0.446146,0.0729503,0.447543,0.100031,0.450422,0.112063,0.456332,0.118572,0.462403,0.136151,0.464372,0.149201,0.464963,0.160275,0.467435,0.173995,0.464606,0.182774,0.436639,0.0947965,0.442481,0.0901334,0.435141,0.0899643,0.455987,0.0921998,0.435493,0.0916966,0.506842,0.286419,0.499724,0.287833,0.444996,0.276373,0.447023,0.279949,0.507818,0.297083,0.500532,0.298518,0.429794,0.280243,0.431689,0.283886,0.508346,0.303208,0.500945,0.304658,0.419895,0.281229,0.421706,0.284908,0.470688,0.12433,0.487654,0.161198,0.480456,0.195749,0.43553,0.12041,0.431124,0.154764,0.424099,0.186132,0.472101,0.189168,0.485471,0.239033,0.501637,0.280655,0.503422,0.294874,0.45448,0.185196,0.441085,0.2312,0.445228,0.271335,0.430324,0.278981,
10341.7,0.420939,0.281177,0.430359,0.278979,0.445273,0.27135,0.440386,0.231151,0.453899,0.185117,0.504204,0.302116,0.503375,0.294836,0.501442,0.280495,0.48488,0.23897,0.471297,0.189091,0.424338,0.197575,0.42315,0.186055,0.430344,0.154698,0.434753,0.120335,0.444485,0.118992,0.478666,0.207633,0.478891,0.19557,0.486373,0.16109,0.469538,0.124192,0.45407,0.119342,0.445096,0.0728772,0.446491,0.0999357,0.449416,0.111968,0.45544,0.11849,0.461622,0.136079,0.46363,0.149131,0.464245,0.160205,0.466785,0.173932,0.463927,0.182701,0.435356,0.0946686,0.441214,0.0900226,0.433947,0.089845,0.454808,0.0921187,0.434508,0.0915905,0.506715,0.286133,0.499611,0.287619,0.44505,0.276384,0.447062,0.279965,0.507797,0.296965,0.500528,0.298472,0.429837,0.280238,0.431717,0.283886,0.508378,0.303183,0.500995,0.304706,0.419935,0.281219,0.42173,0.284902,0.469538,0.124192,0.486373,0.16109,0.478891,0.19557,0.434753,0.120335,0.430344,0.154698,0.42315,0.186055,0.471297,0.189091,0.48488,0.23897,0.501442,0.280495,0.503375,0.294836,0.453899,0.185117,0.440386,0.231151,0.445273,0.27135,0.430359,0.278979,
10350,0.420949,0.281143,0.430374,0.278957,0.445299,0.271347,0.439727,0.231106,0.453271,0.185029,0.50418,0.30217,0.503301,0.294807,0.501237,0.280331,0.484269,0.238901,0.470443,0.189022,0.423319,0.197517,0.422221,0.185969,0.429562,0.154624,0.433978,0.120277,0.44358,0.118865,0.477118,0.20747,0.477331,0.195408,0.485056,0.160994,0.468449,0.124021,0.45309,0.119188,0.443998,0.0727908,0.445477,0.0998239,0.448468,0.111844,0.454576,0.118384,0.460848,0.135997,0.462893,0.149056,0.463522,0.160132,0.466109,0.173878,0.463207,0.18263,0.434082,0.0945858,0.43994,0.0899346,0.432752,0.0897673,0.45363,0.0920039,0.43354,0.0915036,0.506591,0.285832,0.499504,0.287389,0.445081,0.276382,0.447079,0.279965,0.507754,0.29685,0.500504,0.29843,0.429859,0.280215,0.431724,0.283866,0.50837,0.303178,0.501008,0.304773,0.419951,0.281183,0.421731,0.284868,0.468449,0.124021,0.485056,0.160994,0.477331,0.195408,0.433978,0.120277,0.429562,0.154624,0.422221,0.185969,0.470443,0.189022,0.484269,0.238901,0.501237,0.280331,0.503301,0.294807,0.453271,0.185029,0.439727,0.231106,0.445299,0.271347,0.430374,0.278957,
10358.3,0.42098,0.281125,0.430412,0.278953,0.445352,0.27137,0.4391,0.231062,0.452619,0.184946,0.504148,0.302205,0.50322,0.294758,0.501042,0.280143,0.483646,0.238856,0.469573,0.188964,0.422303,0.197433,0.421279,0.185857,0.428815,0.154549,0.433221,0.120181,0.442676,0.118721,0.475569,0.207329,0.47577,0.195267,0.483727,0.16092,0.467331,0.123873,0.452075,0.119058,0.442962,0.072695,0.444476,0.0997052,0.447526,0.11172,0.453737,0.118284,0.460092,0.135924,0.462156,0.14899,0.462789,0.160069,0.465413,0.173831,0.462468,0.182568,0.4328,0.0944664,0.438668,0.0898232,0.431571,0.0896521,0.452462,0.0918973,0.432612,0.0913854,0.506446,0.285519,0.499371,0.287126,0.445137,0.276402,0.447119,0.279991,0.507691,0.296728,0.500455,0.298356,0.429902,0.280209,0.431751,0.283864,0.508346,0.303165,0.500999,0.30481,0.41999,0.281162,0.421754,0.284852,0.467331,0.123873,0.483727,0.16092,0.47577,0.195267,0.433221,0.120181,0.428815,0.154549,0.421279,0.185857,0.469573,0.188964,0.483646,0.238856,0.501042,0.280143,0.50322,0.294758,0.452619,0.184946,0.4391,0.231062,0.445352,0.27137,0.430412,0.278953,
10366.7,0.42103,0.28112,0.430464,0.278946,0.44541,0.271371,0.438483,0.231019,0.451966,0.184854,0.504087,0.302243,0.503115,0.29471,0.500826,0.279957,0.482974,0.238838,0.468724,0.188908,0.421256,0.197338,0.420337,0.185744,0.428079,0.154475,0.432506,0.12009,0.441775,0.118589,0.474021,0.207163,0.474174,0.1951,0.482375,0.160827,0.466238,0.123686,0.451087,0.118902,0.441914,0.0726012,0.443475,0.0995868,0.44658,0.111592,0.45288,0.118179,0.459326,0.135851,0.46142,0.148924,0.462063,0.160005,0.464721,0.173779,0.461736,0.1825,0.431521,0.0943691,0.437395,0.0897301,0.43039,0.0895542,0.451288,0.0917959,0.431682,0.0912699,0.506284,0.285201,0.499222,0.286858,0.445197,0.276389,0.447172,0.27999,0.507605,0.296603,0.500384,0.298281,0.429958,0.280192,0.4318,0.283859,0.508294,0.303154,0.500964,0.304849,0.420045,0.281148,0.421802,0.284851,0.466238,0.123686,0.482375,0.160827,0.474174,0.1951,0.432506,0.12009,0.428079,0.154475,0.420337,0.185744,0.468724,0.188908,0.482974,0.238838,0.500826,0.279957,0.503115,0.29471,0.451966,0.184854,0.438483,0.231019,0.44541,0.271371,0.430464,0.278946,
10375,0.42108,0.281131,0.430514,0.278948,0.445461,0.271373,0.437903,0.230997,0.451418,0.18481,0.504013,0.302268,0.502987,0.294651,0.500563,0.279763,0.482349,0.238782,0.467883,0.188843,0.420216,0.197236,0.419402,0.185622,0.427341,0.154399,0.431782,0.120001,0.440876,0.118448,0.472433,0.207014,0.4726,0.194952,0.481005,0.160747,0.465119,0.123508,0.450089,0.118745,0.440901,0.0724925,0.442485,0.0994556,0.445638,0.111457,0.452031,0.118072,0.458566,0.135776,0.460696,0.148861,0.461359,0.159948,0.464088,0.173746,0.461061,0.182453,0.430251,0.0942302,0.436135,0.0896026,0.429227,0.0894192,0.450125,0.0916808,0.430777,0.0911329,0.506088,0.284862,0.499042,0.286582,0.445251,0.276381,0.447223,0.279991,0.5075,0.296457,0.500299,0.298197,0.43001,0.280186,0.431849,0.283862,0.508231,0.303122,0.500921,0.304879,0.420099,0.281153,0.421853,0.284864,0.465119,0.123508,0.481005,0.160747,0.4726,0.194952,0.431782,0.120001,0.427341,0.154399,0.419402,0.185622,0.467883,0.188843,0.482349,0.238782,0.500563,0.279763,0.502987,0.294651,0.451418,0.18481,0.437903,0.230997,0.445461,0.271373,0.430514,0.278948,
10383.3,0.421133,0.281137,0.430565,0.278945,0.445513,0.271372,0.437353,0.230973,0.450832,0.184757,0.503861,0.302307,0.502815,0.294595,0.500321,0.279566,0.481711,0.23876,0.467078,0.188784,0.419168,0.197123,0.418466,0.185488,0.426645,0.154331,0.431058,0.1199,0.439962,0.118326,0.470822,0.20686,0.471033,0.194801,0.479623,0.160663,0.463977,0.123326,0.449068,0.118602,0.439938,0.0723967,0.441491,0.099337,0.444674,0.111336,0.45117,0.117976,0.457809,0.135708,0.459976,0.148802,0.460658,0.159893,0.463439,0.173708,0.460381,0.182403,0.428992,0.0940936,0.434893,0.08949,0.428083,0.0892789,0.448972,0.0916057,0.429887,0.0909795,0.505899,0.284535,0.498865,0.286291,0.445299,0.276369,0.447273,0.279987,0.507348,0.296329,0.500162,0.298104,0.430059,0.280177,0.431899,0.283861,0.508089,0.303118,0.500794,0.304909,0.420152,0.281153,0.421907,0.284872,0.463977,0.123326,0.479623,0.160663,0.471033,0.194801,0.431058,0.1199,0.426645,0.154331,0.418466,0.185488,0.467078,0.188784,0.481711,0.23876,0.500321,0.279566,0.502815,0.294595,0.450832,0.184757,0.437353,0.230973,0.445513,0.271372,0.430565,0.278945,
10391.7,0.421185,0.281144,0.430619,0.278952,0.445575,0.271391,0.436843,0.230964,0.45017,0.184681,0.503614,0.302343,0.502607,0.29453,0.500124,0.279348,0.480957,0.238702,0.466189,0.188711,0.418102,0.196969,0.417571,0.18532,0.425939,0.154218,0.430345,0.1198,0.439069,0.118187,0.469164,0.206716,0.469484,0.194675,0.47829,0.160616,0.462914,0.123168,0.448093,0.118461,0.438969,0.072252,0.44053,0.0991797,0.443753,0.111196,0.450316,0.117869,0.457016,0.135625,0.459201,0.148727,0.45989,0.159821,0.462715,0.173652,0.459623,0.182334,0.427736,0.0938285,0.433647,0.0892437,0.426946,0.0890498,0.447823,0.091413,0.429028,0.0908319,0.505777,0.284194,0.498755,0.285967,0.44536,0.27638,0.447328,0.280007,0.507169,0.296201,0.499997,0.29799,0.430114,0.280178,0.431949,0.28387,0.507855,0.303122,0.500577,0.304926,0.420208,0.281155,0.421958,0.284882,0.462914,0.123168,0.47829,0.160616,0.469484,0.194675,0.430345,0.1198,0.425939,0.154218,0.417571,0.18532,0.466189,0.188711,0.480957,0.238702,0.500124,0.279348,0.502607,0.29453,0.45017,0.184681,0.436843,0.230964,0.445575,0.271391,0.430619,0.278952,
10400,0.421235,0.281178,0.430666,0.278966,0.445613,0.271387,0.436388,0.230923,0.449621,0.184581,0.503481,0.302305,0.502397,0.294414,0.499744,0.279125,0.480254,0.238722,0.465432,0.18863,0.417048,0.196807,0.416667,0.185149,0.425248,0.154115,0.429671,0.119689,0.438215,0.118067,0.467514,0.206594,0.467917,0.194549,0.476955,0.160579,0.46183,0.123017,0.447131,0.118334,0.438009,0.0721493,0.439579,0.0990586,0.442851,0.111077,0.449512,0.117767,0.456313,0.135537,0.458531,0.148643,0.459235,0.159738,0.462106,0.173576,0.458985,0.182249,0.426492,0.0936667,0.432411,0.0890972,0.425822,0.0889011,0.446679,0.091295,0.428185,0.0907061,0.505464,0.283814,0.498463,0.285659,0.445402,0.276358,0.447375,0.279997,0.506983,0.295991,0.499835,0.297852,0.430161,0.280179,0.432001,0.283884,0.507732,0.30302,0.500479,0.304895,0.420258,0.28118,0.422014,0.28492,0.46183,0.123017,0.476955,0.160579,0.467917,0.194549,0.429671,0.119689,0.425248,0.154115,0.416667,0.185149,0.465432,0.18863,0.480254,0.238722,0.499744,0.279125,0.502397,0.294414,0.449621,0.184581,0.436388,0.230923,0.445613,0.271387,0.430666,0.278966,
10408.3,0.421297,0.281212,0.430724,0.278978,0.445662,0.271379,0.435957,0.230873,0.449006,0.184459,0.503331,0.302286,0.502155,0.294316,0.499337,0.278913,0.479393,0.238717,0.464572,0.18855,0.416004,0.196607,0.415764,0.184944,0.424571,0.153989,0.429049,0.119539,0.437434,0.117876,0.465846,0.206466,0.466366,0.194431,0.475625,0.160549,0.460834,0.122845,0.446238,0.118165,0.437023,0.072,0.438687,0.0988918,0.442038,0.11091,0.448782,0.117628,0.455631,0.135432,0.457851,0.148548,0.458547,0.159646,0.461442,0.1735,0.458272,0.182155,0.425285,0.0934904,0.431194,0.0889148,0.424726,0.0887448,0.445559,0.0910955,0.427384,0.0905775,0.505058,0.283471,0.498063,0.285354,0.445458,0.276332,0.447435,0.279983,0.506736,0.29582,0.499597,0.297719,0.430221,0.28018,0.432066,0.283898,0.507579,0.302955,0.500337,0.304869,0.420321,0.281204,0.422082,0.284957,0.460834,0.122845,0.475625,0.160549,0.466366,0.194431,0.429049,0.119539,0.424571,0.153989,0.415764,0.184944,0.464572,0.18855,0.479393,0.238717,0.499337,0.278913,0.502155,0.294316,0.449006,0.184459,0.435957,0.230873,0.445662,0.271379,0.430724,0.278978,
10416.7,0.421345,0.281275,0.430765,0.279004,0.445673,0.271345,0.435592,0.230811,0.448495,0.184319,0.503111,0.302254,0.501857,0.294213,0.498882,0.278704,0.478678,0.238669,0.463842,0.18842,0.414957,0.196396,0.41488,0.184733,0.423906,0.153854,0.428397,0.119409,0.436558,0.117754,0.464162,0.206323,0.464825,0.194288,0.474294,0.160497,0.459767,0.122664,0.445256,0.118034,0.436123,0.0718489,0.437734,0.0987315,0.441112,0.110771,0.447952,0.117501,0.454917,0.135301,0.457181,0.148417,0.4579,0.159516,0.460854,0.173374,0.457662,0.182023,0.424064,0.0931916,0.429987,0.0886464,0.423633,0.0884826,0.444429,0.0909103,0.426561,0.0904062,0.504627,0.283122,0.497645,0.285053,0.445499,0.2763,0.447483,0.279942,0.506443,0.295636,0.499319,0.297583,0.430274,0.280209,0.432126,0.283917,0.507362,0.302874,0.500136,0.304836,0.420375,0.281273,0.422143,0.285017,0.459767,0.122664,0.474294,0.160497,0.464825,0.194288,0.428397,0.119409,0.423906,0.153854,0.41488,0.184733,0.463842,0.18842,0.478678,0.238669,0.498882,0.278704,0.501857,0.294213,0.448495,0.184319,0.435592,0.230811,0.445673,0.271345,0.430765,0.279004,
10425,0.421401,0.281301,0.430818,0.279016,0.445721,0.271347,0.43523,0.230771,0.447907,0.184215,0.502891,0.302209,0.50154,0.294095,0.498385,0.278487,0.477798,0.238701,0.463053,0.18834,0.413928,0.19616,0.413994,0.1845,0.423264,0.153712,0.427773,0.119262,0.435763,0.117589,0.462479,0.206173,0.463273,0.19414,0.473008,0.16046,0.458759,0.122499,0.444356,0.117879,0.435218,0.0716964,0.436855,0.0985654,0.440283,0.110615,0.447201,0.117376,0.454226,0.135205,0.4565,0.148329,0.457221,0.159429,0.46021,0.173296,0.456988,0.181936,0.422899,0.0929579,0.42882,0.0884223,0.422588,0.0882772,0.443342,0.0907124,0.425797,0.0902584,0.504144,0.282757,0.497175,0.284739,0.445542,0.276294,0.447534,0.279941,0.506127,0.295433,0.499018,0.297432,0.430322,0.280215,0.432182,0.28393,0.507141,0.302775,0.499931,0.304788,0.420429,0.281293,0.422204,0.285043,0.458759,0.122499,0.473008,0.16046,0.463273,0.19414,0.427773,0.119262,0.423264,0.153712,0.413994,0.1845,0.463053,0.18834,0.477798,0.238701,0.498385,0.278487,0.50154,0.294095,0.447907,0.184215,0.43523,0.230771,0.445721,0.271347,0.430818,0.279016,
10433.3,0.421461,0.281319,0.430873,0.279025,0.44577,0.271344,0.434915,0.230759,0.447254,0.184094,0.502522,0.30216,0.501141,0.293969,0.497903,0.278254,0.476949,0.238689,0.46223,0.188247,0.412913,0.195884,0.413125,0.184229,0.422618,0.153527,0.42713,0.119093,0.434928,0.117421,0.460797,0.206018,0.461726,0.193984,0.471712,0.160415,0.45779,0.122306,0.443459,0.117702,0.434339,0.0715022,0.435972,0.098363,0.43943,0.110438,0.446389,0.117238,0.45345,0.135096,0.455735,0.148227,0.456462,0.159329,0.459494,0.173194,0.456258,0.181831,0.421752,0.0926219,0.427675,0.0881013,0.42156,0.0879902,0.442266,0.0904462,0.425036,0.0900831,0.503694,0.282394,0.496735,0.284402,0.445588,0.276307,0.447589,0.279941,0.505736,0.295239,0.498641,0.297261,0.430374,0.280236,0.432243,0.283937,0.506775,0.302689,0.49958,0.304725,0.420485,0.281321,0.42227,0.285058,0.45779,0.122306,0.471712,0.160415,0.461726,0.193984,0.42713,0.119093,0.422618,0.153527,0.413125,0.184229,0.46223,0.188247,0.476949,0.238689,0.497903,0.278254,0.501141,0.293969,0.447254,0.184094,0.434915,0.230759,0.44577,0.271344,0.430873,0.279025,
10441.7,0.421519,0.281345,0.430927,0.279037,0.445815,0.271342,0.434602,0.230748,0.446554,0.18395,0.502125,0.3021,0.500699,0.293834,0.49736,0.278023,0.476027,0.238706,0.461313,0.188194,0.411915,0.195591,0.412268,0.183943,0.421966,0.153325,0.426527,0.118898,0.434202,0.117228,0.459082,0.205879,0.460175,0.193837,0.470493,0.16041,0.456888,0.122166,0.442605,0.117573,0.433456,0.0713412,0.435155,0.0981896,0.438686,0.11028,0.445715,0.117116,0.452791,0.135007,0.455048,0.148146,0.455743,0.159248,0.458768,0.173124,0.455477,0.181741,0.420657,0.092368,0.426566,0.0878433,0.420575,0.0877828,0.441228,0.0901937,0.424327,0.0899689,0.503178,0.282031,0.49623,0.284069,0.445625,0.276295,0.447639,0.279934,0.505302,0.295033,0.498221,0.297084,0.43042,0.280241,0.432302,0.283948,0.506382,0.302587,0.499202,0.304652,0.420538,0.281343,0.422336,0.285086,0.456888,0.122166,0.470493,0.16041,0.460175,0.193837,0.426527,0.118898,0.421966,0.153325,0.412268,0.183943,0.461313,0.188194,0.476027,0.238706,0.49736,0.278023,0.500699,0.293834,0.446554,0.18395,0.434602,0.230748,0.445815,0.271342,0.430927,0.279037,
10450,0.421561,0.281405,0.430961,0.279063,0.445824,0.271316,0.434372,0.230679,0.445974,0.183773,0.501744,0.30203,0.500206,0.293706,0.49666,0.277824,0.475101,0.238701,0.460557,0.18807,0.410902,0.195309,0.411415,0.183671,0.421334,0.153146,0.425916,0.118738,0.433445,0.117028,0.457385,0.205683,0.458631,0.193635,0.469215,0.160328,0.455933,0.121944,0.441744,0.117373,0.432608,0.0711356,0.434316,0.0979731,0.437889,0.110078,0.444996,0.116941,0.452142,0.134854,0.454412,0.148001,0.455106,0.159106,0.458149,0.172989,0.454826,0.181596,0.419572,0.092063,0.425476,0.0875472,0.419602,0.0875142,0.440195,0.0899294,0.423607,0.0897784,0.502488,0.281676,0.495555,0.283774,0.445658,0.276274,0.447679,0.279904,0.504806,0.294815,0.497743,0.296926,0.430464,0.280272,0.432353,0.283969,0.505998,0.302458,0.498838,0.304584,0.420583,0.281407,0.422389,0.285141,0.455933,0.121944,0.469215,0.160328,0.458631,0.193635,0.425916,0.118738,0.421334,0.153146,0.411415,0.183671,0.460557,0.18807,0.475101,0.238701,0.49666,0.277824,0.500206,0.293706,0.445974,0.183773,0.434372,0.230679,0.445824,0.271316,0.430961,0.279063,
10458.3,0.421609,0.281424,0.431005,0.279074,0.44586,0.271313,0.434125,0.230643,0.445391,0.183659,0.501172,0.30193,0.499628,0.293534,0.496044,0.277555,0.474173,0.23872,0.459748,0.187993,0.409906,0.195044,0.410564,0.183419,0.420718,0.152995,0.425343,0.118579,0.432721,0.116828,0.455719,0.205463,0.457092,0.193419,0.467964,0.160244,0.454978,0.12174,0.4409,0.117181,0.431787,0.0709628,0.433512,0.0977853,0.437128,0.109894,0.444313,0.116793,0.451507,0.134746,0.453778,0.147906,0.454462,0.159016,0.45752,0.172918,0.454152,0.181508,0.418558,0.0918481,0.424452,0.0873379,0.418683,0.0873142,0.439216,0.0897291,0.42291,0.0896028,0.501895,0.28129,0.49497,0.283395,0.44569,0.27627,0.447722,0.279899,0.504235,0.294586,0.497181,0.296702,0.430503,0.280282,0.432403,0.283979,0.505428,0.302332,0.498279,0.304461,0.420627,0.281427,0.422443,0.28516,0.454978,0.12174,0.467964,0.160244,0.457092,0.193419,0.425343,0.118579,0.420718,0.152995,0.410564,0.183419,0.459748,0.187993,0.474173,0.23872,0.496044,0.277555,0.499628,0.293534,0.445391,0.183659,0.434125,0.230643,0.44586,0.271313,0.431005,0.279074,
10466.7,0.421667,0.28146,0.431055,0.279087,0.445896,0.271302,0.433873,0.230637,0.444782,0.183551,0.500459,0.301808,0.498947,0.293346,0.495378,0.277285,0.473197,0.238748,0.458964,0.187912,0.408903,0.194743,0.409724,0.183136,0.420135,0.152824,0.424753,0.118414,0.431993,0.116641,0.453993,0.205246,0.455573,0.19321,0.466729,0.160171,0.454086,0.121532,0.440078,0.117001,0.43099,0.0707803,0.432725,0.0975903,0.436375,0.109714,0.443615,0.116651,0.450838,0.134642,0.453107,0.147812,0.453784,0.158926,0.456864,0.172837,0.453469,0.181418,0.41757,0.0915742,0.423456,0.08707,0.417789,0.087076,0.43826,0.089485,0.42223,0.0894387,0.501273,0.280927,0.494356,0.283028,0.445714,0.276242,0.447766,0.279881,0.50357,0.294355,0.496527,0.296465,0.430541,0.280284,0.432462,0.283991,0.504722,0.302192,0.497585,0.304313,0.420674,0.281454,0.422512,0.285199,0.454086,0.121532,0.466729,0.160171,0.455573,0.19321,0.424753,0.118414,0.420135,0.152824,0.409724,0.183136,0.458964,0.187912,0.473197,0.238748,0.495378,0.277285,0.498947,0.293346,0.444782,0.183551,0.433873,0.230637,0.445896,0.271302,0.431055,0.279087,
