Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
7991.67,0.518013,0.315043,0.527985,0.313162,0.544484,0.306306,0.521989,0.264701,0.572327,0.270952,0.580065,0.346255,0.581256,0.339471,0.583247,0.325643,0.588597,0.295955,0.589915,0.279309,0.503664,0.299895,0.51226,0.293391,0.535255,0.270662,0.543945,0.237022,0.553392,0.24193,0.550968,0.323991,0.559304,0.317028,0.576295,0.288226,0.575847,0.249847,0.561723,0.245663,0.543796,0.208604,0.548981,0.231148,0.554981,0.238793,0.563501,0.235295,0.576438,0.236586,0.5818,0.243398,0.584197,0.251163,0.586209,0.262318,0.582742,0.270838,0.533416,0.233988,0.538583,0.229238,0.53299,0.227718,0.553478,0.227554,0.537522,0.223381,0.587373,0.333935,0.579319,0.333561,0.542813,0.311909,0.545426,0.315796,0.585439,0.343392,0.577183,0.342978,0.526644,0.314607,0.529108,0.318549,0.584282,0.348763,0.575892,0.348326,0.516493,0.315104,0.518865,0.319072,0.575847,0.249847,0.576295,0.288226,0.559304,0.317028,0.543945,0.237022,0.535255,0.270662,0.51226,0.293391,0.589915,0.279309,0.588597,0.295955,0.583247,0.325643,0.581256,0.339471,0.572327,0.270952,0.521989,0.264701,0.544484,0.306306,0.527985,0.313162,
8000,0.518013,0.315051,0.527986,0.313166,0.544484,0.306303,0.521939,0.264738,0.572255,0.271077,0.580098,0.346258,0.581273,0.339471,0.583244,0.325645,0.588604,0.296004,0.589821,0.279463,0.503583,0.299914,0.512153,0.293446,0.535214,0.270802,0.543897,0.237154,0.553374,0.241966,0.550906,0.324111,0.559308,0.317202,0.576262,0.288359,0.575789,0.249975,0.561689,0.245709,0.543767,0.208655,0.548963,0.231187,0.554962,0.238829,0.563494,0.235353,0.576439,0.236689,0.581791,0.243521,0.584173,0.251299,0.586158,0.262469,0.58267,0.270981,0.53344,0.234053,0.538604,0.229294,0.532992,0.227784,0.553489,0.227585,0.537482,0.223442,0.587359,0.333939,0.579304,0.333562,0.54282,0.311909,0.545431,0.315793,0.585452,0.343393,0.577194,0.342977,0.526649,0.314613,0.529111,0.318552,0.584313,0.348767,0.575921,0.348327,0.516496,0.315114,0.518866,0.31908,0.575789,0.249975,0.576262,0.288359,0.559308,0.317202,0.543897,0.237154,0.535214,0.270802,0.512153,0.293446,0.589821,0.279463,0.588604,0.296004,0.583244,0.325645,0.581273,0.339471,0.572255,0.271077,0.521939,0.264738,0.544484,0.306303,0.527986,0.313166,
8008.33,0.518006,0.315042,0.527981,0.313167,0.544488,0.306322,0.521876,0.264802,0.572162,0.271264,0.580126,0.346264,0.581283,0.339477,0.583221,0.325657,0.588608,0.296043,0.589733,0.279629,0.503475,0.299916,0.512056,0.293498,0.535195,0.270939,0.543786,0.237266,0.553319,0.242056,0.550845,0.324225,0.559316,0.317378,0.576224,0.288488,0.575731,0.250097,0.561639,0.245794,0.543776,0.208695,0.548941,0.231247,0.554921,0.238905,0.563446,0.235451,0.57637,0.236823,0.581707,0.243674,0.584082,0.251463,0.586064,0.262644,0.582578,0.271157,0.53345,0.23408,0.538622,0.229319,0.532995,0.22782,0.553499,0.227619,0.537454,0.223505,0.587348,0.333948,0.579292,0.333585,0.542818,0.31192,0.545424,0.315812,0.585468,0.343393,0.577209,0.342992,0.526643,0.314608,0.5291,0.318555,0.584345,0.348765,0.575952,0.348341,0.51649,0.3151,0.518854,0.319073,0.575731,0.250097,0.576224,0.288488,0.559316,0.317378,0.543786,0.237266,0.535195,0.270939,0.512056,0.293498,0.589733,0.279629,0.588608,0.296043,0.583221,0.325657,0.581283,0.339477,0.572162,0.271264,0.521876,0.264802,0.544488,0.306322,0.527981,0.313167,
8016.67,0.518001,0.315051,0.527976,0.313164,0.544477,0.306299,0.521859,0.264788,0.572122,0.271324,0.580156,0.3463,0.581295,0.339503,0.583203,0.325671,0.588662,0.296044,0.589679,0.279701,0.503418,0.299915,0.511994,0.293528,0.535176,0.271026,0.543739,0.237338,0.553299,0.242071,0.550807,0.324315,0.559324,0.31749,0.576182,0.288551,0.575678,0.250157,0.561611,0.245811,0.54377,0.208706,0.548925,0.231257,0.554899,0.238918,0.56343,0.235474,0.576357,0.236868,0.581692,0.24373,0.584061,0.251525,0.586032,0.262715,0.582536,0.271224,0.533467,0.234094,0.53864,0.229329,0.533,0.227836,0.55351,0.22762,0.537426,0.223526,0.58733,0.333957,0.579272,0.333599,0.542816,0.311894,0.545423,0.315788,0.58548,0.343415,0.577219,0.343019,0.526641,0.314603,0.529099,0.318552,0.584376,0.348798,0.575981,0.348379,0.516486,0.315108,0.518852,0.319082,0.575678,0.250157,0.576182,0.288551,0.559324,0.31749,0.543739,0.237338,0.535176,0.271026,0.511994,0.293528,0.589679,0.279701,0.588662,0.296044,0.583203,0.325671,0.581295,0.339503,0.572122,0.271324,0.521859,0.264788,0.544477,0.306299,0.527976,0.313164,
8025,0.518012,0.315047,0.527988,0.313159,0.544493,0.306294,0.521797,0.264832,0.572046,0.27145,0.580174,0.346312,0.58131,0.339507,0.583216,0.325667,0.588626,0.296076,0.589591,0.279838,0.503338,0.299873,0.511909,0.293535,0.535154,0.271109,0.543664,0.237411,0.553264,0.242156,0.550749,0.324362,0.559327,0.317588,0.576156,0.288612,0.575649,0.250204,0.561572,0.245899,0.543835,0.2087,0.548917,0.231298,0.554864,0.238993,0.563398,0.235566,0.576329,0.236972,0.581658,0.243845,0.584017,0.25165,0.58597,0.262854,0.582461,0.271359,0.533498,0.234054,0.538688,0.229288,0.53303,0.22781,0.55355,0.227617,0.537421,0.223561,0.587338,0.33395,0.57928,0.33359,0.542839,0.311887,0.545441,0.315782,0.585492,0.343419,0.577231,0.343021,0.526659,0.314597,0.529111,0.318547,0.584393,0.348811,0.575997,0.348389,0.516501,0.315103,0.518861,0.319079,0.575649,0.250204,0.576156,0.288612,0.559327,0.317588,0.543664,0.237411,0.535154,0.271109,0.511909,0.293535,0.589591,0.279838,0.588626,0.296076,0.583216,0.325667,0.58131,0.339507,0.572046,0.27145,0.521797,0.264832,0.544493,0.306294,0.527988,0.313159,
8033.33,0.517997,0.315037,0.527977,0.313154,0.544488,0.306296,0.521745,0.264853,0.571975,0.271591,0.580191,0.346333,0.581313,0.339524,0.583193,0.325683,0.588643,0.296122,0.589519,0.279976,0.503301,0.299899,0.511852,0.293581,0.535139,0.271204,0.543625,0.237492,0.553273,0.242164,0.55071,0.324472,0.559335,0.31772,0.576129,0.288702,0.575631,0.250278,0.561576,0.24591,0.543819,0.208727,0.548933,0.23131,0.554883,0.238999,0.563419,0.235593,0.576336,0.237051,0.581647,0.24395,0.583989,0.251772,0.585918,0.262999,0.582396,0.2715,0.533549,0.234103,0.538732,0.229325,0.533059,0.227861,0.553584,0.227619,0.537412,0.223601,0.587332,0.333959,0.579274,0.333616,0.542838,0.311884,0.545432,0.315784,0.585505,0.343429,0.577242,0.343047,0.526651,0.314588,0.529096,0.318542,0.584415,0.348823,0.576019,0.348418,0.51649,0.315089,0.518842,0.31907,0.575631,0.250278,0.576129,0.288702,0.559335,0.31772,0.543625,0.237492,0.535139,0.271204,0.511852,0.293581,0.589519,0.279976,0.588643,0.296122,0.583193,0.325683,0.581313,0.339524,0.571975,0.271591,0.521745,0.264853,0.544488,0.306296,0.527977,0.313154,
8041.67,0.517999,0.315026,0.527982,0.313152,0.544503,0.306311,0.521734,0.264881,0.571955,0.271626,0.580199,0.346363,0.581302,0.339545,0.583148,0.325695,0.588673,0.296108,0.589504,0.279988,0.503234,0.299862,0.511793,0.293575,0.535131,0.271251,0.543553,0.237517,0.553236,0.242171,0.550662,0.324512,0.559334,0.317796,0.576074,0.288731,0.575582,0.250299,0.561545,0.245912,0.54384,0.208656,0.548918,0.231277,0.554854,0.238993,0.563383,0.235598,0.576289,0.237063,0.581596,0.243966,0.583942,0.25179,0.585885,0.263016,0.582373,0.271521,0.533568,0.234013,0.538759,0.229228,0.53307,0.227784,0.553604,0.227538,0.537392,0.223577,0.587297,0.333963,0.579237,0.333632,0.54285,0.311893,0.545437,0.3158,0.585498,0.343442,0.577235,0.343073,0.526657,0.314582,0.529095,0.318543,0.584426,0.348845,0.576029,0.348453,0.516493,0.315074,0.518838,0.319061,0.575582,0.250299,0.576074,0.288731,0.559334,0.317796,0.543553,0.237517,0.535131,0.271251,0.511793,0.293575,0.589504,0.279988,0.588673,0.296108,0.583148,0.325695,0.581302,0.339545,0.571955,0.271626,0.521734,0.264881,0.544503,0.306311,0.527982,0.313152,
8050,0.517991,0.315033,0.527977,0.313159,0.5445,0.306319,0.521694,0.264915,0.571895,0.271824,0.580217,0.346373,0.581315,0.339552,0.583159,0.325699,0.588667,0.296188,0.589442,0.280171,0.50321,0.299852,0.51176,0.293581,0.535125,0.271287,0.543512,0.237534,0.553227,0.242181,0.550644,0.324565,0.559354,0.317867,0.576073,0.288767,0.575554,0.250317,0.561529,0.245916,0.543893,0.208621,0.54894,0.231253,0.554854,0.238982,0.563387,0.235627,0.576283,0.23717,0.581575,0.24411,0.583908,0.251958,0.585835,0.263209,0.582316,0.271712,0.533653,0.233976,0.538851,0.229184,0.533134,0.227754,0.553681,0.227489,0.537394,0.223567,0.587291,0.333971,0.579231,0.33363,0.542854,0.311901,0.545435,0.315807,0.585504,0.343454,0.57724,0.343075,0.526657,0.314589,0.529089,0.31855,0.58444,0.348859,0.576042,0.348458,0.51649,0.315082,0.518829,0.319068,0.575554,0.250317,0.576073,0.288767,0.559354,0.317867,0.543512,0.237534,0.535125,0.271287,0.51176,0.293581,0.589442,0.280171,0.588667,0.296188,0.583159,0.325699,0.581315,0.339552,0.571895,0.271824,0.521694,0.264915,0.5445,0.306319,0.527977,0.313159,
8058.33,0.517987,0.315025,0.527977,0.313153,0.544507,0.306317,0.521675,0.264918,0.571866,0.27187,0.580229,0.346384,0.581316,0.339561,0.583141,0.325703,0.588696,0.296203,0.589409,0.280213,0.503171,0.299813,0.51173,0.293558,0.535123,0.27129,0.543489,0.237514,0.553211,0.242194,0.550605,0.32459,0.559351,0.317904,0.576049,0.288777,0.575522,0.250311,0.561507,0.245938,0.543922,0.208589,0.548938,0.231247,0.554838,0.238995,0.563375,0.235649,0.576272,0.237195,0.58156,0.244141,0.583888,0.251994,0.58581,0.263255,0.582287,0.271757,0.533701,0.233935,0.538906,0.229135,0.533167,0.227724,0.553725,0.227444,0.537377,0.223576,0.58727,0.333973,0.579209,0.333634,0.542867,0.311892,0.54544,0.315805,0.585503,0.343461,0.577238,0.343084,0.526663,0.314578,0.529085,0.318544,0.584453,0.348869,0.576053,0.34847,0.516491,0.315069,0.518821,0.319062,0.575522,0.250311,0.576049,0.288777,0.559351,0.317904,0.543489,0.237514,0.535123,0.27129,0.51173,0.293558,0.589409,0.280213,0.588696,0.296203,0.583141,0.325703,0.581316,0.339561,0.571866,0.27187,0.521675,0.264918,0.544507,0.306317,0.527977,0.313153,
8066.67,0.517966,0.315005,0.52796,0.313147,0.544499,0.30633,0.521645,0.264946,0.571831,0.271919,0.580243,0.346389,0.581321,0.339564,0.583135,0.325705,0.58869,0.29623,0.589358,0.280282,0.503146,0.299779,0.511709,0.293526,0.535119,0.271265,0.543502,0.23747,0.553251,0.242125,0.550585,0.324621,0.559355,0.31793,0.57603,0.288767,0.575545,0.250276,0.561546,0.245859,0.543962,0.208486,0.548992,0.231151,0.554888,0.238907,0.563425,0.235591,0.57631,0.237201,0.581582,0.244177,0.583894,0.252046,0.585792,0.263323,0.582253,0.271818,0.533808,0.233845,0.53901,0.22903,0.533247,0.227643,0.553815,0.227312,0.537403,0.223512,0.587261,0.333975,0.5792,0.333635,0.542861,0.31191,0.545424,0.31582,0.585507,0.343464,0.577241,0.343088,0.526649,0.314574,0.529062,0.318538,0.584466,0.348875,0.576065,0.348475,0.516474,0.315051,0.518793,0.319041,0.575545,0.250276,0.57603,0.288767,0.559355,0.31793,0.543502,0.23747,0.535119,0.271265,0.511709,0.293526,0.589358,0.280282,0.58869,0.29623,0.583135,0.325705,0.581321,0.339564,0.571831,0.271919,0.521645,0.264946,0.544499,0.30633,0.52796,0.313147,
8075,0.517962,0.314986,0.527963,0.313139,0.544514,0.306342,0.52162,0.264967,0.571813,0.271973,0.580241,0.346427,0.581315,0.339588,0.583122,0.325709,0.588666,0.296264,0.589346,0.280318,0.503111,0.299725,0.511685,0.293477,0.535123,0.271238,0.543469,0.237422,0.553234,0.24213,0.550583,0.324643,0.559358,0.317935,0.576013,0.288739,0.575507,0.250233,0.561525,0.245862,0.544067,0.20837,0.549005,0.231097,0.554866,0.238897,0.563407,0.235596,0.576299,0.237211,0.581572,0.244197,0.583883,0.252076,0.585778,0.263366,0.582238,0.271863,0.533888,0.233688,0.53911,0.228869,0.533318,0.227506,0.553902,0.227193,0.537412,0.223456,0.587249,0.333972,0.579188,0.333634,0.542883,0.311922,0.545432,0.315834,0.585502,0.343484,0.577236,0.343109,0.526659,0.314567,0.529057,0.318532,0.584464,0.34891,0.576064,0.348512,0.516477,0.315032,0.518782,0.319022,0.575507,0.250233,0.576013,0.288739,0.559358,0.317935,0.543469,0.237422,0.535123,0.271238,0.511685,0.293477,0.589346,0.280318,0.588666,0.296264,0.583122,0.325709,0.581315,0.339588,0.571813,0.271973,0.52162,0.264967,0.544514,0.306342,0.527963,0.313139,
8083.33,0.517949,0.314981,0.527952,0.313132,0.544506,0.306333,0.521588,0.264965,0.571773,0.272061,0.580244,0.346436,0.581316,0.339597,0.583128,0.325717,0.5887,0.296326,0.589294,0.280404,0.503114,0.299658,0.511688,0.29339,0.535137,0.271138,0.543501,0.237283,0.553288,0.242013,0.550584,0.324632,0.559371,0.31791,0.575973,0.288653,0.575545,0.250117,0.561582,0.245731,0.54403,0.208292,0.549062,0.230984,0.554941,0.238764,0.563477,0.235497,0.57634,0.237208,0.58159,0.244238,0.583881,0.252142,0.585754,0.263459,0.582199,0.271952,0.534002,0.233666,0.539205,0.22882,0.533386,0.227486,0.553978,0.22706,0.537415,0.223407,0.587233,0.333985,0.579171,0.333632,0.54288,0.311911,0.545425,0.315824,0.585492,0.3435,0.577226,0.343109,0.526652,0.314558,0.529046,0.318525,0.584461,0.348926,0.57606,0.348513,0.516468,0.315025,0.518768,0.319017,0.575545,0.250117,0.575973,0.288653,0.559371,0.31791,0.543501,0.237283,0.535137,0.271138,0.511688,0.29339,0.589294,0.280404,0.5887,0.296326,0.583128,0.325717,0.581316,0.339597,0.571773,0.272061,0.521588,0.264965,0.544506,0.306333,0.527952,0.313132,
8091.67,0.517919,0.314976,0.527926,0.313135,0.544488,0.306347,0.521583,0.264958,0.571767,0.27209,0.580228,0.346445,0.581295,0.339604,0.583101,0.32572,0.588681,0.296339,0.589286,0.28043,0.503083,0.299579,0.511672,0.293316,0.535142,0.271063,0.54349,0.237173,0.553276,0.241988,0.550582,0.324613,0.559377,0.317871,0.575951,0.288582,0.575526,0.250025,0.561564,0.245709,0.544141,0.208123,0.549084,0.230888,0.55493,0.238721,0.563471,0.235481,0.576338,0.237212,0.581583,0.244254,0.583872,0.252165,0.585747,0.263486,0.582192,0.271979,0.534097,0.233454,0.539319,0.2286,0.533469,0.227298,0.554078,0.226883,0.53743,0.223317,0.587199,0.333989,0.579136,0.333633,0.542865,0.311922,0.545401,0.315839,0.585468,0.343507,0.577201,0.343114,0.52663,0.314558,0.529015,0.318529,0.584444,0.348936,0.576042,0.34852,0.516441,0.315018,0.518733,0.319014,0.575526,0.250025,0.575951,0.288582,0.559377,0.317871,0.54349,0.237173,0.535142,0.271063,0.511672,0.293316,0.589286,0.28043,0.588681,0.296339,0.583101,0.32572,0.581295,0.339604,0.571767,0.27209,0.521583,0.264958,0.544488,0.306347,0.527926,0.313135,
8100,0.517922,0.31496,0.527931,0.313122,0.544496,0.306341,0.521558,0.264977,0.571739,0.272135,0.58023,0.346456,0.581298,0.339611,0.583112,0.325721,0.588663,0.296362,0.589257,0.280469,0.503089,0.299519,0.511678,0.293235,0.535146,0.270954,0.54352,0.237032,0.553287,0.241929,0.55062,0.324605,0.559413,0.317833,0.575925,0.288487,0.575523,0.249911,0.561576,0.245643,0.544221,0.207971,0.549125,0.230776,0.554951,0.238641,0.56349,0.23543,0.576344,0.237207,0.581577,0.244272,0.583856,0.252196,0.585723,0.263529,0.582165,0.272021,0.534201,0.233284,0.539431,0.228419,0.533554,0.227145,0.554175,0.226712,0.537455,0.223223,0.587191,0.333994,0.579128,0.333624,0.542872,0.311913,0.545405,0.315833,0.585462,0.34352,0.577195,0.343113,0.526635,0.314544,0.529017,0.318517,0.584441,0.348954,0.576039,0.348523,0.516445,0.315,0.518734,0.318998,0.575523,0.249911,0.575925,0.288487,0.559413,0.317833,0.54352,0.237032,0.535146,0.270954,0.511678,0.293235,0.589257,0.280469,0.588663,0.296362,0.583112,0.325721,0.581298,0.339611,0.571739,0.272135,0.521558,0.264977,0.544496,0.306341,0.527931,0.313122,
8108.33,0.517887,0.314955,0.527897,0.313121,0.544465,0.306346,0.521523,0.264978,0.571711,0.272164,0.580221,0.346483,0.581286,0.339629,0.583101,0.325724,0.588664,0.296386,0.589224,0.280496,0.503103,0.299448,0.511681,0.293119,0.535137,0.270795,0.54359,0.236835,0.553343,0.241753,0.550651,0.324575,0.559439,0.317769,0.575867,0.288349,0.575543,0.249746,0.56163,0.245464,0.544271,0.207762,0.549203,0.230572,0.555028,0.238446,0.563567,0.23528,0.576394,0.237153,0.581601,0.244259,0.58386,0.252208,0.585709,0.263561,0.58214,0.27205,0.534329,0.233094,0.539554,0.228212,0.533654,0.226963,0.554284,0.226471,0.537502,0.223056,0.587167,0.333996,0.579104,0.333618,0.542843,0.31192,0.545373,0.315838,0.585445,0.34354,0.577177,0.343123,0.526603,0.314544,0.528981,0.318516,0.584428,0.348984,0.576025,0.348545,0.516412,0.314996,0.518696,0.318993,0.575543,0.249746,0.575867,0.288349,0.559439,0.317769,0.54359,0.236835,0.535137,0.270795,0.511681,0.293119,0.589224,0.280496,0.588664,0.296386,0.583101,0.325724,0.581286,0.339629,0.571711,0.272164,0.521523,0.264978,0.544465,0.306346,0.527897,0.313121,
8116.67,0.517873,0.314948,0.527887,0.313117,0.544461,0.306347,0.521548,0.264962,0.571748,0.272093,0.580198,0.346474,0.581271,0.339621,0.583099,0.325718,0.588615,0.296395,0.589249,0.280435,0.503123,0.299377,0.511701,0.293007,0.535134,0.270625,0.543619,0.236631,0.553355,0.241606,0.550708,0.324561,0.559482,0.317697,0.575834,0.288201,0.575562,0.249567,0.561632,0.245324,0.544367,0.207511,0.549241,0.230371,0.555043,0.238284,0.563591,0.235151,0.576423,0.237068,0.581626,0.244191,0.583881,0.252146,0.585739,0.263494,0.582171,0.271984,0.534418,0.232815,0.539656,0.227927,0.533733,0.226701,0.554376,0.226214,0.537532,0.222859,0.587168,0.333991,0.579105,0.333612,0.542847,0.311918,0.545367,0.31584,0.585431,0.343533,0.577164,0.343115,0.526599,0.314538,0.528968,0.318512,0.584405,0.348976,0.576003,0.348535,0.516403,0.314988,0.518679,0.318987,0.575562,0.249567,0.575834,0.288201,0.559482,0.317697,0.543619,0.236631,0.535134,0.270625,0.511701,0.293007,0.589249,0.280435,0.588615,0.296395,0.583099,0.325718,0.581271,0.339621,0.571748,0.272093,0.521548,0.264962,0.544461,0.306347,0.527887,0.313117,
8125,0.517834,0.314978,0.52785,0.313144,0.544426,0.306367,0.521562,0.264952,0.571764,0.27212,0.580178,0.346497,0.581256,0.33963,0.583099,0.325706,0.588593,0.296399,0.589267,0.280443,0.503137,0.299325,0.511706,0.292903,0.535086,0.270434,0.543659,0.236413,0.55337,0.241444,0.55076,0.324514,0.559521,0.317593,0.575784,0.288011,0.57559,0.249348,0.561647,0.245156,0.544462,0.207242,0.549299,0.230142,0.555079,0.238091,0.563627,0.235012,0.576433,0.237027,0.581618,0.244186,0.583865,0.252157,0.585739,0.263505,0.582182,0.272,0.534521,0.232527,0.539767,0.227632,0.533824,0.226428,0.554477,0.225934,0.53758,0.222641,0.587147,0.333979,0.579084,0.333583,0.542821,0.311928,0.545335,0.315857,0.585406,0.343545,0.577139,0.343111,0.526568,0.314557,0.528931,0.31854,0.584379,0.349005,0.575978,0.348547,0.516369,0.315012,0.518638,0.319019,0.57559,0.249348,0.575784,0.288011,0.559521,0.317593,0.543659,0.236413,0.535086,0.270434,0.511706,0.292903,0.589267,0.280443,0.588593,0.296399,0.583099,0.325706,0.581256,0.33963,0.571764,0.27212,0.521562,0.264952,0.544426,0.306367,0.52785,0.313144,
8133.33,0.517814,0.314963,0.527831,0.313132,0.54441,0.306363,0.521551,0.264944,0.571768,0.272085,0.580155,0.346488,0.581242,0.339624,0.583108,0.325705,0.588565,0.296424,0.589274,0.28039,0.503164,0.299233,0.511726,0.292769,0.535052,0.270207,0.543724,0.236147,0.553391,0.241295,0.550823,0.324442,0.559569,0.317465,0.575757,0.287816,0.575634,0.249119,0.561673,0.244994,0.544629,0.206935,0.54937,0.229906,0.555112,0.237909,0.563654,0.234867,0.576445,0.236929,0.581619,0.244114,0.58386,0.2521,0.585739,0.263457,0.582186,0.271954,0.534635,0.232166,0.539902,0.227273,0.53394,0.226088,0.554605,0.225634,0.537659,0.222392,0.587133,0.333988,0.579071,0.333573,0.542801,0.311923,0.545314,0.315854,0.585382,0.343549,0.577115,0.343096,0.526547,0.314545,0.528909,0.318529,0.58435,0.349005,0.575949,0.348528,0.516348,0.314995,0.518616,0.319004,0.575634,0.249119,0.575757,0.287816,0.559569,0.317465,0.543724,0.236147,0.535052,0.270207,0.511726,0.292769,0.589274,0.28039,0.588565,0.296424,0.583108,0.325705,0.581242,0.339624,0.571768,0.272085,0.521551,0.264944,0.54441,0.306363,0.527831,0.313132,
8141.67,0.517808,0.314944,0.527826,0.313115,0.544407,0.306353,0.521507,0.264964,0.571762,0.272,0.580135,0.3465,0.581234,0.339623,0.583126,0.325685,0.588537,0.296453,0.589263,0.280301,0.503188,0.299175,0.511738,0.292641,0.534988,0.269964,0.543753,0.235867,0.553419,0.241076,0.550913,0.324367,0.559647,0.317348,0.575703,0.287588,0.575657,0.248859,0.5617,0.244767,0.544806,0.206575,0.549446,0.229608,0.555149,0.237661,0.563692,0.234658,0.576473,0.236777,0.581636,0.243992,0.583867,0.251997,0.585739,0.263369,0.58218,0.271867,0.534743,0.231753,0.540033,0.226867,0.534057,0.225691,0.554732,0.225291,0.537748,0.222072,0.587133,0.333968,0.579071,0.333536,0.542796,0.311914,0.545308,0.315844,0.585366,0.343553,0.577099,0.343082,0.526542,0.314529,0.528902,0.318512,0.584325,0.349024,0.575924,0.348529,0.516343,0.314976,0.518609,0.318985,0.575657,0.248859,0.575703,0.287588,0.559647,0.317348,0.543753,0.235867,0.534988,0.269964,0.511738,0.292641,0.589263,0.280301,0.588537,0.296453,0.583126,0.325685,0.581234,0.339623,0.571762,0.272,0.521507,0.264964,0.544407,0.306353,0.527826,0.313115,
8150,0.517782,0.314931,0.527801,0.313108,0.544387,0.306356,0.521515,0.264945,0.5718,0.271855,0.580111,0.346507,0.581218,0.339624,0.583127,0.325678,0.588519,0.296417,0.589293,0.280187,0.503223,0.299108,0.511749,0.292506,0.534901,0.269694,0.543835,0.235577,0.553486,0.240777,0.551002,0.324274,0.559713,0.317206,0.575668,0.287356,0.575726,0.248597,0.561758,0.244476,0.54487,0.206206,0.549529,0.229264,0.555236,0.237343,0.563788,0.234395,0.576552,0.236618,0.581692,0.243866,0.583906,0.251881,0.585778,0.263242,0.582215,0.271738,0.534835,0.231385,0.540121,0.226486,0.534139,0.225333,0.554819,0.224903,0.537819,0.221749,0.587122,0.333963,0.57906,0.333519,0.542773,0.311916,0.545282,0.315848,0.585344,0.343558,0.577078,0.343075,0.526516,0.314521,0.528874,0.318506,0.584297,0.349036,0.575897,0.348529,0.516317,0.314963,0.51858,0.318973,0.575726,0.248597,0.575668,0.287356,0.559713,0.317206,0.543835,0.235577,0.534901,0.269694,0.511749,0.292506,0.589293,0.280187,0.588519,0.296417,0.583127,0.325678,0.581218,0.339624,0.5718,0.271855,0.521515,0.264945,0.544387,0.306356,0.527801,0.313108,
