Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
666.666,0.366178,0.354357,0.355551,0.350538,0.337728,0.341837,0.341475,0.292625,0.335553,0.236923,0.376094,0.324996,0.36501,0.325209,0.345955,0.322965,0.349633,0.277126,0.341853,0.226145,0.298643,0.249477,0.29668,0.233088,0.306434,0.198462,0.32101,0.158061,0.331162,0.147822,0.365236,0.173929,0.360043,0.165825,0.347277,0.15994,0.339179,0.143917,0.335388,0.144202,0.328811,0.0944609,0.331465,0.125398,0.329158,0.13946,0.322605,0.15073,0.324146,0.174213,0.327425,0.189575,0.330782,0.202061,0.328939,0.218081,0.335526,0.227013,0.354467,0.119474,0.349999,0.113068,0.347702,0.115358,0.337549,0.113028,0.330369,0.119606,0.345967,0.328229,0.346854,0.33288,0.335811,0.352356,0.340463,0.348241,0.36459,0.326308,0.365682,0.330882,0.353447,0.356461,0.357881,0.352262,0.375657,0.324698,0.37687,0.329223,0.364125,0.358749,0.368426,0.354499,0.339179,0.143917,0.347277,0.15994,0.360043,0.165825,0.32101,0.158061,0.306434,0.198462,0.29668,0.233088,0.341853,0.226145,0.349633,0.277126,0.345955,0.322965,0.36501,0.325209,0.335553,0.236923,0.341475,0.292625,0.337728,0.341837,0.355551,0.350538,
675,0.366173,0.354359,0.355546,0.350542,0.337721,0.341845,0.341515,0.292673,0.335569,0.236978,0.376106,0.32499,0.365023,0.325206,0.345971,0.322969,0.349655,0.277148,0.341869,0.226188,0.298645,0.249628,0.296675,0.233233,0.306415,0.198594,0.320989,0.158144,0.331158,0.147879,0.365348,0.173999,0.360172,0.165927,0.347379,0.160023,0.33923,0.143996,0.335391,0.144249,0.328888,0.0945126,0.331488,0.125456,0.329159,0.139516,0.322605,0.150782,0.324154,0.174264,0.327437,0.189625,0.330794,0.202111,0.328953,0.21813,0.335541,0.227061,0.354503,0.119574,0.350051,0.113161,0.34774,0.115445,0.337607,0.113098,0.330388,0.119658,0.345978,0.328234,0.346871,0.332884,0.335805,0.352366,0.340457,0.348251,0.3646,0.326306,0.365699,0.330879,0.353443,0.356466,0.357876,0.352267,0.375666,0.324692,0.376885,0.329216,0.364121,0.358751,0.368421,0.354501,0.33923,0.143996,0.347379,0.160023,0.360172,0.165927,0.320989,0.158144,0.306415,0.198594,0.296675,0.233233,0.341869,0.226188,0.349655,0.277148,0.345971,0.322969,0.365023,0.325206,0.335569,0.236978,0.341515,0.292673,0.337721,0.341845,0.355546,0.350542,
683.333,0.366173,0.354354,0.355543,0.350541,0.337715,0.341849,0.341586,0.292716,0.335574,0.237037,0.376117,0.32497,0.365036,0.325196,0.345988,0.322966,0.34968,0.277171,0.341884,0.226239,0.298681,0.249788,0.296685,0.233388,0.306412,0.198733,0.320963,0.158236,0.331162,0.147936,0.365464,0.174087,0.360308,0.166034,0.347469,0.160103,0.339271,0.144053,0.335405,0.144299,0.328974,0.0945683,0.331521,0.125514,0.329172,0.13957,0.322615,0.150833,0.324165,0.174315,0.327447,0.189678,0.330804,0.202165,0.328962,0.218183,0.335551,0.227116,0.35455,0.119678,0.350113,0.113255,0.347787,0.115537,0.337677,0.113166,0.330416,0.119719,0.345988,0.328239,0.346892,0.332882,0.3358,0.352371,0.340448,0.348258,0.364607,0.326301,0.365716,0.330867,0.353442,0.356465,0.357871,0.352268,0.375672,0.324677,0.376902,0.329194,0.364122,0.358745,0.36842,0.354498,0.339271,0.144053,0.347469,0.160103,0.360308,0.166034,0.320963,0.158236,0.306412,0.198733,0.296685,0.233388,0.341884,0.226239,0.34968,0.277171,0.345988,0.322966,0.365036,0.325196,0.335574,0.237037,0.341586,0.292716,0.337715,0.341849,0.355543,0.350541,
691.666,0.366162,0.35436,0.355531,0.350551,0.337701,0.341869,0.341658,0.292783,0.335622,0.237109,0.376129,0.324968,0.36505,0.325197,0.346004,0.322971,0.34974,0.277214,0.341965,0.226289,0.298686,0.249971,0.296684,0.233569,0.306402,0.198882,0.320943,0.158349,0.331143,0.148007,0.36561,0.174205,0.360464,0.166157,0.347578,0.160198,0.339297,0.144106,0.335399,0.14436,0.329077,0.0946495,0.331542,0.125595,0.329163,0.139644,0.322608,0.150904,0.324181,0.174387,0.327474,0.189748,0.33084,0.202233,0.329016,0.218249,0.335612,0.227179,0.354594,0.119826,0.350175,0.11339,0.347838,0.11567,0.337741,0.113261,0.330444,0.119805,0.346,0.328248,0.34691,0.332889,0.335785,0.352394,0.340433,0.348292,0.364617,0.326304,0.365733,0.330868,0.353429,0.356473,0.357858,0.352287,0.375681,0.324677,0.376917,0.329191,0.36411,0.358748,0.368406,0.354512,0.339297,0.144106,0.347578,0.160198,0.360464,0.166157,0.320943,0.158349,0.306402,0.198882,0.296684,0.233569,0.341965,0.226289,0.34974,0.277214,0.346004,0.322971,0.36505,0.325197,0.335622,0.237109,0.341658,0.292783,0.337701,0.341869,0.355531,0.350551,
700,0.36615,0.354368,0.355521,0.350558,0.337694,0.341875,0.341737,0.29285,0.335642,0.237183,0.376139,0.32496,0.365063,0.325197,0.346021,0.322985,0.349813,0.277248,0.341978,0.226354,0.298711,0.250162,0.296713,0.23375,0.306417,0.199042,0.320937,0.158476,0.331156,0.14808,0.365767,0.174335,0.360624,0.166288,0.347683,0.160306,0.339354,0.144172,0.335433,0.144433,0.329159,0.0947254,0.331587,0.125671,0.329194,0.139715,0.322631,0.150967,0.324189,0.174451,0.327477,0.189815,0.330841,0.202302,0.329023,0.218321,0.335626,0.227249,0.354648,0.119939,0.350242,0.113492,0.347891,0.115776,0.337816,0.113338,0.33048,0.119891,0.346007,0.328259,0.34693,0.332901,0.335774,0.352402,0.340423,0.348308,0.364622,0.326303,0.36575,0.330867,0.353417,0.356479,0.357847,0.352301,0.375684,0.324668,0.376932,0.329182,0.364097,0.358754,0.368395,0.354525,0.339354,0.144172,0.347683,0.160306,0.360624,0.166288,0.320937,0.158476,0.306417,0.199042,0.296713,0.23375,0.341978,0.226354,0.349813,0.277248,0.346021,0.322985,0.365063,0.325197,0.335642,0.237183,0.341737,0.29285,0.337694,0.341875,0.355521,0.350558,
708.333,0.366135,0.354377,0.355506,0.350567,0.33768,0.341886,0.341834,0.292912,0.335717,0.237249,0.376152,0.324952,0.365079,0.325195,0.346041,0.322994,0.349882,0.277292,0.342092,0.226409,0.298725,0.250382,0.296771,0.233967,0.306444,0.199219,0.320904,0.158597,0.331125,0.148167,0.365929,0.174495,0.360804,0.166424,0.347792,0.160416,0.339361,0.144237,0.335415,0.144506,0.329307,0.0948331,0.331618,0.125773,0.32918,0.139803,0.32261,0.151044,0.324178,0.174525,0.327478,0.189887,0.330857,0.202371,0.329085,0.218397,0.33571,0.227314,0.354714,0.120135,0.350329,0.113669,0.34797,0.115953,0.337896,0.113454,0.330535,0.120008,0.346019,0.328261,0.346952,0.332908,0.335762,0.352413,0.340414,0.348316,0.364632,0.326297,0.36577,0.330865,0.353403,0.356489,0.357836,0.352308,0.375692,0.324657,0.376949,0.329175,0.364081,0.358764,0.368381,0.354533,0.339361,0.144237,0.347792,0.160416,0.360804,0.166424,0.320904,0.158597,0.306444,0.199219,0.296771,0.233967,0.342092,0.226409,0.349882,0.277292,0.346041,0.322994,0.365079,0.325195,0.335717,0.237249,0.341834,0.292912,0.33768,0.341886,0.355506,0.350567,
716.666,0.366121,0.354376,0.355495,0.350569,0.33767,0.341896,0.34193,0.292988,0.335744,0.237335,0.376155,0.324939,0.365084,0.325191,0.346049,0.323002,0.350043,0.277337,0.34211,0.226494,0.298758,0.25062,0.296849,0.234201,0.306471,0.199408,0.320892,0.158728,0.331136,0.14828,0.366108,0.17466,0.360987,0.166588,0.347933,0.160532,0.339393,0.144322,0.335439,0.144607,0.329426,0.0949467,0.331672,0.125886,0.329205,0.139909,0.322622,0.151136,0.324173,0.174612,0.327468,0.189973,0.330848,0.202458,0.329092,0.218489,0.335727,0.227402,0.354789,0.120299,0.350416,0.113822,0.348052,0.116106,0.337977,0.113577,0.330602,0.120127,0.346022,0.328286,0.346969,0.332919,0.335757,0.352425,0.340412,0.348332,0.364631,0.326304,0.365783,0.330859,0.353392,0.356491,0.357828,0.352314,0.375689,0.324653,0.376959,0.329158,0.364067,0.358762,0.36837,0.354535,0.339393,0.144322,0.347933,0.160532,0.360987,0.166588,0.320892,0.158728,0.306471,0.199408,0.296849,0.234201,0.34211,0.226494,0.350043,0.277337,0.346049,0.323002,0.365084,0.325191,0.335744,0.237335,0.34193,0.292988,0.33767,0.341896,0.355495,0.350569,
725,0.366101,0.354396,0.355476,0.350586,0.337655,0.34191,0.342052,0.293071,0.335792,0.237423,0.376164,0.324923,0.365097,0.325184,0.346067,0.323011,0.350198,0.277385,0.342198,0.226575,0.298841,0.250865,0.296923,0.234455,0.306521,0.199604,0.320892,0.158877,0.331139,0.148382,0.366309,0.174855,0.361181,0.166752,0.348051,0.160664,0.339419,0.144395,0.335461,0.144699,0.329568,0.0950657,0.331727,0.125999,0.329228,0.140009,0.322637,0.151225,0.324186,0.174698,0.327484,0.190059,0.330871,0.202544,0.329141,0.218579,0.335789,0.227488,0.354872,0.120483,0.350514,0.113989,0.348145,0.116279,0.338067,0.113695,0.330678,0.120258,0.346028,0.328291,0.346991,0.332927,0.33574,0.352439,0.340398,0.348347,0.364635,0.326295,0.365801,0.330852,0.353372,0.356508,0.357812,0.352331,0.375689,0.324635,0.376975,0.329142,0.364044,0.358782,0.368351,0.354555,0.339419,0.144395,0.348051,0.160664,0.361181,0.166752,0.320892,0.158877,0.306521,0.199604,0.296923,0.234455,0.342198,0.226575,0.350198,0.277385,0.346067,0.323011,0.365097,0.325184,0.335792,0.237423,0.342052,0.293071,0.337655,0.34191,0.355476,0.350586,
733.333,0.366079,0.354408,0.355457,0.350597,0.337637,0.341924,0.342151,0.293171,0.335895,0.237503,0.376172,0.324907,0.365108,0.325184,0.346086,0.323017,0.3504,0.27744,0.342317,0.226653,0.298964,0.251125,0.297017,0.234728,0.306576,0.199799,0.320854,0.159006,0.3311,0.148466,0.366524,0.175061,0.361383,0.166929,0.348186,0.160803,0.339478,0.144455,0.335452,0.144766,0.329761,0.0951857,0.331764,0.126109,0.329211,0.140102,0.322632,0.151313,0.324233,0.174784,0.327552,0.190142,0.330952,0.202625,0.329241,0.218662,0.335896,0.227568,0.354957,0.120716,0.350624,0.114197,0.348251,0.116487,0.338159,0.113825,0.330757,0.120388,0.346032,0.328309,0.347012,0.332936,0.335727,0.352453,0.340389,0.348356,0.364635,0.326302,0.365818,0.33085,0.353354,0.35652,0.357797,0.35234,0.375692,0.324624,0.376993,0.329122,0.364022,0.358795,0.368334,0.354564,0.339478,0.144455,0.348186,0.160803,0.361383,0.166929,0.320854,0.159006,0.306576,0.199799,0.297017,0.234728,0.342317,0.226653,0.3504,0.27744,0.346086,0.323017,0.365108,0.325184,0.335895,0.237503,0.342151,0.293171,0.337637,0.341924,0.355457,0.350597,
741.666,0.366057,0.354431,0.355439,0.350617,0.337627,0.341945,0.342296,0.293261,0.335942,0.237605,0.376179,0.324899,0.365119,0.325184,0.346105,0.323022,0.350619,0.277506,0.342406,0.226738,0.299089,0.251406,0.297141,0.235017,0.306659,0.200015,0.320858,0.159159,0.331105,0.148572,0.366749,0.175289,0.361598,0.167129,0.34832,0.160953,0.339484,0.14454,0.335474,0.144864,0.32995,0.0953161,0.331834,0.126232,0.329235,0.14021,0.322649,0.151412,0.324255,0.174883,0.327578,0.190241,0.330984,0.202723,0.329295,0.218761,0.33596,0.227664,0.355065,0.120929,0.350749,0.114392,0.348376,0.116684,0.338267,0.113961,0.330864,0.120528,0.346034,0.328324,0.34703,0.332943,0.335714,0.352476,0.340382,0.34839,0.364634,0.326309,0.365833,0.330849,0.353333,0.356539,0.357783,0.352368,0.375689,0.324622,0.377007,0.329111,0.363995,0.358816,0.368314,0.354595,0.339484,0.14454,0.34832,0.160953,0.361598,0.167129,0.320858,0.159159,0.306659,0.200015,0.297141,0.235017,0.342406,0.226738,0.350619,0.277506,0.346105,0.323022,0.365119,0.325184,0.335942,0.237605,0.342296,0.293261,0.337627,0.341945,0.355439,0.350617,
750,0.366029,0.354443,0.355414,0.350626,0.337607,0.341955,0.342417,0.293343,0.336037,0.237694,0.376187,0.324877,0.365134,0.325168,0.346132,0.323012,0.350872,0.27754,0.34258,0.226811,0.299241,0.251695,0.297295,0.235311,0.306746,0.200252,0.320856,0.159317,0.331073,0.14867,0.366995,0.175518,0.361817,0.167349,0.348467,0.161119,0.339544,0.144619,0.335468,0.144947,0.330174,0.0954575,0.331888,0.126359,0.329227,0.140316,0.322643,0.151509,0.324282,0.174978,0.327625,0.190332,0.331048,0.202813,0.329404,0.218851,0.336087,0.227747,0.355172,0.121189,0.35088,0.114624,0.348507,0.116919,0.338376,0.114109,0.33097,0.120679,0.346037,0.328326,0.347058,0.332937,0.335692,0.352488,0.340364,0.348409,0.364632,0.326301,0.365855,0.330831,0.353306,0.356547,0.357761,0.352383,0.375683,0.324606,0.377024,0.329085,0.363964,0.358825,0.368287,0.354611,0.339544,0.144619,0.348467,0.161119,0.361817,0.167349,0.320856,0.159317,0.306746,0.200252,0.297295,0.235311,0.34258,0.226811,0.350872,0.27754,0.346132,0.323012,0.365134,0.325168,0.336037,0.237694,0.342417,0.293343,0.337607,0.341955,0.355414,0.350626,
758.333,0.366021,0.354455,0.355409,0.350638,0.337606,0.341973,0.34256,0.293436,0.336079,0.237814,0.376196,0.324875,0.365145,0.325165,0.346153,0.322988,0.35118,0.277596,0.342719,0.226916,0.299402,0.252012,0.297478,0.235634,0.30685,0.20049,0.32086,0.159465,0.331081,0.148794,0.367255,0.175754,0.362049,0.167594,0.348599,0.161286,0.339559,0.144684,0.335486,0.145061,0.33039,0.0956111,0.331967,0.126502,0.329252,0.140443,0.322656,0.151625,0.324299,0.175092,0.327648,0.190447,0.331081,0.202927,0.329473,0.218967,0.336171,0.227861,0.355295,0.121434,0.351022,0.114849,0.348653,0.117145,0.338494,0.114269,0.331097,0.120841,0.346037,0.328323,0.347068,0.332919,0.335687,0.352509,0.340363,0.348443,0.364632,0.32631,0.365865,0.330827,0.353298,0.356557,0.357756,0.352407,0.375685,0.324614,0.377036,0.329079,0.363953,0.358833,0.368279,0.354632,0.339559,0.144684,0.348599,0.161286,0.362049,0.167594,0.32086,0.159465,0.30685,0.20049,0.297478,0.235634,0.342719,0.226916,0.35118,0.277596,0.346153,0.322988,0.365145,0.325165,0.336079,0.237814,0.34256,0.293436,0.337606,0.341973,0.355409,0.350638,
766.666,0.365999,0.354474,0.355391,0.350652,0.337594,0.341985,0.342693,0.293537,0.336149,0.237908,0.3762,0.324854,0.365155,0.325166,0.346182,0.322979,0.351541,0.277653,0.34287,0.227001,0.299577,0.252339,0.297704,0.235964,0.306964,0.200739,0.320865,0.159621,0.331054,0.1489,0.367497,0.175993,0.362305,0.167866,0.348766,0.161479,0.3396,0.144759,0.335479,0.145148,0.330644,0.0957687,0.332032,0.12664,0.329247,0.140556,0.32265,0.151727,0.324326,0.175191,0.327692,0.190541,0.331138,0.20302,0.329566,0.219061,0.336276,0.227952,0.35542,0.121718,0.351171,0.115103,0.348808,0.117405,0.338611,0.114427,0.33123,0.121011,0.346028,0.328345,0.347091,0.332919,0.335673,0.352522,0.340355,0.348461,0.364617,0.326331,0.365881,0.330824,0.353278,0.35657,0.357741,0.352425,0.375675,0.32461,0.377056,0.329051,0.363927,0.35885,0.368259,0.354654,0.3396,0.144759,0.348766,0.161479,0.362305,0.167866,0.320865,0.159621,0.306964,0.200739,0.297704,0.235964,0.34287,0.227001,0.351541,0.277653,0.346182,0.322979,0.365155,0.325166,0.336149,0.237908,0.342693,0.293537,0.337594,0.341985,0.355391,0.350652,
775,0.365988,0.354483,0.355383,0.350656,0.33759,0.341989,0.342808,0.293629,0.336208,0.237997,0.376213,0.324841,0.365174,0.325161,0.346219,0.322948,0.351954,0.277708,0.342994,0.227099,0.299799,0.252678,0.297938,0.236305,0.307102,0.200983,0.320877,0.159767,0.33105,0.149032,0.367769,0.176275,0.362552,0.168136,0.348926,0.161671,0.339674,0.14486,0.335499,0.145259,0.330903,0.0959403,0.332123,0.126794,0.329272,0.140686,0.32266,0.151834,0.324332,0.175287,0.327701,0.190635,0.331156,0.203114,0.329628,0.219163,0.336358,0.228048,0.355563,0.121999,0.351335,0.115358,0.34898,0.117664,0.338745,0.1146,0.331383,0.121192,0.346029,0.32833,0.34711,0.332893,0.335671,0.352527,0.340357,0.348465,0.364615,0.326336,0.365897,0.330818,0.353269,0.356575,0.357737,0.352429,0.375678,0.324603,0.377078,0.329034,0.363913,0.35886,0.36825,0.354663,0.339674,0.14486,0.348926,0.161671,0.362552,0.168136,0.320877,0.159767,0.307102,0.200983,0.297938,0.236305,0.342994,0.227099,0.351954,0.277708,0.346219,0.322948,0.365174,0.325161,0.336208,0.237997,0.342808,0.293629,0.33759,0.341989,0.355383,0.350656,
783.333,0.365969,0.354499,0.355366,0.35067,0.337577,0.342004,0.342967,0.29373,0.336275,0.238103,0.376226,0.324823,0.365194,0.325155,0.346264,0.322918,0.352368,0.277771,0.343165,0.227186,0.300062,0.253025,0.298198,0.236663,0.307248,0.201245,0.320885,0.159922,0.331039,0.149145,0.368063,0.176557,0.362797,0.168425,0.349083,0.161867,0.339715,0.144928,0.335516,0.145359,0.331169,0.0961113,0.332208,0.126941,0.32929,0.140806,0.322674,0.151941,0.324369,0.175392,0.327751,0.190738,0.331217,0.203215,0.329729,0.219264,0.336472,0.228145,0.355706,0.122286,0.3515,0.115615,0.349154,0.117932,0.338875,0.114759,0.33154,0.121381,0.346025,0.328329,0.347138,0.332872,0.33566,0.352542,0.34035,0.348481,0.364606,0.326348,0.365919,0.33081,0.353253,0.356589,0.357725,0.352444,0.375674,0.324598,0.377105,0.329009,0.363893,0.358875,0.368234,0.354679,0.339715,0.144928,0.349083,0.161867,0.362797,0.168425,0.320885,0.159922,0.307248,0.201245,0.298198,0.236663,0.343165,0.227186,0.352368,0.277771,0.346264,0.322918,0.365194,0.325155,0.336275,0.238103,0.342967,0.29373,0.337577,0.342004,0.355366,0.35067,
791.666,0.365958,0.354511,0.355355,0.350686,0.337564,0.34203,0.343091,0.293824,0.336398,0.238206,0.37624,0.324818,0.365216,0.325149,0.346314,0.322863,0.352844,0.277799,0.343311,0.227259,0.30028,0.253401,0.298522,0.237035,0.307411,0.201527,0.320889,0.160091,0.331028,0.14926,0.368371,0.176844,0.36303,0.16874,0.349242,0.162075,0.339768,0.144995,0.335529,0.145466,0.331459,0.0962847,0.332301,0.127091,0.329309,0.140929,0.322682,0.15205,0.324388,0.175502,0.327782,0.190847,0.331265,0.203321,0.329826,0.219373,0.336594,0.22824,0.355861,0.122582,0.351677,0.115882,0.349345,0.118204,0.339013,0.114931,0.331713,0.121563,0.346019,0.328291,0.347155,0.332825,0.335651,0.352571,0.340341,0.348513,0.364596,0.326352,0.365932,0.330804,0.353243,0.356605,0.357716,0.352463,0.375673,0.324601,0.377125,0.329001,0.363882,0.358886,0.368224,0.354693,0.339768,0.144995,0.349242,0.162075,0.36303,0.16874,0.320889,0.160091,0.307411,0.201527,0.298522,0.237035,0.343311,0.227259,0.352844,0.277799,0.346314,0.322863,0.365216,0.325149,0.336398,0.238206,0.343091,0.293824,0.337564,0.34203,0.355355,0.350686,
800,0.36595,0.354509,0.355346,0.350688,0.337549,0.342046,0.343254,0.29392,0.336475,0.238316,0.376256,0.324796,0.365241,0.325136,0.346373,0.322817,0.35334,0.277838,0.343567,0.227347,0.300569,0.253773,0.298856,0.237405,0.307602,0.201787,0.320895,0.160238,0.331003,0.149354,0.368685,0.17715,0.36327,0.169067,0.349401,0.162288,0.339788,0.145035,0.33551,0.14554,0.331781,0.0964625,0.332378,0.127235,0.329298,0.141041,0.322677,0.152159,0.324449,0.175611,0.327873,0.190951,0.331376,0.203422,0.329981,0.219468,0.336758,0.228337,0.356012,0.122913,0.351858,0.116175,0.34954,0.118507,0.339148,0.1151,0.331887,0.121755,0.346016,0.328264,0.347187,0.332786,0.335647,0.352587,0.340338,0.348521,0.364586,0.32635,0.365956,0.330791,0.353239,0.35661,0.357712,0.35246,0.375668,0.324587,0.377154,0.328975,0.363876,0.358887,0.368218,0.354687,0.339788,0.145035,0.349401,0.162288,0.36327,0.169067,0.320895,0.160238,0.307602,0.201787,0.298856,0.237405,0.343567,0.227347,0.35334,0.277838,0.346373,0.322817,0.365241,0.325136,0.336475,0.238316,0.343254,0.29392,0.337549,0.342046,0.355346,0.350688,
808.333,0.365949,0.354506,0.355344,0.350691,0.337545,0.342056,0.343337,0.294007,0.336549,0.238409,0.376267,0.324794,0.365262,0.325131,0.346429,0.322754,0.353957,0.277867,0.343702,0.227457,0.300893,0.254146,0.299218,0.237788,0.307789,0.20207,0.320936,0.160395,0.331011,0.149465,0.368994,0.177482,0.363516,0.1694,0.349586,0.162496,0.339809,0.14511,0.335551,0.145629,0.332089,0.096635,0.332487,0.12738,0.329336,0.141157,0.322718,0.15226,0.324526,0.175705,0.327961,0.191041,0.331469,0.203514,0.330084,0.219562,0.336862,0.228436,0.356181,0.123208,0.35205,0.11644,0.349745,0.118779,0.339303,0.115265,0.332075,0.121938,0.346004,0.328218,0.347203,0.332731,0.335644,0.352599,0.340333,0.34854,0.36457,0.326354,0.365966,0.330786,0.353237,0.356611,0.357709,0.352468,0.375659,0.324592,0.377172,0.32897,0.363876,0.358883,0.368216,0.354689,0.339809,0.14511,0.349586,0.162496,0.363516,0.1694,0.320936,0.160395,0.307789,0.20207,0.299218,0.237788,0.343702,0.227457,0.353957,0.277867,0.346429,0.322754,0.365262,0.325131,0.336549,0.238409,0.343337,0.294007,0.337545,0.342056,0.355344,0.350691,
816.666,0.36595,0.354494,0.35534,0.350688,0.337532,0.342069,0.343459,0.294125,0.3366,0.238524,0.376291,0.324775,0.3653,0.325107,0.346512,0.322672,0.354611,0.277884,0.343793,0.227557,0.301239,0.254531,0.299601,0.238187,0.308012,0.202351,0.320969,0.160538,0.331042,0.149585,0.369294,0.17782,0.363791,0.169731,0.34975,0.162725,0.339854,0.145188,0.335603,0.145739,0.332409,0.0968198,0.332617,0.127535,0.329394,0.141283,0.322763,0.152371,0.324577,0.175814,0.328012,0.191151,0.33152,0.203623,0.330148,0.219671,0.336932,0.228544,0.356369,0.123507,0.352259,0.116709,0.349968,0.119059,0.339475,0.115435,0.332285,0.122136,0.346005,0.328159,0.347244,0.332659,0.335636,0.352615,0.340319,0.34856,0.364561,0.326343,0.365997,0.330761,0.353237,0.356608,0.357703,0.352469,0.375656,0.324582,0.377207,0.328946,0.36388,0.35887,0.368214,0.35468,0.339854,0.145188,0.34975,0.162725,0.363791,0.169731,0.320969,0.160538,0.308012,0.202351,0.299601,0.238187,0.343793,0.227557,0.354611,0.277884,0.346512,0.322672,0.3653,0.325107,0.3366,0.238524,0.343459,0.294125,0.337532,0.342069,0.35534,0.350688,
825,0.365947,0.354486,0.355331,0.350687,0.337512,0.342087,0.343574,0.294208,0.336712,0.238629,0.376309,0.324781,0.365332,0.325092,0.346595,0.322574,0.355285,0.277896,0.343931,0.227652,0.30162,0.254929,0.300019,0.238592,0.308244,0.202641,0.320983,0.160684,0.331046,0.149703,0.369616,0.178181,0.364053,0.170073,0.349919,0.162947,0.339897,0.145258,0.335634,0.145847,0.332741,0.0970198,0.332736,0.127697,0.329432,0.14141,0.322788,0.15248,0.324612,0.175922,0.328054,0.191258,0.331573,0.20373,0.330243,0.219785,0.337046,0.228648,0.35655,0.123834,0.352465,0.117001,0.350189,0.119367,0.33964,0.115611,0.332492,0.122352,0.345996,0.328072,0.347267,0.332571,0.335625,0.352635,0.340302,0.348576,0.364544,0.326332,0.366011,0.330749,0.353235,0.35661,0.357694,0.352468,0.375647,0.32459,0.377229,0.328952,0.363881,0.358862,0.368208,0.35467,0.339897,0.145258,0.349919,0.162947,0.364053,0.170073,0.320983,0.160684,0.308244,0.202641,0.300019,0.238592,0.343931,0.227652,0.355285,0.277896,0.346595,0.322574,0.365332,0.325092,0.336712,0.238629,0.343574,0.294208,0.337512,0.342087,0.355331,0.350687,
