Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
6908.33,0.600921,0.306183,0.613681,0.308516,0.63528,0.306936,0.621048,0.248205,0.671217,0.216016,0.613159,0.361409,0.626127,0.356889,0.647349,0.344317,0.627674,0.289279,0.676697,0.228724,0.582666,0.197541,0.597144,0.190672,0.637198,0.170513,0.644867,0.132309,0.641024,0.136674,0.587854,0.233326,0.605419,0.228955,0.651233,0.211195,0.647666,0.15355,0.642721,0.141463,0.629335,0.0776895,0.632821,0.113961,0.64077,0.12927,0.656899,0.134342,0.676725,0.15388,0.682897,0.171155,0.684438,0.186371,0.686769,0.206461,0.678149,0.217021,0.603869,0.109207,0.609513,0.103855,0.609424,0.101282,0.628267,0.10727,0.627203,0.0999121,0.650446,0.357362,0.644381,0.352484,0.636814,0.313321,0.633942,0.318943,0.629167,0.364199,0.623332,0.359179,0.61534,0.309859,0.612288,0.315366,0.615732,0.366897,0.610038,0.361801,0.6021,0.305742,0.598933,0.31117,0.647666,0.15355,0.651233,0.211195,0.605419,0.228955,0.644867,0.132309,0.637198,0.170513,0.597144,0.190672,0.676697,0.228724,0.627674,0.289279,0.647349,0.344317,0.626127,0.356889,0.671217,0.216016,0.621048,0.248205,0.63528,0.306936,0.613681,0.308516,
6916.67,0.600935,0.306206,0.613701,0.308524,0.635309,0.306928,0.621022,0.248144,0.671521,0.216428,0.613165,0.361432,0.626121,0.356891,0.647322,0.344302,0.627587,0.289405,0.677014,0.229164,0.582628,0.198229,0.597104,0.191384,0.637107,0.171195,0.644636,0.133039,0.640765,0.137487,0.587771,0.234147,0.60531,0.229741,0.651055,0.211972,0.647528,0.15435,0.642465,0.142292,0.628919,0.078594,0.632452,0.114821,0.640439,0.130097,0.656602,0.135054,0.6766,0.154402,0.682901,0.171609,0.684545,0.186793,0.686993,0.206844,0.67843,0.217433,0.603513,0.110096,0.609139,0.104746,0.60906,0.102174,0.627872,0.108144,0.626838,0.10079,0.650427,0.357344,0.64435,0.352474,0.636836,0.313309,0.633977,0.318934,0.629168,0.364198,0.62332,0.359185,0.615354,0.309864,0.612314,0.315375,0.615749,0.366917,0.61004,0.361827,0.602109,0.305765,0.598955,0.311196,0.647528,0.15435,0.651055,0.211972,0.60531,0.229741,0.644636,0.133039,0.637107,0.171195,0.597104,0.191384,0.677014,0.229164,0.627587,0.289405,0.647322,0.344302,0.626121,0.356891,0.671521,0.216428,0.621022,0.248144,0.635309,0.306928,0.613701,0.308524,
6925,0.600965,0.306212,0.613736,0.308521,0.635354,0.306919,0.620963,0.248099,0.671805,0.216882,0.613179,0.361449,0.626126,0.356897,0.647317,0.344305,0.627495,0.289562,0.677311,0.229631,0.582573,0.198911,0.597058,0.192118,0.637019,0.17192,0.644425,0.1338,0.640471,0.138371,0.58769,0.234977,0.605201,0.230524,0.650875,0.212743,0.647281,0.155157,0.642156,0.143197,0.628613,0.079537,0.632072,0.11573,0.640056,0.130987,0.656255,0.135827,0.676451,0.154961,0.682892,0.172096,0.684643,0.187249,0.687203,0.207265,0.678694,0.21788,0.603169,0.110948,0.608806,0.105622,0.60872,0.103041,0.627528,0.109067,0.626473,0.101686,0.650419,0.357346,0.644331,0.352473,0.636869,0.313305,0.63402,0.318927,0.629175,0.364204,0.623316,0.359189,0.615381,0.309864,0.61235,0.315372,0.615768,0.366935,0.610048,0.361843,0.602136,0.305774,0.598989,0.311202,0.647281,0.155157,0.650875,0.212743,0.605201,0.230524,0.644425,0.1338,0.637019,0.17192,0.597058,0.192118,0.677311,0.229631,0.627495,0.289562,0.647317,0.344305,0.626126,0.356897,0.671805,0.216882,0.620963,0.248099,0.635354,0.306919,0.613736,0.308521,
6933.33,0.600985,0.306247,0.613756,0.308535,0.635366,0.306917,0.620885,0.248044,0.672061,0.217313,0.61319,0.361469,0.626126,0.356896,0.647298,0.344293,0.6274,0.289711,0.677597,0.230092,0.582527,0.199634,0.597007,0.192856,0.636902,0.172606,0.644233,0.134529,0.640237,0.139199,0.587594,0.235763,0.605094,0.23133,0.650697,0.21356,0.647057,0.156009,0.641926,0.144041,0.62827,0.0804407,0.631745,0.116596,0.639754,0.131827,0.655982,0.13656,0.676338,0.155509,0.682897,0.172578,0.68474,0.187699,0.687399,0.207676,0.67894,0.218314,0.60286,0.111822,0.60849,0.106498,0.608405,0.103924,0.627198,0.109935,0.626146,0.102572,0.650406,0.357333,0.644307,0.352471,0.636897,0.313287,0.63405,0.318923,0.629181,0.3642,0.62331,0.359195,0.615408,0.309867,0.612379,0.315389,0.61579,0.366951,0.610057,0.361868,0.602161,0.3058,0.599017,0.311242,0.647057,0.156009,0.650697,0.21356,0.605094,0.23133,0.644233,0.134529,0.636902,0.172606,0.597007,0.192856,0.677597,0.230092,0.6274,0.289711,0.647298,0.344293,0.626126,0.356896,0.672061,0.217313,0.620885,0.248044,0.635366,0.306917,0.613756,0.308535,
6941.67,0.601009,0.306252,0.61378,0.308537,0.635392,0.306924,0.620872,0.247978,0.672345,0.21778,0.613197,0.361481,0.626127,0.356886,0.647285,0.344272,0.627317,0.289853,0.677889,0.230542,0.582476,0.200343,0.596958,0.193601,0.636804,0.173328,0.644035,0.135298,0.639902,0.14014,0.587492,0.236556,0.604982,0.232151,0.650505,0.214359,0.646787,0.156852,0.641578,0.144996,0.628062,0.0814059,0.631349,0.117535,0.639318,0.13276,0.655584,0.137364,0.676172,0.15606,0.682887,0.173052,0.684845,0.188143,0.687611,0.208094,0.679203,0.21876,0.602519,0.112614,0.608179,0.107341,0.60809,0.104741,0.626864,0.110899,0.625806,0.10346,0.650408,0.357313,0.644304,0.352469,0.63692,0.313293,0.634073,0.318929,0.62919,0.364186,0.623314,0.359199,0.615431,0.309869,0.612402,0.31539,0.615806,0.366955,0.610068,0.361891,0.602185,0.305805,0.599042,0.311247,0.646787,0.156852,0.650505,0.214359,0.604982,0.232151,0.644035,0.135298,0.636804,0.173328,0.596958,0.193601,0.677889,0.230542,0.627317,0.289853,0.647285,0.344272,0.626127,0.356886,0.672345,0.21778,0.620872,0.247978,0.635392,0.306924,0.61378,0.308537,
6950,0.601054,0.306247,0.613829,0.308529,0.635454,0.306923,0.620729,0.247977,0.672493,0.218178,0.613188,0.361494,0.626113,0.356884,0.647265,0.344271,0.627211,0.290007,0.678084,0.230957,0.582428,0.201096,0.596904,0.194366,0.636683,0.174036,0.643864,0.136041,0.639741,0.140949,0.587387,0.237344,0.604869,0.232979,0.650308,0.215159,0.646609,0.157688,0.641432,0.145818,0.627726,0.0823369,0.631079,0.118409,0.63909,0.133589,0.655386,0.138073,0.67613,0.156577,0.682946,0.173506,0.68497,0.18857,0.687762,0.208498,0.679367,0.219165,0.602258,0.113543,0.607904,0.108276,0.607811,0.105664,0.626584,0.111813,0.625512,0.104341,0.650388,0.357313,0.64428,0.352473,0.636963,0.313304,0.634122,0.318931,0.629177,0.364184,0.623297,0.3592,0.615469,0.309869,0.612445,0.315381,0.615803,0.366966,0.61006,0.361906,0.602226,0.305808,0.599088,0.311241,0.646609,0.157688,0.650308,0.215159,0.604869,0.232979,0.643864,0.136041,0.636683,0.174036,0.596904,0.194366,0.678084,0.230957,0.627211,0.290007,0.647265,0.344271,0.626113,0.356884,0.672493,0.218178,0.620729,0.247977,0.635454,0.306923,0.613829,0.308529,
6958.33,0.601109,0.306264,0.613886,0.308532,0.635516,0.30692,0.620556,0.247964,0.67264,0.218643,0.613186,0.361482,0.626107,0.356871,0.647256,0.344273,0.62705,0.290235,0.678231,0.231466,0.582387,0.201874,0.596849,0.195143,0.636546,0.174726,0.64377,0.136787,0.639574,0.141826,0.587298,0.238217,0.604742,0.233765,0.650111,0.215936,0.646441,0.158491,0.641255,0.146725,0.627418,0.0833329,0.630807,0.119352,0.638849,0.134495,0.655173,0.138874,0.676063,0.157195,0.682975,0.174062,0.685063,0.189094,0.687886,0.208991,0.679507,0.219654,0.602002,0.114518,0.607641,0.109259,0.607541,0.106638,0.626313,0.112787,0.625225,0.105291,0.65037,0.357317,0.644256,0.35248,0.63702,0.313306,0.634183,0.318929,0.629169,0.364171,0.623282,0.359191,0.615522,0.309875,0.612504,0.315384,0.615804,0.366953,0.610055,0.361896,0.602281,0.305827,0.599147,0.311258,0.646441,0.158491,0.650111,0.215936,0.604742,0.233765,0.64377,0.136787,0.636546,0.174726,0.596849,0.195143,0.678231,0.231466,0.62705,0.290235,0.647256,0.344273,0.626107,0.356871,0.67264,0.218643,0.620556,0.247964,0.635516,0.30692,0.613886,0.308532,
6966.67,0.601142,0.306267,0.613917,0.308529,0.635546,0.306922,0.620467,0.247926,0.672878,0.219089,0.613184,0.36148,0.626103,0.356861,0.647253,0.344266,0.626941,0.290405,0.678465,0.231948,0.582346,0.202646,0.596803,0.195928,0.636428,0.175445,0.64361,0.13757,0.639302,0.14278,0.587207,0.239053,0.604626,0.234572,0.64993,0.216753,0.646234,0.159345,0.640971,0.147706,0.627251,0.0843202,0.630475,0.120316,0.638484,0.135455,0.65484,0.139714,0.675934,0.157794,0.682981,0.174582,0.685165,0.189578,0.688066,0.209439,0.679725,0.220112,0.601721,0.115353,0.607386,0.110132,0.607282,0.107501,0.626039,0.113756,0.62494,0.106225,0.650361,0.35731,0.644246,0.352465,0.637051,0.313306,0.634212,0.31893,0.629162,0.364163,0.623274,0.359175,0.615555,0.309871,0.612534,0.31538,0.615803,0.366953,0.610052,0.361889,0.602317,0.305831,0.599181,0.311262,0.646234,0.159345,0.64993,0.216753,0.604626,0.234572,0.64361,0.13757,0.636428,0.175445,0.596803,0.195928,0.678465,0.231948,0.626941,0.290405,0.647253,0.344266,0.626103,0.356861,0.672878,0.219089,0.620467,0.247926,0.635546,0.306922,0.613917,0.308529,
6975,0.601161,0.30627,0.613935,0.308526,0.635562,0.30692,0.620426,0.247872,0.673124,0.219516,0.613172,0.361479,0.626091,0.356848,0.647244,0.344256,0.626838,0.29053,0.678719,0.232397,0.582307,0.203401,0.596765,0.196713,0.636341,0.176212,0.64337,0.138401,0.639087,0.143666,0.587115,0.239887,0.604513,0.235397,0.649748,0.217551,0.646097,0.16017,0.640754,0.148609,0.627011,0.0852628,0.630175,0.121228,0.638185,0.136351,0.654571,0.140489,0.675848,0.158349,0.683021,0.175064,0.685294,0.190029,0.688266,0.209859,0.679958,0.220544,0.601453,0.116219,0.607128,0.111013,0.607016,0.108383,0.625771,0.114668,0.624651,0.10714,0.650352,0.3573,0.644239,0.352456,0.637069,0.313308,0.634226,0.318929,0.62915,0.36415,0.623264,0.359163,0.615574,0.30987,0.61255,0.315377,0.615793,0.366951,0.610045,0.361887,0.60234,0.305836,0.599201,0.311265,0.646097,0.16017,0.649748,0.217551,0.604513,0.235397,0.64337,0.138401,0.636341,0.176212,0.596765,0.196713,0.678719,0.232397,0.626838,0.29053,0.647244,0.344256,0.626091,0.356848,0.673124,0.219516,0.620426,0.247872,0.635562,0.30692,0.613935,0.308526,
6983.33,0.601187,0.306271,0.613959,0.308522,0.635584,0.306922,0.620348,0.247826,0.673377,0.220018,0.613171,0.361459,0.62609,0.356828,0.647246,0.344247,0.626706,0.290699,0.678961,0.232919,0.582282,0.204192,0.596735,0.197515,0.636233,0.176938,0.643182,0.139203,0.638891,0.144527,0.587029,0.240712,0.604413,0.236238,0.649573,0.218347,0.645954,0.160998,0.640547,0.149491,0.626736,0.0862151,0.629896,0.122135,0.637921,0.13723,0.654328,0.141277,0.675739,0.158967,0.683017,0.175618,0.685374,0.19055,0.688442,0.210343,0.680182,0.221047,0.601196,0.117125,0.60687,0.111934,0.606753,0.109294,0.625504,0.115601,0.62437,0.108046,0.650347,0.357291,0.644235,0.352447,0.637092,0.313311,0.634246,0.318931,0.629146,0.36413,0.623261,0.359143,0.6156,0.309867,0.612572,0.315373,0.615792,0.366932,0.610044,0.361867,0.60237,0.305838,0.599227,0.311265,0.645954,0.160998,0.649573,0.218347,0.604413,0.236238,0.643182,0.139203,0.636233,0.176938,0.596735,0.197515,0.678961,0.232919,0.626706,0.290699,0.647246,0.344247,0.62609,0.356828,0.673377,0.220018,0.620348,0.247826,0.635584,0.306922,0.613959,0.308522,
6991.67,0.60122,0.306275,0.61399,0.308521,0.635614,0.306923,0.620215,0.247828,0.673572,0.220429,0.613157,0.361436,0.626078,0.356802,0.647243,0.344236,0.626594,0.29084,0.679158,0.233365,0.582268,0.205004,0.596706,0.19832,0.636126,0.177667,0.64303,0.13998,0.638729,0.145388,0.58696,0.241556,0.604321,0.237057,0.649423,0.219168,0.645783,0.161863,0.640382,0.150378,0.626486,0.0871803,0.629638,0.123052,0.63768,0.138115,0.654114,0.142047,0.675686,0.159529,0.683071,0.17611,0.685502,0.191009,0.688609,0.210772,0.680368,0.221476,0.600961,0.118038,0.606633,0.112865,0.606514,0.110211,0.625254,0.116551,0.624114,0.108956,0.650337,0.357283,0.64423,0.352439,0.637123,0.313315,0.634274,0.318932,0.62913,0.364106,0.623249,0.359119,0.615633,0.309868,0.612602,0.315371,0.615776,0.366908,0.610034,0.361844,0.602406,0.305845,0.599261,0.311269,0.645783,0.161863,0.649423,0.219168,0.604321,0.237057,0.64303,0.13998,0.636126,0.177667,0.596706,0.19832,0.679158,0.233365,0.626594,0.29084,0.647243,0.344236,0.626078,0.356802,0.673572,0.220429,0.620215,0.247828,0.635614,0.306923,0.61399,0.308521,
7000,0.601253,0.306267,0.614018,0.308514,0.635634,0.306932,0.620099,0.247782,0.673781,0.220998,0.613144,0.361407,0.626069,0.356768,0.647236,0.344208,0.62646,0.291,0.679439,0.233928,0.582256,0.205798,0.59669,0.199127,0.636045,0.17842,0.642853,0.140814,0.638407,0.146428,0.586901,0.242383,0.604244,0.237878,0.649293,0.219994,0.645597,0.162739,0.640038,0.151448,0.626423,0.08822,0.629295,0.124076,0.637262,0.139155,0.653719,0.142979,0.675487,0.160212,0.683012,0.176707,0.685549,0.191569,0.688766,0.211293,0.680583,0.222027,0.600693,0.118851,0.606416,0.113734,0.606281,0.111066,0.625019,0.117573,0.623838,0.109932,0.65034,0.357258,0.644241,0.352432,0.63715,0.313324,0.634289,0.318941,0.629122,0.364068,0.623251,0.3591,0.615666,0.309862,0.612624,0.315364,0.615765,0.366872,0.610031,0.361826,0.602447,0.305837,0.59929,0.31126,0.645597,0.162739,0.649293,0.219994,0.604244,0.237878,0.642853,0.140814,0.636045,0.17842,0.59669,0.199127,0.679439,0.233928,0.62646,0.291,0.647236,0.344208,0.626069,0.356768,0.673781,0.220998,0.620099,0.247782,0.635634,0.306932,0.614018,0.308514,
7008.33,0.601275,0.306264,0.614036,0.308511,0.635646,0.306939,0.620014,0.247738,0.673951,0.221448,0.613116,0.361377,0.626051,0.356736,0.647228,0.34419,0.62634,0.291102,0.679662,0.234369,0.582255,0.206616,0.596679,0.199949,0.635935,0.17912,0.64273,0.141574,0.638254,0.147288,0.586843,0.243214,0.604174,0.238723,0.649152,0.220783,0.64545,0.163568,0.639889,0.152326,0.626174,0.0891871,0.629045,0.124993,0.637031,0.140037,0.653513,0.143741,0.67544,0.160763,0.683072,0.17719,0.685682,0.192024,0.688935,0.211728,0.680771,0.222469,0.600464,0.119769,0.606183,0.11467,0.606048,0.111985,0.624772,0.118527,0.62359,0.110839,0.65034,0.357246,0.644253,0.352437,0.637166,0.313333,0.634297,0.318947,0.629102,0.364033,0.623245,0.359082,0.615688,0.30986,0.612638,0.31536,0.615736,0.366836,0.610018,0.361808,0.602474,0.305835,0.59931,0.311256,0.64545,0.163568,0.649152,0.220783,0.604174,0.238723,0.64273,0.141574,0.635935,0.17912,0.596679,0.199949,0.679662,0.234369,0.62634,0.291102,0.647228,0.34419,0.626051,0.356736,0.673951,0.221448,0.620014,0.247738,0.635646,0.306939,0.614036,0.308511,
7016.67,0.601303,0.306257,0.614059,0.308506,0.635662,0.306946,0.619924,0.247688,0.674211,0.222032,0.613072,0.36135,0.626017,0.356707,0.647203,0.344173,0.62625,0.291201,0.680008,0.234902,0.582256,0.207408,0.596677,0.200758,0.635854,0.179849,0.642531,0.142359,0.638033,0.148204,0.586793,0.244029,0.604118,0.239569,0.649033,0.221602,0.64528,0.164433,0.639693,0.153268,0.625956,0.0901854,0.628777,0.125951,0.636761,0.140974,0.653255,0.144581,0.675301,0.16141,0.683039,0.17776,0.685745,0.192558,0.689127,0.212224,0.681036,0.223007,0.600228,0.120685,0.605948,0.115609,0.605819,0.112914,0.624514,0.119504,0.62335,0.111788,0.650329,0.357236,0.644257,0.352452,0.637188,0.313343,0.634307,0.318954,0.62907,0.364001,0.623228,0.359075,0.615716,0.309858,0.612656,0.315354,0.615692,0.3668,0.609991,0.361798,0.602508,0.305831,0.599334,0.311248,0.64528,0.164433,0.649033,0.221602,0.604118,0.239569,0.642531,0.142359,0.635854,0.179849,0.596677,0.200758,0.680008,0.234902,0.62625,0.291201,0.647203,0.344173,0.626017,0.356707,0.674211,0.222032,0.619924,0.247688,0.635662,0.306946,0.614059,0.308506,
7025,0.601342,0.306258,0.614096,0.308502,0.635695,0.306947,0.619813,0.247674,0.67445,0.222433,0.613023,0.361311,0.625981,0.356671,0.647178,0.344146,0.626149,0.291315,0.680251,0.235402,0.582252,0.208192,0.596668,0.201555,0.635771,0.180582,0.6424,0.14313,0.637833,0.149123,0.586742,0.244874,0.604052,0.240419,0.648897,0.22242,0.645163,0.16529,0.639486,0.154214,0.625743,0.091188,0.628503,0.12691,0.636484,0.141913,0.652998,0.145416,0.675193,0.162038,0.683045,0.178307,0.685837,0.193059,0.689303,0.212666,0.681256,0.223455,0.599987,0.121593,0.605709,0.116546,0.605587,0.113835,0.624249,0.120493,0.623108,0.112728,0.650321,0.357216,0.644267,0.352459,0.637225,0.31334,0.63434,0.318954,0.629035,0.36396,0.623213,0.359063,0.615756,0.30985,0.612691,0.315349,0.615642,0.366751,0.609961,0.361778,0.602552,0.30583,0.599374,0.31125,0.645163,0.16529,0.648897,0.22242,0.604052,0.240419,0.6424,0.14313,0.635771,0.180582,0.596668,0.201555,0.680251,0.235402,0.626149,0.291315,0.647178,0.344146,0.625981,0.356671,0.67445,0.222433,0.619813,0.247674,0.635695,0.306947,0.614096,0.308502,
7033.33,0.601368,0.306254,0.614114,0.308504,0.635701,0.306971,0.619758,0.247625,0.674713,0.222893,0.612985,0.361295,0.625951,0.356649,0.647148,0.34412,0.626114,0.291361,0.680589,0.235849,0.582244,0.208968,0.59666,0.202358,0.635689,0.181324,0.642229,0.143895,0.637549,0.150112,0.586712,0.245744,0.603998,0.241238,0.648782,0.223204,0.645026,0.166122,0.639226,0.155216,0.625593,0.0922177,0.628175,0.127909,0.636118,0.142905,0.652652,0.146275,0.675035,0.162625,0.683029,0.178799,0.685932,0.193509,0.689511,0.213074,0.681525,0.223893,0.599717,0.122455,0.605465,0.117451,0.605341,0.114725,0.623979,0.121503,0.622836,0.113694,0.650321,0.357195,0.644281,0.352477,0.637241,0.313369,0.634337,0.318978,0.629014,0.36393,0.623208,0.359072,0.615783,0.309857,0.612701,0.31535,0.615607,0.366721,0.609943,0.361787,0.602589,0.30583,0.599394,0.311244,0.645026,0.166122,0.648782,0.223204,0.603998,0.241238,0.642229,0.143895,0.635689,0.181324,0.59666,0.202358,0.680589,0.235849,0.626114,0.291361,0.647148,0.34412,0.625951,0.356649,0.674713,0.222893,0.619758,0.247625,0.635701,0.306971,0.614114,0.308504,
7041.67,0.601401,0.306248,0.614145,0.308497,0.635731,0.306974,0.619634,0.247601,0.674892,0.22334,0.61295,0.36128,0.625921,0.356631,0.64713,0.344112,0.626014,0.291464,0.680814,0.236329,0.582243,0.209749,0.596652,0.203151,0.635591,0.182019,0.642121,0.144637,0.637398,0.151017,0.586672,0.246601,0.603943,0.242091,0.648654,0.223992,0.644971,0.166938,0.639094,0.156158,0.625347,0.0932339,0.62794,0.128882,0.635905,0.143847,0.652456,0.147104,0.674969,0.163242,0.68306,0.179336,0.686035,0.194004,0.689667,0.213528,0.681712,0.224353,0.599501,0.123428,0.605238,0.118435,0.605125,0.115706,0.623728,0.122491,0.622616,0.114674,0.650298,0.357189,0.644266,0.352468,0.63727,0.313372,0.634362,0.318979,0.628979,0.363913,0.623182,0.359052,0.615815,0.30985,0.612728,0.315342,0.615568,0.366706,0.609914,0.36177,0.602626,0.305824,0.599426,0.311237,0.644971,0.166938,0.648654,0.223992,0.603943,0.242091,0.642121,0.144637,0.635591,0.182019,0.596652,0.203151,0.680814,0.236329,0.626014,0.291464,0.64713,0.344112,0.625921,0.356631,0.674892,0.22334,0.619634,0.247601,0.635731,0.306974,0.614145,0.308497,
7050,0.601441,0.306231,0.614178,0.308491,0.635759,0.306997,0.619559,0.247556,0.67508,0.223806,0.612912,0.361266,0.62589,0.356614,0.647109,0.344104,0.625934,0.291553,0.68108,0.236821,0.582233,0.21051,0.596634,0.203921,0.635514,0.182759,0.642011,0.145382,0.637244,0.151899,0.586633,0.247454,0.603891,0.242955,0.648525,0.224765,0.64492,0.167745,0.638959,0.157054,0.625074,0.0942376,0.627702,0.129828,0.635695,0.144753,0.65226,0.147905,0.674889,0.163855,0.683076,0.179875,0.686127,0.194505,0.68983,0.213985,0.681917,0.224825,0.599279,0.124403,0.605003,0.119424,0.604892,0.116679,0.623479,0.123482,0.622373,0.115616,0.650281,0.357184,0.644261,0.35247,0.637299,0.313397,0.634377,0.319001,0.628946,0.363895,0.623161,0.359042,0.615852,0.309846,0.612752,0.315334,0.615528,0.36669,0.609887,0.361761,0.602672,0.30581,0.599459,0.311219,0.64492,0.167745,0.648525,0.224765,0.603891,0.242955,0.642011,0.145382,0.635514,0.182759,0.596634,0.203921,0.68108,0.236821,0.625934,0.291553,0.647109,0.344104,0.62589,0.356614,0.67508,0.223806,0.619559,0.247556,0.635759,0.306997,0.614178,0.308491,
7058.33,0.601483,0.306212,0.614214,0.308481,0.635791,0.307021,0.619476,0.247516,0.675275,0.224261,0.612868,0.36126,0.625856,0.356603,0.647074,0.344088,0.625901,0.291637,0.681373,0.237306,0.58221,0.211238,0.596617,0.204691,0.635441,0.183506,0.641875,0.146122,0.637028,0.152855,0.586602,0.24832,0.603845,0.243807,0.648403,0.225544,0.644823,0.168561,0.63876,0.158046,0.624883,0.0952805,0.627427,0.130831,0.635409,0.145738,0.651989,0.148774,0.674762,0.164488,0.683063,0.180415,0.686203,0.194998,0.689995,0.214425,0.682134,0.225284,0.599042,0.125337,0.604773,0.120388,0.604669,0.11763,0.623222,0.124505,0.622136,0.116601,0.650279,0.357173,0.644274,0.352503,0.637328,0.313421,0.634392,0.319022,0.628921,0.363875,0.623153,0.359066,0.615891,0.309837,0.612777,0.315322,0.615488,0.366668,0.609865,0.361784,0.602721,0.305792,0.599495,0.311197,0.644823,0.168561,0.648403,0.225544,0.603845,0.243807,0.641875,0.146122,0.635441,0.183506,0.596617,0.204691,0.681373,0.237306,0.625901,0.291637,0.647074,0.344088,0.625856,0.356603,0.675275,0.224261,0.619476,0.247516,0.635791,0.307021,0.614214,0.308481,
7066.67,0.601512,0.306201,0.61424,0.308475,0.635816,0.307035,0.619411,0.247467,0.675489,0.224745,0.612849,0.361266,0.62584,0.3566,0.647061,0.344083,0.625849,0.291716,0.681653,0.237795,0.582188,0.211968,0.596593,0.205448,0.635373,0.184264,0.641756,0.146856,0.636863,0.153756,0.586586,0.249232,0.603792,0.244627,0.648292,0.226298,0.644713,0.169353,0.638621,0.158971,0.624639,0.0963076,0.627191,0.1318,0.635192,0.146669,0.651782,0.149599,0.674667,0.165112,0.683066,0.180959,0.686287,0.1955,0.690165,0.214883,0.682356,0.225761,0.598827,0.126311,0.604548,0.121386,0.604451,0.118603,0.622975,0.125526,0.621913,0.117553,0.650276,0.35717,0.644278,0.352512,0.637351,0.31343,0.634409,0.319034,0.628908,0.36387,0.623148,0.359073,0.615918,0.309828,0.612798,0.315315,0.61547,0.36667,0.609855,0.361798,0.602754,0.305778,0.599522,0.311186,0.644713,0.169353,0.648292,0.226298,0.603792,0.244627,0.641756,0.146856,0.635373,0.184264,0.596593,0.205448,0.681653,0.237795,0.625849,0.291716,0.647061,0.344083,0.62584,0.3566,0.675489,0.224745,0.619411,0.247467,0.635816,0.307035,0.61424,0.308475,
