Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
4183.33,0.596389,0.364917,0.60151,0.369531,0.61057,0.373537,0.60602,0.31834,0.622401,0.291127,0.54295,0.394143,0.554595,0.395706,0.574576,0.394842,0.561542,0.338519,0.602263,0.297781,0.580691,0.275784,0.588512,0.269324,0.606047,0.251111,0.605879,0.215714,0.589209,0.217336,0.527425,0.292764,0.533291,0.286471,0.547293,0.266589,0.564734,0.223158,0.579658,0.219195,0.587028,0.165461,0.581566,0.19449,0.583444,0.208903,0.593167,0.215036,0.607035,0.233007,0.612366,0.248821,0.614743,0.262623,0.618789,0.281121,0.61455,0.290038,0.5675,0.181535,0.568284,0.178386,0.57505,0.178129,0.571248,0.185256,0.590451,0.184334,0.572767,0.406378,0.57544,0.402114,0.614443,0.381401,0.606589,0.383168,0.55299,0.401969,0.555888,0.397826,0.605337,0.372536,0.597686,0.374222,0.541169,0.398579,0.544201,0.394513,0.600042,0.366188,0.592505,0.367825,0.564734,0.223158,0.547293,0.266589,0.533291,0.286471,0.605879,0.215714,0.606047,0.251111,0.588512,0.269324,0.602263,0.297781,0.561542,0.338519,0.574576,0.394842,0.554595,0.395706,0.622401,0.291127,0.60602,0.31834,0.61057,0.373537,0.60151,0.369531,
4191.67,0.596354,0.36492,0.601491,0.369528,0.610584,0.373523,0.605982,0.318391,0.622264,0.290797,0.542962,0.394133,0.5546,0.39569,0.574574,0.394817,0.561676,0.33847,0.602098,0.29743,0.580772,0.275364,0.588597,0.268885,0.606126,0.250578,0.605963,0.215179,0.589261,0.216853,0.527509,0.292301,0.533359,0.286021,0.547301,0.266069,0.564764,0.222615,0.579708,0.21871,0.587306,0.164949,0.581706,0.193968,0.583525,0.208405,0.593238,0.214599,0.607059,0.23265,0.61234,0.248491,0.614675,0.262302,0.61867,0.280811,0.614409,0.289708,0.567674,0.180889,0.56848,0.177768,0.575246,0.177515,0.571432,0.184714,0.590632,0.183803,0.572752,0.406357,0.575438,0.402128,0.614443,0.381391,0.606596,0.383156,0.552986,0.401945,0.555896,0.397836,0.605311,0.372536,0.597665,0.374219,0.541174,0.398557,0.544218,0.394526,0.600002,0.366194,0.592469,0.367828,0.564764,0.222615,0.547301,0.266069,0.533359,0.286021,0.605963,0.215179,0.606126,0.250578,0.588597,0.268885,0.602098,0.29743,0.561676,0.33847,0.574574,0.394817,0.5546,0.39569,0.622264,0.290797,0.605982,0.318391,0.610584,0.373523,0.601491,0.369528,
4200,0.596326,0.364933,0.601473,0.369524,0.610582,0.373489,0.606001,0.318409,0.622087,0.290467,0.542958,0.394134,0.554594,0.39569,0.574564,0.394822,0.561813,0.33847,0.60191,0.297093,0.580873,0.274953,0.588677,0.268457,0.606193,0.250064,0.606004,0.214637,0.589329,0.216374,0.527594,0.291892,0.53343,0.285562,0.547314,0.265567,0.56478,0.222084,0.579766,0.218217,0.587585,0.164432,0.581862,0.193445,0.583626,0.207906,0.593319,0.214163,0.607076,0.2323,0.6123,0.24817,0.614587,0.261992,0.618527,0.280514,0.61424,0.289387,0.567865,0.180258,0.568687,0.177159,0.575457,0.176912,0.571622,0.184171,0.590829,0.183274,0.572742,0.40636,0.575431,0.402128,0.614441,0.381363,0.606599,0.38313,0.552978,0.401945,0.555892,0.397833,0.605292,0.372534,0.59765,0.374218,0.541169,0.398559,0.544216,0.394525,0.599972,0.366209,0.592444,0.367844,0.56478,0.222084,0.547314,0.265567,0.53343,0.285562,0.606004,0.214637,0.606193,0.250064,0.588677,0.268457,0.60191,0.297093,0.561813,0.33847,0.574564,0.394822,0.554594,0.39569,0.622087,0.290467,0.606001,0.318409,0.610582,0.373489,0.601473,0.369524,
4208.33,0.596295,0.364929,0.601458,0.369521,0.610597,0.373486,0.60594,0.318482,0.621958,0.290114,0.542947,0.394123,0.554579,0.395677,0.574539,0.394809,0.561956,0.338425,0.601756,0.296739,0.58097,0.274531,0.588758,0.268025,0.606278,0.249546,0.606094,0.214087,0.589414,0.215901,0.527684,0.291475,0.533514,0.285097,0.547329,0.265051,0.564826,0.221548,0.579833,0.21775,0.587827,0.163938,0.582007,0.192943,0.583725,0.207426,0.593398,0.213736,0.607103,0.231944,0.612283,0.24784,0.614531,0.261669,0.618419,0.280202,0.614109,0.289047,0.568041,0.179648,0.568874,0.176577,0.575648,0.176324,0.571789,0.183666,0.591012,0.182751,0.572726,0.406347,0.575421,0.402102,0.614448,0.381357,0.606612,0.383127,0.552966,0.401936,0.555885,0.397811,0.605272,0.372529,0.597636,0.374216,0.541159,0.398553,0.544211,0.394506,0.599937,0.366203,0.592414,0.367841,0.564826,0.221548,0.547329,0.265051,0.533514,0.285097,0.606094,0.214087,0.606278,0.249546,0.588758,0.268025,0.601756,0.296739,0.561956,0.338425,0.574539,0.394809,0.554579,0.395677,0.621958,0.290114,0.60594,0.318482,0.610597,0.373486,0.601458,0.369521,
4216.67,0.596269,0.364945,0.601444,0.369525,0.610605,0.37347,0.605924,0.318518,0.621766,0.28979,0.542938,0.394115,0.554568,0.395674,0.574525,0.394811,0.562137,0.338398,0.601593,0.296389,0.58108,0.274145,0.588835,0.267587,0.606362,0.249053,0.606153,0.213582,0.589477,0.215409,0.52777,0.291069,0.53359,0.284653,0.54734,0.264574,0.564851,0.221045,0.579909,0.217242,0.588111,0.163405,0.582168,0.192412,0.583835,0.206916,0.593508,0.213288,0.607164,0.231585,0.612285,0.247511,0.614479,0.26135,0.618305,0.279896,0.613952,0.28872,0.568228,0.179029,0.569081,0.175969,0.575854,0.175731,0.57199,0.183102,0.591206,0.182227,0.572708,0.406349,0.575408,0.402106,0.614446,0.381351,0.606613,0.383115,0.552952,0.401931,0.555876,0.397808,0.605251,0.372538,0.597619,0.374221,0.541147,0.398544,0.544204,0.394499,0.599907,0.366223,0.592387,0.367856,0.564851,0.221045,0.54734,0.264574,0.53359,0.284653,0.606153,0.213582,0.606362,0.249053,0.588835,0.267587,0.601593,0.296389,0.562137,0.338398,0.574525,0.394811,0.554568,0.395674,0.621766,0.28979,0.605924,0.318518,0.610605,0.37347,0.601444,0.369525,
4225,0.596251,0.364944,0.601433,0.369521,0.610605,0.373459,0.605921,0.318556,0.621614,0.289464,0.542914,0.394117,0.554542,0.39567,0.574491,0.394802,0.562293,0.33835,0.601465,0.296069,0.581181,0.273736,0.588915,0.267165,0.606477,0.248575,0.606177,0.213078,0.589524,0.214931,0.527852,0.290669,0.533669,0.284213,0.547352,0.264101,0.564884,0.220548,0.579952,0.216767,0.5884,0.162902,0.58231,0.191903,0.583911,0.20643,0.593572,0.212865,0.607177,0.231249,0.612254,0.2472,0.61441,0.261045,0.618201,0.279597,0.613824,0.288405,0.568407,0.178417,0.569284,0.175371,0.576055,0.175152,0.572181,0.182555,0.591389,0.18173,0.572688,0.406339,0.575388,0.402078,0.61445,0.381337,0.60662,0.383108,0.552932,0.401932,0.555857,0.397791,0.605242,0.372531,0.597613,0.37422,0.541126,0.398553,0.544184,0.394489,0.599889,0.36622,0.592372,0.367858,0.564884,0.220548,0.547352,0.264101,0.533669,0.284213,0.606177,0.213078,0.606477,0.248575,0.588915,0.267165,0.601465,0.296069,0.562293,0.33835,0.574491,0.394802,0.554542,0.39567,0.621614,0.289464,0.605921,0.318556,0.610605,0.373459,0.601433,0.369521,
4233.33,0.596239,0.364953,0.60143,0.36952,0.610624,0.373439,0.60588,0.318596,0.621452,0.289145,0.542897,0.394117,0.554523,0.395668,0.574468,0.394803,0.562438,0.338334,0.601296,0.295721,0.581281,0.273342,0.588994,0.266751,0.606587,0.248106,0.606223,0.212581,0.589585,0.214451,0.527936,0.290264,0.53374,0.283784,0.547374,0.263624,0.564933,0.22005,0.580022,0.216274,0.588698,0.162391,0.582472,0.191382,0.584016,0.205932,0.59367,0.21243,0.607223,0.2309,0.612242,0.246879,0.614348,0.260733,0.61808,0.279296,0.613673,0.288083,0.568607,0.177789,0.569504,0.174763,0.576275,0.174555,0.572386,0.182008,0.591593,0.181212,0.572671,0.406338,0.575373,0.402064,0.614454,0.381329,0.606628,0.38309,0.552916,0.401933,0.555843,0.39778,0.605232,0.372539,0.597605,0.374218,0.541111,0.398556,0.544169,0.394481,0.599872,0.366234,0.592358,0.367864,0.564933,0.22005,0.547374,0.263624,0.53374,0.283784,0.606223,0.212581,0.606587,0.248106,0.588994,0.266751,0.601296,0.295721,0.562438,0.338334,0.574468,0.394803,0.554523,0.395668,0.621452,0.289145,0.60588,0.318596,0.610624,0.373439,0.60143,0.36952,
4241.67,0.596238,0.364951,0.601431,0.369514,0.610636,0.373422,0.605879,0.318631,0.621286,0.288853,0.542883,0.394117,0.554506,0.395667,0.574443,0.394797,0.562575,0.338302,0.601131,0.295406,0.581395,0.272957,0.589077,0.266347,0.606665,0.247616,0.60631,0.212062,0.589673,0.213974,0.528021,0.289863,0.533814,0.283366,0.547412,0.263144,0.564995,0.219549,0.580104,0.21579,0.588961,0.161887,0.582641,0.190875,0.584139,0.205444,0.593775,0.21201,0.607257,0.230576,0.612217,0.246582,0.614273,0.260444,0.617955,0.279018,0.613521,0.287788,0.568802,0.177193,0.569712,0.174186,0.576486,0.17398,0.572579,0.181488,0.591794,0.180695,0.57265,0.406333,0.575358,0.402058,0.614448,0.381326,0.606622,0.383072,0.5529,0.401933,0.555831,0.397778,0.605225,0.372543,0.597598,0.374207,0.541096,0.398557,0.54416,0.39448,0.599866,0.366242,0.592352,0.367856,0.564995,0.219549,0.547412,0.263144,0.533814,0.283366,0.60631,0.212062,0.606665,0.247616,0.589077,0.266347,0.601131,0.295406,0.562575,0.338302,0.574443,0.394797,0.554506,0.395667,0.621286,0.288853,0.605879,0.318631,0.610636,0.373422,0.601431,0.369514,
4250,0.596247,0.364949,0.601441,0.369511,0.610664,0.373412,0.605852,0.318684,0.621071,0.288545,0.542872,0.394112,0.554492,0.395663,0.574423,0.394796,0.562754,0.338263,0.600946,0.295063,0.581508,0.272578,0.589154,0.265936,0.606769,0.247162,0.606373,0.211557,0.589758,0.213522,0.528092,0.289436,0.533899,0.282968,0.547448,0.262673,0.56504,0.21905,0.580185,0.215326,0.589244,0.16141,0.582809,0.190384,0.584257,0.204973,0.593877,0.211595,0.607304,0.230234,0.612208,0.246267,0.61421,0.260138,0.617823,0.278725,0.613343,0.287474,0.569009,0.176589,0.569932,0.17361,0.57671,0.173403,0.572778,0.180988,0.592004,0.180191,0.572629,0.406332,0.575344,0.402057,0.614442,0.381339,0.606616,0.383056,0.552884,0.401928,0.555822,0.397774,0.60522,0.372558,0.597593,0.374194,0.541083,0.398552,0.544153,0.394476,0.599866,0.366256,0.592352,0.367843,0.56504,0.21905,0.547448,0.262673,0.533899,0.282968,0.606373,0.211557,0.606769,0.247162,0.589154,0.265936,0.600946,0.295063,0.562754,0.338263,0.574423,0.394796,0.554492,0.395663,0.621071,0.288545,0.605852,0.318684,0.610664,0.373412,0.601441,0.369511,
4258.33,0.596246,0.364954,0.601441,0.369508,0.610663,0.373393,0.605845,0.318702,0.62089,0.288286,0.542859,0.394119,0.554479,0.395662,0.57441,0.39478,0.562875,0.338237,0.600766,0.294763,0.581619,0.272223,0.589229,0.265525,0.606861,0.246706,0.606447,0.21107,0.589824,0.213052,0.528168,0.28903,0.533973,0.282567,0.54751,0.262213,0.565096,0.218558,0.580257,0.214836,0.589502,0.16091,0.58297,0.189877,0.584375,0.204486,0.593979,0.211181,0.607328,0.229923,0.612165,0.245984,0.614113,0.259863,0.617679,0.27846,0.613175,0.287199,0.569201,0.175989,0.570135,0.173032,0.576917,0.172825,0.572964,0.180472,0.592201,0.179672,0.572615,0.406319,0.57533,0.402059,0.614444,0.381324,0.606618,0.383041,0.552869,0.401924,0.555808,0.397785,0.605221,0.372557,0.597594,0.374192,0.54107,0.398554,0.54414,0.394493,0.599866,0.366263,0.592352,0.367849,0.565096,0.218558,0.54751,0.262213,0.533973,0.282567,0.606447,0.21107,0.606861,0.246706,0.589229,0.265525,0.600766,0.294763,0.562875,0.338237,0.57441,0.39478,0.554479,0.395662,0.62089,0.288286,0.605845,0.318702,0.610663,0.373393,0.601441,0.369508,
4266.67,0.596239,0.364962,0.601435,0.369509,0.61065,0.373381,0.605811,0.318719,0.620685,0.288005,0.542841,0.39412,0.554461,0.395654,0.57439,0.394761,0.563013,0.338184,0.600589,0.294442,0.581719,0.27188,0.58931,0.265129,0.606944,0.24624,0.606535,0.210586,0.58989,0.21265,0.528251,0.28863,0.534057,0.282146,0.547557,0.261739,0.565164,0.21806,0.580339,0.214413,0.589811,0.160487,0.583137,0.18943,0.584485,0.204058,0.594087,0.210807,0.607396,0.229613,0.612176,0.245699,0.614069,0.259587,0.61756,0.278196,0.613008,0.28691,0.569407,0.175416,0.570363,0.17249,0.577144,0.172286,0.573178,0.18001,0.592408,0.179218,0.572604,0.406301,0.575317,0.402036,0.614452,0.381305,0.606627,0.383036,0.552856,0.401919,0.555792,0.397774,0.605224,0.37255,0.597598,0.3742,0.541055,0.398558,0.544124,0.394491,0.599864,0.366263,0.592351,0.367864,0.565164,0.21806,0.547557,0.261739,0.534057,0.282146,0.606535,0.210586,0.606944,0.24624,0.58931,0.265129,0.600589,0.294442,0.563013,0.338184,0.57439,0.394761,0.554461,0.395654,0.620685,0.288005,0.605811,0.318719,0.61065,0.373381,0.601435,0.369509,
4275,0.596247,0.364968,0.601441,0.369505,0.610663,0.373355,0.605752,0.318763,0.620454,0.287664,0.542829,0.39413,0.554449,0.395674,0.574377,0.394805,0.563165,0.33818,0.600324,0.294082,0.58185,0.271567,0.589396,0.264754,0.607026,0.245796,0.606665,0.210139,0.590003,0.212181,0.528345,0.288261,0.534149,0.281764,0.547624,0.261296,0.565235,0.217588,0.580424,0.213941,0.590092,0.160001,0.583318,0.188934,0.584615,0.203581,0.594183,0.210388,0.607413,0.229276,0.612129,0.245391,0.613964,0.259287,0.617368,0.277911,0.612778,0.286581,0.569619,0.174823,0.570587,0.171921,0.577371,0.171716,0.573386,0.179506,0.592624,0.17871,0.572593,0.406341,0.575307,0.402049,0.614444,0.3813,0.606617,0.383009,0.552846,0.401944,0.555783,0.397772,0.605222,0.372561,0.597594,0.374189,0.541045,0.398577,0.544114,0.394484,0.599868,0.366283,0.592353,0.367862,0.565235,0.217588,0.547624,0.261296,0.534149,0.281764,0.606665,0.210139,0.607026,0.245796,0.589396,0.264754,0.600324,0.294082,0.563165,0.33818,0.574377,0.394805,0.554449,0.395674,0.620454,0.287664,0.605752,0.318763,0.610663,0.373355,0.601441,0.369505,
4283.33,0.596267,0.364961,0.60145,0.3695,0.610658,0.373352,0.605737,0.3188,0.620295,0.287412,0.542832,0.394131,0.554449,0.395673,0.574367,0.394807,0.563271,0.338158,0.600165,0.293805,0.581953,0.271217,0.589441,0.264354,0.607082,0.245369,0.606749,0.20967,0.590073,0.211737,0.528397,0.287875,0.534214,0.28133,0.547658,0.260857,0.565286,0.217126,0.580492,0.213485,0.590373,0.159538,0.583486,0.188457,0.584729,0.203122,0.594275,0.210002,0.607427,0.228989,0.61208,0.24513,0.613868,0.259031,0.617235,0.277661,0.612628,0.286322,0.569825,0.174244,0.570807,0.171365,0.577594,0.171163,0.573586,0.179015,0.592831,0.178227,0.5726,0.406339,0.575316,0.402017,0.614427,0.38131,0.606596,0.383002,0.552853,0.401949,0.555793,0.397748,0.605226,0.372566,0.597594,0.374178,0.541051,0.398588,0.544122,0.394465,0.599886,0.366284,0.592367,0.367847,0.565286,0.217126,0.547658,0.260857,0.534214,0.28133,0.606749,0.20967,0.607082,0.245369,0.589441,0.264354,0.600165,0.293805,0.563271,0.338158,0.574367,0.394807,0.554449,0.395673,0.620295,0.287412,0.605737,0.3188,0.610658,0.373352,0.60145,0.3695,
4291.67,0.596304,0.364974,0.601482,0.369513,0.610686,0.373364,0.605712,0.318859,0.620055,0.287132,0.542852,0.394146,0.554464,0.39569,0.574373,0.394829,0.563436,0.338138,0.599947,0.293476,0.582056,0.270902,0.589519,0.263986,0.607136,0.244947,0.606862,0.209223,0.590172,0.211303,0.528482,0.287516,0.534291,0.280914,0.547712,0.260417,0.565371,0.216668,0.580602,0.213026,0.590653,0.159075,0.583674,0.187988,0.584877,0.20267,0.594414,0.209608,0.607502,0.228678,0.612085,0.244847,0.613807,0.258758,0.617086,0.277402,0.612425,0.286033,0.570036,0.173692,0.571032,0.170831,0.577819,0.170632,0.573802,0.178534,0.593047,0.17775,0.572603,0.406363,0.57533,0.402044,0.614447,0.38133,0.606613,0.383012,0.552864,0.401966,0.555814,0.397768,0.605254,0.372585,0.597621,0.374187,0.541067,0.398602,0.544148,0.394482,0.599922,0.366304,0.592401,0.367856,0.565371,0.216668,0.547712,0.260417,0.534291,0.280914,0.606862,0.209223,0.607136,0.244947,0.589519,0.263986,0.599947,0.293476,0.563436,0.338138,0.574373,0.394829,0.554464,0.39569,0.620055,0.287132,0.605712,0.318859,0.610686,0.373364,0.601482,0.369513,
4300,0.596258,0.364949,0.601444,0.369487,0.610666,0.37334,0.605682,0.318869,0.6198,0.286872,0.542832,0.394103,0.554444,0.395654,0.574358,0.394808,0.563564,0.3381,0.59971,0.293156,0.58214,0.270583,0.589588,0.263591,0.607208,0.24454,0.606969,0.208787,0.590259,0.210839,0.528542,0.28712,0.534359,0.280502,0.547757,0.259993,0.565467,0.216233,0.580697,0.21254,0.59094,0.158589,0.58386,0.187488,0.585018,0.202188,0.594538,0.209199,0.607544,0.22837,0.61205,0.244568,0.613704,0.258487,0.616906,0.277143,0.612201,0.285753,0.570249,0.173092,0.571259,0.170258,0.578047,0.170055,0.574017,0.178031,0.593265,0.177234,0.572578,0.406339,0.575304,0.402025,0.614415,0.381308,0.606584,0.382985,0.55284,0.401928,0.555789,0.397735,0.605211,0.372561,0.59758,0.374159,0.541045,0.398556,0.544125,0.394442,0.599872,0.36628,0.592354,0.367829,0.565467,0.216233,0.547757,0.259993,0.534359,0.280502,0.606969,0.208787,0.607208,0.24454,0.589588,0.263591,0.59971,0.293156,0.563564,0.3381,0.574358,0.394808,0.554444,0.395654,0.6198,0.286872,0.605682,0.318869,0.610666,0.37334,0.601444,0.369487,
4308.33,0.596273,0.364965,0.60145,0.369496,0.610655,0.373339,0.605662,0.318896,0.619595,0.286665,0.542854,0.39412,0.554463,0.395673,0.574369,0.394828,0.563671,0.338091,0.599506,0.292911,0.582243,0.270309,0.589678,0.263261,0.60727,0.244151,0.607094,0.208375,0.590353,0.210457,0.528617,0.286739,0.53444,0.280125,0.547823,0.259573,0.565573,0.215798,0.58078,0.212146,0.591244,0.158199,0.584045,0.187075,0.585148,0.201792,0.594638,0.208871,0.607563,0.22813,0.612003,0.244354,0.613603,0.258279,0.616746,0.276944,0.612011,0.285536,0.570468,0.172569,0.571496,0.169764,0.578284,0.16956,0.574241,0.177611,0.593485,0.17681,0.57259,0.40636,0.575324,0.402045,0.614411,0.381311,0.606577,0.382987,0.552857,0.401947,0.555813,0.397754,0.60522,0.372572,0.597587,0.374168,0.541065,0.398574,0.544152,0.394459,0.59989,0.366298,0.592369,0.367845,0.565573,0.215798,0.547823,0.259573,0.53444,0.280125,0.607094,0.208375,0.60727,0.244151,0.589678,0.263261,0.599506,0.292911,0.563671,0.338091,0.574369,0.394828,0.554463,0.395673,0.619595,0.286665,0.605662,0.318896,0.610655,0.373339,0.60145,0.369496,
4316.67,0.596249,0.364965,0.601432,0.369496,0.61064,0.373343,0.605624,0.318944,0.619368,0.286381,0.542859,0.394103,0.554466,0.395663,0.574373,0.39483,0.563772,0.338082,0.599274,0.2926,0.582336,0.270001,0.589752,0.262912,0.607339,0.243747,0.607226,0.207959,0.590468,0.210048,0.528675,0.286332,0.534517,0.279769,0.547861,0.259171,0.565651,0.215382,0.58089,0.211728,0.591526,0.157772,0.584236,0.186643,0.585296,0.201376,0.594768,0.208513,0.607625,0.227855,0.611998,0.244105,0.613536,0.258036,0.616587,0.276712,0.611805,0.285261,0.570674,0.172062,0.571719,0.169273,0.578504,0.169073,0.574463,0.177166,0.593698,0.176374,0.572586,0.406361,0.575324,0.402048,0.614412,0.381301,0.606581,0.382995,0.552856,0.401936,0.555815,0.397744,0.605209,0.372561,0.597578,0.374175,0.541067,0.398556,0.544157,0.394442,0.599869,0.366288,0.59235,0.367853,0.565651,0.215382,0.547861,0.259171,0.534517,0.279769,0.607226,0.207959,0.607339,0.243747,0.589752,0.262912,0.599274,0.2926,0.563772,0.338082,0.574373,0.39483,0.554466,0.395663,0.619368,0.286381,0.605624,0.318944,0.61064,0.373343,0.601432,0.369496,
4325,0.596254,0.364957,0.601436,0.369485,0.610645,0.373322,0.605591,0.318954,0.619137,0.286169,0.542893,0.394095,0.5545,0.395651,0.574405,0.394825,0.563869,0.338059,0.599027,0.292336,0.582433,0.26971,0.589827,0.262587,0.607398,0.243353,0.607365,0.207547,0.590585,0.209663,0.528723,0.285945,0.534605,0.279415,0.54791,0.258761,0.565745,0.214963,0.580999,0.211318,0.59179,0.157371,0.58443,0.186225,0.585456,0.200973,0.594898,0.208177,0.607661,0.227611,0.611956,0.243889,0.613429,0.257827,0.616401,0.276515,0.611583,0.285037,0.570875,0.171554,0.571933,0.168796,0.578717,0.168579,0.57468,0.176766,0.593908,0.175924,0.572617,0.406355,0.575355,0.40204,0.61441,0.381288,0.606579,0.382974,0.552888,0.401924,0.555849,0.397731,0.60521,0.372556,0.597578,0.374161,0.541102,0.398548,0.544193,0.394433,0.599872,0.366285,0.592353,0.367842,0.565745,0.214963,0.54791,0.258761,0.534605,0.279415,0.607365,0.207547,0.607398,0.243353,0.589827,0.262587,0.599027,0.292336,0.563869,0.338059,0.574405,0.394825,0.5545,0.395651,0.619137,0.286169,0.605591,0.318954,0.610645,0.373322,0.601436,0.369485,
4333.33,0.596243,0.364975,0.601422,0.369497,0.61062,0.373322,0.605517,0.31899,0.61895,0.286006,0.542898,0.394084,0.554496,0.395649,0.574386,0.394837,0.563985,0.338012,0.598822,0.2921,0.582533,0.269423,0.5899,0.262232,0.607486,0.242984,0.607462,0.207163,0.590625,0.209296,0.528761,0.285548,0.534676,0.279021,0.54798,0.258359,0.565777,0.214517,0.58104,0.21095,0.592103,0.157013,0.58458,0.185829,0.585534,0.200594,0.594956,0.207869,0.607653,0.227386,0.611891,0.243684,0.613314,0.257627,0.616237,0.276324,0.611398,0.28484,0.571086,0.171018,0.572165,0.168295,0.578949,0.168085,0.574883,0.176353,0.59411,0.175527,0.572597,0.406365,0.575351,0.402042,0.614396,0.381288,0.606562,0.382978,0.552881,0.401922,0.555856,0.397722,0.605201,0.372567,0.597568,0.374177,0.541102,0.398539,0.544207,0.394417,0.599865,0.366302,0.592345,0.367863,0.565777,0.214517,0.54798,0.258359,0.534676,0.279021,0.607462,0.207163,0.607486,0.242984,0.5899,0.262232,0.598822,0.2921,0.563985,0.338012,0.574386,0.394837,0.554496,0.395649,0.61895,0.286006,0.605517,0.31899,0.61062,0.373322,0.601422,0.369497,
4341.67,0.596219,0.364966,0.601405,0.369486,0.610617,0.373309,0.605494,0.318992,0.618747,0.285821,0.542912,0.394077,0.55451,0.395641,0.574397,0.39483,0.564026,0.337996,0.598638,0.291906,0.582625,0.269129,0.589976,0.261901,0.607576,0.242614,0.607561,0.206785,0.590692,0.209003,0.528813,0.285196,0.534737,0.278641,0.548018,0.257964,0.565855,0.214109,0.581111,0.210629,0.592425,0.156719,0.584758,0.185492,0.585649,0.200273,0.595049,0.20761,0.607675,0.2272,0.611849,0.243521,0.61322,0.257468,0.616088,0.27617,0.611219,0.284663,0.571307,0.170543,0.572409,0.167861,0.579189,0.167646,0.575111,0.176018,0.594328,0.175175,0.572616,0.406356,0.57537,0.402019,0.61439,0.381274,0.60656,0.382966,0.552899,0.401918,0.555873,0.397703,0.605182,0.372555,0.597552,0.374167,0.541118,0.398537,0.544222,0.394401,0.599839,0.366291,0.592321,0.367855,0.565855,0.214109,0.548018,0.257964,0.534737,0.278641,0.607561,0.206785,0.607576,0.242614,0.589976,0.261901,0.598638,0.291906,0.564026,0.337996,0.574397,0.39483,0.55451,0.395641,0.618747,0.285821,0.605494,0.318992,0.610617,0.373309,0.601405,0.369486,
