Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
10066.7,0.614681,0.402579,0.607473,0.406099,0.596151,0.405792,0.580941,0.342646,0.553196,0.284604,0.514781,0.378993,0.514238,0.385981,0.513436,0.394767,0.519682,0.33625,0.521813,0.279083,0.595058,0.295012,0.596115,0.281165,0.585305,0.24341,0.572553,0.187167,0.551573,0.17828,0.49841,0.276028,0.498694,0.261285,0.497586,0.225994,0.512107,0.179366,0.535197,0.176499,0.546796,0.112327,0.545508,0.149516,0.54293,0.168198,0.538311,0.18326,0.533806,0.214059,0.532849,0.233994,0.533174,0.249524,0.532175,0.271284,0.53563,0.278374,0.557216,0.13153,0.549457,0.126843,0.560581,0.128579,0.531779,0.13441,0.563752,0.139652,0.507674,0.403614,0.5176,0.404401,0.598649,0.41915,0.589818,0.41515,0.509099,0.389668,0.518675,0.390425,0.610969,0.41297,0.602276,0.40917,0.509894,0.380845,0.519276,0.381586,0.618787,0.407117,0.610164,0.403455,0.512107,0.179366,0.497586,0.225994,0.498694,0.261285,0.572553,0.187167,0.585305,0.24341,0.596115,0.281165,0.521813,0.279083,0.519682,0.33625,0.513436,0.394767,0.514238,0.385981,0.553196,0.284604,0.580941,0.342646,0.596151,0.405792,0.607473,0.406099,
10075,0.615857,0.403611,0.608372,0.40704,0.59662,0.406559,0.581447,0.343159,0.553699,0.284777,0.514798,0.378976,0.514236,0.385956,0.513393,0.394738,0.519926,0.336299,0.522322,0.279176,0.595434,0.295819,0.596561,0.281854,0.585822,0.24374,0.573234,0.187398,0.552247,0.178431,0.499065,0.275772,0.49938,0.261071,0.498146,0.225925,0.512752,0.17942,0.535864,0.176612,0.547586,0.112451,0.546226,0.149648,0.543613,0.168338,0.538961,0.183427,0.534405,0.214241,0.533419,0.234169,0.533722,0.249689,0.532689,0.27144,0.536139,0.278514,0.557937,0.131628,0.550185,0.126936,0.561323,0.128694,0.532495,0.134506,0.56451,0.139809,0.507643,0.403584,0.517568,0.404374,0.598984,0.419973,0.590282,0.415841,0.509101,0.389642,0.518677,0.390402,0.611782,0.413974,0.603198,0.410044,0.509914,0.380828,0.519296,0.381571,0.619906,0.408218,0.611382,0.404427,0.512752,0.17942,0.498146,0.225925,0.49938,0.261071,0.573234,0.187398,0.585822,0.24374,0.596561,0.281854,0.522322,0.279176,0.519926,0.336299,0.513393,0.394738,0.514236,0.385956,0.553699,0.284777,0.581447,0.343159,0.59662,0.406559,0.608372,0.40704,
10083.3,0.617002,0.404616,0.609234,0.407959,0.597037,0.407313,0.581933,0.343685,0.554266,0.284973,0.514826,0.378959,0.514243,0.385933,0.513361,0.394717,0.520147,0.336347,0.522906,0.279302,0.595812,0.296618,0.597072,0.282536,0.586379,0.244045,0.57393,0.187629,0.552957,0.178596,0.499839,0.275491,0.500052,0.260851,0.498709,0.225867,0.513447,0.179472,0.536579,0.176748,0.548401,0.112599,0.546975,0.149795,0.544322,0.168491,0.539622,0.183602,0.535015,0.214429,0.534013,0.234355,0.534307,0.249868,0.533251,0.271616,0.536709,0.278679,0.558681,0.131715,0.550936,0.127025,0.56209,0.128806,0.533238,0.134613,0.565299,0.139981,0.507617,0.403558,0.517542,0.404354,0.599275,0.420779,0.59071,0.416519,0.509112,0.389615,0.518687,0.390381,0.612558,0.414954,0.604092,0.410897,0.509945,0.380809,0.519326,0.381557,0.620994,0.409288,0.612576,0.405372,0.513447,0.179472,0.498709,0.225867,0.500052,0.260851,0.57393,0.187629,0.586379,0.244045,0.597072,0.282536,0.522906,0.279302,0.520147,0.336347,0.513361,0.394717,0.514243,0.385933,0.554266,0.284973,0.581933,0.343685,0.597037,0.407313,0.609234,0.407959,
10091.7,0.618113,0.405665,0.610061,0.4089,0.597427,0.408056,0.582416,0.344213,0.554811,0.285221,0.514847,0.378943,0.514247,0.38591,0.513334,0.39469,0.520402,0.336378,0.523515,0.279402,0.596232,0.297419,0.597615,0.283222,0.58698,0.244401,0.574706,0.187907,0.553775,0.17879,0.50067,0.275194,0.500806,0.260611,0.499309,0.22581,0.514238,0.179545,0.537405,0.176892,0.549247,0.112769,0.547821,0.149952,0.545151,0.168656,0.540382,0.183784,0.535683,0.214617,0.534638,0.234539,0.534908,0.250048,0.533795,0.271789,0.537275,0.278852,0.559492,0.131769,0.551745,0.127101,0.562919,0.128887,0.534051,0.134752,0.566168,0.140136,0.507594,0.403527,0.517517,0.404331,0.599519,0.421573,0.591102,0.417178,0.509117,0.389589,0.518691,0.390361,0.613287,0.415958,0.60495,0.411767,0.509966,0.380791,0.519346,0.381546,0.622039,0.410406,0.613737,0.406357,0.514238,0.179545,0.499309,0.22581,0.500806,0.260611,0.574706,0.187907,0.58698,0.244401,0.597615,0.283222,0.523515,0.279402,0.520402,0.336378,0.513334,0.39469,0.514247,0.38591,0.554811,0.285221,0.582416,0.344213,0.597427,0.408056,0.610061,0.4089,
10100,0.619202,0.406544,0.610863,0.409715,0.597776,0.408783,0.582823,0.344799,0.55536,0.285401,0.514868,0.378928,0.514252,0.385887,0.513306,0.394664,0.520684,0.33645,0.524065,0.279505,0.596788,0.298188,0.598206,0.283875,0.587586,0.244741,0.575453,0.188177,0.554528,0.178971,0.501419,0.274873,0.501579,0.260338,0.499861,0.225747,0.514958,0.179641,0.53816,0.17703,0.550083,0.112925,0.548611,0.15011,0.545911,0.168822,0.541091,0.183978,0.536328,0.214825,0.535255,0.234738,0.535504,0.250234,0.534358,0.271963,0.537828,0.279004,0.56027,0.131864,0.552526,0.127202,0.563718,0.129003,0.534826,0.134879,0.566994,0.140307,0.507573,0.403499,0.517495,0.404306,0.599734,0.422333,0.591475,0.417788,0.509125,0.389564,0.518699,0.390339,0.613994,0.416833,0.605794,0.412493,0.50999,0.380776,0.519369,0.381533,0.62306,0.411354,0.614884,0.407157,0.514958,0.179641,0.499861,0.225747,0.501579,0.260338,0.575453,0.188177,0.587586,0.244741,0.598206,0.283875,0.524065,0.279505,0.520684,0.33645,0.513306,0.394664,0.514252,0.385887,0.55536,0.285401,0.582823,0.344799,0.597776,0.408783,0.610863,0.409715,
10108.3,0.620238,0.407469,0.611612,0.410551,0.598074,0.409483,0.583264,0.345313,0.555901,0.285706,0.514915,0.37892,0.514281,0.385869,0.513299,0.394644,0.520983,0.33648,0.524662,0.279662,0.597347,0.298959,0.598838,0.28453,0.588217,0.24512,0.576228,0.188495,0.555391,0.179218,0.502273,0.274535,0.502409,0.26004,0.500474,0.225676,0.515752,0.179706,0.53903,0.177221,0.550935,0.113163,0.549497,0.150308,0.546793,0.169026,0.541906,0.184195,0.537035,0.215041,0.535907,0.234953,0.536121,0.250448,0.534907,0.272177,0.53839,0.279229,0.561119,0.131908,0.553366,0.127285,0.564578,0.12909,0.53567,0.13506,0.567893,0.140503,0.507573,0.403477,0.517495,0.404288,0.599891,0.423068,0.591801,0.418379,0.509157,0.389544,0.51873,0.390323,0.614642,0.417728,0.606588,0.413245,0.510039,0.380767,0.519418,0.381528,0.624023,0.412348,0.61598,0.408009,0.515752,0.179706,0.500474,0.225676,0.502409,0.26004,0.576228,0.188495,0.588217,0.24512,0.598838,0.28453,0.524662,0.279662,0.520983,0.33648,0.513299,0.394644,0.514281,0.385869,0.555901,0.285706,0.583264,0.345313,0.598074,0.409483,0.611612,0.410551,
10116.7,0.621246,0.408347,0.612324,0.411368,0.598318,0.410181,0.583661,0.345881,0.556525,0.285964,0.514937,0.378905,0.514293,0.385848,0.513291,0.394621,0.521336,0.336542,0.525346,0.279784,0.597971,0.299663,0.59951,0.2852,0.588879,0.245487,0.577068,0.188802,0.556246,0.179429,0.503218,0.27418,0.503236,0.259744,0.501118,0.225621,0.516584,0.179802,0.53989,0.177382,0.551845,0.113336,0.550386,0.150491,0.547658,0.169219,0.542707,0.184411,0.537754,0.215268,0.536589,0.235173,0.536784,0.250659,0.535525,0.272377,0.539031,0.279421,0.561998,0.132032,0.554243,0.127417,0.565472,0.129228,0.536539,0.135223,0.568811,0.140685,0.507572,0.403453,0.517493,0.404266,0.600004,0.423793,0.592092,0.418962,0.509172,0.389523,0.518745,0.390303,0.615254,0.4186,0.607357,0.413975,0.510062,0.380753,0.519441,0.381514,0.624962,0.413292,0.617062,0.408812,0.516584,0.179802,0.501118,0.225621,0.503236,0.259744,0.577068,0.188802,0.588879,0.245487,0.59951,0.2852,0.525346,0.279784,0.521336,0.336542,0.513291,0.394621,0.514293,0.385848,0.556525,0.285964,0.583661,0.345881,0.598318,0.410181,0.612324,0.411368,
10125,0.622222,0.409196,0.612995,0.412161,0.598496,0.410878,0.584071,0.346462,0.557132,0.286253,0.514971,0.378897,0.514316,0.385834,0.513291,0.394603,0.52166,0.336595,0.525988,0.279924,0.598647,0.300348,0.600213,0.285842,0.58958,0.24589,0.577976,0.189129,0.557191,0.179666,0.504193,0.273807,0.504124,0.259421,0.50176,0.225557,0.517484,0.179906,0.540841,0.177564,0.552767,0.113552,0.551345,0.150687,0.548616,0.169424,0.543603,0.18464,0.538557,0.215503,0.537342,0.2354,0.537498,0.250878,0.536163,0.272589,0.539659,0.279634,0.562934,0.132104,0.555167,0.12752,0.566414,0.12933,0.53746,0.135409,0.569782,0.140868,0.507574,0.403433,0.517495,0.40425,0.600064,0.424509,0.592344,0.41954,0.509196,0.389507,0.518768,0.390291,0.615827,0.419444,0.608099,0.414681,0.510098,0.380744,0.519476,0.38151,0.625866,0.414203,0.61812,0.409584,0.517484,0.179906,0.50176,0.225557,0.504124,0.259421,0.577976,0.189129,0.58958,0.24589,0.600213,0.285842,0.525988,0.279924,0.52166,0.336595,0.513291,0.394603,0.514316,0.385834,0.557132,0.286253,0.584071,0.346462,0.598496,0.410878,0.612995,0.412161,
10133.3,0.623144,0.410006,0.613617,0.412917,0.598635,0.411544,0.584468,0.347024,0.557759,0.286576,0.515022,0.37889,0.514354,0.385824,0.513306,0.394593,0.522005,0.336636,0.52671,0.280052,0.599363,0.301035,0.600953,0.286478,0.59035,0.24632,0.57893,0.189491,0.558157,0.179915,0.505209,0.273422,0.505059,0.259099,0.502402,0.225486,0.518435,0.180029,0.541826,0.177753,0.553739,0.113765,0.552336,0.150899,0.549592,0.169646,0.544487,0.184883,0.539335,0.215751,0.538075,0.235639,0.538203,0.251108,0.536795,0.272809,0.540318,0.279856,0.563886,0.132225,0.556114,0.127663,0.567383,0.129467,0.53841,0.135616,0.570794,0.141061,0.507592,0.40342,0.517512,0.404242,0.600085,0.425189,0.592564,0.42008,0.509236,0.389495,0.518807,0.390283,0.616349,0.420251,0.608796,0.415347,0.51015,0.380735,0.519528,0.381505,0.626713,0.415075,0.619128,0.410315,0.518435,0.180029,0.502402,0.225486,0.505059,0.259099,0.57893,0.189491,0.59035,0.24632,0.600953,0.286478,0.52671,0.280052,0.522005,0.336636,0.513306,0.394593,0.514354,0.385824,0.557759,0.286576,0.584468,0.347024,0.598635,0.411544,0.613617,0.412917,
10141.7,0.624045,0.410781,0.614208,0.413658,0.598712,0.412238,0.584868,0.347646,0.558462,0.286904,0.515041,0.378881,0.514368,0.385805,0.513311,0.394568,0.522375,0.33668,0.527454,0.280224,0.600069,0.301666,0.601733,0.287049,0.591175,0.246705,0.579902,0.189816,0.559159,0.180145,0.50628,0.273029,0.506027,0.258772,0.503062,0.225402,0.51941,0.180147,0.542826,0.177937,0.554766,0.113975,0.553356,0.151103,0.550599,0.16986,0.54545,0.185131,0.540234,0.21601,0.538932,0.235889,0.539023,0.251348,0.537534,0.273044,0.541046,0.2801,0.564891,0.132339,0.557113,0.127796,0.568401,0.129605,0.539403,0.135802,0.57184,0.141264,0.507601,0.403397,0.51752,0.404219,0.600064,0.425887,0.592755,0.420637,0.509251,0.389477,0.518823,0.390265,0.616845,0.421038,0.609481,0.415992,0.510169,0.380728,0.519547,0.381497,0.627539,0.415911,0.620129,0.411008,0.51941,0.180147,0.503062,0.225402,0.506027,0.258772,0.579902,0.189816,0.591175,0.246705,0.601733,0.287049,0.527454,0.280224,0.522375,0.33668,0.513311,0.394568,0.514368,0.385805,0.558462,0.286904,0.584868,0.347646,0.598712,0.412238,0.614208,0.413658,
10150,0.624887,0.411511,0.614749,0.414349,0.598768,0.412885,0.585256,0.348238,0.559149,0.287215,0.515098,0.378875,0.514414,0.385797,0.513331,0.394565,0.522823,0.336744,0.528194,0.280378,0.600837,0.302277,0.602547,0.287669,0.59203,0.247143,0.580905,0.190204,0.560184,0.180422,0.507375,0.272624,0.507042,0.258447,0.503758,0.225312,0.520441,0.180264,0.543872,0.178154,0.555807,0.11421,0.554408,0.151346,0.551631,0.170113,0.546388,0.185406,0.541071,0.216292,0.539729,0.23616,0.539792,0.251607,0.538238,0.273289,0.541755,0.280336,0.565915,0.132506,0.558131,0.12798,0.56944,0.129784,0.54042,0.13604,0.572915,0.141487,0.507633,0.403394,0.517553,0.404212,0.600001,0.426531,0.592914,0.421121,0.509303,0.389469,0.518874,0.390254,0.617279,0.421778,0.610113,0.41657,0.51023,0.380724,0.519608,0.38149,0.628297,0.416707,0.62107,0.411643,0.520441,0.180264,0.503758,0.225312,0.507042,0.258447,0.580905,0.190204,0.59203,0.247143,0.602547,0.287669,0.528194,0.280378,0.522823,0.336744,0.513331,0.394565,0.514414,0.385797,0.559149,0.287215,0.585256,0.348238,0.598768,0.412885,0.614749,0.414349,
10158.3,0.625681,0.412214,0.61525,0.415018,0.598785,0.413525,0.585623,0.348828,0.55988,0.287563,0.515154,0.378875,0.51446,0.385793,0.513362,0.394567,0.523268,0.336813,0.529052,0.280509,0.601668,0.302885,0.603394,0.288283,0.592916,0.247601,0.581961,0.190615,0.561268,0.180688,0.508478,0.272204,0.5081,0.258131,0.504509,0.225187,0.521549,0.180373,0.544976,0.178343,0.556905,0.11441,0.555521,0.151578,0.552729,0.17036,0.547383,0.185684,0.541951,0.216575,0.540562,0.236425,0.5406,0.251856,0.538969,0.273521,0.542527,0.280571,0.566978,0.132695,0.559189,0.128181,0.570522,0.129967,0.541486,0.136282,0.574054,0.141678,0.507655,0.403386,0.517573,0.404217,0.59992,0.427161,0.593056,0.421602,0.509345,0.389458,0.518915,0.390255,0.617681,0.422491,0.610716,0.417132,0.510284,0.380718,0.519661,0.381496,0.62901,0.417471,0.621969,0.412255,0.521549,0.180373,0.504509,0.225187,0.5081,0.258131,0.581961,0.190615,0.592916,0.247601,0.603394,0.288283,0.529052,0.280509,0.523268,0.336813,0.513362,0.394567,0.51446,0.385793,0.55988,0.287563,0.585623,0.348828,0.598785,0.413525,0.61525,0.415018,
10166.7,0.626427,0.412852,0.615709,0.41565,0.598768,0.414156,0.585981,0.34943,0.560626,0.287929,0.515194,0.378876,0.514503,0.385788,0.513414,0.394567,0.523678,0.336872,0.52985,0.280701,0.602564,0.303466,0.604249,0.288832,0.593838,0.248047,0.583032,0.191015,0.562405,0.180971,0.509676,0.271766,0.509199,0.257829,0.505242,0.225062,0.522707,0.180491,0.54613,0.178565,0.558021,0.114647,0.55667,0.151827,0.553873,0.170622,0.548438,0.185976,0.542911,0.216874,0.541475,0.23671,0.541475,0.252129,0.539754,0.273786,0.543303,0.280845,0.568065,0.132861,0.560269,0.128371,0.571629,0.130139,0.54258,0.136542,0.575225,0.141887,0.507696,0.40338,0.517615,0.404218,0.599817,0.427774,0.593179,0.422064,0.509383,0.389449,0.518953,0.390252,0.618045,0.423163,0.611282,0.417651,0.510321,0.380717,0.519697,0.381501,0.629679,0.418168,0.622827,0.412797,0.522707,0.180491,0.505242,0.225062,0.509199,0.257829,0.583032,0.191015,0.593838,0.248047,0.604249,0.288832,0.52985,0.280701,0.523678,0.336872,0.513414,0.394567,0.514503,0.385788,0.560626,0.287929,0.585981,0.34943,0.598768,0.414156,0.615709,0.41565,
10175,0.627132,0.413463,0.61614,0.416249,0.598737,0.414771,0.58638,0.350053,0.561417,0.288309,0.515205,0.378869,0.514537,0.385774,0.51349,0.39455,0.524183,0.336926,0.530741,0.280851,0.603447,0.304018,0.605165,0.289362,0.594808,0.248506,0.58414,0.191426,0.563579,0.181264,0.510934,0.271353,0.510325,0.257543,0.505979,0.22491,0.523902,0.180634,0.547312,0.178792,0.55918,0.114892,0.557859,0.152083,0.555059,0.170893,0.54955,0.186277,0.543926,0.217181,0.542436,0.237003,0.542395,0.252407,0.540578,0.274046,0.544137,0.281107,0.569188,0.133035,0.561387,0.128569,0.572774,0.130319,0.543712,0.136808,0.576436,0.142104,0.507766,0.403368,0.517685,0.404199,0.59971,0.428365,0.593299,0.422503,0.509414,0.389439,0.518985,0.390236,0.618384,0.423799,0.611828,0.418133,0.51033,0.380714,0.519706,0.381493,0.630306,0.418836,0.623646,0.41331,0.523902,0.180634,0.505979,0.22491,0.510325,0.257543,0.58414,0.191426,0.594808,0.248506,0.605165,0.289362,0.530741,0.280851,0.524183,0.336926,0.51349,0.39455,0.514537,0.385774,0.561417,0.288309,0.58638,0.350053,0.598737,0.414771,0.61614,0.416249,
10183.3,0.627791,0.414012,0.616535,0.416797,0.598677,0.415341,0.586781,0.350629,0.562261,0.288683,0.515266,0.378879,0.51459,0.385767,0.51353,0.394518,0.524687,0.336979,0.531664,0.281027,0.60434,0.304541,0.606122,0.289903,0.595849,0.248985,0.585287,0.191867,0.56481,0.181594,0.512239,0.270958,0.511495,0.257265,0.506724,0.224733,0.525147,0.180811,0.548561,0.179056,0.56038,0.115174,0.559105,0.152369,0.556303,0.171191,0.550701,0.186594,0.544962,0.217501,0.54342,0.237312,0.543342,0.252705,0.541444,0.274328,0.545014,0.281383,0.570351,0.133217,0.562544,0.128784,0.573961,0.130511,0.54489,0.13711,0.577702,0.142342,0.507793,0.403335,0.517711,0.404181,0.599601,0.428907,0.593412,0.422912,0.509461,0.389426,0.519031,0.390238,0.618701,0.424379,0.612345,0.418577,0.510388,0.380719,0.519764,0.381512,0.630894,0.419435,0.624423,0.413771,0.525147,0.180811,0.506724,0.224733,0.511495,0.257265,0.585287,0.191867,0.595849,0.248985,0.606122,0.289903,0.531664,0.281027,0.524687,0.336979,0.51353,0.394518,0.51459,0.385767,0.562261,0.288683,0.586781,0.350629,0.598677,0.415341,0.616535,0.416797,
10191.7,0.628387,0.414525,0.616895,0.417317,0.59862,0.4159,0.587261,0.351192,0.563132,0.289107,0.515293,0.37888,0.514633,0.385753,0.513608,0.394487,0.525191,0.337021,0.53265,0.281207,0.605318,0.305054,0.607097,0.290401,0.596903,0.249447,0.586454,0.192292,0.566065,0.18191,0.513574,0.270584,0.512713,0.256977,0.507541,0.224531,0.526393,0.180979,0.549822,0.17931,0.561637,0.115446,0.560377,0.152648,0.557568,0.171483,0.551896,0.186915,0.546063,0.217829,0.544465,0.237627,0.544347,0.253008,0.542348,0.274616,0.545933,0.281678,0.571539,0.133403,0.563731,0.128997,0.57518,0.130708,0.5461,0.137397,0.579005,0.142584,0.507855,0.403309,0.517773,0.404158,0.599518,0.429437,0.593534,0.423325,0.509498,0.389414,0.519067,0.390229,0.618997,0.424926,0.612828,0.419004,0.510411,0.38072,0.519786,0.381516,0.63143,0.419992,0.625133,0.414206,0.526393,0.180979,0.507541,0.224531,0.512713,0.256977,0.586454,0.192292,0.596903,0.249447,0.607097,0.290401,0.53265,0.281207,0.525191,0.337021,0.513608,0.394487,0.514633,0.385753,0.563132,0.289107,0.587261,0.351192,0.59862,0.4159,0.616895,0.417317,
10200,0.628962,0.414972,0.61725,0.417773,0.598581,0.416428,0.587736,0.351755,0.564057,0.289512,0.515347,0.378887,0.514687,0.385737,0.513667,0.394444,0.525686,0.337061,0.533687,0.281378,0.606285,0.305524,0.608119,0.290868,0.598018,0.249904,0.587641,0.192717,0.567342,0.182215,0.514913,0.270232,0.513998,0.256686,0.508446,0.224293,0.52766,0.18111,0.5511,0.179551,0.562914,0.115695,0.56167,0.152921,0.558857,0.171773,0.553119,0.187238,0.5472,0.218162,0.545551,0.237943,0.545395,0.253307,0.543302,0.274897,0.546904,0.281962,0.572773,0.133613,0.56496,0.129224,0.576437,0.130917,0.54734,0.137679,0.580326,0.142816,0.507896,0.403266,0.517813,0.40413,0.599456,0.429925,0.593672,0.423684,0.509545,0.389393,0.519113,0.390223,0.619289,0.425407,0.613304,0.419353,0.510461,0.380724,0.519835,0.381534,0.631943,0.420483,0.625819,0.414564,0.52766,0.18111,0.508446,0.224293,0.513998,0.256686,0.587641,0.192717,0.598018,0.249904,0.608119,0.290868,0.533687,0.281378,0.525686,0.337061,0.513667,0.394444,0.514687,0.385737,0.564057,0.289512,0.587736,0.351755,0.598581,0.416428,0.61725,0.417773,
10208.3,0.629483,0.415375,0.61759,0.418189,0.598578,0.416901,0.588234,0.352248,0.565019,0.289897,0.515399,0.378902,0.514745,0.385727,0.51375,0.394402,0.526368,0.337128,0.534756,0.28158,0.60729,0.305993,0.609183,0.291338,0.599159,0.250376,0.588864,0.193168,0.568649,0.182536,0.5163,0.269894,0.515317,0.256383,0.509411,0.224037,0.528983,0.181226,0.552423,0.17979,0.56426,0.115935,0.563015,0.153202,0.560182,0.17207,0.554344,0.187563,0.548306,0.21849,0.546606,0.238255,0.546425,0.253606,0.544265,0.275183,0.547901,0.282252,0.574052,0.133856,0.566239,0.129477,0.577746,0.131151,0.548633,0.137971,0.581707,0.143052,0.507936,0.403217,0.517851,0.40411,0.599466,0.430371,0.593847,0.424047,0.509585,0.389372,0.519151,0.39023,0.619591,0.425839,0.613756,0.419699,0.510504,0.380728,0.519875,0.381567,0.632421,0.420916,0.626439,0.414908,0.528983,0.181226,0.509411,0.224037,0.515317,0.256383,0.588864,0.193168,0.599159,0.250376,0.609183,0.291338,0.534756,0.28158,0.526368,0.337128,0.51375,0.394402,0.514745,0.385727,0.565019,0.289897,0.588234,0.352248,0.598578,0.416901,0.61759,0.418189,
10216.7,0.629944,0.415726,0.6179,0.418563,0.598583,0.417343,0.588827,0.352743,0.565984,0.290277,0.515485,0.378922,0.514817,0.385716,0.513809,0.394337,0.526853,0.337166,0.53589,0.281701,0.608302,0.306411,0.610303,0.291764,0.600355,0.25087,0.590158,0.193614,0.570021,0.18288,0.517753,0.26958,0.516714,0.256089,0.510356,0.223802,0.530377,0.181393,0.553811,0.180044,0.565613,0.116211,0.564418,0.153491,0.561583,0.172376,0.555638,0.187885,0.549452,0.218809,0.547684,0.238557,0.547471,0.253892,0.545231,0.275441,0.548922,0.282503,0.575391,0.134055,0.567567,0.129705,0.579102,0.131354,0.549973,0.138279,0.583129,0.143291,0.507968,0.403153,0.517881,0.404074,0.599517,0.430792,0.594033,0.424417,0.509646,0.389353,0.51921,0.390238,0.619887,0.426222,0.614175,0.420029,0.510584,0.380739,0.519953,0.381604,0.632855,0.421287,0.626989,0.415224,0.530377,0.181393,0.510356,0.223802,0.516714,0.256089,0.590158,0.193614,0.600355,0.25087,0.610303,0.291764,0.53589,0.281701,0.526853,0.337166,0.513809,0.394337,0.514817,0.385716,0.565984,0.290277,0.588827,0.352743,0.598583,0.417343,0.6179,0.418563,
10225,0.630399,0.416037,0.618211,0.418896,0.598604,0.417744,0.589476,0.353173,0.567,0.290643,0.515543,0.378938,0.514875,0.385692,0.513884,0.394245,0.527418,0.33723,0.537054,0.281807,0.609365,0.306804,0.611428,0.292183,0.601583,0.251331,0.591488,0.194051,0.571428,0.183207,0.519248,0.269271,0.518163,0.255795,0.511338,0.223545,0.531841,0.181577,0.555237,0.180291,0.567023,0.116438,0.565853,0.153773,0.563005,0.172679,0.556952,0.18821,0.550642,0.219138,0.54882,0.238868,0.548576,0.254183,0.546258,0.275702,0.549989,0.282744,0.576773,0.134313,0.568941,0.129971,0.580505,0.131591,0.551355,0.138583,0.584593,0.143513,0.507993,0.40306,0.517904,0.40402,0.599586,0.431171,0.594234,0.424748,0.509684,0.389318,0.519244,0.39024,0.620186,0.426565,0.614595,0.420321,0.510631,0.380742,0.519997,0.381643,0.633284,0.421615,0.627531,0.4155,0.531841,0.181577,0.511338,0.223545,0.518163,0.255795,0.591488,0.194051,0.601583,0.251331,0.611428,0.292183,0.537054,0.281807,0.527418,0.33723,0.513884,0.394245,0.514875,0.385692,0.567,0.290643,0.589476,0.353173,0.598604,0.417744,0.618211,0.418896,
